sample_idx,cycle_ok,error,run_id,route,surface,surface_profile,speed_label,network_condition,trial_id,attack_type,square_side_length_m,square_repeats,square_turn_profile,square_turn_left_cmd,square_turn_right_cmd,square_turn_seconds,square_turn_schedule_s,square_straight_left_cmd,square_straight_right_cmd,t_wall_unix_s,t_cycle_start_ns,t_edge_send_ns,t_edge_rx_ns,t_edge_mid_ns,http_latency_ms,rover_millis_s,source_sample_time_s,edge_arrival_time_s,estimate_time_s,alarm_time_s,clock_offset_s,clock_calibrated,clock_calibration_samples,packet_loss_count,request_failure_count,sequence_gap_count,stale_packet,queue_depth,T,seq,sample_ms,send_ms,millis,L,R,enc_left,enc_right,v,r,p,y,ax,ay,az,gx,gy,gz,mx,my,mz,temp,gps_valid,gps_age_ms,gps_fix_type,lat,lon,sat,hdop,alt_m,speed_mps,course_deg,gps_chars,gps_sentences,gps_failed_checksums
116,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649248.2203474,510492421000000,510492421000000,510493109000000,510492765000000,688.0,1828.175,1828.175,510493.109,510493.109,,508664.63,True,25,0,0,0,False,0,1007,1079,1828175,1828176,1828175,-0.177119158,-0.177067049,354488,514334,11.16485,14.85616,-10.00273,174.7246,185.0977,-190.0781,808.8477,13.89,1.085,-0.16125,7,-22,-39,47.77778,True,81,3,37.248876,-80.41806867,10,1.14,,,,958515,3198,509
117,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649249.3686535,510493562000000,510493562000000,510495484000000,510494523000000,1922.0,1830.553,1830.553,510495.484,510495.484,,508664.6285,True,25,0,0,0,False,0,1007,1080,1830553,1830555,1830553,-0.193452075,-0.193452075,357537,517535,11.16485,-2.06422,-9.683845,-82.967,-86.38672,-126.6016,1061.289,7.3275,-2.79,3.46375,-24,-24,-58,48.33333,True,501,3,37.248878,-80.41806767,9,1.3,,,,960181,3202,509
118,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649251.6809726,510495875000000,510495875000000,510496546000000,510496210500000,671.0,1831.602,1831.602,510496.546,510496.546,,508664.6285,True,25,0,0,0,False,0,1007,1081,1831602,1831603,1831602,-0.128912802,-0.150098201,358880,518879,11.16485,-8.890061,-6.523394,-65.86966,-60.01953,108.75,991.9531,-5.2975,-16.665,21.33875,-41,-12,-58,47.77778,True,249,3,37.24887833,-80.41807183,9,1.53,,,,960828,3204,509
119,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649252.7796426,510496984000000,510496984000000,510497625000000,510497304500000,641.0,1832.692,1832.692,510497.625,510497.625,,508664.624,True,25,0,0,0,False,0,1007,1082,1832692,1832694,1832692,0,-0.064511673,359209,519383,11.16485,-6.715492,-7.958778,-51.27703,49.84375,21.83594,952.8906,-1.6725,0.96,2.21375,-45,-18,-59,47.77778,True,288,3,37.24888033,-80.41807083,9,1.32,,,,961488,3206,509
120,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649253.7147112,510497921000000,510497921000000,510498562000000,510498241500000,641.0,1833.633,1833.633,510498.562,510498.562,,508664.614,True,25,0,0,0,False,0,1007,1083,1833633,1833634,1833633,0,-0.064392036,359210,519731,11.16485,-5.926461,-6.361797,-46.26361,6.386719,1.816406,989.0234,-0.1725,-2.415,-0.72375,-36,-11,-59,47.77778,True,141,3,37.24887933,-80.418076,10,1.29,,,,962023,3208,510
121,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649254.758242,510498953000000,510498953000000,510499609000000,510499281000000,656.0,1834.673,1834.673,510499.609,510499.609,,508664.613,True,25,0,0,0,False,0,1007,1084,1834673,1834674,1834673,0,-0.064493238,359210,520308,11.16485,3.622749,-0.831933,-73.45392,168.9844,83.35938,904.5508,3.39,8.0225,-115.5987,-9,-46,-53,47.77778,True,237,3,37.2488775,-80.4180795,10,1.29,,,,962659,3210,510
122,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649255.6593418,510499859000000,510499859000000,510500515000000,510500187000000,656.0,1835.575,1835.575,510500.515,510500.515,,508664.613,True,25,0,0,0,False,0,1007,1085,1835575,1835576,1835575,0,-0.042995492,359210,520625,11.16485,1.239404,3.105407,-84.09589,15.66406,-8.4375,965.5859,0.5775,-0.4775,-23.84875,3,-56,-51,47.77778,True,105,3,37.24888017,-80.41808383,11,1.06,,,,963170,3212,511
123,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649256.7169514,510500921000000,510500921000000,510501578000000,510501249500000,657.0,1836.655,1836.655,510501.578,510501.578,,508664.61250000005,True,25,0,0,0,False,0,1007,1086,1836655,1836656,1836655,0,0,359210,520632,11.15289,5.215808,0.246861,-105.9959,72.30469,93.61328,951.4258,0.765,-1.415,-38.84875,14,-49,-45,47.77778,True,262,3,37.248882,-80.41808433,10,1.14,,,,963806,3214,511
124,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649257.4531317,510501656000000,510501656000000,510502312000000,510501984000000,656.0,1837.39,1837.39,510502.312,510502.312,,508664.61250000005,True,25,0,0,0,False,0,1007,1087,1837390,1837391,1837390,0,0,359210,520633,11.15289,0.41525,-0.030185,-106.8884,7.851563,-3.066406,976.3281,-0.6725,0.085,-0.09875,16,-49,-40,48.33333,True,63,3,37.2488835,-80.41808467,10,1.14,,,,964176,3216,512
125,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649258.324882,510502531000000,510502531000000,510503171000000,510502851000000,640.0,1838.238,1838.238,510503.171,510503.171,,508664.613,True,25,0,0,0,False,0,1007,1088,1838238,1838240,1838238,-0.107473375,-0.150484223,359453,521218,11.15289,0.563248,-2.774465,-108.8303,96.71875,-1.601563,1117.441,-5.5475,3.085,-11.72375,15,-51,-47,47.77778,True,36,3,37.24888333,-80.418085,10,1.14,,,,964668,3218,512
126,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649259.3344116,510503531000000,510503531000000,510504187000000,510503859000000,656.0,1839.257,1839.257,510504.187,510504.203,,508664.61250000005,True,25,0,0,0,False,0,1007,1089,1839257,1839259,1839257,-0.172006545,-0.193923031,360584,522477,11.15289,-0.543215,-3.242471,-110.2362,-69.29688,-91.44531,1048.594,6.515,-7.4775,-4.22375,17,-51,-42,47.77778,True,44,3,37.2488845,-80.41808583,10,1.14,,,,965336,3220,512
127,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649260.5580184,510504765000000,510504765000000,510505468000000,510505116500000,703.0,1840.478,1840.478,510505.468,510505.484,,508664.61250000005,True,25,0,0,0,False,0,1007,1090,1840478,1840480,1840478,-0.184465948,-0.204822659,362147,524082,11.15289,-0.745177,2.267278,-111.1697,-51.71875,55.52734,789.3164,-15.61,-7.54,1.52625,23,-55,-40,47.77778,True,145,3,37.24888483,-80.418088,9,1.32,,,,966209,3222,512
128,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649261.3215797,510505515000000,510505515000000,510506296000000,510505905500000,781.0,1841.256,1841.256,510506.296,510506.296,,508664.61250000005,True,25,0,0,0,False,0,1007,1091,1841256,1841258,1841256,-0.175594719,-0.175774212,363144,525119,11.15289,-0.357387,2.065166,-110.6033,-78.08594,-152.4805,1073.984,-4.61,-0.165,7.46375,23,-51,-40,47.77778,True,44,3,37.24888117,-80.41809083,10,1.14,,,,966627,3224,512
129,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649262.1735234,510506375000000,510506375000000,510507421000000,510506898000000,1046.0,1842.118,1842.118,510507.421,510507.421,,508664.61250000005,True,25,0,0,0,False,0,1007,1092,1842118,1842120,1842118,-0.042970934,-0.042897427,363678,525665,11.15289,-0.409675,1.390582,-110.21,-43.90625,6.699219,990.4883,1.9525,0.0225,-0.59875,19,-51,-38,47.77778,True,61,3,37.24887967,-80.41809467,11,1.06,,,,967131,3226,512
130,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649263.266796,510507468000000,510507468000000,510508234000000,510507851000000,766.0,1843.185,1843.185,510508.234,510508.234,,508664.61250000005,True,25,0,0,0,False,0,1007,1093,1843185,1843187,1843185,0,-0.018810192,363706,525725,11.15289,-0.514291,-0.644074,-111.9652,20.05859,-9.902344,975.8398,0.2025,-0.7275,-2.22375,22,-54,-37,48.33333,True,133,3,37.24887933,-80.41809617,11,1.06,,,,967704,3228,513
131,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649264.1524239,510508359000000,510508359000000,510509015000000,510508687000000,656.0,1844.068,1844.068,510509.015,510509.015,,508664.613,True,25,0,0,0,False,0,1007,1094,1844068,1844070,1844068,0,-0.064465606,363705,525999,11.15289,-1.166945,0.922156,-119.0392,-17.05078,-22.10938,992.9297,0.265,-2.6025,-17.09875,28,-52,-38,47.77778,True,11,3,37.248882,-80.41809683,11,1.06,,,,968229,3230,513
132,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649264.8793607,510509078000000,510509078000000,510509875000000,510509476500000,797.0,1844.82,1844.82,510509.875,510509.875,,508664.613,True,25,0,0,0,False,0,1007,1095,1844820,1844821,1844820,0.022932895,-0.068861659,363665,526298,11.15289,-0.148211,1.075387,-128.4931,-29.74609,7.675781,996.3477,0.765,0.0225,-26.66125,34,-51,-38,47.77778,True,763,3,37.248882,-80.41809683,11,1.06,,,,968548,3230,514
133,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649265.7192843,510509921000000,510509921000000,510510812000000,510510366500000,891.0,1845.638,1845.638,510510.812,510510.812,,508664.613,True,25,0,0,0,False,0,1007,1096,1845638,1845639,1845638,0,-0.042995492,363531,526503,11.15289,0.379921,-1.436071,-129.1369,-3.867188,-11.85547,978.7695,-0.735,-0.415,-7.53625,37,-52,-38,47.77778,True,58,3,37.24888383,-80.41809667,11,1.06,,,,968941,3232,515
134,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649266.6474094,510510843000000,510510843000000,510511718000000,510511280500000,875.0,1846.568,1846.568,510511.718,510511.718,,508664.614,True,25,0,0,0,False,0,1007,1097,1846568,1846569,1846568,0,0,363531,526513,11.13718,-0.658706,0.116642,-125.7847,-2.890625,-11.36719,982.1875,-0.1725,-0.2275,-0.28625,37,-52,-37,47.77778,True,231,3,37.24888667,-80.418097,10,1.2,,,,969448,3234,516
135,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649267.7296507,510511937000000,510511937000000,510512750000000,510512343500000,813.0,1847.646,1847.646,510512.75,510512.75,,508664.614,True,25,0,0,0,False,0,1007,1098,1847646,1847647,1847646,0,0,363531,526513,11.13718,-0.762368,0.041339,-125.8404,1.503906,-11.36719,979.2578,-0.1725,-0.04,-0.09875,38,-51,-37,48.33333,True,277,3,37.24888983,-80.4180995,10,1.2,,,,970084,3236,516
136,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649268.6026554,510512796000000,510512796000000,510513765000000,510513280500000,969.0,1848.545,1848.545,510513.765,510513.765,,508664.61899999995,True,25,0,0,0,False,0,1007,1099,1848545,1848546,1848545,0,0,363530,526513,11.13718,-1.107457,0.79193,-127.5554,-11.67969,-7.460938,981.2109,-0.985,-0.7275,-0.91125,42,-50,-34,47.77778,True,265,3,37.24889267,-80.41810117,11,1.06,,,,970593,3238,517
137,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649269.6542172,510513859000000,510513859000000,510514546000000,510514202500000,687.0,1849.578,1849.578,510514.546,510514.562,,508664.61899999995,True,25,0,0,0,False,0,1007,1100,1849578,1849579,1849578,-0.041964224,-0.146997777,363536,526773,11.13718,-1.199933,-3.299515,-131.5067,122.5977,-98.76953,1096.934,4.8275,8.0225,-37.78625,35,-53,-42,47.77778,True,235,3,37.24889317,-80.41810117,11,1.06,,,,971233,3240,517
138,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649270.7998724,510515000000000,510515000000000,510516125000000,510515562500000,1125.0,1850.72,1850.72,510516.125,510516.125,,508664.61899999995,True,25,0,0,0,False,0,1007,1101,1850720,1850721,1850720,-0.190004844,-0.18984502,364506,528041,11.13718,1.306632,-0.847981,-140.6284,-21.44531,134.6289,1024.18,-18.6725,1.21,0.02625,47,-40,-40,47.77778,True,341,3,37.24889367,-80.418103,11,1.06,,,,971886,3242,517
139,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649271.9630554,510516171000000,510516171000000,510516812000000,510516491500000,641.0,1851.882,1851.882,510516.812,510516.812,,508664.614,True,25,0,0,0,False,0,1007,1102,1851882,1851884,1851882,-0.1719574,-0.193258816,365906,529559,11.13718,0.231312,-1.754004,-135.8348,-115.1953,60.41016,1285.898,-8.4225,-15.2275,4.90125,52,-46,-52,47.77778,True,362,3,37.2488915,-80.41810533,10,1.2,,,,972405,3244,518
140,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649272.7648616,510516968000000,510516968000000,510517640000000,510517304000000,672.0,1852.719,1852.719,510517.64,510517.64,,508664.613,True,25,0,0,0,False,0,1007,1103,1852719,1852721,1852719,-0.18318396,-0.205862652,366991,530659,11.13718,-0.708757,-1.003968,-135.0111,-76.62109,-145.6445,902.1094,16.765,-8.6025,4.27625,42,-43,-60,47.77778,True,78,3,37.24889067,-80.41809433,10,1.2,,,,972796,3246,519
141,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649273.7338376,510517937000000,510517937000000,510518578000000,510518257500000,641.0,1853.654,1853.654,510518.578,510518.578,,508664.613,True,25,0,0,0,False,0,1007,1104,1853654,1853655,1853654,-0.171883736,-0.193148556,368228,531906,11.13718,0.018759,-1.806051,-132.6042,5.410156,26.23047,978.7695,-2.235,1.1475,-5.53625,29,-37,-53,47.77778,True,133,3,37.24889783,-80.41810267,10,1.21,,,,973327,3248,520
142,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649274.451934,510518656000000,510518656000000,510519312000000,510518984000000,656.0,1854.386,1854.386,510519.312,510519.312,,508664.613,True,25,0,0,0,False,0,1007,1105,1854386,1854388,1854386,-0.056423522,-0.075212559,368723,532419,11.13718,0.932137,-1.239174,-130.6954,-41.95313,10.11719,947.0313,1.765,1.21,-5.03625,30,-41,-51,47.77778,True,46,3,37.24890333,-80.4181065,10,1.21,,,,973694,3250,521
143,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649275.4523346,510519656000000,510519656000000,510520328000000,510519992000000,672.0,1855.387,1855.387,510520.328,510520.328,,508664.613,True,25,0,0,0,False,0,1007,1106,1855387,1855389,1855387,0,-0.020543791,368776,532438,11.13718,-0.521453,-1.942131,-129.6491,33.73047,-23.08594,975.3516,0.0775,1.46,-7.91125,32,-41,-49,48.33333,True,74,3,37.24890783,-80.41810967,10,1.21,,,,974342,3252,521
144,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649276.247679,510520453000000,510520453000000,510521093000000,510520773000000,640.0,1856.168,1856.168,510521.093,510521.093,,508664.613,True,25,0,0,0,False,0,1007,1107,1856168,1856170,1856168,0,-0.064484025,368776,532656,11.13718,0.00463,-1.56806,-132.743,11.75781,-15.27344,980.2344,0.765,-0.54,-17.09875,30,-38,-46,47.77778,True,42,3,37.24890983,-80.41811383,10,1.21,,,,974763,3254,521
145,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649277.3595638,510521562000000,510521562000000,510522218000000,510521890000000,656.0,1857.284,1857.284,510522.218,510522.218,,508664.613,True,25,0,0,0,False,0,1007,1108,1857284,1857286,1857284,0.020368583,-0.081419224,368661,533162,11.13297,0.43283,-1.490133,-139.9504,41.54297,6.210938,975.8398,-0.11,3.835,-30.41125,31,-31,-48,47.77778,True,46,3,37.24891283,-80.41811833,9,1.29,,,,975512,3256,521
146,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649278.1154068,510522312000000,510522312000000,510522968000000,510522640000000,656.0,1858.036,1858.036,510522.968,510522.968,,508664.613,True,25,0,0,0,False,0,1007,1109,1858036,1858038,1858036,-0.021482399,0,368604,533376,11.13297,0.918312,-0.566427,-141.4402,-16.07422,18.41797,981.2109,0.8275,1.2725,-1.22375,29,-26,-50,47.77778,True,41,3,37.24891133,-80.41811633,9,1.29,,,,975902,3257,521
147,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649278.8866367,510523093000000,510523093000000,510523734000000,510523413500000,641.0,1858.803,1858.803,510523.734,510523.734,,508664.613,True,25,0,0,0,False,0,1007,1110,1858803,1858804,1858803,0,0.021494675,368604,533377,11.13297,0.608868,-0.905788,-140.5767,3.457031,-6.972656,980.2344,0.0775,-0.79,0.58875,30,-28,-49,47.77778,True,125,3,37.24891133,-80.41811633,9,1.29,,,,976256,3258,522
148,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649279.662282,510523859000000,510523859000000,510524531000000,510524195000000,672.0,1859.602,1859.602,510524.531,510524.531,,508664.613,True,25,0,0,0,False,0,1007,1111,1859602,1859603,1859602,0,0,368604,533377,11.13297,0.142204,-0.892305,-139.0952,6.875,-6.972656,980.2344,-0.0475,-1.3525,0.15125,30,-28,-50,47.77778,True,63,3,37.24891083,-80.41811733,9,1.29,,,,976626,3260,523
149,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649280.707126,510524906000000,510524906000000,510525578000000,510525242000000,672.0,1860.642,1860.642,510525.578,510525.578,,508664.613,True,25,0,0,0,False,0,1007,1112,1860642,1860643,1860642,0,0,368604,533377,11.13297,-0.077634,-0.547118,-138.8094,4.433594,-5.019531,979.7461,-0.235,0.5225,-0.09875,33,-29,-49,47.77778,True,237,3,37.248911,-80.418117,9,1.29,,,,977256,3262,523
150,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649281.3983104,510525593000000,510525593000000,510526265000000,510525929000000,672.0,1861.341,1861.341,510526.265,510526.265,,508664.6105,True,25,0,0,0,False,0,1007,1113,1861341,1861342,1861341,0,0,368604,533377,11.13297,-0.275071,-0.446865,-137.6826,5.898438,-6.972656,982.1875,0.0775,1.2725,0.08875,31,-27,-49,47.77778,True,62,3,37.24890883,-80.41811083,9,1.29,,,,977583,3264,524
151,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649282.1936545,510526390000000,510526390000000,510527062000000,510526726000000,672.0,1862.136,1862.136,510527.062,510527.062,,508664.6105,True,25,0,0,0,False,0,1007,1114,1862136,1862137,1862136,0,0,368604,533377,11.13297,-0.30143,-0.832709,-137.556,6.386719,-5.019531,978.2813,-0.6725,-1.7275,-0.16125,30,-28,-48,47.77778,True,60,3,37.24891133,-80.418118,9,1.29,,,,978016,3266,524
152,True,,speed-medium_surface-smooth_kitchen_floor_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,smooth_kitchen_floor,smooth,medium,wifi_baseline,3,none,0.5,3,smooth,0.076,-0.076,1.59,,-0.2,-0.2,1784649283.0158725,510527218000000,510527218000000,510527984000000,510527601000000,766.0,1862.963,1862.963,510527.984,510527.984,,508664.6105,True,25,0,0,0,False,0,1007,1115,1862963,1862964,1862963,0,0,368604,533377,11.13297,-0.382019,-0.564737,-137.4362,6.875,-5.996094,978.7695,-0.61,-0.1025,-0.34875,31,-28,-50,47.77778,True,23,3,37.2489105,-80.418121,9,1.29,,,,978476,3267,524
