sample_idx,cycle_ok,error,run_id,route,surface,surface_profile,speed_label,network_condition,trial_id,attack_type,square_side_length_m,square_repeats,square_turn_profile,square_turn_left_cmd,square_turn_right_cmd,square_turn_seconds,square_turn_schedule_s,square_straight_left_cmd,square_straight_right_cmd,t_wall_unix_s,t_cycle_start_ns,t_edge_send_ns,t_edge_rx_ns,t_edge_mid_ns,http_latency_ms,rover_millis_s,source_sample_time_s,edge_arrival_time_s,estimate_time_s,alarm_time_s,clock_offset_s,clock_calibrated,clock_calibration_samples,packet_loss_count,request_failure_count,sequence_gap_count,stale_packet,queue_depth,T,seq,sample_ms,send_ms,millis,L,R,enc_left,enc_right,v,r,p,y,ax,ay,az,gx,gy,gz,mx,my,mz,temp,gps_valid,gps_age_ms,gps_fix_type,lat,lon,sat,hdop,alt_m,speed_mps,course_deg,gps_chars,gps_sentences,gps_failed_checksums
113,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559937.538003,421181734000000,421181734000000,421182406000000,421182070000000,672.0,1167.068,1167.068,421182.406,421182.406,,420015.018,True,25,4,4,0,False,0,1007,370,1167068,1167070,1167068,0,-0.021540834,107078,165166,11.45697,-0.248289,-1.905936,-118.0233,46.96289,-9.853516,968.3887,-3.535,-2.86125,-6.83875,27,-53,-49,50,True,230,3,37.24857317,-80.41750567,12,0.67,,,,652109,1579,343
114,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559938.560261,421182765000000,421182765000000,421183421000000,421183093000000,656.0,1168.08,1168.08,421183.421,421183.421,,420015.018,True,25,4,4,0,False,0,1007,371,1168080,1168082,1168080,0,-0.085843803,107076,165440,11.45697,0.120392,1.063724,-124.1459,-37.02148,34.0918,989.873,2.1525,-5.54875,-21.27625,32,-48,-47,50,True,237,3,37.24857333,-80.4175055,12,0.67,,,,652769,1580,343
115,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559939.6704051,421183875000000,421183875000000,421184593000000,421184234000000,718.0,1169.223,1169.223,421184.593,421184.593,,420015.0175,True,25,4,4,0,False,0,1007,372,1169223,1169224,1169223,0,-0.021503891,106896,165957,11.45697,2.297298,-0.344389,-135.698,-2.841797,18.95508,994.7559,0.1525,-2.23625,-11.15125,37,-43,-48,50,True,376,3,37.24857333,-80.41750383,12,0.67,,,,653498,1581,345
116,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559940.8371692,421185031000000,421185031000000,421185718000000,421185374500000,687.0,1170.371,1170.371,421185.718,421185.718,,420015.0175,True,25,4,4,0,False,0,1007,373,1170371,1170372,1170371,0,0,106896,166011,11.45697,1.018922,-0.412713,-131.3734,-3.818359,12.60742,978.1543,-0.9725,1.82625,-0.46375,32,-39,-49,50.55556,True,342,3,37.24857333,-80.41750417,12,0.67,,,,654169,1583,346
117,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559941.785027,421185984000000,421185984000000,421186500000000,421186242000000,516.0,1171.291,1171.291,421186.5,421186.5,,420015.014,True,25,4,4,0,False,0,1007,374,1171291,1171292,1171291,0,0,106896,166011,11.4731,1.067982,-0.368774,-130.8864,-4.306641,13.0957,980.5957,-0.66,-0.98625,0.09875,31,-38,-49,50,True,119,3,37.24857333,-80.41750267,12,0.67,,,,654667,1585,347
118,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559942.7450817,421186953000000,421186953000000,421187593000000,421187273000000,640.0,1172.258,1172.258,421187.593,421187.593,,420015.014,True,25,4,4,0,False,0,1007,375,1172258,1172259,1172258,0,-0.043038537,106896,166025,11.4731,0.958312,-1.508956,-133.6917,-2.353516,21.88477,956.6699,-0.535,1.20125,-13.52625,35,-42,-49,50.55556,True,286,3,37.24857333,-80.417501,12,0.67,,,,655314,1587,348
119,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559943.52216,421187718000000,421187718000000,421188484000000,421188101000000,766.0,1173.073,1173.073,421188.484,421188.484,,420015.015,True,25,4,4,0,False,0,1007,376,1173073,1173075,1173073,-0.084340093,-0.126616599,106964,166439,11.4731,1.796131,-5.510359,-144.5993,114.834,50.69336,1021.123,-7.7225,11.51375,-22.58875,37,-36,-49,50,True,182,3,37.24857333,-80.41749967,12,0.67,,,,655752,1589,349
120,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559944.5520682,421188750000000,421188750000000,421189500000000,421189125000000,750.0,1174.083,1174.083,421189.5,421189.5,,420015.015,True,25,4,4,0,False,0,1007,377,1174083,1174084,1174083,-0.111702097,-0.134002724,107648,167372,11.4731,2.734218,-4.337378,-144.7803,90.41992,30.67383,921.5137,-10.785,4.95125,-22.65125,35,-38,-48,50,True,241,3,37.24857417,-80.41750033,12,0.67,,,,656409,1590,350
121,True,"HTTPConnectionPool(host='10.109.70.41', port=80): Read timed out. (read timeout=2.0)",speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559945.5345435,421189734000000,421189734000000,421192562000000,421190132500000,797.0,1175.089,1175.089,421192.562,421190.531,,420015.018,True,25,5,5,0,False,0,1007,378,1175089,1175091,1175089,-0.132858918,-0.154979264,108507,168382,11.4731,0.566291,0.441556,-145.6378,61.61133,-15.71289,921.0254,-3.535,-2.61125,1.22375,37,-26,-48,50,True,140,3,37.24857517,-80.41750067,12,0.67,,,,657061,1592,351
122,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559948.359499,421192562000000,421192562000000,421193234000000,421192898000000,672.0,1177.888,1177.888,421193.234,421193.234,,420015.015,True,25,5,5,0,False,0,1007,379,1177888,1177890,1177888,-0.150462725,-0.129171033,111085,171001,11.4731,0.982636,1.318709,-140.7089,-17.49023,-5.947266,918.584,-1.8475,-5.61125,3.28625,32,-32,-49,50,True,348,3,37.24858067,-80.41750117,12,0.67,,,,659069,1598,352
123,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559949.4781475,421193671000000,421193671000000,421194359000000,421194015000000,688.0,1178.993,1178.993,421194.359,421194.359,,420015.018,True,25,5,5,0,False,0,1007,380,1178993,1178995,1178993,-0.085990984,-0.085990984,112097,171961,11.4731,-1.428259,3.523203,-144.4782,-113.6816,-59.16992,1023.076,-3.16,9.26375,-1.96375,33,-24,-47,50,True,1453,3,37.24858067,-80.41750117,12,0.67,,,,659819,1598,353
124,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559950.532671,421194734000000,421194734000000,421195421000000,421195077500000,687.0,1180.083,1180.083,421195.421,421195.421,,420015.018,True,25,5,5,0,False,0,1007,381,1180083,1180085,1180083,0,-0.04298935,112451,172365,11.4731,-0.206115,-2.920778,-152.1544,67.4707,23.83789,1020.635,-0.535,1.07625,-16.02625,34,-21,-42,50,True,248,3,37.248583,-80.41749867,12,0.67,,,,660552,1599,354
125,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559951.7516537,421195953000000,421195953000000,421196671000000,421196312000000,718.0,1181.284,1181.284,421196.671,421196.671,,420015.018,True,25,5,5,0,False,0,1007,382,1181284,1181285,1181284,0.046218008,-0.069316366,112368,172805,11.43281,3.403552,-2.766111,-171.3332,68.93555,-118.252,928.8379,4.0275,1.82625,-36.65125,33,-19,-43,50.55556,True,328,3,37.24858433,-80.4175,12,0.67,,,,661272,1601,355
126,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559952.679039,421196875000000,421196875000000,421197593000000,421197234000000,718.0,1182.226,1182.226,421197.593,421197.593,,420015.015,True,25,5,5,0,False,0,1007,383,1182226,1182227,1182226,0.046338998,-0.069476401,112009,173230,11.43281,5.249945,-2.706262,172.9473,75.77148,-54.77539,992.3145,-0.035,1.32625,-25.33875,21,-9,-46,50,True,147,3,37.2485855,-80.41749983,12,0.67,,,,661790,1603,356
127,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559953.8111317,421198015000000,421198015000000,421198718000000,421198366500000,703.0,1183.325,1183.325,421198.718,421198.718,,420015.018,True,25,5,5,0,False,0,1007,384,1183325,1183326,1183325,0,0,111969,173261,11.43281,4.604461,-1.858364,179.5752,33.29102,6.748047,983.0371,0.0275,1.95125,-0.46375,17,-7,-46,50,True,292,3,37.248586,-80.41749967,12,0.67,,,,662437,1605,357
128,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559954.7654226,421198968000000,421198968000000,421199687000000,421199327500000,719.0,1184.284,1184.284,421199.687,421199.687,,420015.022,True,25,5,5,0,False,0,1007,385,1184284,1184285,1184284,0.021485467,0,111969,173261,11.43281,3.905977,-2.150652,-175.6821,13.75977,-3.017578,987.4316,-0.035,0.88875,-0.52625,20,-9,-48,50,True,155,3,37.2485845,-80.41750033,12,0.76,,,,662945,1607,358
129,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559955.7138534,421199921000000,421199921000000,421200562000000,421200241500000,641.0,1185.225,1185.225,421200.562,421200.562,,420015.018,True,25,5,5,0,False,0,1007,386,1185225,1185227,1185225,0,-0.043075501,111970,173272,11.43281,5.528203,-5.53381,-172.2876,48.42773,5.771484,977.1777,0.5275,3.76375,-15.83875,16,-15,-45,49.44444,True,142,3,37.2485825,-80.41750117,12,0.76,,,,663453,1609,359
130,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559956.7701168,421200968000000,421200968000000,421201687000000,421201327500000,719.0,1186.281,1186.281,421201.687,421201.687,,420015.022,True,25,5,5,0,False,0,1007,387,1186281,1186282,1186281,-0.0859787,-0.107534824,112120,173920,11.43281,4.989056,-0.513161,-174.6832,-26.76758,-64.54102,994.7559,2.0275,-11.29875,-10.27625,11,-11,-51,50,True,248,3,37.24858133,-80.4175015,12,0.71,,,,664092,1611,360
131,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559957.7008998,421201906000000,421201906000000,421202562000000,421202234000000,656.0,1187.234,1187.234,421202.562,421202.562,,420015.018,True,25,5,5,0,False,0,1007,388,1187234,1187235,1187234,-0.126794431,-0.147802284,112771,174781,11.43281,7.628984,-1.925124,-175.7952,85.04883,84.87305,851.2012,-6.4725,16.70125,-4.65125,10,-12,-50,50,True,154,3,37.2485835,-80.4174995,12,0.76,,,,664604,1613,361
132,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559958.7883856,421202984000000,421202984000000,421203734000000,421203359000000,750.0,1188.312,1188.312,421203.734,421203.734,,420015.018,True,25,5,5,0,False,0,1007,389,1188312,1188314,1188312,-0.136515402,-0.13668075,113733,175823,11.43281,9.213902,-3.870664,-170.5167,-3.330078,142.4902,1294.561,-1.66,-1.23625,4.78625,10,-16,-47,50,True,272,3,37.24858433,-80.41749833,12,0.71,,,,665245,1615,362
133,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559959.749301,421203953000000,421203953000000,421204656000000,421204304500000,703.0,1189.278,1189.278,421204.656,421204.656,,420015.018,True,25,5,5,0,False,0,1007,390,1189278,1189279,1189278,-0.114839509,-0.137975906,114585,176721,11.43281,8.15435,-3.956195,-167.9669,-23.34961,71.20117,1184.697,2.5275,14.45125,6.53625,8,-15,-48,50,True,162,3,37.2485835,-80.41749817,12,0.69,,,,665761,1617,363
134,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559960.5658245,421204765000000,421204765000000,421205484000000,421205124500000,719.0,1190.098,1190.098,421205.484,421205.484,,420015.022,True,25,5,5,0,False,0,1007,391,1190098,1190099,1190098,-0.109411522,-0.109475207,115332,177472,11.43281,3.244186,2.66923,-166.6607,-101.4746,17.97852,857.5488,0.9025,3.51375,-0.96375,8,-7,-50,50,True,66,3,37.24858333,-80.417497,12,0.69,,,,666222,1619,364
135,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559961.5479598,421205750000000,421205750000000,421206515000000,421206132500000,765.0,1191.066,1191.066,421206.515,421206.515,,420015.022,True,25,5,5,0,False,0,1007,392,1191066,1191067,1191066,0,-0.021503891,115707,177858,11.43281,2.215576,1.477441,-166.1533,-52.1582,-8.388672,981.5723,0.215,0.38875,-0.02625,8,-5,-49,50,True,113,3,37.24858333,-80.4174955,12,0.67,,,,666835,1621,365
136,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559962.733349,421206937000000,421206937000000,421207593000000,421207265000000,656.0,1192.261,1192.261,421207.593,421207.593,,420015.022,True,25,5,5,0,False,0,1007,393,1192261,1192263,1192261,0,-0.02299247,115707,177869,11.48258,3.344234,-3.655589,-165.668,34.26758,12.60742,967.4121,-0.035,-0.73625,-3.96375,6,-8,-45,50,True,399,3,37.2485855,-80.41749433,12,0.67,,,,667571,1622,365
137,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559963.4332411,421207640000000,421207640000000,421208375000000,421208007500000,735.0,1192.945,1192.945,421208.375,421208.375,,420015.022,True,25,5,5,0,False,0,1007,394,1192945,1192947,1192945,0,-0.021079115,115707,177990,11.48258,4.383867,-3.517948,-167.4993,30.36133,44.3457,984.0137,1.09,-0.54875,-13.15125,4,-9,-46,50,True,42,3,37.2485885,-80.417494,12,0.72,,,,667886,1624,366
138,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559964.4670422,421208671000000,421208671000000,421209375000000,421209023000000,704.0,1194.014,1194.014,421209.375,421209.375,,420015.022,True,25,5,5,0,False,0,1007,395,1194014,1194015,1194014,0,-0.043905085,115673,178418,11.48258,8.57084,-3.001852,179.7153,-51.66992,-18.64258,972.7832,1.09,-1.98625,-16.65125,0,-16,-49,50,True,1111,3,37.2485885,-80.417494,12,0.72,,,,668599,1624,367
139,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559965.4795692,421209687000000,421209687000000,421210390000000,421210038500000,703.0,1194.992,1194.992,421210.39,421210.39,,420015.0265,True,25,5,5,0,False,0,1007,396,1194992,1194994,1194992,0,0,115673,178522,11.48258,9.065838,-4.738149,-173.2616,-16.02539,1.376953,984.9902,-0.035,0.95125,-0.40125,1,-17,-51,50,True,166,3,37.24858883,-80.41749383,12,0.72,,,,669219,1625,368
140,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559966.4093814,421210609000000,421210609000000,421211328000000,421210968500000,719.0,1195.928,1195.928,421211.328,421211.328,,420015.02650000004,True,25,5,5,0,False,0,1007,397,1195928,1195930,1195928,0,0,115673,178522,11.48258,8.505738,-5.693212,-166.2205,-10.6543,-0.087891,982.5488,-0.035,1.38875,-0.52625,1,-18,-50,50,True,123,3,37.24858883,-80.41749283,12,0.72,,,,669796,1626,369
141,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559967.3044558,421211500000000,421211500000000,421212234000000,421211867000000,734.0,1196.837,1196.837,421212.234,421212.234,,420015.028,True,25,5,5,0,False,0,1007,398,1196837,1196838,1196837,0,0,115673,178522,11.48258,8.279741,-6.334491,-160.7302,-11.14258,1.865234,982.0605,-0.41,1.26375,-0.40125,0,-19,-49,50,True,1031,3,37.24858883,-80.41749283,12,0.72,,,,670348,1626,370
142,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559968.3115866,421212515000000,421212515000000,421213265000000,421212890000000,750.0,1197.85,1197.85,421213.265,421213.265,,420015.02800000005,True,25,5,5,0,False,0,1007,399,1197850,1197851,1197850,0,-0.066596072,115673,178543,11.48258,8.027471,-7.097755,-158.4191,-27.25586,1.376953,996.709,2.5275,-0.04875,-32.58875,0,-20,-47,50,True,93,3,37.24858983,-80.41749267,12,0.69,,,,671007,1627,371
143,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559969.3504622,421213546000000,421213546000000,421214281000000,421213913500000,735.0,1198.889,1198.889,421214.281,421214.281,,420015.02800000005,True,25,5,5,0,False,0,1007,400,1198889,1198891,1198889,-0.080807049,-0.121096761,115832,179184,11.48258,9.328021,-10.48935,-154.263,32.31445,20.41992,1120.244,0.6525,8.01375,-5.58875,-8,-23,-52,50,True,89,3,37.24858933,-80.4174925,12,0.67,,,,671693,1628,372
144,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559970.4987886,421214703000000,421214703000000,421215421000000,421215062000000,718.0,1200.019,1200.019,421215.421,421215.421,,420015.03,True,25,5,5,0,False,0,1007,401,1200019,1200021,1200019,-0.143005984,-0.142870195,116671,180180,11.48258,6.526677,-12.2663,-138.359,72.8418,-12.7832,854.1309,-6.66,1.13875,-12.83875,-4,-28,-50,50,True,1219,3,37.24858933,-80.4174925,12,0.67,,,,672468,1628,374
145,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559971.5239275,421215718000000,421215718000000,421216437000000,421216077500000,719.0,1201.033,1201.033,421216.437,421216.437,,420015.03,True,25,5,5,0,False,0,1007,402,1201033,1201035,1201033,-0.12896805,-0.150505727,117567,181112,11.48258,7.319225,-7.467402,-132.934,-79.99023,-55.26367,733.0371,8.09,5.57625,-5.27625,0,-35,-50,50,True,194,3,37.24858267,-80.4174925,12,0.67,,,,673131,1629,375
146,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559972.5554032,421216750000000,421216750000000,421217468000000,421217109000000,718.0,1202.073,1202.073,421217.468,421217.468,,420015.03,True,25,5,5,0,False,0,1007,403,1202073,1202075,1202073,-0.150462725,-0.150462725,118490,182046,11.42905,5.743014,-9.796922,-126.5945,20.5957,24.32617,966.9238,-1.9725,-3.67375,4.09875,-5,-31,-49,50,True,234,3,37.24858017,-80.41749217,12,0.67,,,,673819,1630,376
147,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559973.5767708,421217781000000,421217781000000,421218593000000,421218187000000,812.0,1203.162,1203.162,421218.593,421218.593,,420015.03,True,25,5,5,0,False,0,1007,404,1203162,1203164,1203162,-0.064484025,-0.064484025,119461,183032,11.42905,1.969116,-5.774148,-107.3438,-48.25195,51.66992,965.459,0.2775,18.32625,-4.65125,-6,-27,-49,50,True,321,3,37.248578,-80.41749183,12,0.67,,,,674549,1631,377
148,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559974.7960203,421219000000000,421219000000000,421219718000000,421219359000000,718.0,1204.31,1204.31,421219.718,421219.718,,420015.036,True,25,5,5,0,False,0,1007,405,1204310,1204311,1204310,0,-0.04298935,119594,183197,11.42905,0.248956,-5.569211,-103.1901,31.82617,-28.4082,977.666,1.965,1.95125,-14.71375,-5,-27,-47,50,True,346,3,37.24857617,-80.417492,12,0.74,,,,675194,1633,378
149,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559975.7795799,421219984000000,421219984000000,421220750000000,421220367000000,766.0,1205.311,1205.311,421220.75,421220.75,,420015.04000000004,True,25,5,5,0,False,0,1007,406,1205311,1205312,1205311,0.023003016,-0.092026132,119548,183615,11.42905,5.269227,-4.846866,-113.7085,-31.16211,145.4199,1026.982,3.4025,-0.67375,-24.90125,1,-36,-48,50.55556,True,197,3,37.24857533,-80.41749233,12,0.74,,,,675712,1635,379
150,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-3,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,3,none,0.5,3,rough,0.076,-0.076,1.65,"1.8,1.9,1.75,1.8",-0.14,-0.14,1784559976.7375107,421220937000000,421220937000000,421221640000000,421221288500000,703.0,1206.296,1206.296,421221.64,421221.64,,420015.04000000004,True,25,5,5,0,False,0,1007,407,1206296,1206297,1206296,0.021494675,-0.04298935,119259,184075,11.42905,4.010596,-5.280909,-119.975,2.529297,-79.18945,1007.939,-3.3475,-7.54875,-25.65125,6,-47,-47,50,True,180,3,37.2485755,-80.41749317,12,0.67,,,,676232,1637,380
