sample_idx,cycle_ok,error,run_id,route,surface,surface_profile,speed_label,network_condition,trial_id,attack_type,square_side_length_m,square_repeats,square_turn_profile,square_turn_left_cmd,square_turn_right_cmd,square_turn_seconds,square_turn_schedule_s,square_straight_left_cmd,square_straight_right_cmd,t_wall_unix_s,t_cycle_start_ns,t_edge_send_ns,t_edge_rx_ns,t_edge_mid_ns,http_latency_ms,rover_millis_s,source_sample_time_s,edge_arrival_time_s,estimate_time_s,alarm_time_s,clock_offset_s,clock_calibrated,clock_calibration_samples,packet_loss_count,request_failure_count,sequence_gap_count,stale_packet,queue_depth,T,seq,sample_ms,send_ms,millis,L,R,enc_left,enc_right,v,r,p,y,ax,ay,az,gx,gy,gz,mx,my,mz,temp,gps_valid,gps_age_ms,gps_fix_type,lat,lon,sat,hdop,alt_m,speed_mps,course_deg,gps_chars,gps_sentences,gps_failed_checksums
73,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784562981.6504078,424225859000000,424225859000000,424226562000000,424226210500000,703.0,4211.209,4211.209,424226.562,424226.562,,420015.006,True,25,0,0,0,False,0,1007,2379,4211209,4211210,4211209,-0.021494675,-0.042970934,675835,1085492,11.25718,8.705075,-3.693862,-170.1597,-16.51367,22.86133,983.0371,1.0275,-1.36125,-7.15125,5,-18,-51,53.33333,True,207,3,37.24856883,-80.417504,12,0.72,,,,2551145,7522,2061
74,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784562982.6318154,424226828000000,424226828000000,424227531000000,424227179500000,703.0,4212.182,4212.182,424227.531,424227.531,,420015.00200000004,True,25,0,0,0,False,0,1007,2380,4212182,4212183,4212182,0,-0.04302623,675836,1085793,11.25718,10.20113,-7.079095,-171.3142,24.50195,12.11914,983.5254,-0.16,-2.23625,-14.77625,-1,-22,-51,53.33333,True,166,3,37.24856683,-80.417505,12,0.72,,,,2551708,7524,2062
75,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784562983.633831,424227828000000,424227828000000,424228546000000,424228187000000,718.0,4213.188,4213.188,424228.546,424228.546,,420015.0015,True,25,0,0,0,False,0,1007,2381,4213188,4213189,4213188,0,-0.043007782,675818,1086115,11.27718,12.30622,-6.582144,-171.1087,12.7832,89.75586,993.291,0.1525,0.57625,-17.08875,3,-23,-50,52.77778,True,184,3,37.2485655,-80.41750567,12,0.69,,,,2552273,7526,2063
76,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784562984.625675,424228828000000,424228828000000,424229515000000,424229171500000,687.0,4214.177,4214.177,424229.515,424229.515,,420015.0015,True,25,0,0,0,False,0,1007,2382,4214177,4214178,4214177,0.021141313,-0.063388313,675544,1086529,11.27718,15.51068,-7.959177,-173.4691,-29.20898,-29.38477,979.6191,0.215,-2.54875,-30.02625,4,-34,-50,52.77778,True,183,3,37.2485645,-80.4175065,12,0.69,,,,2552838,7528,2064
77,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784562985.6188538,424229812000000,424229812000000,424230609000000,424230210500000,797.0,4215.189,4215.189,424230.609,424230.609,,420015.00200000004,True,25,0,0,0,False,0,1007,2383,4215189,4215190,4215189,0,-0.023119657,675498,1086681,11.27718,13.98744,-9.588852,-157.4062,-33.11523,-7.900391,990.3613,-0.7225,-0.17375,-6.33875,3,-40,-50,53.33333,True,207,3,37.24856417,-80.41750633,12,0.72,,,,2553399,7530,2065
78,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784562986.6308053,424230828000000,424230828000000,424231515000000,424231171500000,687.0,4216.175,4216.175,424231.515,424231.515,,420015.00200000004,True,25,0,0,0,False,0,1007,2384,4216175,4216176,4216175,0,0,675498,1086706,11.27718,10.31584,-10.24731,-145.258,1.064453,-15.71289,965.459,-0.5975,-0.11125,-0.40125,5,-39,-49,53.33333,True,180,3,37.2485635,-80.41750767,12,0.72,,,,2553960,7532,2066
79,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784562987.609194,424231812000000,424231812000000,424232546000000,424232179000000,734.0,4217.159,4217.159,424232.546,424232.546,,420015.00200000004,True,25,0,0,0,False,0,1007,2385,4217159,4217160,4217159,0,0,675498,1086706,11.27718,7.555747,-10.51861,-133.813,-4.306641,-2.041016,981.5723,-0.41,-0.79875,-0.08875,-1,-39,-50,53.33333,True,179,3,37.24856333,-80.417508,12,0.72,,,,2554521,7534,2067
80,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784562988.599008,424232796000000,424232796000000,424233578000000,424233187000000,782.0,4218.154,4218.154,424233.578,424233.578,,420015.0105,True,25,0,0,0,False,0,1007,2386,4218154,4218155,4218154,0,-0.069380291,675498,1086720,11.27718,3.297892,-9.433429,-123.6699,-0.888672,-21.08398,957.6465,0.6525,3.38875,-17.65125,1,-39,-47,53.33333,True,190,3,37.24856383,-80.41750717,12,0.72,,,,2555082,7536,2068
81,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784562989.6354718,424233843000000,424233843000000,424234562000000,424234202500000,719.0,4219.171,4219.171,424234.562,424234.562,,420015.0105,True,25,0,0,0,False,0,1007,2387,4219171,4219172,4219171,-0.129060236,-0.19375655,675765,1087531,11.27718,3.394791,-5.341898,-118.0378,-51.66992,108.3105,1068.975,-20.2225,4.26375,-7.65125,9,-49,-53,53.33333,True,212,3,37.24856267,-80.41750983,12,0.72,,,,2555643,7538,2069
82,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784562990.606529,424234812000000,424234812000000,424235468000000,424235140000000,656.0,4220.141,4220.141,424235.468,424235.468,,420015.0105,True,25,0,0,0,False,0,1007,2388,4220141,4220142,4220141,-0.172006545,-0.215408339,676787,1088798,11.27718,1.166066,-3.371558,-116.8806,-36.5332,-47.45117,1108.525,-4.9725,0.20125,-8.21375,11,-46,-50,52.77778,True,164,3,37.24856183,-80.417511,12,0.72,,,,2556204,7540,2070
83,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784562991.4357772,424235640000000,424235640000000,424236343000000,424235991500000,703.0,4220.981,4220.981,424236.343,424236.343,,420015.0105,True,25,0,0,0,False,0,1007,2389,4220981,4220982,4220981,-0.193258816,-0.214303839,677828,1089941,11.27718,1.610436,-7.146907,-111.8997,152.9199,34.58008,730.5957,-12.285,-11.11125,-0.02625,9,-45,-52,54.44444,True,54,3,37.2485605,-80.41751183,12,0.72,,,,2556686,7542,2071
84,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784562992.6255398,424236828000000,424236828000000,424237578000000,424237203000000,750.0,4222.178,4222.178,424237.578,424237.578,,420015.0105,True,25,0,0,0,False,0,1007,2390,4222178,4222179,4222178,-0.205972245,-0.206085091,679383,1091561,11.27718,1.800476,-4.483416,-111.1646,49.4043,59.48242,1126.592,0.59,-2.48625,1.72375,13,-51,-51,52.77778,True,314,3,37.24855867,-80.41751417,12,0.72,,,,2557455,7544,2071
85,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784562993.6144204,424237812000000,424237812000000,424238484000000,424238148000000,672.0,4223.153,4223.153,424238.484,424238.484,,420015.0105,True,25,0,0,0,False,0,1007,2391,4223153,4223154,4223153,-0.182967923,-0.183344637,680672,1092851,11.27705,0.147596,-1.295963,-110.4976,-53.13477,5.283203,1184.209,5.2775,-7.48625,1.84875,16,-47,-47,53.33333,True,169,3,37.24855817,-80.41751483,12,0.72,,,,2558018,7546,2072
86,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784562994.6002114,424238796000000,424238796000000,424239500000000,424239148000000,704.0,4224.136,4224.136,424239.5,424239.515,,420015.0105,True,25,0,0,0,False,0,1007,2392,4224136,4224137,4224136,-0.021494675,-0.02145789,681194,1093422,11.27705,0.359,0.079681,-108.7385,-63.87695,-6.923828,934.6973,-0.0975,4.01375,-0.65125,14,-49,-50,52.77778,True,167,3,37.248557,-80.41751767,12,0.69,,,,2558595,7548,2074
87,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784562995.5445101,424239750000000,424239750000000,424240437000000,424240093500000,687.0,4225.096,4225.096,424240.437,424240.437,,420015.00200000004,True,25,0,0,0,False,0,1007,2393,4225096,4225097,4225096,0,0,681197,1093433,11.27705,0.315968,-1.539861,-107.629,13.27148,2.841797,981.084,-0.3475,1.20125,-1.08875,12,-49,-48,52.77778,True,161,3,37.24855617,-80.41751983,12,0.69,,,,2559160,7550,2075
88,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784562996.6656904,424240859000000,424240859000000,424241515000000,424241187000000,656.0,4226.208,4226.208,424241.515,424241.515,,420015.0015,True,25,0,0,0,False,0,1007,2394,4226208,4226209,4226208,0,0,681197,1093516,11.27705,0.044703,-0.746454,-108.351,15.22461,-2.529297,982.0605,0.09,1.20125,-0.90125,16,-51,-49,53.33333,True,305,3,37.2485565,-80.41752017,12,0.69,,,,2559854,7552,2075
89,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784562997.6513884,424241859000000,424241859000000,424242578000000,424242218500000,719.0,4227.19,4227.19,424242.578,424242.578,,420015.0015,True,25,0,0,0,False,0,1007,2395,4227190,4227191,4227190,0.021168082,-0.084636605,681186,1093975,11.27705,-1.420311,0.588102,-119.0133,3.994141,-8.388672,961.0645,0.4025,1.13875,-28.08875,25,-42,-46,52.77778,True,175,3,37.248557,-80.41752017,12,0.69,,,,2560419,7554,2076
90,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784562998.6294212,424242828000000,424242828000000,424243578000000,424243203000000,750.0,4228.183,4228.183,424243.578,424243.578,,420015.0015,True,25,0,0,0,False,0,1007,2396,4228183,4228184,4228183,0.046260638,-0.069369629,680931,1094476,11.27705,1.259377,-2.376686,-135.5363,60.63477,137.1191,988.4082,-3.3475,1.57625,-37.21375,34,-39,-45,52.77778,True,188,3,37.24855767,-80.41752033,12,0.69,,,,2560984,7556,2077
91,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784562999.6219149,424243828000000,424243828000000,424244531000000,424244179500000,703.0,4229.158,4229.158,424244.531,424244.531,,420015.0105,True,25,0,0,0,False,0,1007,2397,4229158,4229159,4229158,0,0,680736,1094674,11.27705,1.217576,-0.977645,-138.9328,16.20117,40.92773,966.9238,-0.16,2.32625,-3.15125,39,-36,-43,52.77778,True,169,3,37.24855833,-80.41751933,12,0.69,,,,2561549,7558,2078
92,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563000.5928054,424244796000000,424244796000000,424245546000000,424245171000000,750.0,4230.13,4230.13,424245.546,424245.546,,420015.012,True,25,0,0,0,False,0,1007,2398,4230130,4230131,4230130,0,0.021494675,680737,1094675,11.27705,0.422417,-0.061747,-138.5307,-6.259766,-3.505859,980.1074,-0.4725,0.51375,0.53625,35,-33,-47,52.77778,True,167,3,37.2485585,-80.417519,12,0.69,,,,2562114,7560,2079
93,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563001.4598284,424245656000000,424245656000000,424246359000000,424246007500000,703.0,4230.994,4230.994,424246.359,424246.359,,420015.0135,True,25,0,0,0,False,0,1007,2399,4230994,4230996,4230994,0,0,680737,1094675,11.27705,0.280884,0.05411,-137.3249,-10.16602,-2.529297,977.1777,-0.5975,-0.98625,-0.21375,34,-33,-47,53.33333,True,68,3,37.24855833,-80.4175175,12,0.69,,,,2562621,7562,2080
94,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563002.7952986,424247000000000,424247000000000,424247671000000,424247335500000,671.0,4232.335,4232.335,424247.671,424247.671,,420015.0135,True,25,0,0,0,False,0,1007,2400,4232335,4232336,4232335,-0.107473375,-0.12896805,680787,1094789,11.27705,4.364633,-3.766819,-145.0446,42.56836,154.6973,931.2793,-7.91,1.13875,-1.96375,37,-33,-49,52.77778,True,478,3,37.24855783,-80.41751717,12,0.69,,,,2563373,7564,2080
95,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563003.6498961,424247843000000,424247843000000,424248531000000,424248187000000,688.0,4233.184,4233.184,424248.531,424248.531,,420015.012,True,25,0,0,0,False,0,1007,2401,4233184,4233185,4233184,-0.140339168,-0.184914143,681506,1095717,11.24901,2.236152,-1.2357,-144.7383,-37.02148,-61.12305,957.6465,1.2775,-7.48625,-7.46375,33,-32,-49,53.33333,True,47,3,37.24855833,-80.417513,12,0.69,,,,2563809,7566,2081
96,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563004.6331835,424248828000000,424248828000000,424249546000000,424249187000000,718.0,4234.165,4234.165,424249.546,424249.546,,420015.012,True,25,0,0,0,False,0,1007,2402,4234165,4234166,4234165,-0.193452075,-0.193452075,682673,1097024,11.24901,-0.183144,-2.819852,-145.1289,21.08398,74.61914,977.666,-6.4725,-14.86125,-7.65125,40,-29,-48,52.77778,True,175,3,37.248559,-80.41751083,12,0.69,,,,2564374,7568,2082
97,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563005.6038506,424249812000000,424249812000000,424250468000000,424250140000000,656.0,4235.144,4235.144,424250.468,424250.468,,420015.0105,True,25,0,0,0,False,0,1007,2403,4235144,4235145,4235144,-0.190432362,-0.211502284,683929,1098341,11.24901,-0.9658,0.722067,-145.2641,-2.841797,-144.6191,653.9355,6.7775,7.70125,3.97375,35,-27,-48,52.77778,True,175,3,37.24855967,-80.4175085,12,0.69,,,,2564939,7570,2083
98,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563006.6784124,424250875000000,424250875000000,424251593000000,424251234000000,718.0,4236.227,4236.227,424251.593,424251.593,,420015.0105,True,25,0,0,0,False,0,1007,2404,4236227,4236229,4236227,-0.091703626,-0.114786943,685307,1099762,11.24901,-0.175041,3.838655,-148.2537,-118.0762,39.46289,1296.025,4.6525,8.76375,-10.96375,39,-23,-47,52.77778,True,283,3,37.248561,-80.417507,12,0.69,,,,2565504,7572,2084
99,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563007.6698925,424251875000000,424251875000000,424252625000000,424252250000000,750.0,4237.217,4237.217,424252.625,424252.625,,420015.012,True,25,0,0,0,False,0,1007,2405,4237217,4237218,4237217,0,-0.021531586,685422,1099896,11.24901,-0.621218,-0.778324,-147.3238,33.29102,-39.15039,972.2949,-0.285,0.82625,-7.21375,38,-25,-48,52.77778,True,183,3,37.248563,-80.41750583,12,0.69,,,,2566069,7574,2085
100,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563008.6573331,424252859000000,424252859000000,424253546000000,424253202500000,687.0,4238.187,4238.187,424253.546,424253.546,,420015.0135,True,25,0,0,0,False,0,1007,2406,4238187,4238189,4238187,0,-0.043038537,685422,1100124,11.24901,-1.10131,0.164752,-150.321,-1.376953,-25.47852,988.8965,-0.91,-2.67375,-14.21375,36,-20,-46,53.33333,True,164,3,37.24856417,-80.41750517,12,0.69,,,,2566634,7576,2086
101,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563009.6259499,424253828000000,424253828000000,424254562000000,424254195000000,734.0,4239.162,4239.162,424254.562,424254.562,,420015.01550000004,True,25,0,0,0,False,0,1007,2407,4239162,4239163,4239162,0.021494675,-0.064456401,685391,1100434,11.24901,-3.192113,0.294029,-156.7204,12.29492,-68.44727,949.834,-0.8475,-2.36125,-21.65125,39,-14,-46,52.77778,True,170,3,37.2485645,-80.41750433,12,0.69,,,,2567199,7578,2087
102,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563010.6017635,424254796000000,424254796000000,424255484000000,424255140000000,688.0,4240.155,4240.155,424255.484,424255.484,,420015.0135,True,25,0,0,0,False,0,1007,2408,4240155,4240156,4240155,0.046410464,-0.046403308,685093,1100896,11.24901,0.094294,-2.090303,-170.186,68.93555,-39.63867,1031.377,-1.2225,-4.79875,-36.77625,25,-7,-47,52.77778,True,188,3,37.24856467,-80.41750317,12,0.69,,,,2567764,7580,2088
103,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563011.586948,424255781000000,424255781000000,424256437000000,424256109000000,656.0,4241.125,4241.125,424256.437,424256.437,,420015.0135,True,25,0,0,0,False,0,1007,2409,4241125,4241127,4241125,0,-0.021494675,684937,1101097,11.24901,0.02974,-0.861006,-172.2862,21.57227,-11.31836,974.7363,0.09,2.32625,-4.21375,16,-3,-49,52.77778,True,168,3,37.24856417,-80.4175005,12,0.69,,,,2568329,7582,2089
104,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563012.3778167,424256578000000,424256578000000,424257328000000,424256953000000,750.0,4241.915,4241.915,424257.328,424257.328,,420015.0135,True,25,0,0,0,False,0,1007,2410,4241915,4241917,4241915,0,0,684937,1101102,11.24901,0.567148,-0.441471,-171.5385,-8.701172,-19.61914,979.6191,-0.3475,0.20125,0.53625,15,-5,-48,52.77778,True,45,3,37.248564,-80.41749933,12,0.69,,,,2568759,7584,2090
105,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563013.6270049,424257828000000,424257828000000,424258562000000,424258195000000,734.0,4243.195,4243.195,424258.562,424258.562,,420015.012,True,25,0,0,0,False,0,1007,2411,4243195,4243196,4243195,0,0,684937,1101101,11.29305,0.41686,-0.793573,-170.4112,4.482422,-20.10742,980.1074,-1.035,0.38875,-0.77625,19,-6,-45,53.33333,True,340,3,37.248564,-80.41749933,12,0.72,,,,2569588,7586,2090
106,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563014.6448035,424258843000000,424258843000000,424259578000000,424259210500000,735.0,4244.189,4244.189,424259.578,424259.578,,420015.012,True,25,0,0,0,False,0,1007,2412,4244189,4244190,4244189,0,-0.042324255,684937,1101112,11.29305,1.384562,-3.45591,-170.3159,52.82227,-19.61914,982.5488,0.215,1.20125,-15.21375,18,-10,-49,52.77778,True,188,3,37.248564,-80.41749917,12,0.72,,,,2570151,7588,2091
107,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563015.630689,424259828000000,424259828000000,424260625000000,424260226500000,797.0,4245.189,4245.189,424260.625,424260.625,,420015.0135,True,25,0,0,0,False,0,1007,2413,4245189,4245190,4245189,-0.138974192,-0.162136557,685193,1101822,11.29305,0.528469,-0.57441,-177.4188,25.9668,-68.93555,1012.334,-2.5975,-1.54875,-20.08875,12,-4,-50,52.77778,True,195,3,37.24856417,-80.41749933,12,0.69,,,,2570716,7590,2092
108,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563016.6517704,424260859000000,424260859000000,424261640000000,424261249500000,781.0,4246.205,4246.205,424261.64,424261.64,,420015.01550000004,True,25,0,0,0,False,0,1007,2414,4246205,4246206,4246205,-0.185270402,-0.208397126,686330,1103183,11.29305,3.60398,-2.991184,-173.3357,-103.916,19.44336,1347.783,-0.035,-10.11125,-6.65125,12,-12,-51,52.77778,True,209,3,37.24856333,-80.4175025,12,0.69,,,,2571281,7592,2093
109,True,,speed-medium_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-5,square0p5x3,rough_permeable_concrete,rough,medium,wifi_baseline,5,none,0.5,3,rough,0.064,-0.064,1.65,2.1;2.1;2.1;2.1,-0.2,-0.2,1784563017.6428547,424261843000000,424261843000000,424262546000000,424262194500000,703.0,4247.187,4247.187,424262.546,424262.546,,420015.0135,True,25,0,0,0,False,0,1007,2415,4247187,4247188,4247187,-0.193452075,-0.21494675,687579,1104497,11.29305,6.225976,-3.856105,-173.3306,78.21289,48.74023,968.3887,-9.3475,-2.36125,5.41125,10,-12,-51,52.77778,True,176,3,37.248563,-80.417505,12,0.72,,,,2571846,7594,2094
