sample_idx,cycle_ok,error,run_id,route,surface,surface_profile,speed_label,network_condition,trial_id,attack_type,square_side_length_m,square_repeats,square_turn_profile,square_turn_left_cmd,square_turn_right_cmd,square_turn_seconds,square_turn_schedule_s,square_straight_left_cmd,square_straight_right_cmd,t_wall_unix_s,t_cycle_start_ns,t_edge_send_ns,t_edge_rx_ns,t_edge_mid_ns,http_latency_ms,rover_millis_s,source_sample_time_s,edge_arrival_time_s,estimate_time_s,alarm_time_s,clock_offset_s,clock_calibrated,clock_calibration_samples,packet_loss_count,request_failure_count,sequence_gap_count,stale_packet,queue_depth,T,seq,sample_ms,send_ms,millis,L,R,enc_left,enc_right,v,r,p,y,ax,ay,az,gx,gy,gz,mx,my,mz,temp,gps_valid,gps_age_ms,gps_fix_type,lat,lon,sat,hdop,alt_m,speed_mps,course_deg,gps_chars,gps_sentences,gps_failed_checksums
75,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560208.797605,421453000000000,421453000000000,421453687000000,421453343500000,687.0,1438.305,1438.305,421453.687,421453.687,,420015.036,True,25,0,0,0,False,0,1007,491,1438305,1438306,1438305,-0.129004909,-0.12926351,138900,215490,11.4453,1.709763,-1.094393,-159.543,-63.87695,-18.64258,1003.057,-0.7225,2.51375,-9.96375,28,-17,-47,51.66667,True,764,3,37.248578,-80.41749467,12,0.68,,,,840740,2080,460
76,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560209.706921,421453906000000,421453906000000,421454578000000,421454242000000,672.0,1439.242,1439.242,421454.578,421454.578,,420015.0345,True,25,0,0,0,False,0,1007,492,1439242,1439243,1439242,-0.13871794,-0.138696628,139609,216372,11.4453,1.842765,2.173443,-160.4632,-14.56055,-14.24805,837.5293,-2.4725,-6.29875,0.53625,22,-10,-49,51.66667,True,133,3,37.24857917,-80.4174955,12,0.68,,,,841249,2082,461
77,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560210.7792594,421454984000000,421454984000000,421455640000000,421455312000000,656.0,1440.298,1440.298,421455.64,421455.64,,420015.0345,True,25,0,0,0,False,0,1007,493,1440298,1440299,1440298,-0.145857786,-0.145797214,140577,217395,11.4453,4.93512,1.152408,-156.7891,-70.71289,46.29883,1056.279,-0.16,-1.86125,-3.08875,29,-21,-49,51.11111,True,249,3,37.24857933,-80.41749533,12,0.68,,,,841887,2084,462
78,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560211.690011,421455890000000,421455890000000,421456671000000,421456280500000,781.0,1441.229,1441.229,421456.671,421456.671,,420015.0345,True,25,0,0,0,False,0,1007,494,1441229,1441231,1441229,-0.12896805,-0.12896805,141416,218273,11.4453,0.228131,-4.009235,-159.0337,145.1074,-75.2832,943.9746,9.1525,-2.42375,0.16125,23,-10,-51,52.77778,True,128,3,37.24857983,-80.41749483,12,0.68,,,,842396,2086,463
79,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560212.7656507,421456968000000,421456968000000,421457687000000,421457327500000,719.0,1442.279,1442.279,421457.687,421457.687,,420015.036,True,25,0,0,0,False,0,1007,495,1442279,1442280,1442279,-0.126652125,-0.126598843,142403,219260,11.4453,-0.224384,1.17382,-158.781,-81.45508,71.68945,991.3379,1.465,-2.86125,-6.33875,27,-9,-50,51.66667,True,242,3,37.2485805,-80.417494,12,0.68,,,,843034,2088,464
80,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560213.6905718,421457890000000,421457890000000,421458609000000,421458249500000,719.0,1443.241,1443.241,421458.609,421458.609,,420015.0345,True,25,0,0,0,False,0,1007,496,1443241,1443242,1443241,0,-0.023130319,142742,219634,11.4453,1.51484,0.261096,-160.2832,-10.16602,-9.853516,994.2676,-0.5975,0.32625,-6.77625,25,-13,-48,51.66667,True,164,3,37.24858117,-80.417493,12,0.73,,,,843541,2090,465
81,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560214.8239026,421459031000000,421459031000000,421459750000000,421459390500000,719.0,1444.348,1444.348,421459.75,421459.75,,420015.0345,True,25,0,0,0,False,0,1007,497,1444348,1444349,1444348,0.021494675,-0.064484025,142729,219986,11.43318,-0.142611,-0.173916,-170.2198,31.33789,-83.0957,1064.092,2.0275,4.95125,-23.71375,21,-7,-46,51.66667,True,301,3,37.24858133,-80.4174925,12,0.68,,,,844179,2092,466
82,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560215.7615921,421459968000000,421459968000000,421460656000000,421460312000000,688.0,1445.283,1445.283,421460.656,421460.656,,420015.0345,True,25,0,0,0,False,0,1007,498,1445283,1445284,1445283,0.04298935,-0.064484025,142534,220387,11.43318,2.329857,1.019208,-179.8638,-5.283203,24.81445,963.9941,1.6525,0.76375,-31.96375,14,-5,-46,51.11111,True,129,3,37.24858,-80.4174925,12,0.68,,,,844688,2094,467
83,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560216.7106223,421460906000000,421460906000000,421461578000000,421461242000000,672.0,1446.24,1446.24,421461.578,421461.578,,420015.0345,True,25,0,0,0,False,0,1007,499,1446240,1446242,1446240,0.045935804,-0.068977411,142197,220776,11.43318,8.874678,-2.775252,170.1749,7.412109,-24.01367,950.8105,-0.285,-0.61125,-22.96375,7,-13,-46,51.66667,True,157,3,37.248579,-80.41749183,12,0.8,,,,845189,2096,468
84,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560217.895017,421462093000000,421462093000000,421462812000000,421462452500000,719.0,1447.411,1447.411,421462.812,421462.812,,420015.0345,True,25,0,0,0,False,0,1007,500,1447411,1447413,1447411,0,0,142069,220897,11.43318,11.6659,-8.380209,-175.8325,19.61914,-13.27148,984.502,0.5275,2.38875,0.28625,-2,-23,-49,51.66667,True,354,3,37.24857833,-80.417491,12,0.68,,,,845899,2098,469
85,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560218.7536783,421462953000000,421462953000000,421463625000000,421463289000000,672.0,1448.277,1448.277,421463.625,421463.625,,420015.0345,True,25,0,0,0,False,0,1007,501,1448277,1448278,1448277,0,0,142069,220897,11.43318,10.55556,-7.841514,-171.8602,3.994141,-9.853516,982.5488,-0.3475,0.07625,0.09875,-1,-23,-52,51.66667,True,121,3,37.2485775,-80.41749083,12,0.68,,,,846346,2100,470
86,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560219.5536585,421463750000000,421463750000000,421464453000000,421464101500000,703.0,1449.097,1449.097,421464.453,421464.453,,420015.0345,True,25,0,0,0,False,0,1007,502,1449097,1449098,1449097,0,0,142069,220897,11.43318,9.637271,-7.639816,-166.3659,3.505859,-9.365234,981.5723,-0.035,1.51375,-0.27625,0,-22,-51,51.11111,True,73,3,37.24857433,-80.4174935,12,0.68,,,,846806,2102,471
87,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560220.553544,421464750000000,421464750000000,421465468000000,421465109000000,718.0,1450.07,1450.07,421465.468,421465.468,,420015.0345,True,25,0,0,0,False,0,1007,503,1450070,1450071,1450070,0,-0.064484025,142070,220924,11.43318,9.18867,-9.204385,-158.3088,8.876953,-15.71289,1003.545,0.2775,0.26375,-20.02625,2,-27,-50,51.66667,True,131,3,37.24857317,-80.4174945,12,0.68,,,,847421,2104,472
88,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560221.4741302,421465671000000,421465671000000,421466328000000,421465999500000,657.0,1450.994,1450.994,421466.328,421466.328,,420015.0345,True,25,0,0,0,False,0,1007,504,1450994,1450996,1450994,-0.0859787,-0.150462725,142177,221580,11.43318,8.637808,-13.53431,-157.8466,70.40039,-108.9746,1008.428,3.715,-17.04875,-17.83875,-6,-26,-50,51.66667,True,121,3,37.248572,-80.41749567,12,0.68,,,,847986,2106,473
89,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560222.32362,421466531000000,421466531000000,421467187000000,421466859000000,656.0,1451.84,1451.84,421467.187,421467.187,,420015.031,True,25,0,0,0,False,0,1007,505,1451840,1451842,1451840,-0.126456976,-0.147533138,142749,222345,11.43318,11.94312,-11.39533,-151.8207,-58.50586,19.44336,803.8379,1.215,0.26375,-1.15125,-5,-34,-50,51.66667,True,45,3,37.24857033,-80.41749583,12,0.68,,,,848475,2107,474
90,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560223.207654,421467406000000,421467406000000,421468062000000,421467734000000,656.0,1452.735,1452.735,421468.062,421468.062,,420015.029,True,25,0,0,0,False,0,1007,506,1452735,1452737,1452735,-0.150462725,-0.12896805,143524,223189,11.43318,8.969091,-13.11199,-141.6427,-83.89648,-55.75195,1027.471,2.6525,-16.67375,4.03625,-4,-33,-49,51.66667,True,63,3,37.24856867,-80.4174965,12,0.68,,,,849013,2108,475
91,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560224.0948834,421468296000000,421468296000000,421468953000000,421468624500000,657.0,1453.605,1453.605,421468.953,421468.953,,420015.0255,True,25,0,0,0,False,0,1007,507,1453605,1453607,1453605,-0.12896805,-0.150462725,144307,224028,11.43318,5.525166,-13.66407,-131.5669,172.4512,-64.54102,1033.33,-4.9725,1.63875,-5.71375,0,-44,-51,51.66667,True,40,3,37.24856717,-80.41749617,12,0.68,,,,849527,2110,476
92,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560224.7764032,421468984000000,421468984000000,421469671000000,421469327500000,687.0,1454.299,1454.299,421469.671,421469.671,,420015.0285,True,25,0,0,0,False,0,1007,508,1454299,1454300,1454299,-0.148218277,-0.148155729,144935,224673,11.43318,4.399298,-9.128726,-122.375,-91.2207,-84.07227,1081.67,6.34,-5.73625,8.22375,-5,-34,-52,51.66667,True,733,3,37.24856717,-80.41749617,12,0.68,,,,849787,2110,477
93,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560225.7837782,421469984000000,421469984000000,421470703000000,421470343500000,719.0,1455.303,1455.303,421470.703,421470.703,,420015.0285,True,25,0,0,0,False,0,1007,509,1455303,1455304,1455303,-0.105203975,-0.084057388,145843,225609,11.42505,1.39033,-4.28807,-107.8671,-160.5566,50.20508,1106.572,-3.2225,1.51375,-0.02625,-6,-32,-53,51.66667,True,184,3,37.2485665,-80.41749633,12,0.68,,,,850296,2112,478
94,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560226.7459984,421470953000000,421470953000000,421471656000000,421471304500000,703.0,1456.269,1456.269,421471.656,421471.656,,420015.0285,True,25,0,0,0,False,0,1007,510,1456269,1456270,1456269,-0.021159151,-0.042282626,146198,225995,11.42505,0.306173,-4.333812,-101.2214,4.970703,-15.22461,970.8301,1.59,3.95125,-1.21375,-2,-32,-47,51.66667,True,162,3,37.24856567,-80.41749633,12,0.68,,,,850805,2114,479
95,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560227.5095198,421471703000000,421471703000000,421472390000000,421472046500000,687.0,1457.035,1457.035,421472.39,421472.39,,420015.0255,True,25,0,0,0,False,0,1007,511,1457035,1457037,1457035,0,-0.064493238,146199,226192,11.42505,-0.015649,-4.336522,-102.2528,31.33789,-35.24414,971.8066,-0.41,2.57625,-16.21375,-1,-35,-50,51.66667,True,71,3,37.248565,-80.41749633,12,0.68,,,,851208,2116,480
96,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560228.3887415,421472593000000,421472593000000,421473265000000,421472929000000,672.0,1457.919,1457.919,421473.265,421473.265,,420015.0195,True,25,0,0,0,False,0,1007,512,1457919,1457920,1457919,0.042964799,-0.0428852,146150,226490,11.42505,1.288702,-3.13131,-109.4153,-37.50977,-38.66211,971.8066,-2.5975,-7.79875,-26.21375,3,-38,-46,51.66667,True,97,3,37.248565,-80.41749567,12,0.68,,,,851732,2117,481
97,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560229.3402567,421473546000000,421473546000000,421474203000000,421473874500000,657.0,1458.854,1458.854,421474.203,421474.203,,420015.0195,True,25,0,0,0,False,0,1007,513,1458854,1458856,1458854,0.043001636,-0.043087837,145874,226829,11.42505,2.449517,-2.692813,-116.424,-18.95508,-11.31836,1063.604,-2.41,6.01375,-32.02625,9,-51,-48,51.66667,True,1033,3,37.248565,-80.41749567,12,0.68,,,,852311,2117,482
98,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560230.2151253,421474421000000,421474421000000,421475312000000,421474866500000,891.0,1459.777,1459.777,421475.312,421475.312,,420015.0195,True,25,0,0,0,False,0,1007,514,1459777,1459779,1459777,0,0,145742,227020,11.42505,0.772976,-2.125183,-106.5657,-2.353516,-0.576172,982.0605,-0.785,0.88875,-0.27625,10,-54,-51,51.66667,True,1956,3,37.248565,-80.41749567,12,0.68,,,,852873,2117,483
99,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560231.1621923,421475359000000,421475359000000,421476203000000,421475781000000,844.0,1460.697,1460.697,421476.203,421476.203,,420015.0205,True,25,0,0,0,False,0,1007,515,1460697,1460699,1460697,0,0,145742,227020,11.42505,0.238729,-1.471728,-103.2352,2.529297,-0.576172,984.0137,0.09,-14.86125,-0.46375,11,-55,-52,51.66667,True,112,3,37.24856383,-80.41749433,12,0.68,,,,853433,2118,484
100,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560232.0951035,421476296000000,421476296000000,421476984000000,421476640000000,688.0,1461.616,1461.616,421476.984,421476.984,,420015.0205,True,25,0,0,0,False,0,1007,516,1461616,1461618,1461616,0,0,145742,227020,11.42505,0.137485,-0.702374,-103.0402,-0.400391,-0.576172,982.5488,0.0275,-0.61125,0.47375,11,-54,-51,51.66667,True,53,3,37.24856233,-80.41749417,12,0.68,,,,853996,2120,485
101,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560233.0411336,421477250000000,421477250000000,421477968000000,421477609000000,718.0,1462.566,1462.566,421477.968,421477.968,,420015.02400000003,True,25,0,0,0,False,0,1007,517,1462566,1462568,1462566,0,-0.04298935,145742,227030,11.42505,-0.292,-2.032653,-105.1159,6.435547,-33.7793,977.1777,-0.5975,-1.23625,-12.83875,10,-55,-49,51.66667,True,31,3,37.248562,-80.417493,12,0.68,,,,854587,2122,486
102,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560233.7938159,421478000000000,421478000000000,421478671000000,421478335500000,671.0,1463.319,1463.319,421478.671,421478.687,,420015.02400000003,True,25,0,0,0,False,0,1007,518,1463319,1463320,1463319,-0.064474814,-0.085966419,145780,227442,11.42505,-1.677393,-4.86771,-112.4024,80.6543,7.236328,901.9824,0.84,6.07625,-19.77625,15,-59,-51,51.66667,True,783,3,37.248562,-80.417493,12,0.68,,,,854884,2122,487
103,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560234.7918417,421479000000000,421479000000000,421479734000000,421479367000000,734.0,1464.314,1464.314,421479.734,421479.734,,420015.02400000003,True,25,0,0,0,False,0,1007,519,1464314,1464315,1464314,-0.12896805,-0.150462725,146466,228292,11.42505,-0.374749,-1.346062,-115.2205,41.10352,-135.8301,1137.822,1.715,-2.54875,-2.96375,20,-49,-48,51.66667,True,190,3,37.24856233,-80.41749267,12,0.68,,,,855393,2124,488
104,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560235.8135943,421480015000000,421480015000000,421480734000000,421480374500000,719.0,1465.334,1465.334,421480.734,421480.734,,420015.02400000003,True,25,0,0,0,False,0,1007,520,1465334,1465336,1465334,-0.128912802,-0.150119595,147329,229259,11.41693,0.000259,-0.16919,-114.8345,-39.95117,-86.02539,1134.404,3.4025,-10.79875,-1.90125,21,-48,-51,51.11111,True,199,3,37.24856267,-80.41749367,12,0.68,,,,855902,2126,489
105,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560236.7411764,421480937000000,421480937000000,421481593000000,421481265000000,656.0,1466.254,1466.254,421481.593,421481.593,,420015.02400000003,True,25,0,0,0,False,0,1007,521,1466254,1466256,1466254,-0.150570275,-0.129208008,148185,230130,11.41693,-2.26345,-0.646507,-112.4481,-14.07227,-31.82617,764.2871,5.215,-8.17375,-6.46375,23,-59,-48,51.66667,True,115,3,37.24856383,-80.41749467,12,0.68,,,,856411,2128,490
106,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560237.7879214,421481984000000,421481984000000,421482781000000,421482382500000,797.0,1467.329,1467.329,421482.781,421482.781,,420015.02400000003,True,25,0,0,0,False,0,1007,522,1467329,1467330,1467329,-0.138739258,-0.13871794,149180,231140,11.41693,0.599016,0.496019,-113.506,-90.73242,-0.576172,1073.857,-6.9725,-2.61125,0.66125,22,-53,-50,51.66667,True,268,3,37.24856517,-80.41749517,12,0.68,,,,857049,2130,491
107,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560238.7945137,421483000000000,421483000000000,421483687000000,421483343500000,687.0,1468.351,1468.351,421483.687,421483.703,,420015.0205,True,25,0,0,0,False,0,1007,523,1468351,1468352,1468351,-0.046274865,-0.069422974,150099,232060,11.41693,-1.179178,1.567797,-115.585,-32.13867,-35.73242,934.209,3.34,-1.67375,-3.46375,25,-46,-47,51.11111,True,217,3,37.24856533,-80.41749617,12,0.68,,,,857563,2132,492
108,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560239.745686,421483953000000,421483953000000,421484671000000,421484312000000,718.0,1469.274,1469.274,421484.671,421484.671,,420015.02400000003,True,25,0,0,0,False,0,1007,524,1469274,1469275,1469274,0,0,150105,232095,11.41693,-0.3718,0.401597,-116.3839,-2.841797,3.330078,982.5488,-0.785,-1.86125,-0.46375,25,-48,-50,51.66667,True,122,3,37.24856483,-80.417498,12,0.68,,,,858067,2134,493
109,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560240.5633564,421484765000000,421484765000000,421485437000000,421485101000000,672.0,1470.095,1470.095,421485.437,421485.437,,420015.0205,True,25,0,0,0,False,0,1007,525,1470095,1470097,1470095,0,-0.021513115,150105,232101,11.41693,-0.8702,-1.134191,-118.2373,46.96289,-14.73633,979.6191,0.6525,2.63875,-7.27625,26,-49,-48,51.66667,True,67,3,37.248564,-80.41750067,12,0.73,,,,858528,2136,494
110,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560241.5615213,421485765000000,421485765000000,421486468000000,421486116500000,703.0,1471.091,1471.091,421486.468,421486.468,,420015.02400000003,True,25,0,0,0,False,0,1007,526,1471091,1471093,1471091,0,-0.064539344,150101,232360,11.41693,0.692519,-0.475995,-128.8677,-5.771484,5.771484,892.7051,-1.035,2.76375,-22.71375,33,-48,-45,51.11111,True,174,3,37.24856383,-80.417502,12,0.68,,,,859163,2138,495
111,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560242.4586189,421486656000000,421486656000000,421487390000000,421487023000000,734.0,1471.989,1471.989,421487.39,421487.39,,420015.0255,True,25,0,0,0,False,0,1007,527,1471989,1471991,1471989,0.064520894,-0.06482668,149960,232702,11.41693,1.281893,-1.640811,-135.9454,-8.701172,39.46289,1009.893,-3.035,-1.61125,-34.90125,34,-48,-47,51.66667,True,87,3,37.24856483,-80.41750317,12,0.68,,,,859703,2140,496
112,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560243.2971883,421487500000000,421487500000000,421488203000000,421487851500000,703.0,1472.813,1472.813,421488.203,421488.203,,420015.0255,True,25,0,0,0,False,0,1007,528,1472813,1472815,1472813,0.064484025,-0.04298935,149641,233030,11.41693,-0.971952,-0.863275,-142.296,8.876953,-58.68164,910.2832,-1.0975,5.95125,-32.71375,32,-33,-47,51.11111,True,45,3,37.24856517,-80.41750367,12,0.68,,,,860169,2141,497
