sample_idx,cycle_ok,error,t_wall_unix_s,t_cycle_start_ns,t_edge_send_ns,t_edge_rx_ns,t_edge_mid_ns,http_latency_ms,rover_millis_s,source_sample_time_s,edge_arrival_time_s,estimate_time_s,alarm_time_s,clock_offset_s,clock_calibrated,clock_calibration_samples,packet_loss_count,request_failure_count,sequence_gap_count,stale_packet,queue_depth,T,seq,sample_ms,send_ms,millis,L,R,enc_left,enc_right,v,r,p,y,ax,ay,az,gx,gy,gz,mx,my,mz,temp,gps_valid,gps_age_ms,gps_fix_type,lat,lon,sat,hdop,alt_m,speed_mps,course_deg,gps_chars,gps_sentences,gps_failed_checksums
65,True,,1784067589.2982492,966847578000000,966847578000000,966848203000000,966847890500000,625.0,212.401,212.401,966848.203,966848.203,,966635.501,True,25,0,0,0,False,0,1007,110,212401,212402,212401,-0.21494675,-0.193507363,8527,-4888,12.0371,20.08556,1.786866,-170.4921,-169.9219,-32.39258,1102.754,15.90625,-3.205,-63.58375,29,-44,-39,45,False,4294967295,0,,,0,99.99,,,,45693,0,0
66,True,,1784067590.0078676,966848296000000,966848296000000,966849125000000,966848710500000,829.0,213.201,213.201,966849.125,966849.125,,966635.501,True,25,0,0,0,False,0,1007,111,213201,213202,213201,-0.185042552,-0.208140874,9614,-3784,12.0371,19.56094,2.049211,-168.7545,-47.85156,226.8848,897.6758,-14.90625,-6.0175,-58.33375,34,-39,-33,45,False,4294967295,0,,,0,99.99,,,,45821,0,0
67,True,,1784067590.9530208,966849234000000,966849234000000,966849796000000,966849515000000,562.0,214.064,214.064,966849.796,966849.796,,966635.501,True,25,0,0,0,False,0,1007,112,214064,214065,214064,-0.193452075,-0.1719574,10706,-2651,12.0371,17.77022,3.662788,-175.2672,-158.6914,115.0684,847.8711,-11.65625,-1.8925,-60.08375,40,-35,-31,45,False,4294967295,0,,,0,99.99,,,,46054,0,0
68,True,,1784067591.5906973,966849875000000,966849875000000,966850468000000,966850171500000,593.0,214.745,214.745,966850.468,966850.468,,966635.501,True,25,0,0,0,False,0,1007,113,214745,214746,214745,-0.214916048,-0.21494675,11600,-1737,12.00122,18.45997,3.231887,-178.7967,22.94922,316.2402,1027.559,-19.28125,-6.08,-58.70875,48,-34,-36,45,False,4294967295,0,,,0,99.99,,,,46287,0,0
69,True,,1784067592.3095753,966850593000000,966850593000000,966851375000000,966850984000000,782.0,215.462,215.462,966851.375,966851.375,,966635.501,True,25,0,0,0,False,0,1007,114,215462,215463,215462,-0.199582097,-0.19949389,12551,-764,12.00122,21.63914,5.668151,165.5271,-9.765625,147.2949,837.1289,-7.96875,8.42,-62.70875,45,-34,-46,44.44444,False,4294967295,0,,,0,99.99,,,,46452,0,0
70,True,,1784067593.1352935,966851421000000,966851421000000,966852000000000,966851710500000,579.0,216.243,216.243,966852.0,966852.0,,966635.4895,True,25,0,0,0,False,0,1007,115,216243,216244,216243,-0.193424443,-0.21494675,13579,263,12.00122,26.60023,10.61291,141.1485,81.05469,179.5215,714.082,8.78125,1.67,-53.70875,40,-33,-46,45,False,4294967295,0,,,0,99.99,,,,46520,0,0
71,True,,1784067593.7509203,966852031000000,966852031000000,966852796000000,966852413500000,765.0,216.861,216.861,966852.796,966852.812,,966635.4895,True,25,0,0,0,False,0,1007,116,216861,216862,216861,-0.107473375,-0.107519455,14362,991,12.00122,27.71447,23.39744,130.0791,-107.9102,227.373,900.1172,3.34375,-6.2675,-80.89626,42,-35,-44,45,False,4294967295,0,,,0,99.99,,,,46753,0,0
72,True,,1784067594.5820222,966852859000000,966852859000000,966853421000000,966853140000000,562.0,217.705,217.705,966853.421,966853.421,,966635.4895,True,25,0,0,0,False,0,1007,117,217705,217707,217705,0,0.022988957,14396,1042,12.00122,21.78027,28.47781,58.58018,-113.7695,68.68164,1008.027,2.59375,-7.5175,-61.77125,43,-31,-44,45,False,4294967295,0,,,0,99.99,,,,46994,0,0
73,True,,1784067595.1948876,966853484000000,966853484000000,966854093000000,966853788500000,609.0,218.323,218.323,966854.093,966854.093,,966635.4895,True,25,0,0,0,False,0,1007,118,218323,218324,218323,0,0,14397,1124,12.00122,16.29342,30.45227,11.06694,-109.375,70.14648,996.7969,1.84375,-7.08,-61.33375,45,-31,-47,45,False,4294967295,0,,,0,99.99,,,,47025,0,0
74,True,,1784067595.856061,966854140000000,966854140000000,966854687000000,966854413500000,547.0,218.986,218.986,966854.687,966854.687,,966635.4895,True,25,0,0,0,False,0,1007,119,218986,218988,218986,0.115722754,0.138888669,14319,1023,12.00122,-2.601603,26.31675,-85.99091,-124.0234,-2.119141,1133.027,7.71875,-19.83,-56.89625,44,-30,-43,45,False,4294967295,0,,,0,99.99,,,,47235,0,0
75,True,,1784067596.471708,966854750000000,966854750000000,966855468000000,966855109000000,718.0,219.584,219.584,966855.468,966855.468,,966635.5055000001,True,25,0,0,0,False,0,1007,120,219584,219585,219584,0.172055718,0.193923031,13687,359,12.00122,1.326509,7.023455,-134.3499,21.48438,197.0996,1056.367,-14.59375,-16.5175,-60.33375,43,-33,-47,45,False,4294967295,0,,,0,99.99,,,,47476,0,0
76,True,,1784067597.236077,966855515000000,966855515000000,966856078000000,966855796500000,563.0,220.369,220.369,966856.078,966856.078,,966635.4895,True,25,0,0,0,False,0,1007,121,220369,220371,220369,0.183391729,0.183267631,12746,-634,12.00122,13.34627,1.703913,-169.011,-8.300781,33.52539,1079.805,5.65625,14.8575,-60.27125,45,-37,-45,45,False,4294967295,0,,,0,99.99,,,,47552,0,0
77,True,,1784067597.836252,966856125000000,966856125000000,966856906000000,966856515500000,781.0,220.964,220.964,966856.906,966856.906,,966635.5055000001,True,25,0,0,0,False,0,1007,122,220964,220965,220964,0.185699136,0.208911528,11974,-1458,12.00122,13.54719,4.181626,-176.2497,-233.3984,-14.81445,878.1445,12.34375,-21.5175,-59.39625,46,-32,-40,45,False,4294967295,0,,,0,99.99,,,,47717,0,0
78,True,,1784067598.728815,966857015000000,966857015000000,966857734000000,966857374500000,719.0,221.881,221.881,966857.734,966857.734,,966635.4935,True,25,0,0,0,False,0,1007,123,221881,221882,221881,0.208108887,0.18501411,10760,-2683,12.00122,14.42312,3.511612,-162.1487,-234.8633,164.873,948.9453,3.15625,-31.6425,-62.77125,39,-39,-30,45.55556,False,4294967295,0,,,0,99.99,,,,47942,0,0
79,True,,1784067599.5046885,966857796000000,966857796000000,966858453000000,966858124500000,657.0,222.622,222.622,966858.453,966858.453,,966635.5025000001,True,25,0,0,0,False,0,1007,124,222622,222624,222622,0.184024125,0.184221273,9763,-3674,12.00122,17.0141,-0.459475,-160.2007,-1.953125,65.75195,771.6992,-8.90625,7.6075,-60.64625,32,-42,-29,45,False,4294967295,0,,,0,99.99,,,,48167,0,0
