epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
24,0.055300630806998555,0.19479235586613916,-6.975328607002957,0.005935419600123658,0.14238360142393494,-6.822868759976239
25,0.05436209414756564,0.1940352648852823,-6.9843856979308585,0.005225244221927516,0.1420441330037926,-6.8415020040178645
26,0.054291821471472226,0.19400905070844993,-6.986636673037985,0.005991041601826152,0.14272450457084762,-6.837164621784853
27,0.053859035693840436,0.19359127548566973,-6.987399317296096,0.004750004501249928,0.14162314446883456,-6.844101101936791
28,0.0531140918162631,0.19297628758730584,-6.993936830392112,0.006312108992272044,0.14298881397770957,-6.834195677308553
29,0.05250296597777914,0.19245883607494532,-6.998595977613999,0.005703669623950872,0.14266209208262146,-6.848532182707726
30,0.05191139655749053,0.19190756111463933,-7.000630227103639,0.004718133386788326,0.14189384181340317,-6.859397214463055
31,0.05099943453254608,0.1911362878305574,-7.007564955335678,0.005918701070167364,0.1429343448758507,-6.851148993662628
32,0.050238624600640346,0.19034056526699886,-7.0057850991247435,0.006310347532957106,0.14311851110241794,-6.840763094003308
33,0.04971314171786375,0.18986795192194778,-7.008443527527911,0.005908786667963115,0.14295664446471287,-6.852939893951905
34,0.04896234600046001,0.18916736618380742,-7.010935755247771,0.005744365761486646,0.14274518810027512,-6.850411142995491
35,0.04824771010452635,0.188519477847797,-7.014225743526831,0.005800830060353531,0.1428498814308031,-6.852816920112572
36,0.04786185919648071,0.18816756288172592,-7.015879008316,0.006256798318888316,0.14328182337079137,-6.8515505604656015
37,0.0474579603809682,0.18777608661819117,-7.016527359232945,0.0041162012301917995,0.141600476602577,-6.874809440289523
38,0.04642996083211091,0.18681085575627762,-7.019597101791813,0.004354608402898482,0.14175625489290813,-6.870825736483792
39,0.04624657811819753,0.1866358412786836,-7.020039837315788,0.004423881380571368,0.14195051566935987,-6.877048464959541
40,0.04585877477644387,0.1863249814324386,-7.023884671239537,0.004802694543912233,0.1422340631839288,-6.872040524749454
41,0.04568849880898623,0.18616218804063678,-7.024216808826205,0.003993855171261029,0.14165813755087875,-6.883856653821957
42,0.04510881270519788,0.18566654539021962,-7.02838974661385,0.004131382655745835,0.14182869273748472,-6.885398249458275
43,0.04440530958372029,0.184910127071451,-7.025759953659192,0.0026413954407172023,0.14034548490635415,-6.885658860769855
44,0.044241586070087636,0.18477980339691738,-7.02740310601591,0.004624227700918808,0.1422720595937625,-6.8829875631932715
45,0.043560508655847804,0.18422142362122007,-7.033509217372431,0.005243707421557821,0.1428094190956888,-6.878921974651917
46,0.0437495077774604,0.1844000621778777,-7.032996834729156,0.005258360606511906,0.1427928199629616,-6.877223543051702
47,0.04313066563848844,0.18378490824121543,-7.033149830642978,0.003762671104783493,0.14140772698011328,-6.882663971875212
48,0.04267947134901745,0.18341194861053153,-7.03706264992776,0.005244556330672453,0.14268188671383655,-6.872410175876999
49,0.04239640811210515,0.18314697729709006,-7.037982301005262,0.0036663069260445625,0.14138475733865527,-6.886596366883487
50,0.04185363441077428,0.1826220882981121,-7.038845375195288,0.005815551439525877,0.14312394349209112,-6.8662269575860035
51,0.04206542789557628,0.1828268647674659,-7.038533698881101,0.004235150690822589,0.141982401771855,-6.888079169392132
52,0.041873277992569485,0.1826977160201896,-7.041641323245427,0.0039004601633002745,0.14170488689734684,-6.890821103769148
53,0.04158803121843629,0.1825032109743525,-7.0462020244779975,0.001786917419086377,0.1418989080265153,-7.0062080074276
54,0.04112473494570114,0.1820637646500303,-7.047442218533421,0.0006501347410244615,0.1426478072789689,-7.10058091780958
55,0.0407800001000426,0.18172796279294526,-7.0478559250897295,-0.0008792857693573847,0.14224723522446175,-7.157332263438372
56,0.040288543314630394,0.1813144418113268,-7.051780938840769,0.0010112185798264045,0.14294280442699503,-7.0974440338444085
57,0.04010556685697128,0.18114600448392856,-7.052485579758163,-0.00030820480394683187,0.14351110556897476,-7.1932587043629646
58,0.04008731239601007,0.18116082878118048,-7.054183133520496,-0.0018483701718051593,0.14199760914157755,-7.193577419746723
59,0.03959869613051887,0.1806808095567514,-7.05455975412493,0.00038916108548650287,0.14423132958871493,-7.193818114440155
60,0.039420669340824575,0.180534341643831,-7.056219456792894,0.0019316622404549984,0.1457887636513231,-7.194571740851499
