epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
39,-6.249343928445582,0.4531250540064578,-6.249789691053937,-6.430965848093334,0.4482854111240761,-6.431501029886282
40,-6.249313677551316,0.45312505330053754,-6.249762167411056,-6.43066590974433,0.4482854111240761,-6.43119841656876
41,-6.252241840858854,0.45312505395372404,-6.252690048697308,-6.433521868669847,0.4482854111240761,-6.434064293939736
42,-6.253042274903034,0.45312505581137485,-6.253489256016442,-6.429799701651137,0.4482854111240761,-6.430342200761379
43,-6.254502494177892,0.4531250577243476,-6.254949271111471,-6.428599883935525,0.4482854111240761,-6.429128292765746
44,-6.256408880662757,0.453125053838551,-6.256855095494882,-6.433588447884768,0.4482854111240761,-6.434126409955948
45,-6.2573669358878785,0.4531250534603563,-6.257814256200173,-6.430149254394076,0.4482854111240761,-6.43069465500864
46,-6.2574623981651785,0.4531250544878553,-6.25791054323561,-6.430585080940283,0.4482854111240761,-6.431128995227043
47,-6.258712298928139,0.45312505310480805,-6.2591609583950865,-6.426453998986041,0.4482854111240761,-6.427000416577035
48,-6.259493944369781,0.4531250535399422,-6.259940984208507,-6.427949251370575,0.4482854111240761,-6.428490217930114
49,-6.2605814769635835,0.4531250537502301,-6.261029704523805,-6.427882142699977,0.4482854111240761,-6.428427229129656
50,-6.26240190889588,0.4531250529339896,-6.2628497327499515,-6.4280947328540465,0.4482854111240761,-6.428638306864695
51,-6.263615274203116,0.45312505552408927,-6.264063310136078,-6.4261468508824615,0.4482854111240761,-6.426692623024469
