timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,front_left.status,front_left.current,front_left.linear_speed,front_left.__msgtype__,front_right.status,front_right.current,front_right.linear_speed,front_right.__msgtype__,back_left.status,back_left.current,back_left.linear_speed,back_left.__msgtype__,back_right.status,back_right.current,back_right.linear_speed,back_right.__msgtype__,read_timestamp,__msgtype__
1661982095001062072,1661982095.001062155,1661982095001540952,/terrasentia/motors,fpn_msgs/msg/FourWD,4230,1661982095,1062072,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-3.0999999046325684,1.0305721759796143,fpn_msgs/msg/Motor,False,0.0,1.0573877096176147,fpn_msgs/msg/Motor,False,0.0,0.9854731559753418,fpn_msgs/msg/Motor,False,0.0,1.045198678970337,fpn_msgs/msg/Motor,214.6546630859375,fpn_msgs/msg/FourWD
1661982095031069272,1661982095.031069279,1661982095031475608,/terrasentia/motors,fpn_msgs/msg/FourWD,4231,1661982095,31069272,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,1.7000000476837158,0.9812071323394775,fpn_msgs/msg/Motor,False,0.0,1.0543404817581177,fpn_msgs/msg/Motor,False,0.0,0.9763315320014954,fpn_msgs/msg/Motor,False,0.0,1.0177738666534424,fpn_msgs/msg/Motor,214.67950439453125,fpn_msgs/msg/FourWD
1661982095041083864,1661982095.041083813,1661982095041588952,/terrasentia/motors,fpn_msgs/msg/FourWD,4232,1661982095,41083864,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,1.7000000476837158,0.9812071323394775,fpn_msgs/msg/Motor,False,0.0,1.0543404817581177,fpn_msgs/msg/Motor,False,0.0,0.9763315320014954,fpn_msgs/msg/Motor,False,0.0,1.0177738666534424,fpn_msgs/msg/Motor,214.6948699951172,fpn_msgs/msg/FourWD
1661982095061064088,1661982095.061064243,1661982095061452408,/terrasentia/motors,fpn_msgs/msg/FourWD,4233,1661982095,61064088,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,1.7000000476837158,0.9391552805900574,fpn_msgs/msg/Motor,False,0.0,1.0433704853057861,fpn_msgs/msg/Motor,False,0.0,0.9854731559753418,fpn_msgs/msg/Motor,False,0.0,1.0177738666534424,fpn_msgs/msg/Motor,214.7149658203125,fpn_msgs/msg/FourWD
1661982095081066552,1661982095.081066608,1661982095081535672,/terrasentia/motors,fpn_msgs/msg/FourWD,4234,1661982095,81066552,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,9.300000190734863,0.9391552805900574,fpn_msgs/msg/Motor,False,0.0,1.0433704853057861,fpn_msgs/msg/Motor,False,0.0,0.9854731559753418,fpn_msgs/msg/Motor,False,0.0,0.9391552805900574,fpn_msgs/msg/Motor,214.7350616455078,fpn_msgs/msg/FourWD
1661982095101058488,1661982095.101058483,1661982095101484280,/terrasentia/motors,fpn_msgs/msg/FourWD,4235,1661982095,101058488,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,9.300000190734863,0.9312325716018677,fpn_msgs/msg/Motor,False,0.0,0.9909582138061523,fpn_msgs/msg/Motor,False,0.0,1.02082097530365,fpn_msgs/msg/Motor,False,0.0,0.9391552805900574,fpn_msgs/msg/Motor,214.75515747070312,fpn_msgs/msg/FourWD
1661982095121068600,1661982095.121068478,1661982095121268088,/terrasentia/motors,fpn_msgs/msg/FourWD,4236,1661982095,121068600,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,3.0999999046325684,0.9312325716018677,fpn_msgs/msg/Motor,False,0.0,0.9909582138061523,fpn_msgs/msg/Motor,False,0.0,1.02082097530365,fpn_msgs/msg/Motor,False,0.0,0.9397647380828857,fpn_msgs/msg/Motor,214.77525329589844,fpn_msgs/msg/FourWD
1661982095141057496,1661982095.141057491,1661982095141377240,/terrasentia/motors,fpn_msgs/msg/FourWD,4237,1661982095,141057496,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,3.0999999046325684,0.9952243566513062,fpn_msgs/msg/Motor,False,0.0,0.9909582138061523,fpn_msgs/msg/Motor,False,0.0,0.9854731559753418,fpn_msgs/msg/Motor,False,0.0,0.9397647380828857,fpn_msgs/msg/Motor,214.79534912109375,fpn_msgs/msg/FourWD
1661982095161061208,1661982095.161061049,1661982095161519512,/terrasentia/motors,fpn_msgs/msg/FourWD,4238,1661982095,161061208,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-0.6000000238418579,0.9952243566513062,fpn_msgs/msg/Motor,False,0.0,0.9574387073516846,fpn_msgs/msg/Motor,False,0.0,0.9854731559753418,fpn_msgs/msg/Motor,False,0.0,0.9635332226753235,fpn_msgs/msg/Motor,214.81544494628906,fpn_msgs/msg/FourWD
1661982095181064760,1661982095.181064606,1661982095181534520,/terrasentia/motors,fpn_msgs/msg/FourWD,4239,1661982095,181064760,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-0.6000000238418579,1.0317909717559814,fpn_msgs/msg/Motor,False,0.0,0.9574387073516846,fpn_msgs/msg/Motor,False,0.0,0.9562197327613831,fpn_msgs/msg/Motor,False,0.0,0.9635332226753235,fpn_msgs/msg/Motor,214.83555603027344,fpn_msgs/msg/FourWD
1661982095201066680,1661982095.201066732,1661982095201750936,/terrasentia/motors,fpn_msgs/msg/FourWD,4240,1661982095,201066680,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-0.5,1.0317909717559814,fpn_msgs/msg/Motor,False,0.0,0.9617048501968384,fpn_msgs/msg/Motor,False,0.0,0.9562197327613831,fpn_msgs/msg/Motor,False,0.0,0.9677993059158325,fpn_msgs/msg/Motor,214.8556365966797,fpn_msgs/msg/FourWD
1661982095221042968,1661982095.221042871,1661982095221311544,/terrasentia/motors,fpn_msgs/msg/FourWD,4241,1661982095,221042968,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-0.5,1.037276029586792,fpn_msgs/msg/Motor,False,0.0,0.9617048501968384,fpn_msgs/msg/Motor,False,0.0,0.9519537091255188,fpn_msgs/msg/Motor,False,0.0,0.9677993059158325,fpn_msgs/msg/Motor,214.87574768066406,fpn_msgs/msg/FourWD
1661982095241057880,1661982095.241057873,1661982095241512472,/terrasentia/motors,fpn_msgs/msg/FourWD,4242,1661982095,241057880,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,4.900000095367432,1.037276029586792,fpn_msgs/msg/Motor,False,0.0,0.9653615355491638,fpn_msgs/msg/Motor,False,0.0,0.9519537091255188,fpn_msgs/msg/Motor,False,0.0,0.9348892569541931,fpn_msgs/msg/Motor,214.89584350585938,fpn_msgs/msg/FourWD
1661982095261061304,1661982095.261061430,1661982095261441496,/terrasentia/motors,fpn_msgs/msg/FourWD,4243,1661982095,261061304,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,4.900000095367432,1.003147006034851,fpn_msgs/msg/Motor,False,0.0,0.9653615355491638,fpn_msgs/msg/Motor,False,0.0,0.9519537091255188,fpn_msgs/msg/Motor,False,0.0,0.9348892569541931,fpn_msgs/msg/Motor,214.9159698486328,fpn_msgs/msg/FourWD
1661982095291066456,1661982095.291066408,1661982095291536504,/terrasentia/motors,fpn_msgs/msg/FourWD,4244,1661982095,291066456,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-2.299999952316284,1.003147006034851,fpn_msgs/msg/Motor,False,0.0,0.9854731559753418,fpn_msgs/msg/Motor,False,0.0,0.9489064812660217,fpn_msgs/msg/Motor,False,0.0,0.9519537091255188,fpn_msgs/msg/Motor,214.93614196777344,fpn_msgs/msg/FourWD
1661982095311057400,1661982095.311057329,1661982095311291000,/terrasentia/motors,fpn_msgs/msg/FourWD,4245,1661982095,311057400,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-2.299999952316284,1.003147006034851,fpn_msgs/msg/Motor,False,0.0,0.9854731559753418,fpn_msgs/msg/Motor,False,0.0,0.9489064812660217,fpn_msgs/msg/Motor,False,0.0,0.9519537091255188,fpn_msgs/msg/Motor,214.95620727539062,fpn_msgs/msg/FourWD
1661982095331059640,1661982095.331059694,1661982095331420024,/terrasentia/motors,fpn_msgs/msg/FourWD,4246,1661982095,331059640,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.9574387073516846,fpn_msgs/msg/Motor,False,0.0,1.004975438117981,fpn_msgs/msg/Motor,False,0.0,0.9708465337753296,fpn_msgs/msg/Motor,False,0.0,0.9635332226753235,fpn_msgs/msg/Motor,214.97874450683594,fpn_msgs/msg/FourWD
1661982095351058424,1661982095.351058483,1661982095351519000,/terrasentia/motors,fpn_msgs/msg/FourWD,4247,1661982095,351058424,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.9574387073516846,fpn_msgs/msg/Motor,False,0.0,1.004975438117981,fpn_msgs/msg/Motor,False,0.0,0.9708465337753296,fpn_msgs/msg/Motor,False,0.0,0.9635332226753235,fpn_msgs/msg/Motor,214.99639892578125,fpn_msgs/msg/FourWD
1661982095371064600,1661982095.371064663,1661982095371447000,/terrasentia/motors,fpn_msgs/msg/FourWD,4248,1661982095,371064600,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-0.10000000149011612,0.9312325716018677,fpn_msgs/msg/Motor,False,0.0,1.0293532609939575,fpn_msgs/msg/Motor,False,0.0,0.9787693023681641,fpn_msgs/msg/Motor,False,0.0,0.9647520780563354,fpn_msgs/msg/Motor,215.0194549560547,fpn_msgs/msg/FourWD
1661982095391060664,1661982095.391060829,1661982095391482520,/terrasentia/motors,fpn_msgs/msg/FourWD,4249,1661982095,391060664,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-0.10000000149011612,0.9312325716018677,fpn_msgs/msg/Motor,False,0.0,1.0293532609939575,fpn_msgs/msg/Motor,False,0.0,0.9787693023681641,fpn_msgs/msg/Motor,False,0.0,0.9647520780563354,fpn_msgs/msg/Motor,215.03656005859375,fpn_msgs/msg/FourWD
1661982095411050488,1661982095.411050558,1661982095411306648,/terrasentia/motors,fpn_msgs/msg/FourWD,4250,1661982095,411050488,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-1.600000023841858,1.0159454345703125,fpn_msgs/msg/Motor,False,0.0,0.9647520780563354,fpn_msgs/msg/Motor,False,0.0,0.9708465337753296,fpn_msgs/msg/Motor,False,0.0,0.9775505065917969,fpn_msgs/msg/Motor,215.05921936035156,fpn_msgs/msg/FourWD
1661982095431028920,1661982095.431029081,1661982095431428504,/terrasentia/motors,fpn_msgs/msg/FourWD,4251,1661982095,431028920,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-1.600000023841858,1.0159454345703125,fpn_msgs/msg/Motor,False,0.0,0.9647520780563354,fpn_msgs/msg/Motor,False,0.0,0.9708465337753296,fpn_msgs/msg/Motor,False,0.0,0.9775505065917969,fpn_msgs/msg/Motor,215.0792694091797,fpn_msgs/msg/FourWD
1661982095451057368,1661982095.451057434,1661982095451460504,/terrasentia/motors,fpn_msgs/msg/FourWD,4252,1661982095,451057368,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.0999999046325684,0.9933959245681763,fpn_msgs/msg/Motor,False,0.0,0.9787693023681641,fpn_msgs/msg/Motor,False,0.0,0.9482970833778381,fpn_msgs/msg/Motor,False,0.0,0.9489064812660217,fpn_msgs/msg/Motor,215.10118103027344,fpn_msgs/msg/FourWD
1661982095471071224,1661982095.471071243,1661982095471499512,/terrasentia/motors,fpn_msgs/msg/FourWD,4253,1661982095,471071224,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.0999999046325684,0.9933959245681763,fpn_msgs/msg/Motor,False,0.0,0.9787693023681641,fpn_msgs/msg/Motor,False,0.0,0.9482970833778381,fpn_msgs/msg/Motor,False,0.0,0.9489064812660217,fpn_msgs/msg/Motor,215.11947631835938,fpn_msgs/msg/FourWD
1661982095491036984,1661982095.491036892,1661982095491274392,/terrasentia/motors,fpn_msgs/msg/FourWD,4254,1661982095,491036984,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,8.300000190734863,0.9684087634086609,fpn_msgs/msg/Motor,False,0.0,0.931842029094696,fpn_msgs/msg/Motor,False,0.0,0.9428119659423828,fpn_msgs/msg/Motor,False,0.0,0.8971036672592163,fpn_msgs/msg/Motor,215.13958740234375,fpn_msgs/msg/FourWD
1661982095511047064,1661982095.511047125,1661982095511282328,/terrasentia/motors,fpn_msgs/msg/FourWD,4255,1661982095,511047064,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,8.300000190734863,0.9684087634086609,fpn_msgs/msg/Motor,False,0.0,0.931842029094696,fpn_msgs/msg/Motor,False,0.0,0.9428119659423828,fpn_msgs/msg/Motor,False,0.0,0.8971036672592163,fpn_msgs/msg/Motor,215.15966796875,fpn_msgs/msg/FourWD
1661982095531031832,1661982095.531031847,1661982095531301304,/terrasentia/motors,fpn_msgs/msg/FourWD,4256,1661982095,531031832,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,8.300000190734863,0.919653058052063,fpn_msgs/msg/Motor,False,0.0,0.9123398065567017,fpn_msgs/msg/Motor,False,0.0,0.9556103348731995,fpn_msgs/msg/Motor,False,0.0,0.8971036672592163,fpn_msgs/msg/Motor,215.1797637939453,fpn_msgs/msg/FourWD
1661982095551028440,1661982095.551028490,1661982095551328376,/terrasentia/motors,fpn_msgs/msg/FourWD,4257,1661982095,551028440,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,8.300000190734863,0.919653058052063,fpn_msgs/msg/Motor,False,0.0,0.9123398065567017,fpn_msgs/msg/Motor,False,0.0,0.9556103348731995,fpn_msgs/msg/Motor,False,0.0,0.8660219311714172,fpn_msgs/msg/Motor,215.19985961914062,fpn_msgs/msg/FourWD
1661982095571045848,1661982095.571045876,1661982095571475896,/terrasentia/motors,fpn_msgs/msg/FourWD,4258,1661982095,571045848,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,8.300000190734863,0.9428119659423828,fpn_msgs/msg/Motor,False,0.0,0.9080736041069031,fpn_msgs/msg/Motor,False,0.0,0.9428119659423828,fpn_msgs/msg/Motor,False,0.0,0.8660219311714172,fpn_msgs/msg/Motor,215.21995544433594,fpn_msgs/msg/FourWD
1661982095591063864,1661982095.591063738,1661982095591436472,/terrasentia/motors,fpn_msgs/msg/FourWD,4259,1661982095,591063864,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-0.30000001192092896,0.9428119659423828,fpn_msgs/msg/Motor,False,0.0,0.9080736041069031,fpn_msgs/msg/Motor,False,0.0,0.9428119659423828,fpn_msgs/msg/Motor,False,0.0,0.9202625751495361,fpn_msgs/msg/Motor,215.2401123046875,fpn_msgs/msg/FourWD
1661982095611058136,1661982095.611058235,1661982095611295768,/terrasentia/motors,fpn_msgs/msg/FourWD,4260,1661982095,611058136,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-0.30000001192092896,0.9422025680541992,fpn_msgs/msg/Motor,False,0.0,0.9080736041069031,fpn_msgs/msg/Motor,False,0.0,0.9446403980255127,fpn_msgs/msg/Motor,False,0.0,0.9202625751495361,fpn_msgs/msg/Motor,215.26019287109375,fpn_msgs/msg/FourWD
1661982095631021176,1661982095.631021023,1661982095631376024,/terrasentia/motors,fpn_msgs/msg/FourWD,4261,1661982095,631021176,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,4.199999809265137,0.9422025680541992,fpn_msgs/msg/Motor,False,0.0,0.9464686512947083,fpn_msgs/msg/Motor,False,0.0,0.9446403980255127,fpn_msgs/msg/Motor,False,0.0,0.9294041991233826,fpn_msgs/msg/Motor,215.2803497314453,fpn_msgs/msg/FourWD
1661982095651053400,1661982095.651053429,1661982095651372888,/terrasentia/motors,fpn_msgs/msg/FourWD,4262,1661982095,651053400,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,4.199999809265137,0.9519537091255188,fpn_msgs/msg/Motor,False,0.0,0.9464686512947083,fpn_msgs/msg/Motor,False,0.0,0.9446403980255127,fpn_msgs/msg/Motor,False,0.0,0.9294041991233826,fpn_msgs/msg/Motor,215.30044555664062,fpn_msgs/msg/FourWD
1661982095671086200,1661982095.671086073,1661982095671513208,/terrasentia/motors,fpn_msgs/msg/FourWD,4263,1661982095,671086200,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,4.900000095367432,0.9519537091255188,fpn_msgs/msg/Motor,False,0.0,0.9458592534065247,fpn_msgs/msg/Motor,False,0.0,1.0147265195846558,fpn_msgs/msg/Motor,False,0.0,0.9129490852355957,fpn_msgs/msg/Motor,215.32066345214844,fpn_msgs/msg/FourWD
1661982095691060088,1661982095.691060066,1661982095691504312,/terrasentia/motors,fpn_msgs/msg/FourWD,4264,1661982095,691060088,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,4.900000095367432,0.9519537091255188,fpn_msgs/msg/Motor,False,0.0,0.9458592534065247,fpn_msgs/msg/Motor,False,0.0,1.0147265195846558,fpn_msgs/msg/Motor,False,0.0,0.9129490852355957,fpn_msgs/msg/Motor,215.34072875976562,fpn_msgs/msg/FourWD
1661982095711051832,1661982095.711051702,1661982095711352056,/terrasentia/motors,fpn_msgs/msg/FourWD,4265,1661982095,711051832,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.299999952316284,0.9361080527305603,fpn_msgs/msg/Motor,False,0.0,0.9994903802871704,fpn_msgs/msg/Motor,False,0.0,0.9610954523086548,fpn_msgs/msg/Motor,False,0.0,0.9373270273208618,fpn_msgs/msg/Motor,215.36085510253906,fpn_msgs/msg/FourWD
1661982095731049048,1661982095.731049061,1661982095731393400,/terrasentia/motors,fpn_msgs/msg/FourWD,4266,1661982095,731049048,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.299999952316284,0.9269664287567139,fpn_msgs/msg/Motor,False,0.0,0.9994903802871704,fpn_msgs/msg/Motor,False,0.0,0.9610954523086548,fpn_msgs/msg/Motor,False,0.0,0.9373270273208618,fpn_msgs/msg/Motor,215.38092041015625,fpn_msgs/msg/FourWD
1661982095751040952,1661982095.751040936,1661982095751297752,/terrasentia/motors,fpn_msgs/msg/FourWD,4267,1661982095,751040952,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,7.699999809265137,0.9269664287567139,fpn_msgs/msg/Motor,False,0.0,1.0378855466842651,fpn_msgs/msg/Motor,False,0.0,0.9495158791542053,fpn_msgs/msg/Motor,False,0.0,0.9099019169807434,fpn_msgs/msg/Motor,215.4010772705078,fpn_msgs/msg/FourWD
1661982095771050744,1661982095.771050692,1661982095771426040,/terrasentia/motors,fpn_msgs/msg/FourWD,4268,1661982095,771050744,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,7.699999809265137,0.9269664287567139,fpn_msgs/msg/Motor,False,0.0,1.0378855466842651,fpn_msgs/msg/Motor,False,0.0,0.9495158791542053,fpn_msgs/msg/Motor,False,0.0,0.9099019169807434,fpn_msgs/msg/Motor,215.421142578125,fpn_msgs/msg/FourWD
1661982095791056184,1661982095.791056156,1661982095791396920,/terrasentia/motors,fpn_msgs/msg/FourWD,4269,1661982095,791056184,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,5.800000190734863,0.8843052983283997,fpn_msgs/msg/Motor,False,0.0,1.0122888088226318,fpn_msgs/msg/Motor,False,0.0,0.9391552805900574,fpn_msgs/msg/Motor,False,0.0,0.9153870344161987,fpn_msgs/msg/Motor,215.44129943847656,fpn_msgs/msg/FourWD
1661982095811046808,1661982095.811046839,1661982095811325144,/terrasentia/motors,fpn_msgs/msg/FourWD,4270,1661982095,811046808,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,5.800000190734863,0.8843052983283997,fpn_msgs/msg/Motor,False,0.0,1.0122888088226318,fpn_msgs/msg/Motor,False,0.0,0.9391552805900574,fpn_msgs/msg/Motor,False,0.0,0.9153870344161987,fpn_msgs/msg/Motor,215.4613800048828,fpn_msgs/msg/FourWD
1661982095831049304,1661982095.831049204,1661982095831317880,/terrasentia/motors,fpn_msgs/msg/FourWD,4271,1661982095,831049304,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,7.800000190734863,0.8745541572570801,fpn_msgs/msg/Motor,False,0.0,0.9239192008972168,fpn_msgs/msg/Motor,False,0.0,0.9610954523086548,fpn_msgs/msg/Motor,False,0.0,0.9342797994613647,fpn_msgs/msg/Motor,215.4822998046875,fpn_msgs/msg/FourWD
1661982095851042616,1661982095.851042509,1661982095851344152,/terrasentia/motors,fpn_msgs/msg/FourWD,4272,1661982095,851042616,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,7.800000190734863,0.8745541572570801,fpn_msgs/msg/Motor,False,0.0,0.9239192008972168,fpn_msgs/msg/Motor,False,0.0,0.9610954523086548,fpn_msgs/msg/Motor,False,0.0,0.9342797994613647,fpn_msgs/msg/Motor,215.5023193359375,fpn_msgs/msg/FourWD
1661982095871043032,1661982095.871042967,1661982095871334648,/terrasentia/motors,fpn_msgs/msg/FourWD,4273,1661982095,871043032,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,3.200000047683716,0.9415931105613708,fpn_msgs/msg/Motor,False,0.0,0.9245286583900452,fpn_msgs/msg/Motor,False,0.0,0.9269664287567139,fpn_msgs/msg/Motor,False,0.0,1.011069893836975,fpn_msgs/msg/Motor,215.52369689941406,fpn_msgs/msg/FourWD
1661982095891046296,1661982095.891046286,1661982095891362328,/terrasentia/motors,fpn_msgs/msg/FourWD,4274,1661982095,891046296,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,3.200000047683716,0.9415931105613708,fpn_msgs/msg/Motor,False,0.0,0.9245286583900452,fpn_msgs/msg/Motor,False,0.0,0.9269664287567139,fpn_msgs/msg/Motor,False,0.0,1.011069893836975,fpn_msgs/msg/Motor,215.5426025390625,fpn_msgs/msg/FourWD
1661982095911037560,1661982095.911037445,1661982095911294296,/terrasentia/motors,fpn_msgs/msg/FourWD,4275,1661982095,911037560,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,11.5,0.9409836530685425,fpn_msgs/msg/Motor,False,0.0,0.8964940905570984,fpn_msgs/msg/Motor,False,0.0,0.9080736041069031,fpn_msgs/msg/Motor,False,0.0,1.0007092952728271,fpn_msgs/msg/Motor,215.56370544433594,fpn_msgs/msg/FourWD
1661982095931040664,1661982095.931040764,1661982095931296472,/terrasentia/motors,fpn_msgs/msg/FourWD,4276,1661982095,931040664,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,11.5,0.9409836530685425,fpn_msgs/msg/Motor,False,0.0,0.8964940905570984,fpn_msgs/msg/Motor,False,0.0,0.9080736041069031,fpn_msgs/msg/Motor,False,0.0,1.0007092952728271,fpn_msgs/msg/Motor,215.58377075195312,fpn_msgs/msg/FourWD
1661982095961054872,1661982095.961055040,1661982095961434616,/terrasentia/motors,fpn_msgs/msg/FourWD,4277,1661982095,961054872,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,11.199999809265137,0.9586575627326965,fpn_msgs/msg/Motor,False,0.0,0.7867940068244934,fpn_msgs/msg/Motor,False,0.0,0.8855241537094116,fpn_msgs/msg/Motor,False,0.0,0.9982715249061584,fpn_msgs/msg/Motor,215.60385131835938,fpn_msgs/msg/FourWD
1661982095971064728,1661982095.971064806,1661982095971396632,/terrasentia/motors,fpn_msgs/msg/FourWD,4278,1661982095,971064728,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,11.199999809265137,0.9586575627326965,fpn_msgs/msg/Motor,False,0.0,0.7867940068244934,fpn_msgs/msg/Motor,False,0.0,0.8855241537094116,fpn_msgs/msg/Motor,False,0.0,0.9982715249061584,fpn_msgs/msg/Motor,215.6239471435547,fpn_msgs/msg/FourWD
1661982095991069912,1661982095.991070032,1661982095991516536,/terrasentia/motors,fpn_msgs/msg/FourWD,4279,1661982095,991069912,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,11.300000190734863,0.9592669606208801,fpn_msgs/msg/Motor,False,0.0,0.7276777625083923,fpn_msgs/msg/Motor,False,0.0,0.843472421169281,fpn_msgs/msg/Motor,False,0.0,0.9757220149040222,fpn_msgs/msg/Motor,215.64476013183594,fpn_msgs/msg/FourWD
1661982096011063672,1661982096.011063576,1661982096011533304,/terrasentia/motors,fpn_msgs/msg/FourWD,4280,1661982096,11063672,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,11.300000190734863,0.9592669606208801,fpn_msgs/msg/Motor,False,0.0,0.7276777625083923,fpn_msgs/msg/Motor,False,0.0,0.843472421169281,fpn_msgs/msg/Motor,False,0.0,0.9757220149040222,fpn_msgs/msg/Motor,215.66419982910156,fpn_msgs/msg/FourWD
1661982096031059576,1661982096.031059504,1661982096031468856,/terrasentia/motors,fpn_msgs/msg/FourWD,4281,1661982096,31059576,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,15.899999618530273,0.9422025680541992,fpn_msgs/msg/Motor,False,0.0,0.786184549331665,fpn_msgs/msg/Motor,False,0.0,0.7989828586578369,fpn_msgs/msg/Motor,False,0.0,0.9464686512947083,fpn_msgs/msg/Motor,215.68435668945312,fpn_msgs/msg/FourWD
1661982096051062104,1661982096.051062107,1661982096051472088,/terrasentia/motors,fpn_msgs/msg/FourWD,4282,1661982096,51062104,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,15.899999618530273,0.9422025680541992,fpn_msgs/msg/Motor,False,0.0,0.786184549331665,fpn_msgs/msg/Motor,False,0.0,0.7989828586578369,fpn_msgs/msg/Motor,False,0.0,0.9464686512947083,fpn_msgs/msg/Motor,215.70445251464844,fpn_msgs/msg/FourWD
1661982096071065528,1661982096.071065664,1661982096071556024,/terrasentia/motors,fpn_msgs/msg/FourWD,4283,1661982096,71065528,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,14.899999618530273,0.918434202671051,fpn_msgs/msg/Motor,False,0.0,0.8751635551452637,fpn_msgs/msg/Motor,False,0.0,0.8142189979553223,fpn_msgs/msg/Motor,False,0.0,0.9251381158828735,fpn_msgs/msg/Motor,215.7246551513672,fpn_msgs/msg/FourWD
1661982096091061400,1661982096.091061592,1661982096091470872,/terrasentia/motors,fpn_msgs/msg/FourWD,4284,1661982096,91061400,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,14.899999618530273,0.918434202671051,fpn_msgs/msg/Motor,False,0.0,0.8751635551452637,fpn_msgs/msg/Motor,False,0.0,0.8142189979553223,fpn_msgs/msg/Motor,False,0.0,0.9251381158828735,fpn_msgs/msg/Motor,215.7447052001953,fpn_msgs/msg/FourWD
1661982096111080376,1661982096.111080408,1661982096111485080,/terrasentia/motors,fpn_msgs/msg/FourWD,4285,1661982096,111080376,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,12.600000381469727,0.9434213638305664,fpn_msgs/msg/Motor,False,0.0,0.9361080527305603,fpn_msgs/msg/Motor,False,0.0,0.856880247592926,fpn_msgs/msg/Motor,False,0.0,0.9294041991233826,fpn_msgs/msg/Motor,215.7655792236328,fpn_msgs/msg/FourWD
1661982096131071608,1661982096.131071568,1661982096131541432,/terrasentia/motors,fpn_msgs/msg/FourWD,4286,1661982096,131071608,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,12.600000381469727,0.9434213638305664,fpn_msgs/msg/Motor,False,0.0,0.9361080527305603,fpn_msgs/msg/Motor,False,0.0,0.856880247592926,fpn_msgs/msg/Motor,False,0.0,0.9294041991233826,fpn_msgs/msg/Motor,215.78579711914062,fpn_msgs/msg/FourWD
