timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,linear.x,linear.y,linear.z,linear.__msgtype__,angular.x,angular.y,angular.z,angular.__msgtype__,__msgtype__
1661982117386172184,1661982117.386172056,1661982117386172184,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9039053916931152,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982117435752920,1661982117.435752869,1661982117435752920,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9039053916931152,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982117508043768,1661982117.508043766,1661982117508043768,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9039053916931152,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982117544921944,1661982117.544921875,1661982117544921944,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9039053916931152,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982117590419256,1661982117.590419292,1661982117590419256,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9039053916931152,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982117639800696,1661982117.639800549,1661982117639800696,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9039053916931152,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982117689587768,1661982117.689587593,1661982117689587768,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9039053916931152,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982117762175480,1661982117.762175560,1661982117762175480,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9039053916931152,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982117802763512,1661982117.802763462,1661982117802763512,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9039053916931152,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982117844348728,1661982117.844348669,1661982117844348728,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9039053916931152,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982117889785848,1661982117.889785767,1661982117889785848,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9039053916931152,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982117939533112,1661982117.939532995,1661982117939533112,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9039053916931152,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.0909741222858429,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982118008669880,1661982118.008669853,1661982118008669880,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9039053916931152,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.0909741222858429,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982118050063832,1661982118.050063848,1661982118050063832,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7332974076271057,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.8792030811309814,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982118093541624,1661982118.093541622,1661982118093541624,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7332974076271057,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.8792030811309814,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982118142178744,1661982118.142178774,1661982118142178744,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6867550015449524,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-2.2145233154296875,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982118191983448,1661982118.191983461,1661982118191983448,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6867550015449524,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-2.2145233154296875,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982118244002584,1661982118.244002581,1661982118244002584,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6867550015449524,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-2.2145233154296875,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982118293711800,1661982118.293711901,1661982118293711800,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6867550015449524,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-2.2145233154296875,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982118359140504,1661982118.359140635,1661982118359140504,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6763297915458679,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-2.289632558822632,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982118396026584,1661982118.396026611,1661982118396026584,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6763297915458679,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-2.289632558822632,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982118449894136,1661982118.449894190,1661982118449894136,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6763297915458679,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-2.289632558822632,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982118498550712,1661982118.498550892,1661982118498550712,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982118548329368,1661982118.548329353,1661982118548329368,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982118618029656,1661982118.618029594,1661982118618029656,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982118655648312,1661982118.655648232,1661982118655648312,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982118699929624,1661982118.699929714,1661982118699929624,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982118748829848,1661982118.748829842,1661982118748829848,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982118799798712,1661982118.799798727,1661982118799798712,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982118849837496,1661982118.849837542,1661982118849837496,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982118899794456,1661982118.899794340,1661982118899794456,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982118952537048,1661982118.952537060,1661982118952537048,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982118999743640,1661982118.999743700,1661982118999743640,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982119050427160,1661982119.050427198,1661982119050427160,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982119100394200,1661982119.100394249,1661982119100394200,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982119150190616,1661982119.150190592,1661982119150190616,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982119203496536,1661982119.203496456,1661982119203496536,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982119253441656,1661982119.253441572,1661982119253441656,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982119303035768,1661982119.303035736,1661982119303035768,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982119352807352,1661982119.352807522,1661982119352807352,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982119403080632,1661982119.403080702,1661982119403080632,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982119453415832,1661982119.453415871,1661982119453415832,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982119503206808,1661982119.503206968,1661982119503206808,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982119553597016,1661982119.553596973,1661982119553597016,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982119603580984,1661982119.603580952,1661982119603580984,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982119653800760,1661982119.653800726,1661982119653800760,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982119703940568,1661982119.703940630,1661982119703940568,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982119754033944,1661982119.754033804,1661982119754033944,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.08206649124622345,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982119805739096,1661982119.805738926,1661982119805739096,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.08206649124622345,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982119855319896,1661982119.855319738,1661982119855319896,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.09456649422645569,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982119905367000,1661982119.905367136,1661982119905367000,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.10706649720668793,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982119976788984,1661982119.976788998,1661982119976788984,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.11956649273633957,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982120019119832,1661982120.019119978,1661982120019119832,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.1320664882659912,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982120061081848,1661982120.061081886,1661982120061081848,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.14456649124622345,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982120106085816,1661982120.106085777,1661982120106085816,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.1570664942264557,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982120155923896,1661982120.155924082,1661982120155923896,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.16956649720668793,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982120227885368,1661982120.227885246,1661982120227885368,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.18206650018692017,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982120264632248,1661982120.264632225,1661982120264632248,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.1945664882659912,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982120308508376,1661982120.308508396,1661982120308508376,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.20706649124622345,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982120358014520,1661982120.358014345,1661982120358014520,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.2195664942264557,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982120407955896,1661982120.407955885,1661982120407955896,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.23206649720668793,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982120476980888,1661982120.476980925,1661982120476980888,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.24456650018692017,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982120516470328,1661982120.516470194,1661982120516470328,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.2570664882659912,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982120566033592,1661982120.566033602,1661982120566033592,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.26956650614738464,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982120610780792,1661982120.610780716,1661982120610780792,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.2820664942264557,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982120660786552,1661982120.660786390,1661982120660786552,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.29456648230552673,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982120710152696,1661982120.710152626,1661982120710152696,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.30706650018692017,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982120760006264,1661982120.760006189,1661982120760006264,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.3195664882659912,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982120826934936,1661982120.826935053,1661982120826934936,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.33206650614738464,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982120867931416,1661982120.867931366,1661982120867931416,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.3377220928668976,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982120911767032,1661982120.911767006,1661982120911767032,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.3377220928668976,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982120960603576,1661982120.960603714,1661982120960603576,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.3377220928668976,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982121010369016,1661982121.010369062,1661982121010369016,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.3377220928668976,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982121060824856,1661982121.060824871,1661982121060824856,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.3377220928668976,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982121132974904,1661982121.132974863,1661982121132974904,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.3377220928668976,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982121175810776,1661982121.175810814,1661982121175810776,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.3377220928668976,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982121214929368,1661982121.214929342,1661982121214929368,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.3377220928668976,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982121261581528,1661982121.261581659,1661982121261581528,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.3377220928668976,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982121311633080,1661982121.311633110,1661982121311633080,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.3377220928668976,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982121361325304,1661982121.361325264,1661982121361325304,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.3377220928668976,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982121426613816,1661982121.426613808,1661982121426613816,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.3377220928668976,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982121469216664,1661982121.469216824,1661982121469216664,/terrasentia/motion_command,geometry_msgs/msg/Twist,-0.3377220928668976,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982121513922616,1661982121.513922453,1661982121513922616,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982121562580504,1661982121.562580585,1661982121562580504,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982121612575352,1661982121.612575293,1661982121612575352,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982121662472408,1661982121.662472486,1661982121662472408,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982121713309624,1661982121.713309765,1661982121713309624,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982121762806136,1661982121.762805939,1661982121762806136,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982121814200632,1661982121.814200640,1661982121814200632,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982121862853336,1661982121.862853289,1661982121862853336,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982121913213016,1661982121.913213015,1661982121913213016,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982121963779864,1661982121.963779926,1661982121963779864,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982122013917272,1661982122.013917208,1661982122013917272,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982122070699704,1661982122.070699692,1661982122070699704,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982122114230616,1661982122.114230633,1661982122114230616,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982122164702872,1661982122.164702892,1661982122164702872,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982122214278904,1661982122.214278936,1661982122214278904,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982122264383768,1661982122.264383793,1661982122264383768,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982122314705752,1661982122.314705610,1661982122314705752,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982122364980760,1661982122.364980698,1661982122364980760,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982122414640248,1661982122.414640188,1661982122414640248,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982122465805944,1661982122.465805769,1661982122465805944,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982122514999576,1661982122.514999628,1661982122514999576,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.8525716066360474,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982122586734968,1661982122.586734772,1661982122586734968,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.8525716066360474,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982122627237112,1661982122.627237082,1661982122627237112,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.8200128078460693,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982122669028440,1661982122.669028282,1661982122669028440,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.8200128078460693,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982122719634328,1661982122.719634533,1661982122719634328,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-2.361949920654297,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982122769652696,1661982122.769652843,1661982122769652696,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-2.361949920654297,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982122836326968,1661982122.836326838,1661982122836326968,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-2.618762493133545,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
