packet_id,source_elapsed_s,send_monotonic_ns,datagram_bytes,receive_monotonic_ns,received,measured_delay_ms
464,92.8,1532753795027,1127,1532803526090.0,True,49.731063
465,93.0,1532942768964,1127,1533015276958.0,True,72.507994
466,93.2,1533148765125,1127,1533257870589.0,True,109.105464
467,93.4,1533352546480,1127,1533418610884.0,True,66.064404
468,93.6,1533546622797,1127,1533588136342.0,True,41.513545
469,93.8,1533743282489,1127,1533821588051.0,True,78.305562
470,94.0,1533943619398,1127,1533980523829.0,True,36.904431
471,94.2,1534151301791,1127,1534197667030.0,True,46.365239
472,94.4,1534379297972,1127,1534449482150.0,True,70.184178
473,94.6,1534561523013,1127,1534610921970.0,True,49.398957
474,94.8,1534768647690,1127,1534861239202.0,True,92.591512
475,95.0,1534943569165,1127,1535015506548.0,True,71.937383
476,95.2,1535148715981,1127,1535204945445.0,True,56.229464
477,95.4,1535344121721,1127,1535382969701.0,True,38.84798
478,95.6,1535543372809,1127,1535592843744.0,True,49.470935
479,95.8,1535742497883,1127,1535803520332.0,True,61.022449
480,96.0,1535942648341,1127,1535987306837.0,True,44.658496
481,96.2,1536145577401,1127,1536195382632.0,True,49.805231
482,96.4,1536343793318,1127,1536394956192.0,True,51.162874
483,96.6,1536544205156,1127,1536584654916.0,True,40.44976
484,96.8,1536751200364,1127,1536806283379.0,True,55.083015
485,97.0,1536949133760,1127,1537063615393.0,True,114.481633
486,97.2,1537143441558,1127,1537220190268.0,True,76.74871
487,97.4,1537342721775,1127,1537427010645.0,True,84.28887
488,97.6,1537545603478,1127,1537587330641.0,True,41.727163
489,97.8,1537745406523,1127,1537789754493.0,True,44.34797
490,98.0,1537943199961,1127,1538004552423.0,True,61.352462
491,98.2,1538149764824,1127,1538208300057.0,True,58.535233
492,98.4,1538342509951,1127,1538418705601.0,True,76.19565
493,98.6,1538579338050,1127,1538692091231.0,True,112.753181
494,98.8,1538749221875,1127,1538810078556.0,True,60.856681
495,99.0,1539227346381,1127,1539279766776.0,True,52.420395
496,99.2,1539227460776,1127,1539279712862.0,True,52.252086
497,99.4,1539343348078,1127,1539406060441.0,True,62.712363
498,99.6,1539549998795,1127,1539795019069.0,True,245.020274
499,99.8,1539794854266,1127,1539845377197.0,True,50.522931
500,100.0,1539948826606,1128,1539996949902.0,True,48.123296
501,100.2,1540147441806,1128,1540205419371.0,True,57.977565
502,100.4,1540373209009,1128,1540450417657.0,True,77.208648
503,100.6,1540548944267,1128,1540607081899.0,True,58.137632
504,100.8,1540742352037,1128,1540876547705.0,True,134.195668
505,101.0,1540950277084,1128,1541021350913.0,True,71.073829
506,101.2,1541143481566,1128,1541187978898.0,True,44.497332
507,101.4,1541346988752,1128,1541375397591.0,True,28.408839
508,101.6,1541542547040,1128,1541595480521.0,True,52.933481
509,101.8,1541765541182,1128,1541855668587.0,True,90.127405
510,102.0,1541942342390,1128,1541999619336.0,True,57.276946
511,102.2,1542144879954,1128,1542214766245.0,True,69.886291
512,102.4,1542375351991,1128,1542591170948.0,True,215.818957
513,102.6,1542591291583,1128,1542690219611.0,True,98.928028
514,102.8,1542742962226,1128,1542796871582.0,True,53.909356
515,103.0,1543057708588,1128,1543121147502.0,True,63.438914
516,103.2,1543144511497,1128,1543210018676.0,True,65.507179
517,103.4,1543346334113,1128,1543410651174.0,True,64.317061
518,103.6,1543547658348,1128,1543575383563.0,True,27.725215
519,103.8,1543746557097,1128,1543805142100.0,True,58.585003
520,104.0,1543942888278,1128,1543972564671.0,True,29.676393
521,104.2,1544142915626,1128,1544189006145.0,True,46.090519
522,104.4,1544342500996,1128,1544387615883.0,True,45.114887
523,104.6,1544552313384,1128,1544594367487.0,True,42.054103
524,104.8,1544748564104,1128,1544827273739.0,True,78.709635
525,105.0,1544957479077,1128,1545007365332.0,True,49.886255
526,105.2,1545142588681,1128,1545189877972.0,True,47.289291
527,105.4,1545346277898,1128,1545407766462.0,True,61.488564
528,105.6,1545549759491,1128,1545549954338.0,True,0.194847
529,105.8,1545747446986,1128,1545837294220.0,True,89.847234
530,106.0,1545943291450,1128,1546023108411.0,True,79.816961
531,106.2,1546143393622,1128,1546214981634.0,True,71.588012
532,106.4,1546357440553,1128,1546405908199.0,True,48.467646
533,106.6,1546548432329,1128,1546658380106.0,True,109.947777
534,106.8,1546744920669,1128,1546811085017.0,True,66.164348
535,107.0,1546944244308,1128,1547005843459.0,True,61.599151
536,107.2,1547147876597,1128,1547191014435.0,True,43.137838
537,107.4,1547349390664,1128,1547365331906.0,True,15.941242
538,107.6,1547611483160,1128,1547647953073.0,True,36.469913
539,107.8,1547833716248,1128,1547858693590.0,True,24.977342
540,108.0,1548009758008,1128,1548146469357.0,True,136.711349
541,108.2,1548146297509,1128,1548215624254.0,True,69.326745
542,108.4,1548344374261,1128,1548409163996.0,True,64.789735
543,108.6,1548578006537,1128,1548629229113.0,True,51.222576
544,108.8,1548744399033,1128,1548821234254.0,True,76.835221
545,109.0,1548946566847,1128,1549028637987.0,True,82.07114
546,109.2,1549310458457,1128,1549342212902.0,True,31.754445
547,109.4,1549342445624,1128,1549389103107.0,True,46.657483
548,109.6,1549548009445,1128,1549583480475.0,True,35.47103
549,109.8,1549742396665,1128,1549810851263.0,True,68.454598
550,110.0,1549947777397,1128,1550035723101.0,True,87.945704
551,110.2,1550143817156,1128,1550239452665.0,True,95.635509
552,110.4,1550344394454,1128,1550375226835.0,True,30.832381
553,110.6,1550577755577,1128,1550642778975.0,True,65.023398
554,110.8,1550745821265,1128,1551028385621.0,True,282.564356
555,111.0,1551028196368,1128,1551102261442.0,True,74.065074
556,111.2,1551160469303,1128,1551199853244.0,True,39.383941
557,111.4,1551343283757,1128,1551393829972.0,True,50.546215
558,111.6,1551549469284,1128,1551621683121.0,True,72.213837
559,111.8,1551742404926,1128,1551865229550.0,True,122.824624
560,112.0,1551945401454,1128,1552045154969.0,True,99.753515
561,112.2,1552147304550,1128,1552205977737.0,True,58.673187
562,112.4,1552346833283,1128,1552372767866.0,True,25.934583
563,112.6,1552542344120,1128,1552577113931.0,True,34.769811
564,112.8,1552742383317,1128,1552783335841.0,True,40.952524
565,113.0,1552943464854,1128,1552957757407.0,True,14.292553
566,113.2,1553149898636,1128,1553217713332.0,True,67.814696
567,113.4,1553346064467,1128,1553373517441.0,True,27.452974
568,113.6,1553542993036,1128,1553623450471.0,True,80.457435
569,113.8,1553744372160,1128,1553814119979.0,True,69.747819
570,114.0,1553942548418,1128,1553966685167.0,True,24.136749
571,114.2,1554146421529,1128,1554173047275.0,True,26.625746
572,114.4,1554346800212,1128,1554414441267.0,True,67.641055
573,114.6,1554740215467,1128,1554798776508.0,True,58.561041
574,114.8,1554752184579,1128,1554803539761.0,True,51.355182
575,115.0,1554943649887,1128,1554990668711.0,True,47.018824
576,115.2,1555145382728,1128,1555208260823.0,True,62.878095
577,115.4,1555404266455,1128,1555432029547.0,True,27.763092
578,115.6,1555552538360,1128,1555594060987.0,True,41.522627
579,115.8,1555748503619,1128,1555779925343.0,True,31.421724
580,116.0,1555944887819,1128,1555989857856.0,True,44.970037
581,116.2,1556284063316,1128,1556344309646.0,True,60.24633
582,116.4,1556344018768,1128,1556414277235.0,True,70.258467
583,116.6,1556544358569,1128,1556584631120.0,True,40.272551
584,116.8,1556742580540,1128,1556817320505.0,True,74.739965
585,117.0,1556945503694,1128,1556998312601.0,True,52.808907
586,117.2,1557143570986,1128,1557224933135.0,True,81.362149
587,117.4,1557344212155,1128,1557429246275.0,True,85.03412
588,117.6,1557544393491,1128,1557615046039.0,True,70.652548
589,117.8,1557745372756,1128,1557829023803.0,True,83.651047
590,118.0,1557949956891,1128,1558023283904.0,True,73.327013
591,118.2,1558148586347,1128,1558241442175.0,True,92.855828
592,118.4,1558345506121,1128,1558375162912.0,True,29.656791
593,118.6,1558544900117,1128,1558642681463.0,True,97.781346
594,118.8,1558746294517,1128,1558798460218.0,True,52.165701
595,119.0,1558945310867,1128,1559008538701.0,True,63.227834
596,119.2,1559142771989,1128,1559227678118.0,True,84.906129
597,119.4,1559345798560,1128,1559382541681.0,True,36.743121
598,119.6,1559544161600,1128,1559587228255.0,True,43.066655
599,119.8,1559750733908,1128,1559834033764.0,True,83.299856
600,120.0,1559942401013,1128,1559959954463.0,True,17.55345
601,120.2,1560148819769,1128,1560235188017.0,True,86.368248
602,120.4,1560348083624,1128,1560379402541.0,True,31.318917
603,120.6,1560544115288,1128,1560575313260.0,True,31.197972
604,120.8,1560743924962,1128,1560779489181.0,True,35.564219
605,121.0,1560944604609,1128,1561006861460.0,True,62.256851
606,121.2,1561142637645,1128,1561196584373.0,True,53.946728
607,121.4,1561342828948,1128,1561346453591.0,True,3.624643
608,121.6,1561546837716,1128,1561619918948.0,True,73.081232
609,121.8,1561743295259,1128,1561800918494.0,True,57.623235
610,122.0,1561949433539,1128,1561982628176.0,True,33.194637
611,122.2,1562145870916,1128,1562187367900.0,True,41.496984
612,122.4,1562345487967,1128,1562401090184.0,True,55.602217
613,122.6,1562560294458,1128,1562633741425.0,True,73.446967
614,122.8,1562743132511,1128,1562792231678.0,True,49.099167
615,123.0,1562942795030,1128,1562972764370.0,True,29.96934
616,123.2,1563146769748,1128,1563298319423.0,True,151.549675
617,123.4,1563343409906,1128,1563384605700.0,True,41.195794
618,123.6,1563547371438,1128,1563625724871.0,True,78.353433
619,123.8,1563743112103,1128,1563820405874.0,True,77.293771
620,124.0,1563953210658,1128,1564015698822.0,True,62.488164
621,124.2,1564143271519,1128,1564165603050.0,True,22.331531
622,124.4,1564343560197,1128,1564398908449.0,True,55.348252
623,124.6,1564559300487,1128,1564604995935.0,True,45.695448
624,124.8,1564743476252,1128,1564745794433.0,True,2.318181
625,125.0,1564943083619,1128,1564995698374.0,True,52.614755
626,125.2,1565147892121,1128,1565203288298.0,True,55.396177
627,125.4,1565342885712,1128,1565377913656.0,True,35.027944
628,125.6,1565551347185,1128,1565572957863.0,True,21.610678
629,125.8,1565744378812,1128,1565783237623.0,True,38.858811
630,126.0,1565963293795,1128,1566002712831.0,True,39.419036
631,126.2,1566151111931,1128,1566204567087.0,True,53.455156
632,126.4,1566347469087,1128,1566371134215.0,True,23.665128
633,126.6,1566542679013,1128,1566605251736.0,True,62.572723
634,126.8,1566747651254,1128,1566832005211.0,True,84.353957
635,127.0,1566949001276,1128,1566992694207.0,True,43.692931
636,127.2,1567145729684,1128,1567292379567.0,True,146.649883
637,127.4,1567345784337,1128,1567357910082.0,True,12.125745
638,127.6,1567595467262,1128,1567676813598.0,True,81.346336
639,127.8,1567744727164,1128,1567822051741.0,True,77.324577
640,128.0,1567961823342,1128,1568028104678.0,True,66.281336
641,128.2,1568152161617,1128,1568227666273.0,True,75.504656
642,128.4,1568342748411,1128,1568343354304.0,True,0.605893
643,128.6,1568546811865,1128,1568609525334.0,True,62.713469
644,128.8,1568743848068,1128,1568815678605.0,True,71.830537
645,129.0,1568942679357,1128,1568978028575.0,True,35.349218
646,129.2,1569147503536,1128,1569194286148.0,True,46.782612
647,129.4,1569345248074,1128,1569447430618.0,True,102.182544
648,129.6,1569543717981,1128,1569608235286.0,True,64.517305
649,129.8,1569742594627,1128,1569811830069.0,True,69.235442
650,130.0,1569949590201,1128,1569977868693.0,True,28.278492
651,130.2,1570142583801,1128,1570168809790.0,True,26.225989
652,130.4,1570343078406,1128,1570369384308.0,True,26.305902
653,130.6,1570546702662,1128,1570581104968.0,True,34.402306
654,130.8,1570759412557,1128,1570813660748.0,True,54.248191
655,131.0,1570943685863,1128,1570997238372.0,True,53.552509
656,131.2,1571148851394,1128,1571212481126.0,True,63.629732
657,131.4,1571342355598,1128,1571375698151.0,True,33.342553
658,131.6,1571544457034,1128,1571596554433.0,True,52.097399
659,131.8,1571742880869,1128,1571812458746.0,True,69.577877
660,132.0,1571942555162,1128,1571983897943.0,True,41.342781
661,132.2,1572145452699,1128,1572212260081.0,True,66.807382
662,132.4,1572343937368,1128,1572461412383.0,True,117.475015
663,132.6,1572543866191,1128,1572602855472.0,True,58.989281
664,132.8,1572747875326,1128,1572813272950.0,True,65.397624
665,133.0,1572944320296,1128,1572992026764.0,True,47.706468
666,133.2,1573142412246,1128,1573177564335.0,True,35.152089
667,133.4,1573343030163,1128,1573379881119.0,True,36.850956
668,133.6,1573624508984,1128,1573694980686.0,True,70.471702
669,133.8,1573742606324,1128,1573777351963.0,True,34.745639
670,134.0,1573942454159,1128,1573996688360.0,True,54.234201
671,134.2,1574142427932,1128,1574178264147.0,True,35.836215
672,134.4,1574343369261,1128,1574407591336.0,True,64.222075
673,134.6,1574542895966,1128,1574609618605.0,True,66.722639
674,134.8,1574743793101,1128,1574813419316.0,True,69.626215
675,135.0,1574944983601,1128,1574987985044.0,True,43.001443
676,135.2,1575143828236,1128,1575192707172.0,True,48.878936
677,135.4,1575350429782,1128,1575436022144.0,True,85.592362
678,135.6,1575545218818,1128,1575573769503.0,True,28.550685
679,135.8,1575743324727,1128,1575838174480.0,True,94.849753
680,136.0,1575943189948,1128,1575985091812.0,True,41.901864
681,136.2,1576151606014,1128,1576199275850.0,True,47.669836
682,136.4,1576345300356,1128,1576360831837.0,True,15.531481
683,136.6,1576542893579,1128,1576630015444.0,True,87.121865
684,136.8,1576746268603,1128,1576800622417.0,True,54.353814
685,137.0,1576943869956,1128,1577019310661.0,True,75.440705
686,137.2,1577143430551,1128,1577174434694.0,True,31.004143
687,137.4,1577342859362,1128,1577384375785.0,True,41.516423
688,137.6,1577551392037,1128,1577602894232.0,True,51.502195
689,137.8,1577742399671,1128,1577776723402.0,True,34.323731
690,138.0,1577943833615,1128,1577978785228.0,True,34.951613
691,138.2,1578147929934,1128,1578180140208.0,True,32.210274
692,138.4,1578342427398,1128,1578397911456.0,True,55.484058
693,138.6,1578548538709,1128,1578594786542.0,True,46.247833
694,138.8,1578743341957,1128,1578852319960.0,True,108.978003
695,139.0,1578947368829,1128,1579001718447.0,True,54.349618
696,139.2,1579179682885,1128,1579260848613.0,True,81.165728
697,139.4,1579343146982,1128,1579394785533.0,True,51.638551
698,139.6,1579542748655,1128,1579615755419.0,True,73.006764
699,139.8,1579743951618,1128,1579777595422.0,True,33.643804
700,140.0,1579950967285,1128,1580047894960.0,True,96.927675
701,140.2,1580142555140,1128,1580183336734.0,True,40.781594
702,140.4,1580344310071,1128,1580409138048.0,True,64.827977
703,140.6,1580542979138,1128,1580602668416.0,True,59.689278
704,140.8,1580742881715,1128,1580775049444.0,True,32.167729
705,141.0,1580943970119,1128,1581016745470.0,True,72.775351
706,141.2,1581143460497,1128,1581206133478.0,True,62.672981
707,141.4,1581347524901,1128,1581391830265.0,True,44.305364
708,141.6,1581542378377,1128,1581582378360.0,True,39.999983
709,141.8,1581746807996,1128,1581809076004.0,True,62.268008
710,142.0,1581942382393,1128,1582009927834.0,True,67.545441
711,142.2,1582142444319,1128,1582169625423.0,True,27.181104
712,142.4,1582343165748,1128,1582402012825.0,True,58.847077
713,142.6,1582543969668,1128,1582598525624.0,True,54.555956
714,142.8,1582742684591,1128,1582780087384.0,True,37.402793
715,143.0,1582942377512,1128,1583009627893.0,True,67.250381
716,143.2,1583143194556,1128,,False,
717,143.4,1583344745289,1128,1583418866594.0,True,74.121305
718,143.6,1583544070501,1128,1583564732951.0,True,20.66245
719,143.8,1583755873568,1128,1583795930983.0,True,40.057415
720,144.0,1583945114408,1128,1584001435134.0,True,56.320726
721,144.2,1584142807120,1128,1584219876119.0,True,77.068999
722,144.4,1584343620073,1128,1584376705717.0,True,33.085644
723,144.6,1584545507444,1128,1584635936465.0,True,90.429021
724,144.8,1584743907181,1128,1584831554472.0,True,87.647291
725,145.0,1584946055450,1128,1584999117432.0,True,53.061982
726,145.2,1585142587912,1128,1585177641227.0,True,35.053315
727,145.4,1585342694744,1128,1585413399069.0,True,70.704325
728,145.6,1585627734663,1128,1585651525346.0,True,23.790683
729,145.8,1585743493117,1128,1585826009184.0,True,82.516067
730,146.0,1585953638453,1128,1586050305621.0,True,96.667168
731,146.2,1586145193450,1128,1586211871506.0,True,66.678056
732,146.4,1586343150507,1128,1586343346968.0,True,0.196461
733,146.6,1586548194184,1128,1586619398780.0,True,71.204596
734,146.8,1586746043255,1128,1586813927172.0,True,67.883917
735,147.0,1586943875995,1128,1586982757639.0,True,38.881644
736,147.2,1587149416940,1128,1587233848461.0,True,84.431521
737,147.4,1587347638848,1128,1587442717526.0,True,95.078678
738,147.6,1587613114522,1128,1587632792802.0,True,19.67828
739,147.8,1587744131026,1128,1587827164348.0,True,83.033322
740,148.0,1587950484750,1128,1587964024094.0,True,13.539344
741,148.2,1588143384499,1128,1588218460416.0,True,75.075917
742,148.4,1588343252115,1128,1588397443197.0,True,54.191082
743,148.6,1588543773940,1128,1588609960101.0,True,66.186161
744,148.8,1588750709177,1128,1588814037210.0,True,63.328033
745,149.0,1588944921892,1128,1588959364468.0,True,14.442576
746,149.2,1589143356999,1128,1589208854215.0,True,65.497216
747,149.4,1589342470228,1128,1589434438854.0,True,91.968626
748,149.6,1589542473306,1128,1589588254766.0,True,45.78146
749,149.8,1589743697082,1128,1589833961190.0,True,90.264108
750,150.0,1589945682181,1128,1589979613393.0,True,33.931212
751,150.2,1590144775742,1128,1590187244216.0,True,42.468474
752,150.4,1590342560947,1128,1590396184759.0,True,53.623812
753,150.6,1590548232913,1128,1590613738849.0,True,65.505936
754,150.8,1590745309711,1128,1590817055376.0,True,71.745665
755,151.0,1590979295879,1128,1591025020632.0,True,45.724753
756,151.2,1591145691777,1128,1591215122920.0,True,69.431143
757,151.4,1591345881071,1128,1591377134905.0,True,31.253834
758,151.6,1591544028571,1128,1591628069392.0,True,84.040821
759,151.8,1591742824204,1128,1591843162466.0,True,100.338262
760,152.0,1591946453851,1128,1591987074382.0,True,40.620531
761,152.2,1592168038356,1128,1592199869684.0,True,31.831328
762,152.4,1592351014703,1128,1592383783789.0,True,32.769086
763,152.6,1592554120309,1128,1592598717276.0,True,44.596967
764,152.8,1592743405045,1128,1592780987735.0,True,37.58269
765,153.0,1592947338105,1128,1592985897632.0,True,38.559527
766,153.2,1593170451012,1128,1593223485709.0,True,53.034697
767,153.4,1593348160633,1128,1593464566550.0,True,116.405917
768,153.6,1593561707193,1128,1593626862437.0,True,65.155244
769,153.8,1593752780414,1128,1593830675916.0,True,77.895502
770,154.0,1593945039473,1128,1594009777650.0,True,64.738177
771,154.2,1594142966269,1128,1594189285805.0,True,46.319536
772,154.4,1594342770154,1128,1594394385552.0,True,51.615398
773,154.6,1594617621301,1128,1594730033130.0,True,112.411829
774,154.8,1594743839458,1128,1594795128937.0,True,51.289479
775,155.0,1594942440135,1128,1595001845048.0,True,59.404913
776,155.2,1595145756236,1128,1595193756329.0,True,48.000093
777,155.4,1595342662856,1128,1595491610345.0,True,148.947489
778,155.6,1595548304901,1128,1595593386481.0,True,45.08158
779,155.8,1595745703990,1128,1595808459762.0,True,62.755772
780,156.0,1595943612108,1128,1596016675428.0,True,73.06332
781,156.2,1596150766090,1128,1596213478825.0,True,62.712735
782,156.4,1596346020666,1128,1596418540330.0,True,72.519664
783,156.6,1596546666527,1128,1596601599865.0,True,54.933338
784,156.8,1596743028703,1128,1596804284457.0,True,61.255754
785,157.0,1596944093145,1128,1596997227038.0,True,53.133893
786,157.2,1597148567444,1128,1597225737232.0,True,77.169788
787,157.4,1597345234038,1128,1597414267044.0,True,69.033006
788,157.6,1597544043800,1128,1597646012258.0,True,101.968458
789,157.8,1597744853761,1128,1597784561024.0,True,39.707263
790,158.0,1597947378672,1128,1598003412633.0,True,56.033961
791,158.2,1598152702101,1128,1598171103704.0,True,18.401603
792,158.4,1598345603192,1128,1598392219303.0,True,46.616111
793,158.6,1598595850671,1128,1598680024631.0,True,84.17396
794,158.8,1598743463379,1128,1598847566380.0,True,104.103001
795,159.0,1598945610895,1128,1599024697384.0,True,79.086489
796,159.2,1599146957577,1128,1599192350562.0,True,45.392985
797,159.4,1599344597479,1128,1599396821614.0,True,52.224135
798,159.6,1599547649514,1128,1599613676647.0,True,66.027133
799,159.8,1599743408633,1128,1599781665353.0,True,38.25672
800,160.0,1599945143156,1128,1600011269164.0,True,66.126008
801,160.2,1600142458360,1128,1600211066989.0,True,68.608629
802,160.4,1600347705437,1128,1600370783477.0,True,23.07804
803,160.6,1600545643462,1128,1600615783454.0,True,70.139992
804,160.8,1600744692297,1128,1600816988072.0,True,72.295775
805,161.0,1600942393549,1128,1600979657594.0,True,37.264045
806,161.2,1601147972646,1128,1601191200668.0,True,43.228022
807,161.4,1601345957074,1128,1601403762150.0,True,57.805076
808,161.6,1601542993589,1128,1601583231973.0,True,40.238384
809,161.8,1601751375570,1128,1601832932293.0,True,81.556723
810,162.0,1601943369255,1128,1602001195783.0,True,57.826528
811,162.2,1602146551608,1128,1602218681807.0,True,72.130199
812,162.4,1602342503233,1128,1602401798898.0,True,59.295665
813,162.6,1602545883991,1128,1602608817525.0,True,62.933534
814,162.8,1602746097137,1128,1602790824857.0,True,44.72772
815,163.0,1602965771588,1128,1603028592421.0,True,62.820833
816,163.2,1603151281094,1128,1603215739352.0,True,64.458258
817,163.4,1603349047804,1128,1603412038425.0,True,62.990621
818,163.6,1603579938225,1128,1603680335796.0,True,100.397571
819,163.8,1603745883168,1128,1603847860997.0,True,101.977829
820,164.0,1603949809748,1128,1603996841842.0,True,47.032094
821,164.2,1604142455159,1128,1604208716223.0,True,66.261064
822,164.4,1604346731411,1128,1604394056531.0,True,47.32512
823,164.6,1604544496830,1128,1604596309805.0,True,51.812975
824,164.8,1604744433663,1128,,False,
825,165.0,1604944280483,1128,1605046792379.0,True,102.511896
826,165.2,1605159097245,1128,1605243896592.0,True,84.799347
827,165.4,1605345902924,1128,1605428283638.0,True,82.380714
828,165.6,1605544214662,1128,1605597345656.0,True,53.130994
829,165.8,1605743486356,1128,1605763282079.0,True,19.795723
830,166.0,1605945752791,1128,1605986670679.0,True,40.917888
831,166.2,1606143682169,1128,1606205929192.0,True,62.247023
832,166.4,1606346155750,1128,1606432251458.0,True,86.095708
833,166.6,1606543628170,1128,1606642443319.0,True,98.815149
834,166.8,1606744056946,1128,1606798466271.0,True,54.409325
835,167.0,1606942537670,1128,1607016914677.0,True,74.377007
836,167.2,1607168505329,1128,1607188021113.0,True,19.515784
837,167.4,1607342885837,1128,1607381607649.0,True,38.721812
838,167.6,1607542555255,1128,1607609522983.0,True,66.967728
839,167.8,1607743440892,1128,1607780767651.0,True,37.326759
840,168.0,1607943049957,1128,1607993259563.0,True,50.209606
841,168.2,1608145762077,1128,1608202759112.0,True,56.997035
842,168.4,1608342915097,1128,1608411679702.0,True,68.764605
843,168.6,1608543105743,1128,1608632774285.0,True,89.668542
844,168.8,1608750628567,1128,1608750996085.0,True,0.367518
845,169.0,1608944663715,1128,1609024032444.0,True,79.368729
846,169.2,1609142426901,1128,1609200194476.0,True,57.767575
847,169.4,1609342482438,1128,1609387302163.0,True,44.819725
848,169.6,1609543115889,1128,1609610120151.0,True,67.004262
849,169.8,1609743196141,1128,1609846070361.0,True,102.87422
850,170.0,1609942742700,1128,1609995493816.0,True,52.751116
851,170.2,1610142747678,1128,1610224115971.0,True,81.368293
852,170.4,1610342532214,1128,1610384316104.0,True,41.78389
853,170.6,1610542491199,1128,1610601694745.0,True,59.203546
854,170.8,1610742955227,1128,1610807035016.0,True,64.079789
855,171.0,1610942911507,1128,1610997583759.0,True,54.672252
856,171.2,1611142432263,1128,1611180041245.0,True,37.608982
857,171.4,1611342416147,1128,1611412498143.0,True,70.081996
858,171.6,1611542563208,1128,1611549185733.0,True,6.622525
859,171.8,1611742471616,1128,1611785752720.0,True,43.281104
860,172.0,1611952497470,1128,1612037666596.0,True,85.169126
861,172.2,1612150780011,1128,1612221418163.0,True,70.638152
862,172.4,1612344741621,1128,1612388218173.0,True,43.476552
863,172.6,1612544362760,1128,1612573076747.0,True,28.713987
864,172.8,1612747248449,1128,1612808304354.0,True,61.055905
865,173.0,1612943038473,1128,1613026598990.0,True,83.560517
866,173.2,1613142452921,1128,1613264416811.0,True,121.96389
867,173.4,1613350611393,1128,1613419961151.0,True,69.349758
868,173.6,1613543060142,1128,,False,
869,173.8,1613746081141,1128,,False,
870,174.0,1613942958670,1128,1613966441782.0,True,23.483112
871,174.2,1614185798910,1128,1614230667615.0,True,44.868705
872,174.4,1614343111930,1128,1614375235404.0,True,32.123474
873,174.6,1614553653040,1128,1614588588547.0,True,34.935507
874,174.8,1614747116097,1128,1614777531736.0,True,30.415639
875,175.0,1614942542286,1128,1615022440482.0,True,79.898196
876,175.2,1615149757444,1128,1615219667014.0,True,69.90957
877,175.4,1615343680455,1128,1615443465887.0,True,99.785432
878,175.6,1615548706241,1128,1615652451489.0,True,103.745248
879,175.8,1615743393799,1128,1615799561150.0,True,56.167351
880,176.0,1615942402254,1128,1615985888518.0,True,43.486264
881,176.2,1616155720463,1128,1616212365716.0,True,56.645253
882,176.4,1616342677143,1128,1616356637555.0,True,13.960412
883,176.6,1616552802870,1128,1616593439980.0,True,40.63711
884,176.8,1616747831843,1128,1616770221547.0,True,22.389704
885,177.0,1616943232425,1128,1617015815731.0,True,72.583306
886,177.2,1617145142257,1128,1617189064026.0,True,43.921769
887,177.4,1617344824288,1128,1617397295891.0,True,52.471603
888,177.6,1617551211433,1128,1617628756802.0,True,77.545369
889,177.8,1617748399284,1128,1617787852959.0,True,39.453675
890,178.0,1617942778230,1128,1617992040503.0,True,49.262273
891,178.2,1618151184233,1128,1618250064215.0,True,98.879982
892,178.4,1618345399157,1128,1618380525181.0,True,35.126024
893,178.6,1618543569387,1128,1618570463784.0,True,26.894397
894,178.8,1618744734980,1128,1618808277479.0,True,63.542499
895,179.0,1618944252926,1128,1618999457433.0,True,55.204507
896,179.2,1619145023218,1128,1619217443927.0,True,72.420709
897,179.4,1619348778211,1128,1619387697695.0,True,38.919484
898,179.6,1619545390830,1128,1619581143888.0,True,35.753058
899,179.8,1619742655879,1128,1619800166340.0,True,57.510461
