timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,front_left.status,front_left.current,front_left.linear_speed,front_left.__msgtype__,front_right.status,front_right.current,front_right.linear_speed,front_right.__msgtype__,back_left.status,back_left.current,back_left.linear_speed,back_left.__msgtype__,back_right.status,back_right.current,back_right.linear_speed,back_right.__msgtype__,read_timestamp,__msgtype__
1654798650741024971,1654798650.741024971,1654798650743139008,/terrasentia/motors,fpn_msgs/msg/FourWD,4636,1654798650,741024971,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.8379874229431152,fpn_msgs/msg/Motor,False,0.0,0.712441623210907,fpn_msgs/msg/Motor,False,0.0,0.8081246018409729,fpn_msgs/msg/Motor,False,0.0,0.7721673250198364,fpn_msgs/msg/Motor,458.32403564453125,fpn_msgs/msg/FourWD
1654798650753602027,1654798650.753602028,1654798650756468128,/terrasentia/motors,fpn_msgs/msg/FourWD,4637,1654798650,753602027,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.8379874229431152,fpn_msgs/msg/Motor,False,0.0,0.712441623210907,fpn_msgs/msg/Motor,False,0.0,0.8081246018409729,fpn_msgs/msg/Motor,False,0.0,0.7721673250198364,fpn_msgs/msg/Motor,458.34423828125,fpn_msgs/msg/FourWD
1654798650773695945,1654798650.773695946,1654798650775397856,/terrasentia/motors,fpn_msgs/msg/FourWD,4638,1654798650,773695945,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.7989828586578369,fpn_msgs/msg/Motor,False,0.0,0.712441623210907,fpn_msgs/msg/Motor,False,0.0,0.8081246018409729,fpn_msgs/msg/Motor,False,0.0,0.7721673250198364,fpn_msgs/msg/Motor,458.36431884765625,fpn_msgs/msg/FourWD
1654798650802385091,1654798650.802385092,1654798650803471552,/terrasentia/motors,fpn_msgs/msg/FourWD,4639,1654798650,802385091,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.7989828586578369,fpn_msgs/msg/Motor,False,0.0,0.7746050953865051,fpn_msgs/msg/Motor,False,0.0,0.7666823267936707,fpn_msgs/msg/Motor,False,0.0,0.7563217878341675,fpn_msgs/msg/Motor,458.3910827636719,fpn_msgs/msg/FourWD
1654798650822761058,1654798650.822761059,1654798650824672864,/terrasentia/motors,fpn_msgs/msg/FourWD,4640,1654798650,822761058,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.7989828586578369,fpn_msgs/msg/Motor,False,0.0,0.7746050953865051,fpn_msgs/msg/Motor,False,0.0,0.7666823267936707,fpn_msgs/msg/Motor,False,0.0,0.7563217878341675,fpn_msgs/msg/Motor,458.4111022949219,fpn_msgs/msg/FourWD
1654798650840502023,1654798650.840502024,1654798650841574816,/terrasentia/motors,fpn_msgs/msg/FourWD,4641,1654798650,840502023,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.7989828586578369,fpn_msgs/msg/Motor,False,0.0,0.7746050953865051,fpn_msgs/msg/Motor,False,0.0,0.8544424772262573,fpn_msgs/msg/Motor,False,0.0,0.7563217878341675,fpn_msgs/msg/Motor,458.4311828613281,fpn_msgs/msg/FourWD
1654798650861326932,1654798650.861326933,1654798650863048256,/terrasentia/motors,fpn_msgs/msg/FourWD,4642,1654798650,861326932,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.7989828586578369,fpn_msgs/msg/Motor,False,0.0,0.8081246018409729,fpn_msgs/msg/Motor,False,0.0,0.8544424772262573,fpn_msgs/msg/Motor,False,0.0,0.8099529147148132,fpn_msgs/msg/Motor,458.4512634277344,fpn_msgs/msg/FourWD
1654798650881753921,1654798650.881753922,1654798650883434816,/terrasentia/motors,fpn_msgs/msg/FourWD,4643,1654798650,881753921,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.7825278639793396,fpn_msgs/msg/Motor,False,0.0,0.8081246018409729,fpn_msgs/msg/Motor,False,0.0,0.8544424772262573,fpn_msgs/msg/Motor,False,0.0,0.8099529147148132,fpn_msgs/msg/Motor,458.47137451171875,fpn_msgs/msg/FourWD
1654798650900988101,1654798650.900988102,1654798650901958560,/terrasentia/motors,fpn_msgs/msg/FourWD,4644,1654798650,900988101,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.7825278639793396,fpn_msgs/msg/Motor,False,0.0,0.8800390958786011,fpn_msgs/msg/Motor,False,0.0,0.9568292498588562,fpn_msgs/msg/Motor,False,0.0,0.8099529147148132,fpn_msgs/msg/Motor,458.491455078125,fpn_msgs/msg/FourWD
1654798650922029972,1654798650.922029972,1654798650924997760,/terrasentia/motors,fpn_msgs/msg/FourWD,4645,1654798650,922029972,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.7825278639793396,fpn_msgs/msg/Motor,False,0.0,0.8800390958786011,fpn_msgs/msg/Motor,False,0.0,0.9568292498588562,fpn_msgs/msg/Motor,False,0.0,0.7849656343460083,fpn_msgs/msg/Motor,458.5115966796875,fpn_msgs/msg/FourWD
1654798650942574024,1654798650.942574024,1654798650944023488,/terrasentia/motors,fpn_msgs/msg/FourWD,4646,1654798650,942574024,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.786184549331665,fpn_msgs/msg/Motor,False,0.0,0.8800390958786011,fpn_msgs/msg/Motor,False,0.0,0.9568292498588562,fpn_msgs/msg/Motor,False,0.0,0.7849656343460083,fpn_msgs/msg/Motor,458.53167724609375,fpn_msgs/msg/FourWD
1654798650961843013,1654798650.961843014,1654798650963507136,/terrasentia/motors,fpn_msgs/msg/FourWD,4647,1654798650,961843013,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.786184549331665,fpn_msgs/msg/Motor,False,0.0,0.892837405204773,fpn_msgs/msg/Motor,False,0.0,0.8763824105262756,fpn_msgs/msg/Motor,False,0.0,0.7849656343460083,fpn_msgs/msg/Motor,458.5517578125,fpn_msgs/msg/FourWD
1654798650981693983,1654798650.981693983,1654798650983522208,/terrasentia/motors,fpn_msgs/msg/FourWD,4648,1654798650,981693983,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.786184549331665,fpn_msgs/msg/Motor,False,0.0,0.892837405204773,fpn_msgs/msg/Motor,False,0.0,0.8763824105262756,fpn_msgs/msg/Motor,False,0.0,0.7892317771911621,fpn_msgs/msg/Motor,458.5718688964844,fpn_msgs/msg/FourWD
1654798651004048109,1654798651.004048109,1654798651011104896,/terrasentia/motors,fpn_msgs/msg/FourWD,4649,1654798651,4048109,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.8428629636764526,fpn_msgs/msg/Motor,False,0.0,0.892837405204773,fpn_msgs/msg/Motor,False,0.0,0.8763824105262756,fpn_msgs/msg/Motor,False,0.0,0.7892317771911621,fpn_msgs/msg/Motor,458.59197998046875,fpn_msgs/msg/FourWD
1654798651022558927,1654798651.022558928,1654798651029253728,/terrasentia/motors,fpn_msgs/msg/FourWD,4650,1654798651,22558927,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.8428629636764526,fpn_msgs/msg/Motor,False,0.0,0.8398156762123108,fpn_msgs/msg/Motor,False,0.0,0.7898412942886353,fpn_msgs/msg/Motor,False,0.0,0.7892317771911621,fpn_msgs/msg/Motor,458.612060546875,fpn_msgs/msg/FourWD
1654798651042236089,1654798651.042236090,1654798651044684736,/terrasentia/motors,fpn_msgs/msg/FourWD,4651,1654798651,42236089,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.8428629636764526,fpn_msgs/msg/Motor,False,0.0,0.8398156762123108,fpn_msgs/msg/Motor,False,0.0,0.7898412942886353,fpn_msgs/msg/Motor,False,0.0,0.8599274158477783,fpn_msgs/msg/Motor,458.6324768066406,fpn_msgs/msg/FourWD
1654798651062247037,1654798651.062246799,1654798651063913280,/terrasentia/motors,fpn_msgs/msg/FourWD,4652,1654798651,62247037,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.8361591100692749,fpn_msgs/msg/Motor,False,0.0,0.8398156762123108,fpn_msgs/msg/Motor,False,0.0,0.7898412942886353,fpn_msgs/msg/Motor,False,0.0,0.8599274158477783,fpn_msgs/msg/Motor,458.6525573730469,fpn_msgs/msg/FourWD
1654798651083234071,1654798651.083234072,1654798651084918624,/terrasentia/motors,fpn_msgs/msg/FourWD,4653,1654798651,83234071,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.8361591100692749,fpn_msgs/msg/Motor,False,0.0,0.7989828586578369,fpn_msgs/msg/Motor,False,0.0,0.7886223196983337,fpn_msgs/msg/Motor,False,0.0,0.8861335515975952,fpn_msgs/msg/Motor,458.6726379394531,fpn_msgs/msg/FourWD
1654798651102519989,1654798651.102519989,1654798651103858304,/terrasentia/motors,fpn_msgs/msg/FourWD,4654,1654798651,102519989,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.8361591100692749,fpn_msgs/msg/Motor,False,0.0,0.7989828586578369,fpn_msgs/msg/Motor,False,0.0,0.7886223196983337,fpn_msgs/msg/Motor,False,0.0,0.8861335515975952,fpn_msgs/msg/Motor,458.6927795410156,fpn_msgs/msg/FourWD
1654798651123018980,1654798651.123018980,1654798651125932064,/terrasentia/motors,fpn_msgs/msg/FourWD,4655,1654798651,123018980,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.81117182970047,fpn_msgs/msg/Motor,False,0.0,0.7989828586578369,fpn_msgs/msg/Motor,False,0.0,0.7886223196983337,fpn_msgs/msg/Motor,False,0.0,0.8861335515975952,fpn_msgs/msg/Motor,458.71282958984375,fpn_msgs/msg/FourWD
1654798651146601915,1654798651.146601915,1654798651150184960,/terrasentia/motors,fpn_msgs/msg/FourWD,4656,1654798651,146601915,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.81117182970047,fpn_msgs/msg/Motor,False,0.0,0.7721673250198364,fpn_msgs/msg/Motor,False,0.0,0.7916695475578308,fpn_msgs/msg/Motor,False,0.0,0.839206337928772,fpn_msgs/msg/Motor,458.7361145019531,fpn_msgs/msg/FourWD
1654798651166158914,1654798651.166158915,1654798651169446400,/terrasentia/motors,fpn_msgs/msg/FourWD,4657,1654798651,166158914,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.81117182970047,fpn_msgs/msg/Motor,False,0.0,0.7721673250198364,fpn_msgs/msg/Motor,False,0.0,0.7916695475578308,fpn_msgs/msg/Motor,False,0.0,0.839206337928772,fpn_msgs/msg/Motor,458.75616455078125,fpn_msgs/msg/FourWD
1654798651186074972,1654798651.186074972,1654798651187681504,/terrasentia/motors,fpn_msgs/msg/FourWD,4658,1654798651,186074972,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.7959356904029846,fpn_msgs/msg/Motor,False,0.0,0.7721673250198364,fpn_msgs/msg/Motor,False,0.0,0.7746050953865051,fpn_msgs/msg/Motor,False,0.0,0.839206337928772,fpn_msgs/msg/Motor,458.7762145996094,fpn_msgs/msg/FourWD
1654798651215471029,1654798651.215471029,1654798651217175072,/terrasentia/motors,fpn_msgs/msg/FourWD,4659,1654798651,215471029,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.7959356904029846,fpn_msgs/msg/Motor,False,0.0,0.7532745003700256,fpn_msgs/msg/Motor,False,0.0,0.7746050953865051,fpn_msgs/msg/Motor,False,0.0,0.8843052983283997,fpn_msgs/msg/Motor,458.80120849609375,fpn_msgs/msg/FourWD
1654798651226253986,1654798651.226253986,1654798651227540128,/terrasentia/motors,fpn_msgs/msg/FourWD,4660,1654798651,226253986,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.7959356904029846,fpn_msgs/msg/Motor,False,0.0,0.7532745003700256,fpn_msgs/msg/Motor,False,0.0,0.7746050953865051,fpn_msgs/msg/Motor,False,0.0,0.8843052983283997,fpn_msgs/msg/Motor,458.8164978027344,fpn_msgs/msg/FourWD
1654798651248096942,1654798651.248096943,1654798651249456960,/terrasentia/motors,fpn_msgs/msg/FourWD,4661,1654798651,248096942,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.8123906850814819,fpn_msgs/msg/Motor,False,0.0,0.7532745003700256,fpn_msgs/msg/Motor,False,0.0,0.7746050953865051,fpn_msgs/msg/Motor,False,0.0,0.8843052983283997,fpn_msgs/msg/Motor,458.8365478515625,fpn_msgs/msg/FourWD
1654798651266273975,1654798651.266273975,1654798651268814112,/terrasentia/motors,fpn_msgs/msg/FourWD,4662,1654798651,266273975,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.8123906850814819,fpn_msgs/msg/Motor,False,0.0,0.7813089489936829,fpn_msgs/msg/Motor,False,0.0,0.8117812275886536,fpn_msgs/msg/Motor,False,0.0,0.8032490611076355,fpn_msgs/msg/Motor,458.8566589355469,fpn_msgs/msg/FourWD
1654798651286207914,1654798651.286207914,1654798651289322656,/terrasentia/motors,fpn_msgs/msg/FourWD,4663,1654798651,286207914,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.8123906850814819,fpn_msgs/msg/Motor,False,0.0,0.7813089489936829,fpn_msgs/msg/Motor,False,0.0,0.8117812275886536,fpn_msgs/msg/Motor,False,0.0,0.8032490611076355,fpn_msgs/msg/Motor,458.87677001953125,fpn_msgs/msg/FourWD
1654798651307049989,1654798651.307049990,1654798651308542944,/terrasentia/motors,fpn_msgs/msg/FourWD,4664,1654798651,307049989,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.8160473704338074,fpn_msgs/msg/Motor,False,0.0,0.7813089489936829,fpn_msgs/msg/Motor,False,0.0,0.8751635551452637,fpn_msgs/msg/Motor,False,0.0,0.8032490611076355,fpn_msgs/msg/Motor,458.89691162109375,fpn_msgs/msg/FourWD
1654798651333136081,1654798651.333136082,1654798651334444544,/terrasentia/motors,fpn_msgs/msg/FourWD,4665,1654798651,333136081,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.8160473704338074,fpn_msgs/msg/Motor,False,0.0,0.8483479619026184,fpn_msgs/msg/Motor,False,0.0,0.8751635551452637,fpn_msgs/msg/Motor,False,0.0,0.8306740522384644,fpn_msgs/msg/Motor,458.9222412109375,fpn_msgs/msg/FourWD
1654798651352135896,1654798651.352135897,1654798651353349856,/terrasentia/motors,fpn_msgs/msg/FourWD,4666,1654798651,352135896,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.8160473704338074,fpn_msgs/msg/Motor,False,0.0,0.8483479619026184,fpn_msgs/msg/Motor,False,0.0,0.8751635551452637,fpn_msgs/msg/Motor,False,0.0,0.8306740522384644,fpn_msgs/msg/Motor,458.9424133300781,fpn_msgs/msg/FourWD
1654798651372876882,1654798651.372876883,1654798651374590912,/terrasentia/motors,fpn_msgs/msg/FourWD,4667,1654798651,372876882,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.7136605978012085,fpn_msgs/msg/Motor,False,0.0,0.8483479619026184,fpn_msgs/msg/Motor,False,0.0,0.7380383014678955,fpn_msgs/msg/Motor,False,0.0,0.8306740522384644,fpn_msgs/msg/Motor,458.9624938964844,fpn_msgs/msg/FourWD
1654798651392097949,1654798651.392097950,1654798651394705472,/terrasentia/motors,fpn_msgs/msg/FourWD,4668,1654798651,392097949,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.7136605978012085,fpn_msgs/msg/Motor,False,0.0,0.9537820219993591,fpn_msgs/msg/Motor,False,0.0,0.7380383014678955,fpn_msgs/msg/Motor,False,0.0,0.8635841012001038,fpn_msgs/msg/Motor,458.98260498046875,fpn_msgs/msg/FourWD
1654798651412204027,1654798651.412204027,1654798651413653856,/terrasentia/motors,fpn_msgs/msg/FourWD,4669,1654798651,412204027,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6606388688087463,fpn_msgs/msg/Motor,False,0.0,0.9537820219993591,fpn_msgs/msg/Motor,False,0.0,0.7380383014678955,fpn_msgs/msg/Motor,False,0.0,0.8635841012001038,fpn_msgs/msg/Motor,459.002685546875,fpn_msgs/msg/FourWD
1654798651432583093,1654798651.432583094,1654798651436858976,/terrasentia/motors,fpn_msgs/msg/FourWD,4670,1654798651,432583093,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6606388688087463,fpn_msgs/msg/Motor,False,0.0,0.928794801235199,fpn_msgs/msg/Motor,False,0.0,0.678922176361084,fpn_msgs/msg/Motor,False,0.0,0.8635841012001038,fpn_msgs/msg/Motor,459.0227966308594,fpn_msgs/msg/FourWD
1654798651453461885,1654798651.453461647,1654798651456019520,/terrasentia/motors,fpn_msgs/msg/FourWD,4671,1654798651,453461885,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6606388688087463,fpn_msgs/msg/Motor,False,0.0,0.928794801235199,fpn_msgs/msg/Motor,False,0.0,0.678922176361084,fpn_msgs/msg/Motor,False,0.0,0.8751635551452637,fpn_msgs/msg/Motor,459.0428771972656,fpn_msgs/msg/FourWD
1654798651472718954,1654798651.472718954,1654798651474393504,/terrasentia/motors,fpn_msgs/msg/FourWD,4672,1654798651,472718954,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6222437024116516,fpn_msgs/msg/Motor,False,0.0,0.928794801235199,fpn_msgs/msg/Motor,False,0.0,0.678922176361084,fpn_msgs/msg/Motor,False,0.0,0.8751635551452637,fpn_msgs/msg/Motor,459.0629577636719,fpn_msgs/msg/FourWD
1654798651492309093,1654798651.492309093,1654798651493661632,/terrasentia/motors,fpn_msgs/msg/FourWD,4673,1654798651,492309093,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6222437024116516,fpn_msgs/msg/Motor,False,0.0,0.9812071323394775,fpn_msgs/msg/Motor,False,0.0,0.6277287602424622,fpn_msgs/msg/Motor,False,0.0,0.8751635551452637,fpn_msgs/msg/Motor,459.08306884765625,fpn_msgs/msg/FourWD
1654798651512797117,1654798651.512797117,1654798651514889376,/terrasentia/motors,fpn_msgs/msg/FourWD,4674,1654798651,512797117,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6222437024116516,fpn_msgs/msg/Motor,False,0.0,0.9812071323394775,fpn_msgs/msg/Motor,False,0.0,0.6277287602424622,fpn_msgs/msg/Motor,False,0.0,0.9129490852355957,fpn_msgs/msg/Motor,459.1031799316406,fpn_msgs/msg/FourWD
1654798651533837080,1654798651.533837080,1654798651536353120,/terrasentia/motors,fpn_msgs/msg/FourWD,4675,1654798651,533837080,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.5448441505432129,fpn_msgs/msg/Motor,False,0.0,0.9812071323394775,fpn_msgs/msg/Motor,False,0.0,0.6277287602424622,fpn_msgs/msg/Motor,False,0.0,0.9129490852355957,fpn_msgs/msg/Motor,459.123291015625,fpn_msgs/msg/FourWD
1654798651555474996,1654798651.555474997,1654798651557561536,/terrasentia/motors,fpn_msgs/msg/FourWD,4676,1654798651,555474996,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.5448441505432129,fpn_msgs/msg/Motor,False,0.0,0.9927865862846375,fpn_msgs/msg/Motor,False,0.0,0.5795826315879822,fpn_msgs/msg/Motor,False,0.0,0.9129490852355957,fpn_msgs/msg/Motor,459.1440124511719,fpn_msgs/msg/FourWD
1654798651574081897,1654798651.574081898,1654798651576862656,/terrasentia/motors,fpn_msgs/msg/FourWD,4677,1654798651,574081897,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.5448441505432129,fpn_msgs/msg/Motor,False,0.0,0.9927865862846375,fpn_msgs/msg/Motor,False,0.0,0.5795826315879822,fpn_msgs/msg/Motor,False,0.0,0.9220908880233765,fpn_msgs/msg/Motor,459.1641540527344,fpn_msgs/msg/FourWD
1654798651595271110,1654798651.595271111,1654798651599409664,/terrasentia/motors,fpn_msgs/msg/FourWD,4678,1654798651,595271110,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6094453930854797,fpn_msgs/msg/Motor,False,0.0,0.9927865862846375,fpn_msgs/msg/Motor,False,0.0,0.5795826315879822,fpn_msgs/msg/Motor,False,0.0,0.9220908880233765,fpn_msgs/msg/Motor,459.18426513671875,fpn_msgs/msg/FourWD
1654798651613889932,1654798651.613889933,1654798651615169568,/terrasentia/motors,fpn_msgs/msg/FourWD,4679,1654798651,613889932,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6094453930854797,fpn_msgs/msg/Motor,False,0.0,0.9202625751495361,fpn_msgs/msg/Motor,False,0.0,0.6295571327209473,fpn_msgs/msg/Motor,False,0.0,0.9220908880233765,fpn_msgs/msg/Motor,459.204345703125,fpn_msgs/msg/FourWD
1654798651634339094,1654798651.634339094,1654798651635791840,/terrasentia/motors,fpn_msgs/msg/FourWD,4680,1654798651,634339094,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6094453930854797,fpn_msgs/msg/Motor,False,0.0,0.9202625751495361,fpn_msgs/msg/Motor,False,0.0,0.6295571327209473,fpn_msgs/msg/Motor,False,0.0,0.9470781683921814,fpn_msgs/msg/Motor,459.2244567871094,fpn_msgs/msg/FourWD
1654798651655484914,1654798651.655484915,1654798651656712736,/terrasentia/motors,fpn_msgs/msg/FourWD,4681,1654798651,655484914,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6795316338539124,fpn_msgs/msg/Motor,False,0.0,0.9202625751495361,fpn_msgs/msg/Motor,False,0.0,0.7148793935775757,fpn_msgs/msg/Motor,False,0.0,0.9470781683921814,fpn_msgs/msg/Motor,459.24456787109375,fpn_msgs/msg/FourWD
1654798651679483890,1654798651.679483891,1654798651681629024,/terrasentia/motors,fpn_msgs/msg/FourWD,4682,1654798651,679483890,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6795316338539124,fpn_msgs/msg/Motor,False,0.0,0.84773850440979,fpn_msgs/msg/Motor,False,0.0,0.7148793935775757,fpn_msgs/msg/Motor,False,0.0,0.853833019733429,fpn_msgs/msg/Motor,459.2695617675781,fpn_msgs/msg/FourWD
1654798651700018882,1654798651.700018883,1654798651701203360,/terrasentia/motors,fpn_msgs/msg/FourWD,4683,1654798651,700018882,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.6795316338539124,fpn_msgs/msg/Motor,False,0.0,0.84773850440979,fpn_msgs/msg/Motor,False,0.0,0.7148793935775757,fpn_msgs/msg/Motor,False,0.0,0.853833019733429,fpn_msgs/msg/Motor,459.2896423339844,fpn_msgs/msg/FourWD
1654798651719914913,1654798651.719914913,1654798651722512576,/terrasentia/motors,fpn_msgs/msg/FourWD,4684,1654798651,719914913,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.69781494140625,fpn_msgs/msg/Motor,False,0.0,0.7538838982582092,fpn_msgs/msg/Motor,False,0.0,0.7313344478607178,fpn_msgs/msg/Motor,False,0.0,0.853833019733429,fpn_msgs/msg/Motor,459.3097229003906,fpn_msgs/msg/FourWD
1654798651739595890,1654798651.739595890,1654798651741519040,/terrasentia/motors,fpn_msgs/msg/FourWD,4685,1654798651,739595890,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.69781494140625,fpn_msgs/msg/Motor,False,0.0,0.7538838982582092,fpn_msgs/msg/Motor,False,0.0,0.7313344478607178,fpn_msgs/msg/Motor,False,0.0,0.749617874622345,fpn_msgs/msg/Motor,459.3299255371094,fpn_msgs/msg/FourWD
1654798651759912967,1654798651.759912968,1654798651761382240,/terrasentia/motors,fpn_msgs/msg/FourWD,4686,1654798651,759912967,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.7356005311012268,fpn_msgs/msg/Motor,False,0.0,0.7538838982582092,fpn_msgs/msg/Motor,False,0.0,0.7313344478607178,fpn_msgs/msg/Motor,False,0.0,0.749617874622345,fpn_msgs/msg/Motor,459.3500061035156,fpn_msgs/msg/FourWD
1654798651779685020,1654798651.779685020,1654798651780514560,/terrasentia/motors,fpn_msgs/msg/FourWD,4687,1654798651,779685020,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.7356005311012268,fpn_msgs/msg/Motor,False,0.0,0.7167078256607056,fpn_msgs/msg/Motor,False,0.0,0.8062962293624878,fpn_msgs/msg/Motor,False,0.0,0.749617874622345,fpn_msgs/msg/Motor,459.3701171875,fpn_msgs/msg/FourWD
1654798651799658060,1654798651.799658060,1654798651801496064,/terrasentia/motors,fpn_msgs/msg/FourWD,4688,1654798651,799658060,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.7356005311012268,fpn_msgs/msg/Motor,False,0.0,0.7167078256607056,fpn_msgs/msg/Motor,False,0.0,0.8062962293624878,fpn_msgs/msg/Motor,False,0.0,0.725849449634552,fpn_msgs/msg/Motor,459.3902282714844,fpn_msgs/msg/FourWD
1654798651819730043,1654798651.819729805,1654798651820623296,/terrasentia/motors,fpn_msgs/msg/FourWD,4689,1654798651,819730043,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.7831373810768127,fpn_msgs/msg/Motor,False,0.0,0.7167078256607056,fpn_msgs/msg/Motor,False,0.0,0.8062962293624878,fpn_msgs/msg/Motor,False,0.0,0.725849449634552,fpn_msgs/msg/Motor,459.4103088378906,fpn_msgs/msg/FourWD
1654798651843780994,1654798651.843781233,1654798651845000032,/terrasentia/motors,fpn_msgs/msg/FourWD,4690,1654798651,843780994,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.7831373810768127,fpn_msgs/msg/Motor,False,0.0,0.7904506921768188,fpn_msgs/msg/Motor,False,0.0,0.8117812275886536,fpn_msgs/msg/Motor,False,0.0,0.7624161839485168,fpn_msgs/msg/Motor,459.4331970214844,fpn_msgs/msg/FourWD
1654798651859776020,1654798651.859776020,1654798651861373728,/terrasentia/motors,fpn_msgs/msg/FourWD,4691,1654798651,859776020,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.7831373810768127,fpn_msgs/msg/Motor,False,0.0,0.7904506921768188,fpn_msgs/msg/Motor,False,0.0,0.8117812275886536,fpn_msgs/msg/Motor,False,0.0,0.7624161839485168,fpn_msgs/msg/Motor,459.45050048828125,fpn_msgs/msg/FourWD
1654798651881124019,1654798651.881124020,1654798651882965024,/terrasentia/motors,fpn_msgs/msg/FourWD,4692,1654798651,881124019,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.816656768321991,fpn_msgs/msg/Motor,False,0.0,0.7904506921768188,fpn_msgs/msg/Motor,False,0.0,0.7691200375556946,fpn_msgs/msg/Motor,False,0.0,0.7624161839485168,fpn_msgs/msg/Motor,459.4706115722656,fpn_msgs/msg/FourWD
1654798651902987957,1654798651.902987957,1654798651905580128,/terrasentia/motors,fpn_msgs/msg/FourWD,4693,1654798651,902987957,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.816656768321991,fpn_msgs/msg/Motor,False,0.0,0.8197041153907776,fpn_msgs/msg/Motor,False,0.0,0.7691200375556946,fpn_msgs/msg/Motor,False,0.0,0.8587085604667664,fpn_msgs/msg/Motor,459.4909973144531,fpn_msgs/msg/FourWD
