packet_id,source_elapsed_s,send_monotonic_ns,datagram_bytes,receive_monotonic_ns,received,measured_delay_ms
496,49.6,2808195724224,1127,2808196010675,True,0.286451
497,49.7,2808299420251,1127,2808299681970,True,0.261719
498,49.8,2808414393716,1127,2808414868964,True,0.475248
499,49.9,2808496751139,1127,2808497101248,True,0.350109
500,50.0,2808600599973,1127,2808600847325,True,0.247352
501,50.1,2808700759705,1127,2808701048075,True,0.28837
502,50.2,2808804406239,1127,2808804694090,True,0.287851
503,50.3,2808899617922,1127,2808899893314,True,0.275392
504,50.4,2808997735254,1127,2808997984047,True,0.248793
505,50.5,2809170854464,1127,2809171473404,True,0.61894
506,50.6,2809197809045,1127,2809198111769,True,0.302724
507,50.7,2809317065953,1127,2809318581339,True,1.515386
508,50.8,2809399209685,1127,2809399406966,True,0.197281
509,50.9,2809502038323,1127,2809502257995,True,0.219672
510,51.0,2809604296004,1127,2809604539101,True,0.243097
511,51.1,2809703294885,1127,2809703569993,True,0.275108
512,51.2,2809802024402,1127,2809802226150,True,0.201748
513,51.3,2809896254891,1127,2809896468957,True,0.214066
514,51.4,2809998039705,1127,2809998303572,True,0.263867
515,51.5,2810096711796,1127,2810096942859,True,0.231063
516,51.6,2810196561482,1127,2810196820921,True,0.259439
517,51.7,2810300179022,1127,2810300369711,True,0.190689
518,51.8,2810396855707,1127,2810397118298,True,0.262591
519,51.9,2810496871823,1127,2810497169381,True,0.297558
520,52.0,2810649011026,1127,2810649613837,True,0.602811
521,52.1,2810731232548,1127,2810731550497,True,0.317949
522,52.2,2810812278235,1127,2810812606949,True,0.328714
523,52.3,2810903700271,1127,2810903964179,True,0.263908
524,52.4,2811000711962,1127,2811001013173,True,0.301211
525,52.5,2811105809664,1127,2811106053342,True,0.243678
526,52.6,2811199432149,1127,2811199706212,True,0.274063
527,52.7,2811295871731,1127,2811296488102,True,0.616371
528,52.8,2811396164028,1127,2811396516663,True,0.352635
529,52.9,2811500418243,1127,2811500683095,True,0.264852
530,53.0,2811599430443,1127,2811599731513,True,0.30107
531,53.1,2811696621569,1127,2811696910656,True,0.289087
532,53.2,2811800223538,1127,2811800525869,True,0.302331
533,53.3,2811904046458,1127,2811904842854,True,0.796396
534,53.4,2811997272091,1127,2811997618092,True,0.346001
535,53.5,2812101344178,1127,2812101608443,True,0.264265
536,53.6,2812199910584,1127,2812200120363,True,0.209779
537,53.7,2812349173433,1127,2812349492490,True,0.319057
538,53.8,2812400154494,1127,2812400386600,True,0.232106
539,53.9,2812498141228,1127,2812498379985,True,0.238757
540,54.0,2812596642066,1127,2812596887980,True,0.245914
541,54.1,2812698135169,1127,2812698423738,True,0.288569
542,54.2,2812799593302,1127,2812799800606,True,0.207304
543,54.3,2812897470613,1127,2812897679610,True,0.208997
544,54.4,2812995792425,1127,2812995984296,True,0.191871
545,54.5,2813102874499,1127,2813103073262,True,0.198763
546,54.6,2813195828499,1127,2813196017145,True,0.188646
547,54.7,2813337658998,1127,2813337926532,True,0.267534
548,54.8,2813401831534,1127,2813402039922,True,0.208388
549,54.9,2813503342214,1127,2813503609477,True,0.267263
550,55.0,2813613730875,1127,2813614044676,True,0.313801
551,55.1,2813702621091,1127,2813702895617,True,0.274526
552,55.2,2813796416140,1127,2813796730901,True,0.314761
553,55.3,2813898709901,1127,2813898989710,True,0.279809
554,55.4,2814033396472,1127,2814033685006,True,0.288534
555,55.5,2814097008482,1127,2814098003331,True,0.994849
556,55.6,2814201232301,1127,2814201493023,True,0.260722
557,55.7,2814303568051,1127,2814303864576,True,0.296525
558,55.8,2814396693067,1127,2814397132096,True,0.439029
559,55.9,2814497854567,1127,2814498068289,True,0.213722
560,56.0,2814600999205,1127,2814601232004,True,0.232799
561,56.1,2814697794475,1127,2814698019304,True,0.224829
562,56.2,2814800916158,1127,2814801258071,True,0.341913
563,56.3,2814896722289,1127,2814897010653,True,0.288364
564,56.4,2814996405283,1127,2814997269506,True,0.864223
565,56.5,2815096652968,1127,2815096960691,True,0.307723
566,56.6,2815197509493,1127,2815197705886,True,0.196393
567,56.7,2815298776064,1127,2815299010941,True,0.234877
568,56.8,2815397577962,1127,2815397839336,True,0.261374
569,56.9,2815520030910,1127,2815520756160,True,0.72525
570,57.0,2815598896277,1127,2815599161075,True,0.264798
571,57.1,2815695832687,1127,2815696115478,True,0.282791
572,57.2,2815796611078,1127,2815796885832,True,0.274754
573,57.3,2815901843905,1127,2815902106901,True,0.262996
574,57.4,2816002825418,1127,2816003157030,True,0.331612
575,57.5,2816096389173,1127,2816096775503,True,0.38633
576,57.6,2816198371985,1127,2816198678118,True,0.306133
577,57.7,2816295838103,1127,2816296159080,True,0.320977
578,57.8,2816396758883,1127,2816397016953,True,0.25807
579,57.9,2816497148108,1127,2816497820547,True,0.672439
580,58.0,2816604428089,1127,2816604731008,True,0.302919
581,58.1,2816695911608,1127,2816701723775,True,5.812167
582,58.2,2816797668937,1127,2816797941163,True,0.272226
583,58.3,2816897224903,1127,2816897493664,True,0.268761
584,58.4,2816996927296,1127,2816997330829,True,0.403533
585,58.5,2817113293305,1127,2817113642045,True,0.34874
586,58.6,2817197660238,1127,2817197945724,True,0.285486
587,58.7,2817296223176,1127,2817296512062,True,0.288886
588,58.8,2817396547164,1127,2817396843050,True,0.295886
589,58.9,2817496021494,1127,2817497041133,True,1.019639
590,59.0,2817602161089,1127,2817602413307,True,0.252218
591,59.1,2817698545253,1127,2817698850629,True,0.305376
592,59.2,2817829125556,1127,2817829336498,True,0.210942
593,59.3,2817897599245,1127,2817897829207,True,0.229962
594,59.4,2817999926485,1127,2818000239236,True,0.312751
595,59.5,2818105760194,1127,2818106486747,True,0.726553
596,59.6,2818205022357,1127,2818205504422,True,0.482065
597,59.7,2818298636480,1127,2818298954747,True,0.318267
598,59.8,2818402154473,1127,2818402452423,True,0.29795
599,59.9,2818497068166,1127,2818497549305,True,0.481139
600,60.0,2818596437358,1127,2818596807195,True,0.369837
601,60.1,2818704597878,1127,2818704880054,True,0.282176
602,60.2,2818799761895,1127,2818800024771,True,0.262876
603,60.3,2818896887810,1127,2818897324139,True,0.436329
604,60.4,2818999055687,1127,2818999421260,True,0.365573
605,60.5,2819099123149,1127,2819100105384,True,0.982235
606,60.6,2819204258019,1127,2819204580723,True,0.322704
607,60.7,2819296655461,1127,2819296842395,True,0.186934
608,60.8,2819410479367,1127,2819410743633,True,0.264266
609,60.9,2819498275903,1127,2819498529488,True,0.253585
610,61.0,2819597174552,1127,2819597423858,True,0.249306
611,61.1,2819714551798,1127,2819732726845,True,18.175047
612,61.2,2819795942088,1127,2819796195575,True,0.253487
613,61.3,2819899085812,1127,2819899271167,True,0.185355
614,61.4,2820001546801,1127,2820001814836,True,0.268035
615,61.5,2820095993112,1127,2820096271612,True,0.2785
616,61.6,2820204550691,1127,2820204879744,True,0.329053
617,61.7,2820296294674,1127,2820296784567,True,0.489893
618,61.8,2820406050113,1127,2820406302637,True,0.252524
619,61.9,2820499542913,1127,2820499843184,True,0.300271
620,62.0,2820604323286,1127,2820604585215,True,0.261929
621,62.1,2820698491961,1127,2820699027429,True,0.535468
622,62.2,2820809773489,1127,2820809993651,True,0.220162
623,62.3,2820896139050,1127,2820896343967,True,0.204917
624,62.4,2820996634890,1127,2820996821500,True,0.18661
625,62.5,2821096371981,1127,2821096653351,True,0.28137
626,62.6,2821202603387,1127,2821202853060,True,0.249673
627,62.7,2821331467563,1127,2821331719526,True,0.251963
628,62.8,2821398458852,1127,2821398731826,True,0.272974
629,62.9,2821497186991,1127,2821497578164,True,0.391173
630,63.0,2821595810348,1127,2821596070078,True,0.25973
631,63.1,2821698382796,1127,2821698729488,True,0.346692
632,63.2,2821798547269,1127,2821798828124,True,0.280855
633,63.3,2821901973056,1127,2821932623024,True,30.649968
634,63.4,2821999219394,1127,2821999422645,True,0.203251
635,63.5,2822096263167,1127,2822096745626,True,0.482459
636,63.6,2822212794122,1127,2822213095310,True,0.301188
637,63.7,2822298341756,1127,2822298587744,True,0.245988
638,63.8,2822396548094,1127,2822396785468,True,0.237374
639,63.9,2822496449692,1127,2822496733286,True,0.283594
640,64.0,2822597333481,1127,2822597600308,True,0.266827
641,64.1,2822702435570,1127,2822702688289,True,0.252719
642,64.2,2822795968691,1127,2822796210002,True,0.241311
643,64.3,2822899872172,1127,2822900134861,True,0.262689
644,64.4,2823002922531,1127,2823003294551,True,0.37202
645,64.5,2823097503012,1127,2823097937296,True,0.434284
646,64.6,2823201519621,1127,2823201814241,True,0.29462
647,64.7,2823296744906,1127,2823297041143,True,0.296237
648,64.8,2823396681222,1127,2823396960730,True,0.279508
649,64.9,2823497032794,1127,2823497275901,True,0.243107
650,65.0,2823602372067,1127,2823602617034,True,0.244967
651,65.1,2823696558435,1127,2823698572299,True,2.013864
652,65.2,2823800871749,1127,2823801134757,True,0.263008
653,65.3,2823900674278,1127,2823900942025,True,0.267747
654,65.4,2823998534669,1127,2823998893582,True,0.358913
655,65.5,2824102975603,1127,2824103234996,True,0.259393
656,65.6,2824197107257,1127,2824197890088,True,0.782831
657,65.7,2824296882557,1127,2824297123186,True,0.240629
658,65.8,2824405185326,1127,2824405460739,True,0.275413
659,65.9,2824497776494,1127,2824498126780,True,0.350286
660,66.0,2824597423191,1127,2824597707821,True,0.28463
661,66.1,2824704407543,1127,2824704644043,True,0.2365
662,66.2,2824795895784,1127,2824796276738,True,0.380954
663,66.3,2824895838024,1127,2824896057896,True,0.219872
664,66.4,2824996389545,1127,2824996846654,True,0.457109
665,66.5,2825103325013,1127,2825105770433,True,2.44542
666,66.6,2825195811108,1127,2825196047893,True,0.236785
667,66.7,2825296591724,1127,2825296838109,True,0.246385
668,66.8,2825395906310,1127,2825396137337,True,0.231027
669,66.9,2825496822385,1127,2825497194119,True,0.371734
670,67.0,2825595961365,1127,2825596217040,True,0.255675
671,67.1,2825696833541,1127,2825697158530,True,0.324989
672,67.2,2825796579014,1127,2825796843072,True,0.264058
673,67.3,2825895757687,1127,2825896041301,True,0.283614
674,67.4,2825996572116,1127,2825996796894,True,0.224778
675,67.5,2826097063785,1127,2826097296560,True,0.232775
676,67.6,2826195965077,1127,2826196171378,True,0.206301
677,67.7,2826296788671,1127,2826297111915,True,0.323244
678,67.8,2826395971442,1127,2826396201795,True,0.230353
679,67.9,2826495846061,1127,2826496512683,True,0.666622
680,68.0,2826596299213,1127,2826597302481,True,1.003268
681,68.1,2826698332561,1127,2826698571770,True,0.239209
682,68.2,2826796421927,1127,2826796662365,True,0.240438
683,68.3,2826898215497,1127,2826898651466,True,0.435969
684,68.4,2826995923650,1127,2826996159486,True,0.235836
685,68.5,2827095997851,1127,2827096905667,True,0.907816
686,68.6,2827195900773,1127,2827196154100,True,0.253327
687,68.7,2827296438442,1127,2827296755893,True,0.317451
688,68.8,2827396584090,1127,2827396786601,True,0.202511
689,68.9,2827495917530,1127,2827496176864,True,0.259334
690,69.0,2827595909036,1127,2827596142519,True,0.233483
691,69.1,2827696039384,1127,2827696311606,True,0.272222
692,69.2,2827796649586,1127,2827796909508,True,0.259922
693,69.3,2827895805007,1127,2827897044769,True,1.239762
694,69.4,2827995979970,1127,2827996196516,True,0.216546
695,69.5,2828095784536,1127,2828096039089,True,0.254553
696,69.6,2828195845697,1127,2828196117835,True,0.272138
697,69.7,2828295783466,1127,2828296044293,True,0.260827
698,69.8,2828395903095,1127,2828396124323,True,0.221228
699,69.9,2828496267748,1127,2828496662406,True,0.394658
700,70.0,2828595919333,1127,2828596172437,True,0.253104
701,70.1,2828696598745,1127,2828696896439,True,0.297694
702,70.2,2828796977679,1127,2828797215488,True,0.237809
703,70.3,2828896345917,1127,2828896592097,True,0.24618
704,70.4,2828996848036,1127,2828997120684,True,0.272648
705,70.5,2829095888310,1127,2829096106978,True,0.218668
706,70.6,2829196970016,1127,2829197294659,True,0.324643
707,70.7,2829295835095,1127,2829296075644,True,0.240549
708,70.8,2829395841358,1127,2829396097706,True,0.256348
709,70.9,2829496878740,1127,2829498283216,True,1.404476
710,71.0,2829597413941,1127,2829598055662,True,0.641721
711,71.1,2829697146059,1127,2829697444412,True,0.298353
712,71.2,2829795974815,1127,2829796209748,True,0.234933
713,71.3,2829896149907,1127,2829896364803,True,0.214896
714,71.4,2829995948329,1127,2829996199229,True,0.2509
715,71.5,2830095843336,1127,2830096073131,True,0.229795
716,71.6,2830195982924,1127,2830196226882,True,0.243958
717,71.7,2830296017015,1127,2830296360335,True,0.34332
718,71.8,2830395916338,1127,2830396250466,True,0.334128
719,71.9,2830495907401,1127,2830496161716,True,0.254315
720,72.0,2830595831124,1127,2830596199290,True,0.368166
721,72.1,2830695893605,1127,2830696184059,True,0.290454
722,72.2,2830796456188,1127,2830796683423,True,0.227235
723,72.3,2830895854417,1127,2830896064425,True,0.210008
724,72.4,2830995963123,1127,2830996185111,True,0.221988
725,72.5,2831095946785,1127,2831096224678,True,0.277893
726,72.6,2831196205865,1127,2831196686512,True,0.480647
727,72.7,2831315580267,1127,2831315844936,True,0.264669
728,72.8,2831430697076,1127,2831431189672,True,0.492596
729,72.9,2831497611343,1127,2831499272616,True,1.661273
730,73.0,2831615437566,1127,2831615872763,True,0.435197
731,73.1,2831698585708,1127,2831698839423,True,0.253715
732,73.2,2831796120878,1127,2831796511682,True,0.390804
733,73.3,2831904034876,1127,2831904230879,True,0.196003
734,73.4,2831996581633,1127,2831996851870,True,0.270237
735,73.5,2832096832156,1127,2832097108531,True,0.276375
736,73.6,2832196636553,1127,2832196937778,True,0.301225
737,73.7,2832298843767,1127,2832299190956,True,0.347189
738,73.8,2832411454743,1127,2832412694543,True,1.2398
739,73.9,2832505337361,1127,2832505602533,True,0.265172
740,74.0,2832597303739,1127,2832597710949,True,0.40721
741,74.1,2832699956637,1127,2832700235095,True,0.278458
742,74.2,2832795920864,1127,2832796208740,True,0.287876
743,74.3,2832897523518,1127,2832899285682,True,1.762164
744,74.4,2833000973417,1127,2833001495218,True,0.521801
745,74.5,2833101979292,1127,2833102223112,True,0.24382
746,74.6,2833198301577,1127,2833198616895,True,0.315318
747,74.7,2833296951078,1127,2833297153290,True,0.202212
748,74.8,2833416823582,1127,2833417155643,True,0.332061
749,74.9,2833498542448,1127,2833499995237,True,1.452789
750,75.0,2833601180812,1127,2833601459698,True,0.278886
751,75.1,2833702581432,1127,2833702905198,True,0.323766
752,75.2,2833795800532,1127,2833796063121,True,0.262589
753,75.3,2833898966738,1127,2833899258129,True,0.291391
754,75.4,2833996811190,1127,2833997119432,True,0.308242
755,75.5,2834097371550,1127,2834097740262,True,0.368712
756,75.6,2834197079688,1127,2834197398710,True,0.319022
757,75.7,2834301610972,1127,2834302010473,True,0.399501
758,75.8,2834400193814,1127,2834400575941,True,0.382127
759,75.9,2834495712749,1127,2834496260946,True,0.548197
760,76.0,2834596649711,1127,2834597012960,True,0.363249
761,76.1,2834702199983,1127,2834702593910,True,0.393927
762,76.2,2834821171665,1127,2834821873462,True,0.701797
763,76.3,2834938048134,1127,2834938363595,True,0.315461
764,76.4,2835031348553,1127,2835031896558,True,0.548005
765,76.5,2835100787571,1127,2835101973096,True,1.185525
766,76.6,2835195744504,1127,2835196746396,True,1.001892
767,76.7,2835299224384,1127,2835300972307,True,1.747923
768,76.8,2835401847994,1127,2835402096986,True,0.248992
769,76.9,2835495938512,1127,2835496225207,True,0.286695
770,77.0,2835597525183,1127,2835597816520,True,0.291337
771,77.1,2835696643704,1127,2835696935099,True,0.291395
772,77.2,2835796728478,1127,2835796967512,True,0.239034
773,77.3,2835898466893,1127,2835898690547,True,0.223654
774,77.4,2835995862088,1127,2835996125776,True,0.263688
775,77.5,2836095813954,1127,2836096222626,True,0.408672
776,77.6,2836195791576,1127,2836196068322,True,0.276746
777,77.7,2836319229762,1127,2836319612243,True,0.382481
778,77.8,2836398705170,1127,2836398997046,True,0.291876
779,77.9,2836498879377,1127,2836499245037,True,0.36566
780,78.0,2836596009259,1127,2836596293737,True,0.284478
781,78.1,2836697297480,1127,2836697600361,True,0.302881
782,78.2,2836796125517,1127,2836796410399,True,0.284882
783,78.3,2836897686485,1127,2836898374889,True,0.688404
784,78.4,2837015743297,1127,2837016054005,True,0.310708
785,78.5,2837138463936,1127,2837138874260,True,0.410324
786,78.6,2837196134465,1127,2837196643335,True,0.50887
787,78.7,2837299795195,1127,2837300051683,True,0.256488
788,78.8,2837396225302,1127,2837396494297,True,0.268995
789,78.9,2837496821401,1127,2837497063987,True,0.242586
790,79.0,2837598646333,1127,2837598865241,True,0.218908
791,79.1,2837695992798,1127,2837696230986,True,0.238188
792,79.2,2837866826217,1127,2837867069801,True,0.243584
793,79.3,2837896618135,1127,2837896801336,True,0.183201
794,79.4,2837996603916,1127,2837996832241,True,0.228325
795,79.5,2838098683619,1127,2838099092010,True,0.408391
796,79.6,2838197081659,1127,2838197324268,True,0.242609
797,79.7,2838299516046,1127,2838299911059,True,0.395013
798,79.8,2838397725993,1127,2838399625882,True,1.899889
799,79.9,2838584152274,1127,2838584381705,True,0.229431
800,80.0,2838596440152,1127,2838596781476,True,0.341324
801,80.1,2838732693964,1127,2838733409062,True,0.715098
802,80.2,2838797784458,1127,2838797979447,True,0.194989
803,80.3,2838954028120,1127,2838954674569,True,0.646449
804,80.4,2839040097382,1127,2839040470949,True,0.373567
805,80.5,2839096585773,1127,2839097005190,True,0.419417
806,80.6,2839196464581,1127,2839196753630,True,0.289049
807,80.7,2839303337697,1127,2839303597888,True,0.260191
808,80.8,2839396503449,1127,2839397387842,True,0.884393
809,80.9,2839498906163,1127,2839500579876,True,1.673713
810,81.0,2839597963030,1127,2839598196461,True,0.233431
811,81.1,2839702668223,1127,2839702926616,True,0.258393
812,81.2,2839796850668,1127,2839797146694,True,0.296026
813,81.3,2839897657048,1127,2839897950281,True,0.293233
814,81.4,2839996332039,1127,2839996553811,True,0.221772
815,81.5,2840096990178,1127,2840098389721,True,1.399543
816,81.6,2840222177474,1127,2840222403739,True,0.226265
817,81.7,2840303165711,1127,2840303382133,True,0.216422
818,81.8,2840398519066,1127,2840398758300,True,0.239234
819,81.9,2840497120297,1127,2840497354104,True,0.233807
820,82.0,2840596403888,1127,2840599594880,True,3.190992
821,82.1,2840698269343,1127,2840698788848,True,0.519505
822,82.2,2840796261144,1127,2840796510453,True,0.249309
823,82.3,2840905348447,1127,2840905672154,True,0.323707
824,82.4,2841017340861,1127,2841017723947,True,0.383086
825,82.5,2841100903531,1127,2841101154689,True,0.251158
826,82.6,2841199418072,1127,2841199720864,True,0.302792
827,82.7,2841299345219,1127,2841299682166,True,0.336947
828,82.8,2841397051942,1127,2841399464993,True,2.413051
829,82.9,2841570136418,1127,2841570322696,True,0.186278
830,83.0,2841601051886,1127,2841601274634,True,0.222748
831,83.1,2841696898775,1127,2841697099185,True,0.20041
832,83.2,2841797772684,1127,2841798797736,True,1.025052
833,83.3,2841895854079,1127,2841896151975,True,0.297896
834,83.4,2841999364389,1127,2841999729148,True,0.364759
835,83.5,2842106531255,1127,2842106850614,True,0.319359
836,83.6,2842200797628,1127,2842201072619,True,0.274991
837,83.7,2842295818293,1127,2842296083328,True,0.265035
838,83.8,2842397411495,1127,2842397812419,True,0.400924
839,83.9,2842496535680,1127,2842496964562,True,0.428882
840,84.0,2842683663847,1127,2842684054433,True,0.390586
841,84.1,2842696332904,1127,2842696692389,True,0.359485
842,84.2,2842802527119,1127,2842803307352,True,0.780233
843,84.3,2842896217583,1127,2842896496517,True,0.278934
844,84.4,2842998717284,1127,2842999053323,True,0.336039
845,84.5,2843099178464,1127,2843099634199,True,0.455735
846,84.6,2843199660600,1127,2843199970122,True,0.309522
847,84.7,2843305570618,1127,2843305776278,True,0.20566
848,84.8,2843399881042,1127,2843400079448,True,0.198406
849,84.9,2843506808132,1127,2843507086520,True,0.278388
850,85.0,2843599662592,1127,2843599932706,True,0.270114
851,85.1,2843697020315,1127,2843697542770,True,0.522455
852,85.2,2843796981393,1127,2843797192086,True,0.210693
853,85.3,2843899783262,1127,2843900075349,True,0.292087
854,85.4,2844002187705,1127,2844002566515,True,0.37881
855,85.5,2844097151409,1127,2844097430309,True,0.2789
856,85.6,2844200045722,1127,2844200316477,True,0.270755
857,85.7,2844295941862,1127,2844296210785,True,0.268923
858,85.8,2844398836082,1127,2844399197998,True,0.361916
859,85.9,2844500629711,1127,2844500880746,True,0.251035
860,86.0,2844603300184,1127,2844603633075,True,0.332891
861,86.1,2844748100425,1127,2844749966068,True,1.865643
862,86.2,2844801223440,1127,2844801475776,True,0.252336
863,86.3,2844899044627,1127,2844899296288,True,0.251661
864,86.4,2845036242353,1127,2845036612827,True,0.370474
865,86.5,2845101706080,1127,2845101987371,True,0.281291
866,86.6,2845197446526,1127,2845197754646,True,0.30812
867,86.7,2845301087186,1127,2845301316502,True,0.229316
868,86.8,2845405690422,1127,2845406033850,True,0.343428
869,86.9,2845497147210,1127,2845497441862,True,0.294652
870,87.0,2845598814658,1127,2845599031199,True,0.216541
871,87.1,2845702557027,1127,2845702905014,True,0.347987
872,87.2,2845808440959,1127,2845811631686,True,3.190727
873,87.3,2845900852249,1127,2845901115843,True,0.263594
874,87.4,2846002630520,1127,2846002864591,True,0.234071
875,87.5,2846096004219,1127,2846101430001,True,5.425782
876,87.6,2846273434936,1127,2846273807470,True,0.372534
877,87.7,2846295853772,1127,2846296822950,True,0.969178
878,87.8,2846396710293,1127,2846398464154,True,1.753861
879,87.9,2846500629273,1127,2846501235765,True,0.606492
880,88.0,2846596089879,1127,2846596560876,True,0.470997
881,88.1,2846699202659,1127,2846699902375,True,0.699716
882,88.2,2846798927133,1127,2846799521183,True,0.59405
883,88.3,2846895727800,1127,2846899972254,True,4.244454
884,88.4,2846997524993,1127,2846998789103,True,1.26411
885,88.5,2847097480933,1127,2847099554213,True,2.07328
886,88.6,2847199230881,1127,2847199819181,True,0.5883
887,88.7,2847297283582,1127,2847297870718,True,0.587136
888,88.8,2847400348128,1127,2847400846514,True,0.498386
889,88.9,2847516060473,1127,2847516776993,True,0.71652
890,89.0,2847597349594,1127,2847597957365,True,0.607771
891,89.1,2847714685143,1127,2847715527851,True,0.842708
892,89.2,2847796960611,1127,2847797716027,True,0.755416
893,89.3,2847917162608,1127,2847917821127,True,0.658519
894,89.4,2848001786047,1127,2848002352295,True,0.566248
895,89.5,2848106084898,1127,2848106782885,True,0.697987
896,89.6,2848198440553,1127,2848199330282,True,0.889729
897,89.7,2848301194459,1127,2848301725433,True,0.530974
898,89.8,2848396172382,1127,2848396930715,True,0.758333
899,89.9,2848496634681,1127,2848499319368,True,2.684687
900,90.0,2848596980998,1127,2848597208171,True,0.227173
901,90.1,2848696602486,1127,2848697221410,True,0.618924
902,90.2,2848795950889,1127,2848796209584,True,0.258695
903,90.3,2848898970499,1127,2848899227268,True,0.256769
904,90.4,2848996953463,1127,2848997222604,True,0.269141
905,90.5,2849098067001,1127,2849098465587,True,0.398586
906,90.6,2849195917081,1127,2849196168887,True,0.251806
907,90.7,2849296789339,1127,2849297217486,True,0.428147
908,90.8,2849396037880,1127,2849396323565,True,0.285685
909,90.9,2849499392740,1127,2849499732083,True,0.339343
910,91.0,2849598984711,1127,2849599241668,True,0.256957
911,91.1,2849697831790,1127,2849699802304,True,1.970514
912,91.2,2849798326565,1127,2849802467487,True,4.140922
913,91.3,2849896718138,1127,2849896915728,True,0.19759
914,91.4,2849996727830,1127,2849996916999,True,0.189169
915,91.5,2850096218676,1127,2850096469735,True,0.251059
916,91.6,2850197116458,1127,2850197449617,True,0.333159
917,91.7,2850300172554,1127,2850300473034,True,0.30048
918,91.8,2850397132426,1127,2850397482167,True,0.349741
919,91.9,2850496861264,1127,2850497059409,True,0.198145
920,92.0,2850596315525,1127,2850596569029,True,0.253504
921,92.1,2850697337854,1127,2850697750229,True,0.412375
922,92.2,2850796200683,1127,2850796456358,True,0.255675
923,92.3,2850896589273,1127,2850897419624,True,0.830351
924,92.4,2850996084842,1127,2850996344759,True,0.259917
925,92.5,2851096583639,1127,2851096927643,True,0.344004
926,92.6,2851197087997,1127,2851197374741,True,0.286744
927,92.7,2851296326202,1127,2851296601929,True,0.275727
928,92.8,2851395985324,1127,2851396242536,True,0.257212
929,92.9,2851497444026,1127,2851497687798,True,0.243772
930,93.0,2851597803362,1127,2851598975751,True,1.172389
931,93.1,2851696996880,1127,2851697236379,True,0.239499
932,93.2,2851797908969,1127,2851799863522,True,1.954553
933,93.3,2851897352938,1127,2851897736629,True,0.383691
934,93.4,2851996183173,1127,2851996464681,True,0.281508
935,93.5,2852096098090,1127,2852096362856,True,0.264766
936,93.6,2852195863499,1127,2852196234242,True,0.370743
937,93.7,2852296166255,1127,2852296432011,True,0.265756
938,93.8,2852397027779,1127,2852398332063,True,1.304284
939,93.9,2852495958926,1127,2852496334939,True,0.376013
940,94.0,2852595963483,1127,2852596198847,True,0.235364
941,94.1,2852697298557,1127,2852697540350,True,0.241793
942,94.2,2852796351651,1127,2852796690303,True,0.338652
943,94.3,2852895984673,1127,2852896835230,True,0.850557
944,94.4,2852995978758,1127,2852996202425,True,0.223667
945,94.5,2853111314605,1127,2853111542942,True,0.228337
946,94.6,2853197118791,1127,2853197389020,True,0.270229
947,94.7,2853296796950,1127,2853296984401,True,0.187451
948,94.8,2853395941747,1127,2853396269418,True,0.327671
949,94.9,2853496381026,1127,2853496643662,True,0.262636
950,95.0,2853597808665,1127,2853598072489,True,0.263824
951,95.1,2853732757209,1127,2853733063822,True,0.306613
952,95.2,2853835009796,1127,2853835602814,True,0.593018
953,95.3,2853965735020,1127,2853966160547,True,0.425527
954,95.4,2854038521151,1127,2854038782994,True,0.261843
955,95.5,2854102859420,1127,2854103433746,True,0.574326
956,95.6,2854198107813,1127,2854198315421,True,0.207608
957,95.7,2854302612482,1127,2854302820416,True,0.207934
958,95.8,2854397460346,1127,2854400005285,True,2.544939
959,95.9,2854496581057,1127,2854497983176,True,1.402119
960,96.0,2854602630038,1127,2854602911258,True,0.28122
961,96.1,2854724274807,1127,2854724538575,True,0.263768
962,96.2,2854800592883,1127,2854800994599,True,0.401716
963,96.3,2854897233274,1127,2854898091607,True,0.858333
964,96.4,2854995753433,1127,2854996065232,True,0.311799
965,96.5,2855100489299,1127,2855100810300,True,0.321001
966,96.6,2855196113727,1127,2855196352350,True,0.238623
967,96.7,2855299774325,1127,2855301407424,True,1.633099
968,96.8,2855401630955,1127,2855401893251,True,0.262296
969,96.9,2855498448089,1127,2855498995661,True,0.547572
970,97.0,2855600378838,1127,2855600671527,True,0.292689
971,97.1,2855695864130,1127,2855696162131,True,0.298001
972,97.2,2855800475012,1127,2855800906570,True,0.431558
973,97.3,2855902219572,1127,2855902413379,True,0.193807
974,97.4,2855996188237,1127,2855996462752,True,0.274515
975,97.5,2856099255649,1127,2856099653381,True,0.397732
976,97.6,2856197457656,1127,2856197726595,True,0.268939
977,97.7,2856300778226,1127,2856301085243,True,0.307017
978,97.8,2856401455435,1127,2856401744510,True,0.289075
979,97.9,2856497150055,1127,2856497443577,True,0.293522
980,98.0,2856597333062,1127,2856597677886,True,0.344824
981,98.1,2856702515767,1127,2856702803621,True,0.287854
982,98.2,2856796301036,1127,2856796572760,True,0.271724
983,98.3,2856899670090,1127,2856900215001,True,0.544911
984,98.4,2856999151156,1127,2856999421370,True,0.270214
985,98.5,2857097850927,1127,2857098165722,True,0.314795
986,98.6,2857197579547,1127,2857197887732,True,0.308185
987,98.7,2857303353606,1127,2857303617650,True,0.264044
988,98.8,2857399334337,1127,2857399870517,True,0.53618
989,98.9,2857499582402,1127,2857499930126,True,0.347724
990,99.0,2857601997452,1127,2857602242237,True,0.244785
991,99.1,2857699202728,1127,2857699515177,True,0.312449
992,99.2,2857814855651,1127,2857815143203,True,0.287552
993,99.3,2857901817379,1127,2857902180742,True,0.363363
