packet_id,source_elapsed_s,send_monotonic_ns,datagram_bytes,receive_monotonic_ns,received,measured_delay_ms
988,98.8,2101156827505,1127,2101157060321,True,0.232816
989,98.9,2101257754716,1127,2101258026564,True,0.271848
990,99.0,2101357679988,1127,2101357860803,True,0.180815
991,99.1,2101453597991,1127,2101453780888,True,0.182897
992,99.2,2101555566787,1127,2101555813072,True,0.246285
993,99.3,2101660433893,1127,2101660677815,True,0.243922
994,99.4,2101776783865,1127,2101777039311,True,0.255446
995,99.5,2101854685134,1127,2101854918963,True,0.233829
996,99.6,2101951766255,1127,2101952352107,True,0.585852
997,99.7,2102059358738,1127,2102059612337,True,0.253599
998,99.8,2102155130254,1127,2102155401573,True,0.271319
999,99.9,2102291636741,1127,2102291884787,True,0.248046
1000,100.0,2102364278010,1129,2102364533898,True,0.255888
1001,100.1,2102453548781,1129,2102453796364,True,0.247583
1002,100.2,2102558665694,1129,2102558897319,True,0.231625
1003,100.3,2102651903080,1129,2102652135758,True,0.232678
1004,100.4,2102754077787,1129,2102754309391,True,0.231604
1005,100.5,2102857803148,1129,2102857985932,True,0.182784
1006,100.6,2102952549141,1129,2102952757106,True,0.207965
1007,100.7,2103051363724,1129,2103051617921,True,0.254197
1008,100.8,2103155463898,1129,2103155775036,True,0.311138
1009,100.9,2103258167646,1129,2103258363286,True,0.19564
1010,101.0,2103352375118,1129,2103352588713,True,0.213595
1011,101.1,2103454505734,1129,2103454705236,True,0.199502
1012,101.2,2103552611602,1129,2103552798807,True,0.187205
1013,101.3,2103653565553,1129,2103653783427,True,0.217874
1014,101.4,2103752808720,1129,2103753036231,True,0.227511
1015,101.5,2103852882633,1129,2103853089047,True,0.206414
1016,101.6,2103959728518,1129,2103960073809,True,0.345291
1017,101.7,2104052396957,1129,2104052682210,True,0.285253
1018,101.8,2104154155450,1129,2104154376671,True,0.221221
1019,101.9,2104253264740,1129,2104253513859,True,0.249119
1020,102.0,2104352386302,1129,2104352629344,True,0.243042
1021,102.1,2104454592058,1129,2104454837935,True,0.245877
1022,102.2,2104559552101,1129,2104559789957,True,0.237856
1023,102.3,2104654466364,1129,2104654683342,True,0.216978
1024,102.4,2104752029934,1129,2104752395919,True,0.365985
1025,102.5,2104855461972,1129,2104855711163,True,0.249191
1026,102.6,2104958594649,1129,2104958822205,True,0.227556
1027,102.7,2105051842740,1129,2105052069143,True,0.226403
1028,102.8,2105152937254,1129,2105153151063,True,0.213809
1029,102.9,2105257886204,1129,2105258136752,True,0.250548
1030,103.0,2105352237169,1129,2105352527869,True,0.2907
1031,103.1,2105454615702,1129,2105454858975,True,0.243273
1032,103.2,2105554190523,1129,2105554420226,True,0.229703
1033,103.3,2105657317850,1129,2105657562784,True,0.244934
1034,103.4,2105759941083,1129,2105760188480,True,0.247397
1035,103.5,2105857766757,1129,2105858274725,True,0.507968
1036,103.6,2105951423334,1129,2105951638376,True,0.215042
1037,103.7,2106052277708,1129,2106052537686,True,0.259978
1038,103.8,2106157368266,1129,2106157627051,True,0.258785
1039,103.9,2106258393711,1129,2106258833387,True,0.439676
1040,104.0,2106355409905,1129,2106355708726,True,0.298821
1041,104.1,2106471450645,1129,2106471674257,True,0.223612
1042,104.2,2106557839955,1129,2106558088498,True,0.248543
1043,104.3,2106662333724,1129,2106662604260,True,0.270536
1044,104.4,2106752820027,1129,2106753070021,True,0.249994
1045,104.5,2106852328245,1129,2106852579008,True,0.250763
1046,104.6,2106959843365,1129,2106960079722,True,0.236357
1047,104.7,2107053931215,1129,2107054176480,True,0.245265
1048,104.8,2107177961081,1129,2107178249686,True,0.288605
1049,104.9,2107252455010,1129,2107252686615,True,0.231605
1050,105.0,2107352315166,1129,2107352552929,True,0.237763
1051,105.1,2107454660553,1129,2107454916459,True,0.255906
1052,105.2,2107566625047,1129,2107566847273,True,0.222226
1053,105.3,2107655772416,1129,2107655989824,True,0.217408
1054,105.4,2107754735597,1129,2107754961252,True,0.225655
1055,105.5,2107851496198,1129,2107851724028,True,0.22783
1056,105.6,2107960271277,1129,2107960603112,True,0.331835
1057,105.7,2108053123575,1129,2108053481142,True,0.357567
1058,105.8,2108156445576,1129,2108156974335,True,0.528759
1059,105.9,2108253224319,1129,2108253472806,True,0.248487
1060,106.0,2108353810016,1129,2108354060611,True,0.250595
1061,106.1,2108458176233,1129,2108458401843,True,0.22561
1062,106.2,2108560357838,1129,2108561416252,True,1.058414
1063,106.3,2108663423102,1129,2108663672309,True,0.249207
1064,106.4,2108756384730,1129,2108756660356,True,0.275626
1065,106.5,2108853612750,1129,2108853832274,True,0.219524
1066,106.6,2108976462718,1129,2108977523916,True,1.061198
1067,106.7,2109057042613,1129,2109057272970,True,0.230357
1068,106.8,2109160535849,1129,2109160764074,True,0.228225
1069,106.9,2109251788170,1129,2109252072223,True,0.284053
1070,107.0,2109355437350,1129,2109355759995,True,0.322645
1071,107.1,2109458852576,1129,2109459101537,True,0.248961
1072,107.2,2109560593871,1129,2109560941225,True,0.347354
1073,107.3,2109651647947,1129,2109651861207,True,0.21326
1074,107.4,2109754688107,1129,2109754922708,True,0.234601
1075,107.5,2109868265019,1129,2109868543291,True,0.278272
1076,107.6,2109952210326,1129,2109952454296,True,0.24397
1077,107.7,2110079349587,1129,2110079649499,True,0.299912
1078,107.8,2110178915465,1129,2110179131866,True,0.216401
1079,107.9,2110280226129,1129,2110280481179,True,0.25505
1080,108.0,2110353876511,1129,2110354319704,True,0.443193
1081,108.1,2110457455185,1129,2110457723558,True,0.268373
1082,108.2,2110559897011,1129,2110560358249,True,0.461238
1083,108.3,2110653012007,1129,2110653307564,True,0.295557
1084,108.4,2110755594784,1129,2110755851399,True,0.256615
1085,108.5,2110858894279,1129,2110859187705,True,0.293426
1086,108.6,2110951764124,1129,2110952009194,True,0.24507
1087,108.7,2111055016630,1129,2111055239472,True,0.222842
1088,108.8,2111153164569,1129,2111153379816,True,0.215247
1089,108.9,2111252863902,1129,2111253116946,True,0.253044
1090,109.0,2111354660338,1129,2111354883212,True,0.222874
1091,109.1,2111458899270,1129,2111459332180,True,0.43291
1092,109.2,2111552748140,1129,2111553004076,True,0.255936
1093,109.3,2111655679097,1129,2111655916011,True,0.236914
1094,109.4,2111760367967,1129,2111760599637,True,0.23167
1095,109.5,2111857723911,1129,2111857957523,True,0.233612
1096,109.6,2111970531529,1129,2111971418339,True,0.88681
1097,109.7,2112056183230,1129,2112056400718,True,0.217488
1098,109.8,2112151998054,1129,2112152442888,True,0.444834
1099,109.9,2112252438442,1129,2112253245295,True,0.806853
1100,110.0,2112355195669,1129,2112355469732,True,0.274063
1101,110.1,2112451615796,1129,2112451886847,True,0.271051
1102,110.2,2112551603569,1129,2112551986972,True,0.383403
1103,110.3,2112661845772,1129,2112662107800,True,0.262028
1104,110.4,2112757844256,1129,2112758150614,True,0.306358
1105,110.5,2112860933527,1129,2112861169360,True,0.235833
1106,110.6,2112955983110,1129,2112956288563,True,0.305453
1107,110.7,2113053379751,1129,2113053652612,True,0.272861
1108,110.8,2113154346854,1129,2113154805937,True,0.459083
1109,110.9,2113254944441,1129,2113255160232,True,0.215791
1110,111.0,2113351572102,1129,2113351851788,True,0.279686
1111,111.1,2113456541845,1129,2113456771386,True,0.229541
1112,111.2,2113552403682,1129,2113552622042,True,0.21836
1113,111.3,2113655781349,1129,2113656016739,True,0.23539
1114,111.4,2113759474226,1129,2113760187617,True,0.713391
1115,111.5,2113853226265,1129,2113853444051,True,0.217786
1116,111.6,2113955763442,1129,2113955978993,True,0.215551
1117,111.7,2114055928303,1129,2114056159555,True,0.231252
1118,111.8,2114152395330,1129,2114152606004,True,0.210674
1119,111.9,2114254406576,1129,2114254653937,True,0.247361
1120,112.0,2114357781833,1129,2114358025404,True,0.243571
1121,112.1,2114467841578,1129,2114468160047,True,0.318469
1122,112.2,2114554447489,1129,2114554735590,True,0.288101
1123,112.3,2114657658692,1129,2114659742908,True,2.084216
1124,112.4,2114752376539,1129,2114752615929,True,0.23939
1125,112.5,2114852697212,1129,2114852942879,True,0.245667
1126,112.6,2114956105388,1129,2114956326022,True,0.220634
1127,112.7,2115053691596,1129,2115053941066,True,0.24947
1128,112.8,2115163259011,1129,2115163483800,True,0.224789
1129,112.9,2115254966795,1129,2115255194865,True,0.22807
1130,113.0,2115357965418,1129,2115358202922,True,0.237504
1131,113.1,2115461008028,1129,2115461246047,True,0.238019
1132,113.2,2115552567545,1129,2115552783739,True,0.216194
1133,113.3,2115653709551,1129,2115653897747,True,0.188196
1134,113.4,2115752922430,1129,2115753148250,True,0.22582
1135,113.5,2115852160692,1129,2115852388983,True,0.228291
1136,113.6,2115956149613,1129,2115956576798,True,0.427185
1137,113.7,2116061103526,1129,2116061328126,True,0.2246
1138,113.8,2116163292062,1129,2116163530677,True,0.238615
1139,113.9,2116265996107,1129,2116266237611,True,0.241504
1140,114.0,2116351891008,1129,2116352132092,True,0.241084
1141,114.1,2116453287108,1129,2116453564365,True,0.277257
1142,114.2,2116557971465,1129,2116558587018,True,0.615553
1143,114.3,2116652262086,1129,2116652481425,True,0.219339
1144,114.4,2116753705669,1129,2116753952848,True,0.247179
1145,114.5,2116852241455,1129,2116852479694,True,0.238239
1146,114.6,2116959935833,1129,2116960177794,True,0.241961
1147,114.7,2117051464502,1129,2117051689519,True,0.225017
1148,114.8,2117155347975,1129,2117155566630,True,0.218655
1149,114.9,2117251884995,1129,2117252108796,True,0.223801
1150,115.0,2117381617032,1129,2117381851053,True,0.234021
1151,115.1,2117454282706,1129,2117454517232,True,0.234526
1152,115.2,2117555199680,1129,2117555419908,True,0.220228
1153,115.3,2117651503252,1129,2117651732597,True,0.229345
1154,115.4,2117752521848,1129,2117752768805,True,0.246957
1155,115.5,2117856134358,1129,2117856371539,True,0.237181
1156,115.6,2117952035322,1129,2117952271904,True,0.236582
1157,115.7,2118051440405,1129,2118051672194,True,0.231789
1158,115.8,2118155521078,1129,2118155733848,True,0.21277
1159,115.9,2118253239450,1129,2118253488987,True,0.249537
1160,116.0,2118360687874,1129,2118360926669,True,0.238795
1161,116.1,2118454465478,1129,2118454694991,True,0.229513
1162,116.2,2118551407529,1129,2118551655619,True,0.24809
1163,116.3,2118661685659,1129,2118662015112,True,0.329453
1164,116.4,2118753001030,1129,2118753225366,True,0.224336
1165,116.5,2118857211332,1129,2118857586731,True,0.375399
1166,116.6,2118959604547,1129,2118960066357,True,0.46181
1167,116.7,2119053870512,1129,2119054106614,True,0.236102
1168,116.8,2119156741009,1129,2119157123662,True,0.382653
1169,116.9,2119255491822,1129,2119255717863,True,0.226041
1170,117.0,2119352968319,1129,2119353244797,True,0.276478
1171,117.1,2119454219047,1129,2119454456039,True,0.236992
1172,117.2,2119567081941,1129,2119567345321,True,0.26338
1173,117.3,2119662131312,1129,2119662513819,True,0.382507
1174,117.4,2119753541863,1129,2119753829991,True,0.288128
1175,117.5,2119852005604,1129,2119852363439,True,0.357835
1176,117.6,2119953648352,1129,2119953959311,True,0.310959
1177,117.7,2120053008273,1129,2120053371213,True,0.36294
1178,117.8,2120172574082,1129,2120172827852,True,0.25377
1179,117.9,2120259570659,1129,2120259801545,True,0.230886
1180,118.0,2120354805566,1129,2120355017866,True,0.2123
1181,118.1,2120455763183,1129,2120456158623,True,0.39544
1182,118.2,2120559893040,1129,2120560246383,True,0.353343
1183,118.3,2120652796678,1129,2120653193454,True,0.396776
1184,118.4,2120755487989,1129,2120755912394,True,0.424405
1185,118.5,2120851845540,1129,2120852077139,True,0.231599
1186,118.6,2120951462021,1129,2120951690064,True,0.228043
1187,118.7,2121059143538,1129,2121059491208,True,0.34767
1188,118.8,2121160320547,1129,2121160553408,True,0.232861
1189,118.9,2121260423369,1129,2121260663393,True,0.240024
1190,119.0,2121363678456,1129,2121364064898,True,0.386442
1191,119.1,2121993854521,1129,2121994278690,True,0.424169
1192,119.2,2121994055464,1129,2121994343251,True,0.287787
1193,119.3,2121994091636,1129,2121994358094,True,0.266458
1194,119.4,2121994113682,1129,2121994368250,True,0.254568
1195,119.5,2121994133986,1129,2121997506979,True,3.372993
1196,119.6,2121994151426,1129,2121997537429,True,3.386003
1197,119.7,2122051715029,1129,2122052301023,True,0.585994
1198,119.8,2122151648313,1129,2122151860699,True,0.212386
1199,119.9,2122251526903,1129,2122251771972,True,0.245069
1200,120.0,2122351553796,1129,2122351760551,True,0.206755
1201,120.1,2122452083963,1129,2122452314712,True,0.230749
1202,120.2,2122551398551,1129,2122551623025,True,0.224474
1203,120.3,2122651748507,1129,2122652394696,True,0.646189
1204,120.4,2122752268489,1129,2122752496196,True,0.227707
1205,120.5,2122851500852,1129,2122851717047,True,0.216195
1206,120.6,2122951580273,1129,2122951797633,True,0.21736
1207,120.7,2123051493367,1129,2123051723705,True,0.230338
1208,120.8,2123151528168,1129,2123151758851,True,0.230683
1209,120.9,2123251501546,1129,2123251755524,True,0.253978
1210,121.0,2123351952358,1129,2123352168814,True,0.216456
1211,121.1,2123451591131,1129,2123451810227,True,0.219096
1212,121.2,2123553047798,1129,2123553282995,True,0.235197
1213,121.3,2123652919808,1129,2123653120110,True,0.200302
1214,121.4,2123751726919,1129,2123751981157,True,0.254238
1215,121.5,2123851666793,1129,2123851914025,True,0.247232
1216,121.6,2123959846288,1129,2123960439961,True,0.593673
1217,121.7,2124054094991,1129,2124054347367,True,0.252376
1218,121.8,2124152289224,1129,2124152523058,True,0.233834
1219,121.9,2124260108537,1129,2124261063765,True,0.955228
1220,122.0,2124353141703,1129,2124353391651,True,0.249948
1221,122.1,2124455795814,1129,2124456070849,True,0.275035
1222,122.2,2124554164890,1129,2124554741426,True,0.576536
1223,122.3,2124652319923,1129,2124652550102,True,0.230179
1224,122.4,2124770736438,1129,2124771042715,True,0.306277
1225,122.5,2124855815310,1129,2124856038278,True,0.222968
1226,122.6,2124951784881,1129,2124952009731,True,0.22485
1227,122.7,2125054026821,1129,2125054264224,True,0.237403
1228,122.8,2125156711214,1129,2125157211098,True,0.499884
1229,122.9,2125254485915,1129,2125255000474,True,0.514559
1230,123.0,2125353358569,1129,2125353802643,True,0.444074
1231,123.1,2125455948050,1129,2125456680683,True,0.732633
1232,123.2,2125559210770,1129,2125559917786,True,0.707016
1233,123.3,2125652093747,1129,2125652754223,True,0.660476
1234,123.4,2125752443953,1129,2125752772369,True,0.328416
1235,123.5,2125852609547,1129,2125852948513,True,0.338966
1236,123.6,2125951420379,1129,2125951908684,True,0.488305
1237,123.7,2126052271130,1129,2126052742862,True,0.471732
1238,123.8,2126158346870,1129,2126158846393,True,0.499523
1239,123.9,2126262109005,1129,2126262675197,True,0.566192
1240,124.0,2126353813956,1129,2126354231943,True,0.417987
1241,124.1,2126456426441,1129,2126457156389,True,0.729948
1242,124.2,2126553718506,1129,2126554361123,True,0.642617
1243,124.3,2126653720516,1129,2126654337187,True,0.616671
1244,124.4,2126756943242,1129,2126757493674,True,0.550432
1245,124.5,2126862094681,1129,2126863008329,True,0.913648
1246,124.6,2126952971743,1129,2126953447142,True,0.475399
1247,124.7,2127060287624,1129,2127060863214,True,0.57559
1248,124.8,2127160194692,1129,2127161744403,True,1.549711
1249,124.9,2127254465330,1129,2127254965844,True,0.500514
1250,125.0,2127355911058,1129,2127356422465,True,0.511407
1251,125.1,2127459466388,1129,2127460317797,True,0.851409
1252,125.2,2127552245200,1129,2127552796121,True,0.550921
1253,125.3,2127668610825,1129,2127668869134,True,0.258309
1254,125.4,2127759316885,1129,2127759837494,True,0.520609
1255,125.5,2127861820969,1129,2127862073565,True,0.252596
1256,125.6,2127954324488,1129,2127954541807,True,0.217319
1257,125.7,2128054986866,1129,2128055227576,True,0.24071
1258,125.8,2128154530794,1129,2128154793208,True,0.262414
1259,125.9,2128253536369,1129,2128253796559,True,0.26019
1260,126.0,2128352862076,1129,2128353135387,True,0.273311
1261,126.1,2128458896644,1129,2128459128598,True,0.231954
1262,126.2,2128552021382,1129,2128552285383,True,0.264001
1263,126.3,2128652736094,1129,2128652995756,True,0.259662
1264,126.4,2128759217144,1129,2128759476470,True,0.259326
1265,126.5,2128852339806,1129,2128853310247,True,0.970441
1266,126.6,2128955073236,1129,2128955295841,True,0.222605
1267,126.7,2129055947205,1129,2129056174554,True,0.227349
1268,126.8,2129152328705,1129,2129152568081,True,0.239376
1269,126.9,2129254894559,1129,2129255111305,True,0.216746
1270,127.0,2129358011905,1129,2129358502484,True,0.490579
1271,127.1,2129475799829,1129,2129476052993,True,0.253164
1272,127.2,2129563389777,1129,2129563810928,True,0.421151
1273,127.3,2129657433798,1129,2129657716921,True,0.283123
1274,127.4,2129752111428,1129,2129753050467,True,0.939039
1275,127.5,2129854390941,1129,2129854623309,True,0.232368
1276,127.6,2129957986523,1129,2129958525812,True,0.539289
1277,127.7,2130061419135,1129,2130061661649,True,0.242514
1278,127.8,2130166556058,1129,2130166773984,True,0.217926
1279,127.9,2130256968314,1129,2130257197446,True,0.229132
1280,128.0,2130360752839,1129,2130360994820,True,0.241981
1281,128.1,2130454141409,1129,2130454388636,True,0.247227
1282,128.2,2130557822675,1129,2130558074751,True,0.252076
1283,128.3,2130663314571,1129,2130664851309,True,1.536738
1284,128.4,2130753794625,1129,2130754055221,True,0.260596
1285,128.5,2130856387611,1129,2130856629769,True,0.242158
1286,128.6,2130981867089,1129,2130982123680,True,0.256591
1287,128.7,2131052370721,1129,2131052578879,True,0.208158
1288,128.8,2131154514693,1129,2131154751243,True,0.23655
1289,128.9,2131254984523,1129,2131255225065,True,0.240542
1290,129.0,2131362186079,1129,2131362426765,True,0.240686
1291,129.1,2131476218648,1129,2131476452383,True,0.233735
1292,129.2,2131557763249,1129,2131558000569,True,0.23732
1293,129.3,2131652160743,1129,2131652393390,True,0.232647
1294,129.4,2131752234764,1129,2131752470454,True,0.23569
1295,129.5,2131855447976,1129,2131855683928,True,0.235952
1296,129.6,2131952371467,1129,2131952591679,True,0.220212
1297,129.7,2132052060711,1129,2132052524924,True,0.464213
1298,129.8,2132155660700,1129,2132155885903,True,0.225203
1299,129.9,2132257628418,1129,2132257858921,True,0.230503
1300,130.0,2132359264389,1129,2132359505889,True,0.2415
1301,130.1,2132453900374,1129,2132454119030,True,0.218656
1302,130.2,2132556005632,1129,2132556235648,True,0.230016
1303,130.3,2132660029407,1129,2132660257356,True,0.227949
1304,130.4,2132753043874,1129,2132753273549,True,0.229675
1305,130.5,2132852017720,1129,2132852257234,True,0.239514
1306,130.6,2132954119297,1129,2132954375700,True,0.256403
1307,130.7,2133051544343,1129,2133051807936,True,0.263593
1308,130.8,2133191232883,1129,2133191495305,True,0.262422
1309,130.9,2133273609465,1129,2133273843358,True,0.233893
1310,131.0,2133351948161,1129,2133352157158,True,0.208997
1311,131.1,2133453635293,1129,2133453869508,True,0.234215
1312,131.2,2133551613342,1129,2133551851431,True,0.238089
1313,131.3,2133660768312,1129,2133662117227,True,1.348915
1314,131.4,2133753312701,1129,2133753528614,True,0.215913
1315,131.5,2133855761797,1129,2133855982105,True,0.220308
1316,131.6,2133951748911,1129,2133951965010,True,0.216099
1317,131.7,2134051851213,1129,2134052078245,True,0.227032
1318,131.8,2134151794878,1129,2134152037824,True,0.242946
1319,131.9,2134251542165,1129,2134251766285,True,0.22412
1320,132.0,2134359986115,1129,2134360202740,True,0.216625
1321,132.1,2134496661130,1129,2134496885489,True,0.224359
1322,132.2,2134556467611,1129,2134556700726,True,0.233115
1323,132.3,2134660804298,1129,2134667040911,True,6.236613
1324,132.4,2134751776174,1129,2134751987065,True,0.210891
1325,132.5,2134858099008,1129,2134860087821,True,1.988813
1326,132.6,2134951887257,1129,2134952116328,True,0.229071
1327,132.7,2135054024567,1129,2135054509958,True,0.485391
1328,132.8,2135154563865,1129,2135154948887,True,0.385022
1329,132.9,2135260611691,1129,2135260844380,True,0.232689
1330,133.0,2135351877420,1129,2135352090707,True,0.213287
1331,133.1,2135452650453,1129,2135452837572,True,0.187119
1332,133.2,2135559148840,1129,2135559396489,True,0.247649
1333,133.3,2135652050050,1129,2135652292178,True,0.242128
1334,133.4,2135754695565,1129,2135754962578,True,0.267013
1335,133.5,2135860301255,1129,2135860996774,True,0.695519
1336,133.6,2135952126644,1129,2135952349932,True,0.223288
1337,133.7,2136051501452,1129,2136051717022,True,0.21557
1338,133.8,2136151521461,1129,2136151730955,True,0.209494
1339,133.9,2136251592174,1129,2136251820837,True,0.228663
1340,134.0,2136351902392,1129,2136352123437,True,0.221045
1341,134.1,2136451834150,1129,2136452071536,True,0.237386
1342,134.2,2136551905453,1129,2136552133407,True,0.227954
1343,134.3,2136652499498,1129,2136652746210,True,0.246712
1344,134.4,2136752088646,1129,2136752328555,True,0.239909
1345,134.5,2136852318779,1129,2136852596087,True,0.277308
1346,134.6,2136952009497,1129,2136952296891,True,0.287394
1347,134.7,2137052186048,1129,2137052406159,True,0.220111
1348,134.8,2137151958304,1129,2137152166861,True,0.208557
1349,134.9,2137252206223,1129,2137252434830,True,0.228607
1350,135.0,2137351539797,1129,2137351767412,True,0.227615
1351,135.1,2137452151889,1129,2137452362645,True,0.210756
1352,135.2,2137551454988,1129,2137551691838,True,0.23685
1353,135.3,2137652160689,1129,2137652333857,True,0.173168
1354,135.4,2137751881370,1129,2137752114953,True,0.233583
1355,135.5,2137851545520,1129,2137851817909,True,0.272389
1356,135.6,2137951527546,1129,2137951839706,True,0.31216
1357,135.7,2138051574887,1129,2138051843656,True,0.268769
1358,135.8,2138151564376,1129,2138151797936,True,0.23356
1359,135.9,2138252731320,1129,2138252965307,True,0.233987
1360,136.0,2138351836906,1129,2138352070871,True,0.233965
1361,136.1,2138451659020,1129,2138451880740,True,0.22172
1362,136.2,2138552038736,1129,2138552292296,True,0.25356
1363,136.3,2138652930444,1129,2138653221682,True,0.291238
1364,136.4,2138752427131,1129,2138752688841,True,0.26171
1365,136.5,2138851580615,1129,2138851789200,True,0.208585
1366,136.6,2138952279237,1129,2138952458092,True,0.178855
1367,136.7,2139051429767,1129,2139051615077,True,0.18531
1368,136.8,2139152443180,1129,2139152660949,True,0.217769
1369,136.9,2139251512963,1129,2139251700280,True,0.187317
1370,137.0,2139351494045,1129,2139351695975,True,0.20193
1371,137.1,2139454441179,1129,2139454664805,True,0.223626
1372,137.2,2139551544480,1129,2139551771225,True,0.226745
1373,137.3,2139652473192,1129,2139652717332,True,0.24414
1374,137.4,2139752571731,1129,2139752798349,True,0.226618
1375,137.5,2139852639051,1129,2139852827979,True,0.188928
1376,137.6,2139951373486,1129,2139951688114,True,0.314628
1377,137.7,2140051817444,1129,2140051993088,True,0.175644
1378,137.8,2140151450042,1129,2140151670834,True,0.220792
1379,137.9,2140252072042,1129,2140252322644,True,0.250602
1380,138.0,2140352236481,1129,2140352445376,True,0.208895
1381,138.1,2140451776138,1129,2140452011082,True,0.234944
1382,138.2,2140552499462,1129,2140552732196,True,0.232734
1383,138.3,2140651392404,1129,2140651626035,True,0.233631
1384,138.4,2140753571826,1129,2140753879976,True,0.30815
1385,138.5,2140851495767,1129,2140851703861,True,0.208094
1386,138.6,2140951646090,1129,2140951821191,True,0.175101
1387,138.7,2141052180049,1129,2141052433358,True,0.253309
1388,138.8,2141157344429,1129,2141157539502,True,0.195073
1389,138.9,2141252453662,1129,2141252666111,True,0.212449
1390,139.0,2141351564118,1129,2141351773577,True,0.209459
1391,139.1,2141451496415,1129,2141451723521,True,0.227106
1392,139.2,2141553419373,1129,2141553796893,True,0.37752
1393,139.3,2141651571929,1129,2141651775876,True,0.203947
1394,139.4,2141751750856,1129,2141751975474,True,0.224618
1395,139.5,2141851543677,1129,2141851777673,True,0.233996
1396,139.6,2141951632876,1129,2141951899702,True,0.266826
1397,139.7,2142051553290,1129,2142051790425,True,0.237135
1398,139.8,2142153496553,1129,2142153721738,True,0.225185
1399,139.9,2142251766911,1129,2142252018956,True,0.252045
1400,140.0,2142351572790,1129,2142351795274,True,0.222484
1401,140.1,2142451493657,1129,2142451710742,True,0.217085
1402,140.2,2142551594051,1129,2142551843247,True,0.249196
1403,140.3,2142651525622,1129,2142651804553,True,0.278931
1404,140.4,2142753700670,1129,2142754017437,True,0.316767
1405,140.5,2142851530202,1129,2142851876003,True,0.345801
1406,140.6,2142951697184,1129,2142951943698,True,0.246514
1407,140.7,2143051972619,1129,2143052221256,True,0.248637
1408,140.8,2143151840822,1129,2143152075757,True,0.234935
1409,140.9,2143251561641,1129,2143251798490,True,0.236849
1410,141.0,2143352349564,1129,2143352592872,True,0.243308
1411,141.1,2143452113163,1129,2143452345099,True,0.231936
1412,141.2,2143551464542,1129,2143551683925,True,0.219383
1413,141.3,2143651494505,1129,2143651749869,True,0.255364
1414,141.4,2143751668083,1129,2143751932043,True,0.26396
1415,141.5,2143851428941,1129,2143851636839,True,0.207898
1416,141.6,2143952602123,1129,2143952931009,True,0.328886
1417,141.7,2144051808523,1129,2144052047863,True,0.23934
1418,141.8,2144151503929,1129,2144151713439,True,0.20951
1419,141.9,2144251530741,1129,2144251776919,True,0.246178
1420,142.0,2144351622060,1129,2144351862424,True,0.240364
1421,142.1,2144451573990,1129,2144451796283,True,0.222293
1422,142.2,2144552003370,1129,2144552219370,True,0.216
1423,142.3,2144651569298,1129,2144651812533,True,0.243235
1424,142.4,2144751365505,1129,2144751618388,True,0.252883
1425,142.5,2144851994416,1129,2144852272717,True,0.278301
1426,142.6,2144961565497,1129,2144961786631,True,0.221134
1427,142.7,2145052302963,1129,2145052532082,True,0.229119
1428,142.8,2145152918354,1129,2145153151507,True,0.233153
1429,142.9,2145259032086,1129,2145259581690,True,0.549604
1430,143.0,2145352522375,1129,2145352745306,True,0.222931
1431,143.1,2145456011322,1129,2145456268559,True,0.257237
1432,143.2,2145553961600,1129,2145554261152,True,0.299552
1433,143.3,2145652104926,1129,2145652386019,True,0.281093
1434,143.4,2145755791932,1129,2145756045304,True,0.253372
1435,143.5,2145859690726,1129,2145859969263,True,0.278537
1436,143.6,2145951766345,1129,2145952007310,True,0.240965
1437,143.7,2146055328793,1129,2146055564369,True,0.235576
1438,143.8,2146155017702,1129,2146155263505,True,0.245803
1439,143.9,2146262012614,1129,2146262286599,True,0.273985
1440,144.0,2146354675075,1129,2146354936104,True,0.261029
1441,144.1,2146459232790,1129,2146459482447,True,0.249657
1442,144.2,2146557655083,1129,2146557874078,True,0.218995
1443,144.3,2146655959456,1129,2146656186430,True,0.226974
1444,144.4,2146756401307,1129,2146757045337,True,0.64403
1445,144.5,2146852747446,1129,2146852993656,True,0.24621
1446,144.6,2146952664417,1129,2146952929230,True,0.264813
1447,144.7,2147054325685,1129,2147054559348,True,0.233663
1448,144.8,2147152694696,1129,2147152913276,True,0.21858
1449,144.9,2147252542289,1129,2147252772475,True,0.230186
1450,145.0,2147355587788,1129,2147355811000,True,0.223212
1451,145.1,2147458347120,1129,2147458584058,True,0.236938
1452,145.2,2147561232884,1129,2147561455579,True,0.222695
1453,145.3,2147651700150,1129,2147651933835,True,0.233685
1454,145.4,2147757426911,1129,2147757701677,True,0.274766
1455,145.5,2147871741411,1129,2147872038722,True,0.297311
1456,145.6,2147952913098,1129,2147953131880,True,0.218782
1457,145.7,2148056014741,1129,2148056247201,True,0.23246
1458,145.8,2148151384604,1129,2148151631258,True,0.246654
1459,145.9,2148251846980,1129,2148252070946,True,0.223966
1460,146.0,2148353271388,1129,2148353546593,True,0.275205
1461,146.1,2148457647803,1129,2148457935363,True,0.28756
1462,146.2,2148555379618,1129,2148555648398,True,0.26878
1463,146.3,2148653400861,1129,2148653656794,True,0.255933
1464,146.4,2149014910842,1129,2149015339986,True,0.429144
1465,146.5,2149015198548,1129,2149015408116,True,0.209568
1466,146.6,2149015251796,1129,2149015425808,True,0.174012
1467,146.7,2149056169783,1129,2149056417543,True,0.24776
1468,146.8,2149169678474,1129,2149169932513,True,0.254039
