epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
41,0.046411043578394796,0.18811536382852664,-7.085671287047112,0.1323385556432435,0.2703473111171789,-6.900824560267983
42,0.04562016898037002,0.1874309743023457,-7.091013997400088,0.1327524233112926,0.270911481868496,-6.908467856219106
43,0.04558691169817041,0.1874132976098391,-7.091841496863525,0.13183148752546645,0.27014155905412124,-6.916073925348343
44,0.0449416649353872,0.18689405868451872,-7.0981788402502275,0.13218624065524884,0.2700430703599845,-6.89318990685098
45,0.04459849820247094,0.18655470029059754,-7.098344698020418,0.13153943555866565,0.2697372698054496,-6.910351428331477
46,0.04449241180167109,0.18649379124910817,-7.100626381034305,0.1313680293516126,0.26962588692747425,-6.913469152755321
47,0.04413611834260346,0.18617792796425678,-7.102661741847641,0.13177241015589897,0.2701744442188638,-6.920591559227983
48,0.04364408110052779,0.18572325468724757,-7.104510774029982,0.13090329551582958,0.26929845084622794,-6.920282341815119
49,0.043708997455553976,0.18583875343903872,-7.107100629649017,0.1313400550550162,0.27000874802295993,-6.9341574478595405
50,0.04295134572504649,0.1851465385677834,-7.1103718133225025,0.13039363620807115,0.2689640569900593,-6.929054257206311
51,0.04285118859917931,0.18504384775151808,-7.110222935951945,0.13119145319945907,0.26945115560818167,-6.913445496280399
52,0.04279920230214376,0.18502279366953756,-7.111793616303858,0.13035733543179598,0.2691605517351804,-6.940833191563167
53,0.04225604813999932,0.18447322906168967,-7.11141817977537,0.13062546294028649,0.26931687567908597,-6.935123824106931
54,0.04223911745736285,0.18446656110779752,-7.111966966113207,0.13023653405015115,0.2688351188984497,-6.930387455248219
55,0.041486222052466194,0.18377841459969027,-7.115144320121688,0.13077655008943956,0.26924014528073653,-6.923607500363214
56,0.04086525789485051,0.1831532323577393,-7.114923803406016,0.1302212150565647,0.2690990456220979,-6.944472644371812
57,0.04046949105055901,0.18278601937352582,-7.116374016713994,0.1304098453096877,0.2693413885758895,-6.947237468193215
58,0.040102703385708906,0.18248049416598106,-7.119415010479159,0.1309133672629449,0.2696325140406355,-6.936537060696727
59,0.03870587719100159,0.18136431020891128,-7.133550205336949,0.1300911640671437,0.2688959291900217,-6.940738282088461
60,0.038414661570425154,0.18116466432062858,-7.138199707430335,0.13057865853641337,0.2693893455671595,-6.941049951328863
