epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
49,0.06957473949968554,0.21076944652649338,-7.060073125724318,0.043639437986358234,0.1873389639227719,-7.186141252909395
50,0.0693379742507125,0.21056233834787547,-7.061610938394176,0.04107477371111815,0.18490141005908778,-7.192647485654693
51,0.06927510059874953,0.21051537288506994,-7.062461335144713,0.043682777337887765,0.18738674970349345,-7.186477033678608
52,0.06919103039689044,0.2105020952640538,-7.066022116002878,0.04004802358595649,0.18404814861215557,-7.201233804375384
53,0.0689205125257422,0.2102797599095255,-7.068442907923983,0.042465951444457944,0.18619868712047968,-7.187974728437094
54,0.0687277582640057,0.21010152325597733,-7.069186200583563,0.042471536498724566,0.1862551480377076,-7.190469896808827
55,0.06868660259398585,0.21010047001443624,-7.071188423427859,0.04241204254306656,0.18633300757902915,-7.197350487871908
56,0.06888501168205222,0.21026736425146478,-7.069576907594354,0.04274667424173567,0.1866480955856474,-7.1963580854723475
57,0.06816667812244251,0.20965900163643084,-7.075113995679667,0.042008424454787,0.18581298455834336,-7.191235585631203
58,0.06852325948182024,0.20996366145126652,-7.072491497574217,0.04356542657263548,0.18739283355705882,-7.1925444475150035
59,0.06803014096699626,0.20957008652183315,-7.077480467773276,0.04081770756571416,0.18483348468965233,-7.201879851518129
60,0.06771610563110828,0.20922374885897144,-7.075866045511672,0.04057048582445735,0.18457271564176883,-7.2009738952630125
