epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
43,0.052294641809068586,0.19221501465840188,-6.996610120120912,0.003567701991966224,0.1478089270115394,-7.212165780384534
44,0.05223192175233683,0.1922020690060706,-6.999089990221946,0.003788780817684715,0.14796594191789272,-7.209003708577716
45,0.05196520717358345,0.19202538025816515,-7.003594126079765,0.004970366034725983,0.14895547198051062,-7.199407167172603
46,0.051899296580488107,0.19193719237980697,-7.002517481255822,0.004576034817670682,0.1486840918488151,-7.205545035481333
47,0.0515787777144207,0.19159750735398898,-7.00155717291779,0.004250329025831676,0.14846473299852508,-7.210852909127041
48,0.05156458287118911,0.19164745111794432,-7.004728309745209,0.004706105234953397,0.14892268565126965,-7.210944416835737
49,0.05088951124565737,0.19110783770013837,-7.011551732733345,0.004315269981298753,0.14863096279314333,-7.21592708550579
50,0.05129348276692028,0.19140435697736985,-7.0061988747838875,0.006908624829888914,0.15112158433208037,-7.210766764089995
51,0.05087731542835656,0.19110830298889261,-7.01214459564956,0.004235454566028737,0.14857895070054772,-7.2172896671652405
52,0.0507369333292759,0.19101487197481165,-7.014491778456765,0.003791140082730201,0.1481422970757898,-7.217680506265354
53,0.0505111879492069,0.19079728095696225,-7.0149055576212165,0.006551413736706631,0.15069471571339013,-7.207316109313812
