epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
27,0.06352751792403893,0.20297315184830494,-6.97237689648439,0.04944971551116496,0.18961125981255855,-7.008113107875751
28,0.06329208291727949,0.2027990265503048,-6.975450706246773,0.049107270075977795,0.18944523673267158,-7.0169398206199265
29,0.06298593220091914,0.20254480956978518,-6.978055475049807,0.04851963164511139,0.18902724006029756,-7.025423825022841
30,0.06275288765582009,0.202378464588605,-6.9814036689540195,0.04790717866995302,0.1884276711835393,-7.026086754860634
31,0.062341405962410015,0.20205969063179557,-6.986038444802192,0.04822878425524495,0.18898824738687953,-7.038030284721278
32,0.062112992190273913,0.20194120197503004,-6.991551915666704,0.04783710255737109,0.1886902788434336,-7.042747847616298
33,0.06196089534637557,0.2018373292162918,-6.993973164222211,0.047287843953345815,0.18845728548962867,-7.058583319256488
34,0.06173581081263604,0.20173577907508708,-7.000182385121196,0.046983385730540284,0.18832547553835383,-7.067279723205058
35,0.061614184435104344,0.20171179862398456,-7.005096340107699,0.0473531333720526,0.18910323130567572,-7.087800110385632
36,0.06118895993217108,0.20147593308019246,-7.014629220446368,0.044952244929882076,0.18700111572242933,-7.102761574749837
37,0.06089282645058252,0.20133857143111097,-7.0225595226607505,0.046805720096079244,0.18879433948947932,-7.0999615840360235
38,0.06032248220473071,0.20095177754774113,-7.031801673847549,0.046083588478657095,0.18818581997504558,-7.105694017198055
39,0.06023270063220262,0.2009419409958544,-7.035852716236829,0.045448033103436716,0.18765711807726193,-7.1110426214043185
40,0.05991623198395787,0.20073881217971729,-7.041550594022452,0.04620044779026981,0.18851738111886499,-7.116535912283245
41,0.05973646928699385,0.2006403121692605,-7.045650196059497,0.04424460127463292,0.1867441516737582,-7.125663170123494
42,0.059386982154312096,0.20040266374982782,-7.051276537788823,0.04541817848082706,0.1877909670251975,-7.119378990375359
43,0.05896482365746531,0.20000595719577546,-7.052563150343467,0.04515282567447495,0.18766824424383366,-7.126496193842841
44,0.05912670986395641,0.20020109222990204,-7.054267580143392,0.0452726045414728,0.1878248390069548,-7.128291688834621
45,0.05916405915055626,0.2002910488597797,-7.056894301212292,0.044759090242574795,0.18735092573730835,-7.130268746682393
46,0.05866054911621835,0.19978389896444018,-7.0567228307336185,0.04451353671204686,0.18710213720623756,-7.130088039781822
47,0.05851812158830088,0.1997329472023241,-7.061280496869677,0.045536066448585905,0.18800249092001475,-7.123995703450005
48,0.058196684526285875,0.19947218197387107,-7.064309199295685,0.0443485117452204,0.1870422270934031,-7.135328262270241
49,0.05778088553093955,0.19911722334243245,-7.067378477600438,0.046509602774277466,0.18900746675366084,-7.125443194608887
50,0.05773841342634018,0.19902891329802866,-7.065083915054233,0.04459306649818082,0.18726724367262687,-7.13431252258974
51,0.05763058490690298,0.19897859186057376,-7.0679529324543235,0.04468396246303854,0.18722312739226643,-7.127579110698607
