epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
49,0.05445175494589599,0.1965148084099795,-7.103644812035496,0.07965004906553434,0.22080435882211003,-7.058514921894169
50,0.05448187479222071,0.19651652008651382,-7.1022235328422445,0.07836577472873422,0.21957878339315037,-7.061585367729732
51,0.0541648346418223,0.1962427340043413,-7.104405974614677,0.08268100445073574,0.2236628414848527,-7.049905462703435
52,0.054050182179182955,0.1961441736649644,-7.105219170598029,0.08099784673779566,0.2221205143750555,-7.056814774221109
53,0.05340325762096747,0.19557254191447318,-7.10895524748484,0.07933834929614378,0.2205519485565875,-7.061389639033585
54,0.05321480056750448,0.1954467645731238,-7.1120907748049484,0.07778746893135156,0.2192137143919291,-7.0722556796136855
55,0.052727396169673854,0.19498425542347197,-7.1133443813056285,0.07926374871214249,0.22054323240280369,-7.064798735400249
56,0.05236131978101869,0.1946335405571631,-7.114081637942306,0.07960326991531054,0.22083413766482551,-7.062564758696662
57,0.05232222771700209,0.19456582217331142,-7.112660649816002,0.0792385203598519,0.2205963752821298,-7.068759093286777
58,0.05185117289961524,0.1941324282719027,-7.1145509226220955,0.07916604025788779,0.22050127829537372,-7.0674762701521585
59,0.05161205273963216,0.1939262119305176,-7.116156095301355,0.07794426632269329,0.2192751575653044,-7.067265728641002
60,0.05098666503448595,0.1932582104239794,-7.114070006614583,0.07999579063059256,0.22112207294229383,-7.0570327163230955
