packet_id,source_elapsed_s,send_monotonic_ns,datagram_bytes,receive_monotonic_ns,received,measured_delay_ms
496,49.6,1302097511616,1127,1302097755033,True,0.243417
497,49.7,1302202483764,1127,1302202874870,True,0.391106
498,49.8,1302306995503,1127,1302307270326,True,0.274823
499,49.9,1302396488499,1127,1302396737715,True,0.249216
500,50.0,1302506457880,1127,1302506833411,True,0.375531
501,50.1,1302594716292,1127,1302595027621,True,0.311329
502,50.2,1302697708476,1127,1302698384994,True,0.676518
503,50.3,1302808465125,1127,1302808761818,True,0.296693
504,50.4,1302897405917,1127,1302897588173,True,0.182256
505,50.5,1302995590011,1127,1302995804235,True,0.214224
506,50.6,1303102602349,1127,1303102797890,True,0.195541
507,50.7,1303197907314,1127,1303198182431,True,0.275117
508,50.8,1303298810400,1127,1303299009968,True,0.199568
509,50.9,1303394672785,1127,1303394894458,True,0.221673
510,51.0,1303495536557,1127,1303495758223,True,0.221666
511,51.1,1303605838053,1127,1303606080463,True,0.24241
512,51.2,1303693778130,1127,1303693962958,True,0.184828
513,51.3,1303795913594,1127,1303796117590,True,0.203996
514,51.4,1303918865993,1127,1303919141712,True,0.275719
515,51.5,1303994633853,1127,1303994834775,True,0.200922
516,51.6,1304097555327,1127,1304097740392,True,0.185065
517,51.7,1304194064794,1127,1304194285195,True,0.220401
518,51.8,1304294657874,1127,1304294839427,True,0.181553
519,51.9,1304396899102,1127,1304397081509,True,0.182407
520,52.0,1304496937158,1127,1304497154067,True,0.216909
521,52.1,1304593884430,1127,1304594093172,True,0.208742
522,52.2,1304694804877,1127,1304695003140,True,0.198263
523,52.3,1304794741783,1127,1304794938519,True,0.196736
524,52.4,1304894048212,1127,1304897882496,True,3.834284
525,52.5,1304999430599,1127,1305008012848,True,8.582249
526,52.6,1305146757801,1127,1305146963206,True,0.205405
527,52.7,1305195575871,1127,1305195789562,True,0.213691
528,52.8,1305294906256,1127,1305295100338,True,0.194082
529,52.9,1305394043873,1127,1305394234656,True,0.190783
530,53.0,1305494638131,1127,1305494824268,True,0.186137
531,53.1,1305595505023,1127,1305595728547,True,0.223524
532,53.2,1305696042563,1127,1305696258472,True,0.215909
533,53.3,1305795703355,1127,1305795891491,True,0.188136
534,53.4,1305894408555,1127,1305894667978,True,0.259423
535,53.5,1306028842838,1127,1306029043536,True,0.200698
536,53.6,1306093873323,1127,1306094086878,True,0.213555
537,53.7,1306195404836,1127,1306195612345,True,0.207509
538,53.8,1306299591511,1127,1306299797473,True,0.205962
539,53.9,1306395790208,1127,1306395989729,True,0.199521
540,54.0,1306495433804,1127,1306495635438,True,0.201634
541,54.1,1306593942221,1127,1306594175476,True,0.233255
542,54.2,1306695963477,1127,1306696265136,True,0.301659
543,54.3,1306794424133,1127,1306794779085,True,0.354952
544,54.4,1306893879207,1127,1306894076535,True,0.197328
545,54.5,1306994447158,1127,1306994670407,True,0.223249
546,54.6,1307093979948,1127,1307094195886,True,0.215938
547,54.7,1307209389702,1127,1307209677349,True,0.287647
548,54.8,1307294382805,1127,1307294564306,True,0.181501
549,54.9,1307411556655,1127,1307414930817,True,3.374162
550,55.0,1307498922979,1127,1307499198728,True,0.275749
551,55.1,1307594006395,1127,1307596613929,True,2.607534
552,55.2,1307694928671,1127,1307695132590,True,0.203919
553,55.3,1307794241725,1127,1307794530125,True,0.2884
554,55.4,1307893945599,1127,1307894179750,True,0.234151
555,55.5,1307994295122,1127,1307994526448,True,0.231326
556,55.6,1308096633729,1127,1308096819704,True,0.185975
557,55.7,1308195505086,1127,1308195741944,True,0.236858
558,55.8,1308324015991,1127,1308324622223,True,0.606232
559,55.9,1308396644218,1127,1308396834394,True,0.190176
560,56.0,1308494846930,1127,1308495223905,True,0.376975
561,56.1,1308593963450,1127,1308594195467,True,0.232017
562,56.2,1308693985164,1127,1308694194843,True,0.209679
563,56.3,1308794580210,1127,1308794796776,True,0.216566
564,56.4,1308949039126,1127,1308949282701,True,0.243575
565,56.5,1309026258190,1127,1309026467052,True,0.208862
566,56.6,1309144766324,1127,1309144962526,True,0.196202
567,56.7,1309211911437,1127,1309212149920,True,0.238483
568,56.8,1309310679282,1127,1309310921524,True,0.242242
569,56.9,1309397945791,1127,1309398161880,True,0.216089
570,57.0,1309495252524,1127,1309495451920,True,0.199396
571,57.1,1309596460985,1127,1309596656537,True,0.195552
572,57.2,1309699636657,1127,1309699856143,True,0.219486
573,57.3,1309794390034,1127,1309794592803,True,0.202769
574,57.4,1309927987932,1127,1309928186938,True,0.199006
575,57.5,1309993998402,1127,1309994241811,True,0.243409
576,57.6,1310190714982,1127,1310190934789,True,0.219807
577,57.7,1310193881440,1127,1310194002146,True,0.120706
578,57.8,1310528777530,1127,1310764164566,True,235.387036
579,57.9,1310763982777,1127,1310764206371,True,0.223594
580,58.0,1310764083922,1127,1310764212465,True,0.128543
581,58.1,1310764096109,1127,1310764216511,True,0.120402
582,58.2,1310764105299,1127,1310764220679,True,0.11538
583,58.3,1310913874859,1127,1310914053230,True,0.178371
584,58.4,1310914113012,1127,1310914140944,True,0.027932
585,58.5,1311006578806,1127,1311006812628,True,0.233822
586,58.6,1311150847786,1127,1311184512686,True,33.6649
587,58.7,1311213572642,1127,1311213760572,True,0.18793
588,58.8,1311295973960,1127,1311296180257,True,0.206297
589,58.9,1311410797000,1127,1311411015294,True,0.218294
590,59.0,1311510416848,1127,1311510674117,True,0.257269
591,59.1,1311609886885,1127,1311610085752,True,0.198867
592,59.2,1311695688233,1127,1311696073395,True,0.385162
593,59.3,1311808154346,1127,1311808359493,True,0.205147
594,59.4,1311893962419,1127,1311894147628,True,0.185209
595,59.5,1311994455811,1127,1311994655663,True,0.199852
596,59.6,1312094617800,1127,1312094831381,True,0.213581
597,59.7,1312193895402,1127,1312194216077,True,0.320675
598,59.8,1312294677511,1127,1312294890493,True,0.212982
599,59.9,1312395128213,1127,1312395342707,True,0.214494
600,60.0,1312497634326,1127,1312497862227,True,0.227901
601,60.1,1312594546591,1127,1312594750569,True,0.203978
602,60.2,1312693980373,1127,1312694184764,True,0.204391
603,60.3,1312793774404,1127,1312793986855,True,0.212451
604,60.4,1312894173855,1127,1312894373512,True,0.199657
605,60.5,1312995971083,1127,1312996177328,True,0.206245
606,60.6,1313150288420,1127,1313150506904,True,0.218484
607,60.7,1313194699147,1127,1313194906940,True,0.207793
608,60.8,1313294212561,1127,1313294420833,True,0.208272
609,60.9,1313395927395,1127,1313396116663,True,0.189268
610,61.0,1313494060862,1127,1313494279566,True,0.218704
611,61.1,1313595950355,1127,1313596151603,True,0.201248
612,61.2,1313694024735,1127,1313695104940,True,1.080205
613,61.3,1313795717424,1127,1313795989080,True,0.271656
614,61.4,1313895717889,1127,1313895970836,True,0.252947
615,61.5,1314025609806,1127,1314025928358,True,0.318552
616,61.6,1314099002876,1127,1314099258440,True,0.255564
617,61.7,1314196095201,1127,1314196307169,True,0.211968
618,61.8,1314294983766,1127,1314295365621,True,0.381855
619,61.9,1314395107905,1127,1314395438742,True,0.330837
620,62.0,1314495697864,1127,1314495893667,True,0.195803
621,62.1,1314610869029,1127,1314611088481,True,0.219452
622,62.2,1314731906669,1127,1314732132645,True,0.225976
623,62.3,1314844157348,1127,1314844412383,True,0.255035
624,62.4,1314939466215,1127,1314939669828,True,0.203613
625,62.5,1314998808514,1127,1314999044768,True,0.236254
626,62.6,1315095853040,1127,1315096054965,True,0.201925
627,62.7,1315200777939,1127,1315200974898,True,0.196959
628,62.8,1315314048420,1127,1315314273781,True,0.225361
629,62.9,1315394837490,1127,1315395049163,True,0.211673
630,63.0,1315495855712,1127,1315496057455,True,0.201743
631,63.1,1315596365717,1127,1315596674395,True,0.308678
632,63.2,1315695660498,1127,1315695943674,True,0.283176
633,63.3,1315799155553,1127,1315799404955,True,0.249402
634,63.4,1315926898313,1127,1315927115188,True,0.216875
635,63.5,1315993951653,1127,1315994229219,True,0.277566
636,63.6,1316127409441,1127,1316127679736,True,0.270295
637,63.7,1316211370547,1127,1316211604475,True,0.233928
638,63.8,1316300383183,1127,1316300636104,True,0.252921
639,63.9,1316400496525,1127,1316400772875,True,0.27635
640,64.0,1316496501859,1127,1316496724574,True,0.222715
641,64.1,1316593934613,1127,1316594172831,True,0.238218
642,64.2,1316701543989,1127,1316712634398,True,11.090409
643,64.3,1316797627018,1127,1316797896151,True,0.269133
644,64.4,1316897987906,1127,1316898267761,True,0.279855
645,64.5,1316997515456,1127,1316997855249,True,0.339793
646,64.6,1317098421287,1127,1317099983778,True,1.562491
647,64.7,1317215102814,1127,1317215298638,True,0.195824
648,64.8,1317294222592,1127,1317294435297,True,0.212705
649,64.9,1317396194957,1127,1317396568265,True,0.373308
650,65.0,1317547147898,1127,1317547391304,True,0.243406
651,65.1,1317646718455,1127,1317646923985,True,0.20553
652,65.2,1317733087902,1127,1317733288863,True,0.200961
653,65.3,1317817341855,1127,1317817537176,True,0.195321
654,65.4,1317894658489,1127,1317894873274,True,0.214785
655,65.5,1318013150554,1127,1318013359125,True,0.208571
656,65.6,1318429680112,1127,1318431093738,True,1.413626
657,65.7,1318430176358,1127,1318431135128,True,0.95877
658,65.8,1318430981890,1127,1318431141362,True,0.159472
659,65.9,1318431027021,1127,1318431146240,True,0.119219
660,66.0,1318526622738,1127,1318527113551,True,0.490813
661,66.1,1318597773242,1127,1318597955204,True,0.181962
662,66.2,1318696421917,1127,1318696622097,True,0.20018
663,66.3,1318793884524,1127,1318794090752,True,0.206228
664,66.4,1318930805120,1127,1318931002811,True,0.197691
665,66.5,1318995214161,1127,1318995445787,True,0.231626
666,66.6,1319095023926,1127,1319095370869,True,0.346943
667,66.7,1319194631457,1127,1319194845167,True,0.21371
668,66.8,1319296996324,1127,1319297259853,True,0.263529
669,66.9,1319401898402,1127,1319403048233,True,1.149831
670,67.0,1319563310854,1127,1319563564467,True,0.253613
671,67.1,1319596117407,1127,1319596310990,True,0.193583
672,67.2,1319693882037,1127,1319694084177,True,0.20214
673,67.3,1319794430962,1127,1319794621160,True,0.190198
674,67.4,1319895711815,1127,1319895921471,True,0.209656
675,67.5,1319994602521,1127,1319994798318,True,0.195797
676,67.6,1320096950965,1127,1320097151369,True,0.200404
677,67.7,1320201235473,1127,1320201468973,True,0.2335
678,67.8,1320294163476,1127,1320294409083,True,0.245607
679,67.9,1320393932310,1127,1320394142852,True,0.210542
680,68.0,1320496217485,1127,1320496446664,True,0.229179
681,68.1,1320658061488,1127,1320658256503,True,0.195015
682,68.2,1320697279560,1127,1320697515965,True,0.236405
683,68.3,1320795488427,1127,1320795681766,True,0.193339
684,68.4,1320896063685,1127,1320896293501,True,0.229816
685,68.5,1320995197467,1127,1320995616048,True,0.418581
686,68.6,1321113661973,1127,1321113885833,True,0.22386
687,68.7,1321226246855,1127,1321226445845,True,0.19899
688,68.8,1321384392452,1127,1321384640586,True,0.248134
689,68.9,1321429525594,1127,1321429805679,True,0.280085
690,69.0,1321508533021,1127,1321508728963,True,0.195942
691,69.1,1321650308558,1127,1321650538363,True,0.229805
692,69.2,1321770920409,1127,1321774111043,True,3.190634
693,69.3,1321823467088,1127,1321823664904,True,0.197816
694,69.4,1322048565013,1127,1322048786536,True,0.221523
695,69.5,1322048709176,1127,1322048843204,True,0.134028
696,69.6,1322279558273,1127,1322279850234,True,0.291961
697,69.7,1322279711840,1127,1322279906632,True,0.194792
698,69.8,1322295153871,1127,1322715459477,True,420.305606
699,69.9,1322715370284,1127,1322715514225,True,0.143941
700,70.0,1322715396351,1127,1322715542332,True,0.145981
701,70.1,1322715404902,1127,1322715547356,True,0.142454
702,70.2,1322715412504,1127,1322715551853,True,0.139349
703,70.3,1322799557075,1127,1322800750164,True,1.193089
704,70.4,1323292168938,1127,1323292966173,True,0.797235
705,70.5,1323292312325,1127,1323293008915,True,0.69659
706,70.6,1323292328565,1127,1323293015724,True,0.687159
707,70.7,1323292336461,1127,1323293022837,True,0.686376
708,70.8,1323293855071,1127,1323294300861,True,0.44579
709,70.9,1323416802855,1127,1323417736467,True,0.933612
710,71.0,1323496262964,1127,1323497348818,True,1.085854
711,71.1,1323595988653,1127,1323630016600,True,34.027947
712,71.2,1323746559185,1127,1323746857023,True,0.297838
713,71.3,1326451374990,1127,1326457411690,True,6.0367
714,71.4,1326451563122,1127,1326457462585,True,5.899463
715,71.5,1326451588961,1127,1326457469255,True,5.880294
716,71.6,1326451639364,1127,1326457473743,True,5.834379
717,71.7,1326451651465,1127,1326457477672,True,5.826207
718,71.8,1326451660077,1127,1326457484921,True,5.824844
719,71.9,1326451667286,1127,1326457489028,True,5.821742
720,72.0,1326451673533,1127,1326457493166,True,5.819633
721,72.1,1326451680730,1127,1326457497465,True,5.816735
722,72.2,1326451688354,1127,1326457501216,True,5.812862
723,72.3,1326451694647,1127,1326457504750,True,5.810103
724,72.4,1326451701027,1127,1326457508249,True,5.807222
725,72.5,1326451707080,1127,1326457511748,True,5.804668
726,72.6,1326451713371,1127,1326457515598,True,5.802227
727,72.7,1326451743683,1127,1326457519346,True,5.775663
728,72.8,1326451750259,1127,1326457522926,True,5.772667
729,72.9,1326451756499,1127,1326457526877,True,5.770378
730,73.0,1326451762524,1127,1326457530450,True,5.767926
731,73.1,1326451768515,1127,1326457534109,True,5.765594
732,73.2,1326451774225,1127,1326457537653,True,5.763428
733,73.3,1326451780245,1127,1326457541169,True,5.760924
734,73.4,1326451786086,1127,1326457545467,True,5.759381
735,73.5,1326451791998,1127,1326457548960,True,5.756962
736,73.6,1326451798040,1127,1326457570776,True,5.772736
737,73.7,1326451804065,1127,1326457574993,True,5.770928
738,73.8,1326451811833,1127,1326457578691,True,5.766858
739,73.9,1326451817906,1127,1326457582433,True,5.764527
740,74.0,1326499978064,1127,1326510332592,True,10.354528
741,74.1,1326624675030,1127,1326625078537,True,0.403507
742,74.2,1326693869891,1127,1326695019971,True,1.15008
743,74.3,1326795277672,1127,1326795622391,True,0.344719
744,74.4,1326912705860,1127,1326913167585,True,0.461725
745,74.5,1327965781134,1127,1327966429046,True,0.647912
746,74.6,1327966034940,1127,1327966469957,True,0.435017
747,74.7,1327966067746,1127,1327966476198,True,0.408452
748,74.8,1327966078603,1127,1327966480764,True,0.402161
749,74.9,1327966086324,1127,1327966484898,True,0.398574
750,75.0,1327966093087,1127,1327966488706,True,0.395619
751,75.1,1327966099899,1127,1327966492163,True,0.392264
752,75.2,1327966106913,1127,1327966496162,True,0.389249
753,75.3,1327966113366,1127,1327966499410,True,0.386044
754,75.4,1327966119519,1127,1327966505329,True,0.38581
755,75.5,1327995159204,1127,1327995355712,True,0.196508
756,75.6,1328098347389,1127,1328098547575,True,0.200186
757,75.7,1328209627152,1127,1328209842540,True,0.215388
758,75.8,1328294476073,1127,1328294724401,True,0.248328
759,75.9,1328399840020,1127,1328400086539,True,0.246519
760,76.0,1328494113512,1127,1328494324634,True,0.211122
761,76.1,1328594741322,1127,1328594986910,True,0.245588
762,76.2,1328693919595,1127,1328694146956,True,0.227361
763,76.3,1328794540785,1127,1328794741718,True,0.200933
764,76.4,1328893912269,1127,1328894158285,True,0.246016
765,76.5,1329000795191,1127,1329001075535,True,0.280344
766,76.6,1329094787523,1127,1329094994767,True,0.207244
767,76.7,1329198522065,1127,1329198745775,True,0.22371
768,76.8,1329294953078,1127,1329295166583,True,0.213505
769,76.9,1329398784191,1127,1329399001334,True,0.217143
770,77.0,1329493827397,1127,1329494011012,True,0.183615
771,77.1,1329595187477,1127,1329595399718,True,0.212241
772,77.2,1329699408347,1127,1329699658981,True,0.250634
773,77.3,1329799925516,1127,1329800212307,True,0.286791
774,77.4,1329897073108,1127,1329897298802,True,0.225694
775,77.5,1329997759022,1127,1329997975774,True,0.216752
776,77.6,1330094403999,1127,1330094604356,True,0.200357
777,77.7,1330194140354,1127,1330194339579,True,0.199225
778,77.8,1330308549112,1127,1330308891205,True,0.342093
779,77.9,1330396570188,1127,1330396781830,True,0.211642
780,78.0,1330498055676,1127,1330498281817,True,0.226141
781,78.1,1330594490139,1127,1330594680911,True,0.190772
782,78.2,1330694272282,1127,1330694467543,True,0.195261
783,78.3,1330794354889,1127,1330794538927,True,0.184038
784,78.4,1330894731807,1127,1330894922435,True,0.190628
785,78.5,1330994660823,1127,1330994867126,True,0.206303
786,78.6,1331096684749,1127,1331096966327,True,0.281578
787,78.7,1331193932308,1127,1331194120770,True,0.188462
788,78.8,1331298820727,1127,1331299026170,True,0.205443
789,78.9,1331394610153,1127,1331394809767,True,0.199614
790,79.0,1331507527239,1127,1331507815140,True,0.287901
791,79.1,1331595961775,1127,1331596178791,True,0.217016
792,79.2,1331694132990,1127,1331694443958,True,0.310968
793,79.3,1331796261343,1127,1331796937657,True,0.676314
794,79.4,1331900644686,1127,1331900832804,True,0.188118
795,79.5,1331993964721,1127,1331994163937,True,0.199216
796,79.6,1332099863039,1127,1332100059527,True,0.196488
797,79.7,1332200145916,1127,1332200371816,True,0.2259
798,79.8,1332294615864,1127,1332294821228,True,0.205364
799,79.9,1332394355581,1127,1332394546716,True,0.191135
800,80.0,1332546405728,1127,1332546671404,True,0.265676
801,80.1,1332599700471,1127,1332599931227,True,0.230756
802,80.2,1332694815781,1127,1332695005409,True,0.189628
803,80.3,1332795713529,1127,1332795902287,True,0.188758
804,80.4,1332893855399,1127,1332894042956,True,0.187557
805,80.5,1332994337456,1127,1332994533153,True,0.195697
806,80.6,1333098541129,1127,1333098758148,True,0.217019
807,80.7,1333202430201,1127,1333202653953,True,0.223752
808,80.8,1333294230270,1127,1333294475995,True,0.245725
809,80.9,1333399246815,1127,1333399471497,True,0.224682
810,81.0,1333509414628,1127,1333510306458,True,0.89183
811,81.1,1333595391339,1127,1333596703981,True,1.312642
812,81.2,1333694916120,1127,1333696856533,True,1.940413
813,81.3,1333796401243,1127,1333798460218,True,2.058975
814,81.4,1333894606388,1127,1333896010030,True,1.403642
815,81.5,1333995180214,1127,1333995825873,True,0.645659
816,81.6,1334096228736,1127,1334101821342,True,5.592606
817,81.7,1334194413828,1127,1334195700645,True,1.286817
818,81.8,1334293953307,1127,1334294199994,True,0.246687
819,81.9,1334394918964,1127,1334395221858,True,0.302894
820,82.0,1334501807335,1127,1334502004703,True,0.197368
821,82.1,1334594704466,1127,1334596383690,True,1.679224
822,82.2,1334698021686,1127,1334698526255,True,0.504569
823,82.3,1334795153224,1127,1334795399457,True,0.246233
824,82.4,1334912841995,1127,1334913077077,True,0.235082
825,82.5,1334994797496,1127,1334995005568,True,0.208072
826,82.6,1335095496046,1127,1335095695751,True,0.199705
827,82.7,1335193869817,1127,1335194071233,True,0.201416
828,82.8,1335311054756,1127,1335311287043,True,0.232287
829,82.9,1335395975053,1127,1335396179891,True,0.204838
830,83.0,1335498473026,1127,1335498670805,True,0.197779
831,83.1,1335594370977,1127,1335594600293,True,0.229316
832,83.2,1335697759797,1127,1335697994751,True,0.234954
833,83.3,1335794116296,1127,1335794298126,True,0.18183
834,83.4,1335903095116,1127,1335906802056,True,3.70694
835,83.5,1335994714810,1127,1335994907980,True,0.19317
836,83.6,1336094038867,1127,1336094240176,True,0.201309
837,83.7,1336194263884,1127,1336194465935,True,0.202051
838,83.8,1336293828545,1127,1336294070723,True,0.242178
839,83.9,1336393839167,1127,1336394075413,True,0.236246
840,84.0,1336493968422,1127,1336494165870,True,0.197448
841,84.1,1336593849511,1127,1336594051669,True,0.202158
842,84.2,1336694864051,1127,1336695230368,True,0.366317
843,84.3,1336793902044,1127,1336794112772,True,0.210728
844,84.4,1336894832304,1127,1336895063290,True,0.230986
845,84.5,1336994413788,1127,1336994634031,True,0.220243
846,84.6,1337100893207,1127,1337119779174,True,18.885967
847,84.7,1337195263708,1127,1337195466200,True,0.202492
848,84.8,1337293961627,1127,1337294185418,True,0.223791
849,84.9,1337394213154,1127,1337394414868,True,0.201714
850,85.0,1337497896714,1127,1337498173540,True,0.276826
851,85.1,1337599574140,1127,1337599773982,True,0.199842
852,85.2,1337696348610,1127,1337696580147,True,0.231537
853,85.3,1337795087629,1127,1337795301555,True,0.213926
854,85.4,1337895922657,1127,1337896153503,True,0.230846
855,85.5,1337993799693,1127,1337993993995,True,0.194302
856,85.6,1338094178826,1127,1338094440825,True,0.261999
857,85.7,1338194017732,1127,1338194247186,True,0.229454
858,85.8,1338293997984,1127,1338294348841,True,0.350857
859,85.9,1338394470520,1127,1338394682419,True,0.211899
860,86.0,1338494017615,1127,1338494242940,True,0.225325
861,86.1,1338594082053,1127,1338594288254,True,0.206201
862,86.2,1338694959880,1127,1338695333860,True,0.37398
863,86.3,1338793946121,1127,1338794218666,True,0.272545
864,86.4,1338898019644,1127,1338898225095,True,0.205451
865,86.5,1338993962015,1127,1338994148705,True,0.18669
866,86.6,1339094871909,1127,1339095075562,True,0.203653
867,86.7,1339194284099,1127,1339194498883,True,0.214784
868,86.8,1339294030982,1127,1339294589009,True,0.558027
869,86.9,1339395690284,1127,1339396387941,True,0.697657
870,87.0,1339493947173,1127,1339494180660,True,0.233487
871,87.1,1339595316812,1127,1339595553933,True,0.237121
872,87.2,1339701414519,1127,1339701704792,True,0.290273
873,87.3,1339796684074,1127,1339796937477,True,0.253403
874,87.4,1339894498705,1127,1339894686620,True,0.187915
875,87.5,1339995860024,1127,1339996072773,True,0.212749
876,87.6,1340109657721,1127,1340114978939,True,5.321218
877,87.7,1340195695586,1127,1340195905271,True,0.209685
878,87.8,1340293871898,1127,1340294081533,True,0.209635
879,87.9,1340394010092,1127,1340394422596,True,0.412504
880,88.0,1340494373840,1127,1340494605798,True,0.231958
881,88.1,1340594409472,1127,1340594599982,True,0.19051
882,88.2,1340693901600,1127,1340694228641,True,0.327041
883,88.3,1340794278932,1127,1340794523963,True,0.245031
884,88.4,1340893951154,1127,1340894176218,True,0.225064
885,88.5,1341033203701,1127,1341033512068,True,0.308367
886,88.6,1341112726687,1127,1341112918482,True,0.191795
887,88.7,1341195118986,1127,1341195316403,True,0.197417
888,88.8,1341313473669,1127,1341313680401,True,0.206732
889,88.9,1341394401030,1127,1341394630880,True,0.22985
890,89.0,1341519830385,1127,1341520050101,True,0.219716
891,89.1,1341593986733,1127,1341594189445,True,0.202712
892,89.2,1341709259603,1127,1341709456417,True,0.196814
893,89.3,1341794809796,1127,1341795049182,True,0.239386
894,89.4,1341894310590,1127,1341894591036,True,0.280446
895,89.5,1341994319127,1127,1341994533687,True,0.21456
896,89.6,1342094025430,1127,1342094228163,True,0.202733
897,89.7,1342193911293,1127,1342194107336,True,0.196043
898,89.8,1342295751144,1127,1342295945445,True,0.194301
899,89.9,1342401958818,1127,1342424989612,True,23.030794
900,90.0,1342528944550,1127,1342529479805,True,0.535255
901,90.1,1342597511057,1127,1342598071525,True,0.560468
902,90.2,1342694005428,1127,1342694571107,True,0.565679
903,90.3,1342800377575,1127,1342801858198,True,1.480623
904,90.4,1342895496827,1127,1342896839462,True,1.342635
905,90.5,1342994235781,1127,1342994565864,True,0.330083
906,90.6,1343099017177,1127,1343118856200,True,19.839023
907,90.7,1343283244794,1127,1343284385397,True,1.140603
908,90.8,1343301158195,1127,1343301737695,True,0.5795
909,90.9,1343394278433,1127,1343395560853,True,1.28242
910,91.0,1343494195265,1127,1343494833590,True,0.638325
911,91.1,1343594067566,1127,1343596149703,True,2.082137
912,91.2,1343693967972,1127,1343694781720,True,0.813748
913,91.3,1343795877553,1127,1343797528779,True,1.651226
914,91.4,1343893959197,1127,1343894161315,True,0.202118
915,91.5,1343993994385,1127,1343994388851,True,0.394466
916,91.6,1344094265844,1127,1344094455114,True,0.18927
917,91.7,1344196304760,1127,1344196488363,True,0.183603
918,91.8,1344296015528,1127,1344296199641,True,0.184113
919,91.9,1344393910291,1127,1344394145234,True,0.234943
920,92.0,1344494249221,1127,1344494446805,True,0.197584
921,92.1,1344599070360,1127,1344599278357,True,0.207997
922,92.2,1344701468848,1127,1344701661731,True,0.192883
923,92.3,1344864654323,1127,1344864851900,True,0.197577
924,92.4,1344896171270,1127,1344896363231,True,0.191961
925,92.5,1344994291412,1127,1344994477100,True,0.185688
926,92.6,1345094470407,1127,1345094683431,True,0.213024
927,92.7,1345218531506,1127,1345242532689,True,24.001183
928,92.8,1345294829495,1127,1345295060182,True,0.230687
929,92.9,1345394384532,1127,1345394575296,True,0.190764
930,93.0,1345494304810,1127,1345494500257,True,0.195447
931,93.1,1345594567865,1127,1345594770155,True,0.20229
932,93.2,1345695785694,1127,1345695986025,True,0.200331
933,93.3,1345795826957,1127,1345796091401,True,0.264444
934,93.4,1345894254451,1127,1345894445988,True,0.191537
935,93.5,1345993797628,1127,1345993990096,True,0.192468
936,93.6,1346094212916,1127,1346094407609,True,0.194693
937,93.7,1346193984718,1127,1346194182092,True,0.197374
938,93.8,1346295402185,1127,1346295668527,True,0.266342
939,93.9,1346393937689,1127,1346394126890,True,0.189201
940,94.0,1346494665570,1127,1346494859880,True,0.19431
941,94.1,1346595884268,1127,1346596123657,True,0.239389
942,94.2,1346694434938,1127,1346694671406,True,0.236468
943,94.3,1346794306296,1127,1346794514965,True,0.208669
944,94.4,1346894206038,1127,1346894395955,True,0.189917
945,94.5,1346994167763,1127,1346994937785,True,0.770022
946,94.6,1347110832962,1127,1347111070269,True,0.237307
947,94.7,1347195564798,1127,1347195814656,True,0.249858
948,94.8,1347294893707,1127,1347295093799,True,0.200092
949,94.9,1347394437737,1127,1347394619387,True,0.18165
950,95.0,1347494300768,1127,1347494490379,True,0.189611
951,95.1,1347595666240,1127,1347595858027,True,0.191787
952,95.2,1347696557459,1127,1347696830938,True,0.273479
953,95.3,1347794740382,1127,1347794960119,True,0.219737
954,95.4,1347895463344,1127,1347895695796,True,0.232452
955,95.5,1347994544468,1127,1347994737214,True,0.192746
956,95.6,1348094389142,1127,1348094574219,True,0.185077
957,95.7,1348197347813,1127,1348197737424,True,0.389611
958,95.8,1348311984637,1127,1348312332694,True,0.348057
959,95.9,1348395846218,1127,1348396035662,True,0.189444
960,96.0,1348494563197,1127,1348494766872,True,0.203675
961,96.1,1348594999074,1127,1348595229510,True,0.230436
962,96.2,1348694374091,1127,1348694569514,True,0.195423
963,96.3,1348794655681,1127,1348794838302,True,0.182621
964,96.4,1348908753714,1127,1348909065420,True,0.311706
965,96.5,1348994896660,1127,1348995294346,True,0.397686
966,96.6,1349093895335,1127,1349094103798,True,0.208463
967,96.7,1349194178718,1127,1349194627298,True,0.44858
968,96.8,1349295128849,1127,1349295314489,True,0.18564
969,96.9,1349393884832,1127,1349394099955,True,0.215123
970,97.0,1349494435141,1127,1349494635941,True,0.2008
971,97.1,1349596586967,1127,1349598184769,True,1.597802
972,97.2,1349694311004,1127,1349694509078,True,0.198074
973,97.3,1349795290764,1127,1349795541691,True,0.250927
974,97.4,1349899841480,1127,1349900593591,True,0.752111
975,97.5,1349994445385,1127,1349994662580,True,0.217195
976,97.6,1350094471363,1127,1350094666607,True,0.195244
977,97.7,1350194453406,1127,1350194680591,True,0.227185
978,97.8,1350346073357,1127,1350346245078,True,0.171721
979,97.9,1350394872212,1127,1350395072304,True,0.200092
980,98.0,1350494450499,1127,1350494653244,True,0.202745
981,98.1,1350594412881,1127,1350594638249,True,0.225368
982,98.2,1350706631375,1127,1350706860446,True,0.229071
983,98.3,1350799884346,1127,1350800086135,True,0.201789
984,98.4,1350899863201,1127,1350900051408,True,0.188207
985,98.5,1350994170957,1127,1350994363168,True,0.192211
986,98.6,1351094899973,1127,1351095098553,True,0.19858
987,98.7,1351194669603,1127,1351194861965,True,0.192362
988,98.8,1351294782361,1127,1351294985815,True,0.203454
989,98.9,1351394488667,1127,1351394716703,True,0.228036
990,99.0,1351493880728,1127,1351494099248,True,0.21852
991,99.1,1351598960522,1127,1351599177173,True,0.216651
992,99.2,1351703468639,1127,1351703741049,True,0.27241
993,99.3,1351796882040,1127,1351797076246,True,0.194206
