time_s,x_gt,y_gt,heading_gt,dx_gt,dy_gt,dheading_gt,position_error_m,heading_error_rad,v_forward_mps,omega_rad_s,delta_v_asymmetry,vibration_rms,surface,speed_setting,turn_type,vibration_level
88.22194457596434,1.22077103039922,0.199348812312581,-2.0398985231602773,-0.002977419084294164,-0.009647198018650605,-0.06371126903917412,0.01009620988364323,0.06371126903917412,0.1512150387011537,2.1448941659738123,0.3024300774023075,25.829361724209896,ROUGH,LOW,SHARP_TURN,LOW
88.32196945643595,1.2178335952751516,0.1906005302547644,-2.1183885836337915,-0.0029374351240685215,-0.008748282057816609,-0.07849006047351414,0.009228269830863608,0.07849006047351414,0.3039347046530652,5.613006623394155,0.7914339338985757,25.020660719144885,ROUGH,LOW,SHARP_TURN,LOW
88.42199433690757,1.2143762146726007,0.1842029552013993,-2.132700653273303,-0.0034573806025508524,-0.006397575053365107,-0.014312069639511371,0.007272031847725534,0.014312069639511371,0.0850114396678128,6.925553799587086,0.976503085741779,25.02736563046778,ROUGH,LOW,SHARP_TURN,LOW
88.52201921737918,1.210176024686107,0.1768657470136552,-2.175350048465305,-0.00420018998649363,-0.007337208187744082,-0.04264939519200217,0.00845436099968177,0.04264939519200217,0.0015046272507577,0.7042936067376698,0.0993053985500114,20.681358647599517,ROUGH,LOW,SHARP_TURN,LOW
88.6220440978508,1.2061806329171336,0.169230133120805,-2.213042893996452,-0.003995391768973455,-0.007635613892850196,-0.03769284553114716,0.008617758113817525,0.03769284553114716,0.0,0.0,0.0,23.264689718641,ROUGH,LOW,STRAIGHT,LOW
88.72206897832241,1.2017544972714578,0.1618407753016271,-2.284490994224255,-0.004426135645675844,-0.007389357819177905,-0.07144810022780268,0.008613552445638672,0.07144810022780268,0.0,0.0,0.0,22.682465865751027,ROUGH,LOW,STRAIGHT,LOW
88.82209385879403,1.197388043369763,0.1551664649198569,-2.3026585241905884,-0.004366453901694767,-0.006674310381770215,-0.01816752996633353,0.007975734370440827,0.01816752996633353,0.0052661953776521,0.0746978067752073,0.0105323907553042,49.68124856839325,ROUGH,LOW,STRAIGHT,HIGH
88.92211873926564,1.1933725568716094,0.1497532876938461,-2.3583513024627507,-0.004015486498153642,-0.005413177226010785,-0.05569277827216235,0.0067399272620003855,0.05569277827216235,0.5123255788830136,5.324886511546928,0.7508089981281166,49.723460997525066,ROUGH,LOW,SHARP_TURN,HIGH
89.02214361973726,1.1874411461052403,0.1446932317844826,-2.3866282092676103,-0.00593141076636905,-0.005060055909363509,-0.028276906804859614,0.00779652483387844,0.028276906804859614,1.1284704380683117,3.0092545015154983,0.4243048847136852,49.59501172149469,ROUGH,LOW,SHARP_TURN,HIGH
89.12216850020887,1.18110899821878,0.1385400566436159,-2.422044292382284,-0.006332147886460415,-0.00615317514086669,-0.03541608311467348,0.008829363576735581,0.03541608311467348,0.9795123402432944,1.4085872134753392,0.1986107971000228,66.94548967499925,ROUGH,LOW,SHARP_TURN,HIGH
89.2221933806805,1.1757944258421515,0.1309783875809504,-2.506110773720317,-0.005314572376628357,-0.007561669062665505,-0.0840664813380334,0.009242484436540523,0.0840664813380334,1.8446730094290005,1.067111525360105,0.1504627250757748,65.56170457249196,ROUGH,LOW,SHARP_TURN,HIGH
89.3222182611521,1.170264249252301,0.1272041650084274,-2.5804633551975438,-0.005530176589850555,-0.003774222572522995,-0.07435258147722656,0.006695342346876163,0.07435258147722656,1.354916839307353,0.4588579559048459,0.0646989717825832,49.20604311174632,ROUGH,LOW,GENTLE_TURN,HIGH
89.42224314162372,1.1651060952420988,0.1210316559077751,-2.6303177643697917,-0.005158154010202143,-0.0061725091006523125,-0.04985440917224793,0.008044030170915576,0.04985440917224793,0.4641775068587656,0.1387244982968141,0.0195601542598507,49.73538879767762,ROUGH,LOW,GENTLE_TURN,HIGH
89.52226802209533,1.1593198292027591,0.1167628505317315,-2.6629273317871447,-0.005786266039339738,-0.0042688053760435996,-0.03260956741735299,0.007190519732019037,0.03260956741735299,0.0097800771299253,0.1387244982968137,0.0195601542598507,50.13339209413061,ROUGH,LOW,GENTLE_TURN,HIGH
89.62229290256695,1.1529706332283007,0.1129257981554641,-2.7524865927383164,-0.006349195974458377,-0.0038370523762673997,-0.08955926095117173,0.0074185753659511845,0.08955926095117173,0.2745944732632892,3.9589837590859913,0.5582167100311247,18.877675569008,ROUGH,LOW,SHARP_TURN,LOW
89.72231778303856,1.1459867088606135,0.1097262717173352,-2.840698429163375,-0.006983924367687244,-0.0031995264381288885,-0.08821183642505837,0.007681937841577567,0.08821183642505837,0.1617474294564579,6.413340267414235,0.9042809777054068,15.317223159507735,ROUGH,LOW,SHARP_TURN,LOW
89.82234266351018,1.1388654542601016,0.1062105250227614,-2.8542799013827413,-0.007121254600511939,-0.0035157466945738014,-0.013581472219366564,0.007941834920578435,0.013581472219366564,-0.0353587403928071,1.4406005592361426,0.203124678852296,12.527286298435106,ROUGH,LOW,SHARP_TURN,LOW
89.92236754398179,1.1309500440042846,0.10206822693073,-2.8623558542502563,-0.00791541025581699,-0.004142298092031399,-0.008075952867514946,0.0089337759654661,0.008075952867514946,0.0,0.0,0.0,11.412250614486169,ROUGH,LOW,STRAIGHT,LOW
90.02239242445341,1.123858367741641,0.0998948514406732,-2.9113683540877267,-0.00709167626264362,-0.002173375490056806,-0.04901249983747036,0.007417238922599342,0.04901249983747036,0.0,0.0,0.0,10.523229940747234,ROUGH,LOW,STRAIGHT,LOW
90.12241730492502,1.115603166732635,0.0963680073843087,-2.9672471709184145,-0.008255201009006008,-0.0035268440563644976,-0.05587881683068785,0.008977024712955145,0.05587881683068785,0.0022569408761366,0.0320133457608031,0.0045138817522732,71.08225672999635,ROUGH,LOW,STRAIGHT,HIGH
90.22244218539664,1.1090590822174136,0.0952848129323151,-3.039886706865544,-0.006544084515221371,-0.0010831944519936049,-0.07263953594712946,0.006633125384250614,0.07263953594712946,0.5717583552879445,5.954482311509389,0.8395820059228238,72.98131945520794,ROUGH,LOW,SHARP_TURN,HIGH
90.32246706586824,1.1026354273917378,0.0930702064434467,-3.0681114942121988,-0.006423654825675751,-0.002214606488868398,-0.02822478734665479,0.006794690811211749,0.02822478734665479,0.8771976871917675,1.856774054126584,0.2618051416318482,128.89647090355544,ROUGH,LOW,SHARP_TURN,HIGH
90.42249194633987,1.0961231628147876,0.0905245575435227,3.044793522802469,-0.0065122645769502,-0.002545648899923994,6.112905017014668,0.006992132596131498,6.112905017014668,1.9695570712418933,1.9421429761553928,0.2738421596379103,130.7604214532593,ROUGH,LOW,SHARP_TURN,HIGH
90.52251682681148,1.0913462802002434,0.0884972213268682,2.9444827749992992,-0.004776882614544231,-0.0020273362166545045,-0.10031074780316995,0.005189287007720225,0.10031074780316995,1.1405074560743735,0.085368922028809,0.012037018006062,135.76026570502106,ROUGH,LOW,STRAIGHT,HIGH
90.6225417072831,1.086190401064667,0.0884902443167143,2.915021811735847,-0.005155879135576358,-6.9770101538968454e-06,-0.029460963263452378,0.005155883856269679,0.029460963263452378,1.5475091274043444,0.5655691084408551,0.0797452442901605,118.99420548220054,ROUGH,LOW,SHARP_TURN,HIGH
90.72256658775471,1.0797250996083976,0.0884902443167143,2.81816377252139,-0.0064653014562694455,0.0,-0.09685803921445668,0.0064653014562694455,0.09685803921445668,0.5499412601519572,0.4375157253976434,0.0616897172810677,117.81292711562244,ROUGH,LOW,GENTLE_TURN,HIGH
90.82259146822634,1.0739869857045263,0.0884972213268682,2.740978324959181,-0.005738113903871245,6.9770101538968454e-06,-0.07718544756220913,0.0057381181455657725,0.07718544756220913,0.1700228793356256,2.411672047313839,0.3400457586712512,52.92346396742677,ROUGH,LOW,SHARP_TURN,HIGH
90.92261634869794,1.0661132600343564,0.0909764145129305,2.768940176391178,-0.007873725670169973,0.002479193186062295,0.02796185143199681,0.008254814036846093,0.02796185143199681,0.2196755786106313,3.372072420137933,0.4754622112394486,47.830386086849806,ROUGH,LOW,SHARP_TURN,HIGH
91.02264122916957,1.0563540354852508,0.0944032221784696,2.674315693555366,-0.009759224549105605,0.0034268076655391,-0.09462448283581182,0.010343378296111143,0.09462448283581182,0.0940392031723592,8.632932240163255,1.2172434458630188,30.81854976319424,ROUGH,LOW,SHARP_TURN,LOW
91.12266610964116,1.0472064047336764,0.0954464655060274,2.6433176480420464,-0.00914763075157432,0.0010432433275577996,-0.03099804551331964,0.009206927012181754,0.03099804551331964,0.0744790489125085,4.34314390821563,0.6123832910584038,15.845397924472584,ROUGH,LOW,SHARP_TURN,LOW
91.2226909901128,1.0355676203978044,0.1035061997662982,2.668586482979432,-0.011638784335872066,0.008059734260270804,0.02526883493738552,0.014156998875578253,0.02526883493738552,0.0022569408761366,0.0320133457608031,0.0045138817522732,17.946475085705266,ROUGH,LOW,STRAIGHT,LOW
91.3227158705844,1.021269408969701,0.1121605795186264,2.6327784875389177,-0.014298211428103391,0.008654379752328203,-0.03580799544051416,0.016713382031780844,0.03580799544051416,0.0,0.0,0.0,18.842053905104944,ROUGH,LOW,STRAIGHT,LOW
91.42274075105604,1.007596075712335,0.1188444456512862,2.606043370007772,-0.013673333257365972,0.0066838661326597965,-0.026735117531145658,0.015219530506763569,0.026735117531145658,0.0097800771299253,0.1387244982968137,0.0195601542598507,33.53188137586555,ROUGH,LOW,GENTLE_TURN,LOW
91.52276563152763,0.9955117294130033,0.125570750384691,2.592963219327148,-0.01208434629933175,0.0067263047334048115,-0.013080150680623959,0.013830206102903779,0.013080150680623959,0.4777191521155852,4.34314390821563,0.6123832910584038,59.1380595870808,ROUGH,LOW,SHARP_TURN,HIGH
91.62279051199926,0.9850207828140052,0.1291230319220182,2.586348646915523,-0.010490946598998074,0.003552281537327201,-0.006614572411625108,0.011076040116551807,0.006614572411625108,1.1833893327209697,2.785161081189876,0.3927077124477725,59.20293089010441,ROUGH,LOW,SHARP_TURN,HIGH
91.72281539247086,0.9752526277821948,0.1373366098786512,2.552117119905076,-0.009768155031810388,0.008213577956632995,-0.03423152701044696,0.012762433763791686,0.03423152701044696,1.0863408750470944,0.6402669152160636,0.0902776350454649,111.87066879200964,ROUGH,LOW,SHARP_TURN,HIGH
91.82284027294249,0.964743168551034,0.1438863338192237,2.513274679376522,-0.010509459231160756,0.006549723940572488,-0.0388424405285539,0.012383360490155263,0.0388424405285539,1.8830410043233223,0.7149647219912703,0.100810025800769,111.84035542230184,ROUGH,LOW,SHARP_TURN,HIGH
91.9228651534141,0.9552583551879776,0.1506516919523237,2.5135384121785838,-0.009484813363056399,0.006765358133100002,0.0002637328020616003,0.011650397212160433,0.0002637328020616003,1.180380078219454,0.2454356508328237,0.0346064267674281,109.59559118877948,ROUGH,LOW,GENTLE_TURN,HIGH
92.02289003388572,0.9460278013882508,0.1564341371019861,2.55563039623215,-0.009230553799726815,0.005782445149662391,0.04209198405356629,0.010892189649400402,0.04209198405356629,0.5454273783996839,0.1600667288040161,0.0225694087613662,98.22985996170816,ROUGH,LOW,GENTLE_TURN,HIGH
92.12291491435732,0.9359183635291652,0.1615903879799425,2.437676432045308,-0.01010943785908558,0.005156250877956403,-0.1179539641868419,0.011348464959770505,0.1179539641868419,0.0030092545015154,0.0426844610144042,0.0060185090030309,100.49700491270136,ROUGH,LOW,STRAIGHT,HIGH
92.22293979482896,0.9268629992711964,0.1696009130820361,2.514997007240609,-0.009055364257968823,0.008010525102093602,0.077320575195301,0.012090001416698467,0.077320575195301,0.1948492289731284,2.7638188506826737,0.3896984579462569,36.637372628210144,ROUGH,LOW,SHARP_TURN,LOW
92.32296467530055,0.9213214556823156,0.1732086649076611,2.4455926140107804,-0.005541543588880815,0.003607751825625005,-0.06940439322982872,0.0066124563199137,0.06940439322982872,0.2437496146227553,4.759317403106071,0.671063753837956,33.2690547063219,ROUGH,LOW,SHARP_TURN,LOW
92.42298955577218,0.9174289934938732,0.1768910262921261,2.4523941823849285,-0.0038924621884424138,0.0036823613844650105,0.006801568374148026,0.0053582690539252485,0.006801568374148026,0.0910299486708438,6.7975004165438735,0.958447558732686,28.94007330080145,ROUGH,LOW,SHARP_TURN,LOW
92.52301443624378,0.9142533497704052,0.1795961245238058,2.445528687103586,-0.0031756437234680135,0.0027050982316796923,-0.006865495281342504,0.004171602749716036,0.006865495281342504,-0.0173032133837141,0.9710714880776962,0.1369210798189551,28.86256643667852,ROUGH,LOW,SHARP_TURN,LOW
92.6230393167154,0.9109452605353334,0.1815809282940108,2.4085353149128856,-0.003308089235071754,0.0019848037702049903,-0.03699337219070031,0.003857836232062938,0.03699337219070031,0.0,0.0,0.0,21.80625317520641,ROUGH,LOW,STRAIGHT,LOW
92.723064197187,0.9074258303504804,0.1844607957063773,2.404758237509804,-0.003519430184853012,0.0028798674123665102,-0.003777077403081641,0.004547529564375045,0.003777077403081641,0.0067708226284098,0.0746978067752073,0.0105323907553042,66.05712299612512,ROUGH,LOW,STRAIGHT,HIGH
92.82308907765862,0.9041309845409412,0.1875926290180098,2.4009531603617065,-0.003294845809539204,0.003131833311632498,-0.0038050771480975243,0.004545810026880691,0.0038050771480975243,0.3979739078254245,4.855357440388481,0.6846053990947757,70.51503427412742,ROUGH,LOW,SHARP_TURN,HIGH
92.92311395813024,0.9009544153782588,0.1896530962540723,2.374893155263835,-0.0031765691626823855,0.002060467236062513,-0.026060005097871652,0.0037863064952789764,0.026060005097871652,1.581363240546394,3.329387959123529,0.4694437022364175,85.1327313848196,ROUGH,LOW,SHARP_TURN,HIGH
93.02313883860184,0.8987899266331503,0.1896530962540723,2.370059153366148,-0.0021644887451085504,0.0,-0.004834001897686679,0.0021644887451085504,0.004834001897686679,1.3338520577967443,0.8216758745272813,0.1158562983083466,138.30653740779547,ROUGH,LOW,SHARP_TURN,HIGH
93.12316371907347,0.8977889594999648,0.1896530962540723,2.3650822714488218,-0.0010009671331854264,0.0,-0.00497688191732637,0.0010009671331854264,0.00497688191732637,1.385009384322508,0.8643603355416853,0.1218748073113776,146.10241252681087,ROUGH,LOW,SHARP_TURN,HIGH
93.22318859954508,0.8972555808058524,0.1893623364320034,2.325805461178346,-0.0005333786941124075,-0.0002907598220689145,-0.03927681027047569,0.0006074817737698836,0.03927681027047569,1.3684584845641723,0.4161734948904419,0.0586804627795523,139.37459519197958,ROUGH,LOW,GENTLE_TURN,HIGH
93.3232134800167,0.8964760245196051,0.1893623364320034,2.336503209124606,-0.0007795562862473737,0.0,0.010697747946259994,0.0007795562862473737,0.010697747946259994,0.4649298204841444,0.1920800745648191,0.0270832905136395,137.4742306297759,ROUGH,LOW,GENTLE_TURN,HIGH
93.42323836048833,0.8964717410294752,0.1893623364320034,2.336206471406697,-4.283490129819434e-06,0.0,-0.0002967377179090569,4.283490129819434e-06,0.0002967377179090569,0.0361110540181859,0.5335557626800528,0.0752313625378874,128.98764852351067,ROUGH,LOW,SHARP_TURN,HIGH
93.52326324095992,0.8964717077613884,0.1893639442528658,2.33618013085292,-3.326808684089855e-08,1.6078208623926393e-06,-2.6340553776815767e-05,1.6081650074376896e-06,2.6340553776815767e-05,0.2234371467375257,3.276032382855524,0.4619205659826288,68.8075199999146,ROUGH,LOW,SHARP_TURN,HIGH
93.62328812143154,0.8964648038222234,0.1893678950573798,2.336122869433739,-6.903939165026074e-06,3.950804514013528e-06,-5.726141918138694e-05,7.954447328528274e-06,5.726141918138694e-05,0.2016200516015383,6.488038074189443,0.9148133684607114,49.15865756846662,ROUGH,LOW,SHARP_TURN,HIGH
93.72331300190316,0.8963200161081426,0.1893678950573798,2.335733069961892,-0.00014478771408077407,0.0,-0.00038979947184669683,0.00014478771408077407,0.00038979947184669683,0.059432776404931,1.397916098221739,0.1971061698492651,11.511801626494474,ROUGH,LOW,SHARP_TURN,LOW
93.82333788237476,0.8963148048449852,0.1893682612376828,2.33557537949444,-5.211263157445245e-06,3.661803029963995e-07,-0.0001576904674522872,5.224112528501728e-06,0.0001576904674522872,-0.0489003856496268,0.6936224914840686,0.0978007712992536,9.424415232117063,ROUGH,LOW,SHARP_TURN,LOW
93.9233627628464,0.8963059666929782,0.1893692575772487,2.335730716885587,-8.838152006918065e-06,9.96339565906279e-07,0.00015533739114736989,8.894134214637203e-06,0.00015533739114736989,0.0,0.0,0.0,8.700387480447066,ROUGH,LOW,STRAIGHT,LOW
94.023387643318,0.8963054491846236,0.1893692575772487,2.335766063006835,-5.175083546138382e-07,0.0,3.5346121247670226e-05,5.175083546138382e-07,3.5346121247670226e-05,-0.0007523136253788,0.010671115253601,0.0015046272507577,17.74343125737297,ROUGH,LOW,STRAIGHT,LOW
94.12341252378964,0.896302900631766,0.1893692575772487,2.335734916084274,-2.5485528576396632e-06,0.0,-3.1146922560676416e-05,2.5485528576396632e-06,3.1146922560676416e-05,0.3099532136560962,4.055023796368402,0.5717583552879446,17.72730387530151,ROUGH,LOW,SHARP_TURN,LOW
94.22343740426123,0.8962916468646185,0.1893693737454276,2.335545289985154,-1.1253767147501037e-05,1.1616817888193687e-07,-0.00018962609912032136,1.1254366710568764e-05,0.00018962609912032136,1.041954371149741,1.696707325322568,0.239235732870482,32.65863830024273,ROUGH,LOW,SHARP_TURN,LOW
94.32346228473286,0.896290884178601,0.1893715290094659,2.335586274279484,-7.626860174525518e-07,2.1552640383226684e-06,4.098429433030404e-05,2.286231186058088e-06,4.098429433030404e-05,1.7724509013926282,2.13422305072021,0.3009254501515496,52.65178758690418,ROUGH,LOW,SHARP_TURN,HIGH
94.42348716520446,0.8962825716087781,0.1893715290094659,2.335820646323559,-8.31256982292139e-06,0.0,0.0002343720440749486,8.31256982292139e-06,0.0002343720440749486,1.2714100268902977,0.9177159118096908,0.1293979435651664,53.17685162886196,ROUGH,LOW,SHARP_TURN,HIGH
94.52351204567609,0.8962818126493828,0.1893703794049286,2.335813664015133,-7.589593953305496e-07,-1.149604537314941e-06,-6.982308426106698e-06,1.377537642308047e-06,6.982308426106698e-06,1.389523266074781,0.4802001864120489,0.0677082262840989,51.950398398480814,ROUGH,LOW,GENTLE_TURN,HIGH
94.6235369261477,0.8962760791018327,0.1893693737454276,2.335625346558841,-5.733547550068607e-06,-1.0056595010077274e-06,-0.0001883174562919976,5.821075376669232e-06,0.0001883174562919976,0.4754622112394486,0.1493956135504146,0.0210647815106084,51.88068408417065,ROUGH,LOW,GENTLE_TURN,HIGH
94.72356180661932,0.8962745046670202,0.1893666434995788,2.335674950876376,-1.5744348125235064e-06,-2.730245848792112e-06,4.960431753486816e-05,3.151680087466444e-06,4.960431753486816e-05,0.0052661953776521,0.0746978067752073,0.0105323907553042,44.02213659876037,ROUGH,LOW,STRAIGHT,LOW
94.82358668709092,0.8962709927549743,0.1893666434995788,2.3356048504843514,-3.5119120458393382e-06,0.0,-7.010039202448581e-05,3.5119120458393382e-06,7.010039202448581e-05,0.1956015425985073,2.7744899659362745,0.3912030851970147,14.038879534179353,ROUGH,LOW,SHARP_TURN,LOW
94.92361156756256,0.8962709927549743,0.1893703794049286,2.335641647706428,0.0,3.7359053497998396e-06,3.679722207650116e-05,3.7359053497998396e-06,3.679722207650116e-05,0.1850691518432031,3.179992345573115,0.4483789207258091,11.789178279808969,ROUGH,LOW,SHARP_TURN,LOW
95.02363644803415,0.8962709927549743,0.1893717234476939,2.3356711525660554,0.0,1.344042765305531e-06,2.950485962749383e-05,1.344042765305531e-06,2.950485962749383e-05,0.1211224936859987,1.71804955582977,0.2422449873719975,11.387584277845743,ROUGH,LOW,SHARP_TURN,LOW
95.12366132850578,0.8962709927549743,0.1893724007870216,2.3356857133668374,0.0,6.773393277093032e-07,1.4560800781993066e-05,6.773393277093032e-07,1.4560800781993066e-05,0.0,0.0,0.0,11.31702399619262,ROUGH,LOW,STRAIGHT,LOW
95.22368620897738,0.896268842723009,0.1893724007870216,2.335841516002347,-2.1500319653533495e-06,0.0,0.00015580263550951656,2.1500319653533495e-06,0.00015580263550951656,0.0,0.0,0.0,26.761614234067437,ROUGH,LOW,STRAIGHT,LOW
95.323711089449,0.8962687478789875,0.1893740769179686,2.335846241422491,-9.484402152537541e-08,1.6761309469814911e-06,4.725420144069403e-06,1.6788121812305795e-06,4.725420144069403e-06,0.0030092545015154,0.0426844610144042,0.0060185090030309,39.41673513859209,ROUGH,LOW,STRAIGHT,LOW
95.4237359699206,0.8962686216429268,0.1893748190153741,2.335797308525418,-1.2623606071571203e-07,7.420974054983542e-07,-4.893289707297299e-05,7.527576650373012e-07,4.893289707297299e-05,0.5175917742606656,5.164819782742911,0.7282395893667504,40.44844154041044,ROUGH,LOW,SHARP_TURN,LOW
95.52376085039224,0.8962571566960861,0.1893892734528517,2.335774800653126,-1.1464946840678003e-05,1.4454437477606774e-05,-2.250787229218787e-05,1.844927556446637e-05,2.250787229218787e-05,0.9817692811194312,2.336974240538632,0.329513367915947,49.401280651477855,ROUGH,LOW,SHARP_TURN,HIGH
95.62378573086384,0.896257104631256,0.1893902863400058,2.335877213571319,-5.206483011388485e-08,1.0128871540948658e-06,0.00010241291819301779,1.0142243999555445e-06,0.00010241291819301779,1.6505760940812504,0.9817426033312988,0.1384257070697131,52.44227426540234,ROUGH,LOW,SHARP_TURN,HIGH
95.72381061133548,0.8962570864031782,0.1893907192077848,2.33589241708548,-1.8228077713899893e-08,4.328677790099711e-07,1.5203514160955223e-05,4.332514015236063e-07,1.5203514160955223e-05,1.3564214665581105,0.2881201118472277,0.0406249357704591,46.60588186316657,ROUGH,LOW,GENTLE_TURN,HIGH
95.82383549180707,0.8962567597020263,0.189392768522014,2.335646656425155,-3.2670115190924776e-07,2.0493142292021815e-06,-0.00024576066032500066,2.0751921483730997e-06,0.00024576066032500066,1.388770952449402,0.4695290711584464,0.0662035990333409,36.51575008336211,ROUGH,LOW,GENTLE_TURN,LOW
95.9238603722787,0.8962570864031782,0.1893929725962078,2.335693799527254,3.2670115190924776e-07,2.0407419379364633e-07,4.714310209941175e-05,3.852011412643479e-07,4.714310209941175e-05,0.5168394606352867,0.1814089593112181,0.0255786632628817,35.427678844317185,ROUGH,LOW,GENTLE_TURN,LOW
96.0238852527503,0.8962570864031782,0.1893937656502131,2.3357083687623783,0.0,7.930540052991653e-07,1.4569235124106683e-05,7.930540052991653e-07,1.4569235124106683e-05,0.1166086119337255,1.6540228643081638,0.233217223867451,18.620459305194384,ROUGH,LOW,SHARP_TURN,LOW
96.12391013322193,0.8962611919182442,0.1893937656502131,2.335735142441938,4.105515065910836e-06,0.0,2.677367955961074e-05,4.105515065910836e-06,2.677367955961074e-05,0.3076962727799596,6.093206809806203,0.8591421601826745,6.3851037828307735,ROUGH,LOW,SHARP_TURN,LOW
96.22393501369352,0.896261246099821,0.1893937656502131,2.335759429676817,5.418157689174308e-08,0.0,2.4287234879238895e-05,5.418157689174308e-08,2.4287234879238895e-05,0.0142939588821986,8.142060938497607,1.1480305923281624,5.052329301650868,ROUGH,LOW,SHARP_TURN,LOW
96.32395989416516,0.896261246099821,0.1893936074974611,2.335758184789837,0.0,-1.5815275200559142e-07,-1.2448869801673368e-06,1.5815275200559142e-07,1.2448869801673368e-06,0.0383679948943226,3.404085765898737,0.4799760929917219,11.388919929837032,ROUGH,LOW,SHARP_TURN,LOW
96.42398477463676,0.896261246099821,0.1893924780442859,2.3357374825622577,0.0,-1.1294531751804282e-06,-2.0702227579327825e-05,1.1294531751804282e-06,2.0702227579327825e-05,-0.0007523136253788,0.010671115253601,0.0015046272507577,33.13053835629356,ROUGH,LOW,STRAIGHT,LOW
96.5240096551084,0.8962617686729132,0.1893904546631919,2.3358533066649656,5.225730921321059e-07,-2.0233810940073482e-06,0.00011582410270793986,2.0897735973561546e-06,0.00011582410270793986,0.0007523136253788,0.010671115253601,0.0015046272507577,34.6908104065131,ROUGH,LOW,STRAIGHT,LOW
96.62403453558,0.8962617686729132,0.1893809877669543,2.336021014365084,0.0,-9.466896237597666e-06,0.0001677077001183136,9.466896237597666e-06,0.0001677077001183136,0.0022569408761366,0.010671115253601,0.0015046272507577,104.30628850076408,ROUGH,LOW,STRAIGHT,HIGH
96.72405941605162,0.8962617686729132,0.1893763107768191,2.335882499126116,0.0,-4.676990135205061e-06,-0.00013851523896812878,4.676990135205061e-06,0.00013851523896812878,0.8538759648050224,5.623677738647756,0.7929385611493336,109.24758165958306,ROUGH,LOW,SHARP_TURN,HIGH
96.82408429652322,0.8962621692289396,0.1893721906313128,2.3359202264727053,4.0055602645860944e-07,-4.120145506297801e-06,3.772734658946675e-05,4.139570524027616e-06,3.772734658946675e-05,1.2796854767694654,2.080867474452205,0.2934023138977609,150.4026639696061,ROUGH,LOW,SHARP_TURN,HIGH
96.92410917699485,0.8962621692289396,0.1893707872321575,2.335945276206917,0.0,-1.4033991553030756e-06,2.5049734211801677e-05,1.4033991553030756e-06,2.5049734211801677e-05,1.3744769935672034,0.6936224914840691,0.0978007712992537,160.9537847656871,ROUGH,LOW,SHARP_TURN,HIGH
97.02413405746644,0.8962621692289396,0.1893707872321575,2.3359734968339154,0.0,0.0,2.822062699836536e-05,0.0,2.822062699836536e-05,1.382000129820992,0.2881201118472297,0.0406249357704593,166.92002168402308,ROUGH,LOW,GENTLE_TURN,HIGH
97.12415893793806,0.8962621692289396,0.1893707872321575,2.3359534130224944,0.0,0.0,-2.008381142104554e-05,0.0,2.008381142104554e-05,1.3406228804251543,0.0,0.0,136.49576326684144,ROUGH,LOW,STRAIGHT,HIGH
97.22418381840968,0.8962594863569715,0.1893722538380655,2.3359428399517643,-2.6828719681404323e-06,1.466605907995966e-06,-1.0573070730046652e-05,3.0575700951576546e-06,1.0573070730046652e-05,0.4995362472515726,0.1707378440576171,0.024074036012124,132.744618760937,ROUGH,LOW,GENTLE_TURN,HIGH
97.32420869888128,0.8962586547722777,0.1893722538380655,2.3359002401698987,-8.315846937723137e-07,0.0,-4.2599781865604314e-05,8.315846937723137e-07,4.2599781865604314e-05,0.0045138817522732,0.0640266915216063,0.0090277635045464,84.70922383000855,ROUGH,LOW,STRAIGHT,HIGH
97.42423357935292,0.8962584788771657,0.1893722538380655,2.335915361341711,-1.7589511203119912e-07,0.0,1.5121171812459977e-05,1.7589511203119912e-07,1.5121171812459977e-05,0.125636375438272,1.7820762473513765,0.251272750876544,54.3706687097483,ROUGH,LOW,SHARP_TURN,HIGH
97.52425845982452,0.8962556140846142,0.1893722538380655,2.3360334534322917,-2.864792551515727e-06,0.0,0.00011809209058055714,2.864792551515727e-06,0.00011809209058055714,0.2377311056197243,4.673948481077262,0.6590267358318939,30.65766789735452,ROUGH,LOW,SHARP_TURN,LOW
97.62428334029616,0.896255438388849,0.1893724806622254,2.336026056890065,-1.7569576515885643e-07,2.268241598990528e-07,-7.396542226700831e-06,2.8691148706293917e-07,7.396542226700831e-06,0.1504627250757748,2.134223050720211,0.3009254501515497,24.188610436105662,ROUGH,LOW,SHARP_TURN,LOW
97.72430822076775,0.896244671904873,0.1893940092330628,2.336095579417311,-1.0766483976021313e-05,2.152857083739801e-05,6.952252724579111e-05,2.407065723047021e-05,6.952252724579111e-05,0.0,0.0,0.0,26.81474918133226,ROUGH,LOW,STRAIGHT,LOW
97.82433310123938,0.896244671904873,0.1893941932885674,2.3360950401990097,0.0,1.8405550461508824e-07,-5.39218301121025e-07,1.8405550461508824e-07,5.39218301121025e-07,0.0,0.0,0.0,21.43479725813142,ROUGH,LOW,STRAIGHT,LOW
97.92435798171098,0.896244671904873,0.1893959082332579,2.3361790333363395,0.0,1.7149446904785037e-06,8.39931373297631e-05,1.7149446904785037e-06,8.39931373297631e-05,0.0090277635045464,0.1280533830432126,0.0180555270090929,45.76166993542955,ROUGH,LOW,GENTLE_TURN,LOW
