epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
23,0.05540800049551959,0.19622840386685858,-7.041179563188126,0.10422913266789463,0.2432684444026018,-6.952039482658123
24,0.055349788345337554,0.19630438807478245,-7.047912150662241,0.10262034727436613,0.24192137487489004,-6.965121854268892
25,0.0545650235709252,0.19569917452585445,-7.056925573199675,0.10228276000142553,0.24172926124928895,-6.972405901077242
26,0.054088375716321795,0.19535435298087542,-7.063541328179424,0.10207735379609591,0.2416601001205923,-6.979262611591402
27,0.05366317167553732,0.1949486625193605,-7.06453950482293,0.10087222119680925,0.24062748518579719,-6.987905765027526
28,0.05294799447885946,0.19443750890231848,-7.074781614126927,0.1013501098727752,0.24105700543993866,-6.985498158313992
29,0.05279177296410929,0.1943499459964932,-7.078241211084211,0.10148502227444575,0.2412854903656045,-6.990297085307297
30,0.05268764574693651,0.19422903452523438,-7.077468124345035,0.09943789357964296,0.23949183378878158,-7.002905218898804
31,0.05161899044352772,0.19335316528004196,-7.087108486927705,0.09842891028518988,0.23856921644628454,-7.007214078337365
32,0.05162423457089328,0.19341562679105673,-7.089992154715768,0.10093456453286039,0.2408559255838117,-6.996273353390268
33,0.05133949918170019,0.19313555897666923,-7.090209582380828,0.1002454012607605,0.2404606319274224,-7.01106771524907
34,0.05079870406091898,0.19270170851508608,-7.095618718544491,0.09846409540725583,0.23863905664989674,-7.009034038766864
35,0.050990849055076275,0.19287088815591547,-7.094451745574295,0.09993103492422438,0.2401696690931379,-7.012393309837444
36,0.050467005990298755,0.19248155895665503,-7.101196718262909,0.09882614181666591,0.23910664578143476,-7.014289826841197
37,0.05035630304878411,0.19235868533564146,-7.100569375540308,0.10037635266780853,0.24058029938520775,-7.0105850327979775
38,0.05049556393017271,0.19251024904292208,-7.101236282876913,0.09979096870644655,0.2400448742034884,-7.013061349376484
39,0.04982032904040331,0.19191153486892734,-7.10507250285631,0.09867927541720109,0.23917191322705308,-7.02508114855492
40,0.04980705663853174,0.19194440383551023,-7.107404201852686,0.09700342008981155,0.23754368577265791,-7.027474182991762
41,0.049751130052534495,0.19190982335313747,-7.108470495326938,0.09760778988638015,0.23814209723207114,-7.027126519014733
42,0.04898022979385552,0.1911894850829244,-7.111019803660163,0.09796554427448452,0.23848727968952793,-7.02651479831066
43,0.04896140873764676,0.1912338248404762,-7.1141967354132625,0.09727871254599132,0.23778510579778364,-7.025746632747641
44,0.048585543308547474,0.19088572989146943,-7.115566605393419,0.09766007463896771,0.23823724761246168,-7.0293895482105615
45,0.04816324837442216,0.19055433250260276,-7.120176164348143,0.09775981278450797,0.23827673007190991,-7.026276768935921
46,0.04760148316319462,0.1900327566142332,-7.122111664771526,0.09783099151210412,0.2383844857618463,-7.02817310801134
47,0.04765062634249914,0.19003257177265628,-7.119697997145361,0.0988376378869424,0.2394045615861914,-7.028844943592591
48,0.04703453673648687,0.18941199052562865,-7.119467595986509,0.09673657144237362,0.2372712527059213,-7.027178459776108
49,0.046356305722769116,0.1887762426303619,-7.121552701491823,0.097741735211357,0.23821114571819238,-7.0239794560280755
50,0.04590286013904565,0.18837610060939342,-7.124247335686634,0.09861232846286856,0.23897734465582418,-7.018545474089993
51,0.04534263129844795,0.18784034249416864,-7.125434957562339,0.09880857168043176,0.23917683489659072,-7.018846850722499
52,0.044675250998984284,0.1872372254900506,-7.12863144569609,0.09801764888770956,0.23849079637248513,-7.024054613726785
53,0.044681090324446004,0.1871855944172038,-7.125766229384962,0.09646663417674704,0.23708170965717582,-7.03113728186132
54,0.0441728550191915,0.18672314845200572,-7.128018008223512,0.09785755564747646,0.23844105090852472,-7.0295308454341425
55,0.04376481089558833,0.1863435374095798,-7.129419659267728,0.0973365017880192,0.23792580145626185,-7.029840076859259
56,0.04317929923507991,0.18582363672572122,-7.13266552107738,0.09805954486820138,0.23849409833706472,-7.022009758951657
57,0.042465424220021884,0.18517593529294657,-7.1359504505003155,0.09675435074217319,0.23732297790690438,-7.028764064735563
58,0.04272455789537418,0.18540264873350806,-7.134321892083488,0.09698624874054841,0.23753169164499888,-7.027542372052607
59,0.042534152449745614,0.18517072697802184,-7.132259981210094,0.09591463141233715,0.23664703731701703,-7.0369692956487935
60,0.04209900312401093,0.18472672029799128,-7.131822649929739,0.09699350585320551,0.237654605127954,-7.033418316085889
