packet_id,source_elapsed_s,send_monotonic_ns,datagram_bytes,receive_monotonic_ns,received,measured_delay_ms
464,92.8,3039188463680,1127,,False,
465,93.0,3039366646507,1127,3039429436220.0,True,62.789713
466,93.2,3039566314164,1127,3039610266588.0,True,43.952424
467,93.4,3039788174648,1127,3039884415104.0,True,96.240456
468,93.6,3040003842744,1127,3040079490985.0,True,75.648241
469,93.8,3040167284315,1127,3040188319662.0,True,21.035347
470,94.0,3040367331647,1127,3040435997063.0,True,68.665416
471,94.2,3040569233050,1127,3040590709129.0,True,21.476079
472,94.4,3040776121183,1127,3040847818016.0,True,71.696833
473,94.6,3040973864350,1127,3041029899340.0,True,56.03499
474,94.8,3041179790021,1127,3041244089917.0,True,64.299896
475,95.0,3041367104560,1127,3041437043760.0,True,69.9392
476,95.2,3041569001106,1127,3041594797621.0,True,25.796515
477,95.4,3041767502446,1127,3041848609202.0,True,81.106756
478,95.6,3041986904453,1127,3042053751932.0,True,66.847479
479,95.8,3042169759105,1127,3042198998603.0,True,29.239498
480,96.0,3042367602656,1127,3042435954806.0,True,68.35215
481,96.2,3042579533164,1127,3042611870776.0,True,32.337612
482,96.4,3042766297330,1127,3042870188571.0,True,103.891241
483,96.6,3042976595162,1127,3043011637721.0,True,35.042559
484,96.8,3043186905666,1127,3043244154856.0,True,57.24919
485,97.0,3043367954312,1127,3043394576004.0,True,26.621692
486,97.2,3043578612145,1127,3043628361527.0,True,49.749382
487,97.4,3043770383281,1127,3043819844420.0,True,49.461139
488,97.6,3043980618379,1127,3044064311905.0,True,83.693526
489,97.8,3044169006187,1127,3044185035015.0,True,16.028828
490,98.0,3044378671443,1127,3044418603248.0,True,39.931805
491,98.2,3044577997451,1127,3044614562558.0,True,36.565107
492,98.4,3044771609304,1127,3044816570692.0,True,44.961388
493,98.6,3044978012026,1127,3045028182269.0,True,50.170243
494,98.8,3045166606275,1127,3045202005946.0,True,35.399671
495,99.0,3045372743939,1127,3045419782518.0,True,47.038579
496,99.2,3045635109261,1127,3045679885203.0,True,44.775942
497,99.4,3045775819692,1127,3045833089048.0,True,57.269356
498,99.6,3045972379118,1127,3046036377546.0,True,63.998428
499,99.8,3046169555825,1127,3046232106134.0,True,62.550309
500,100.0,3046399182109,1128,3046501253359.0,True,102.07125
501,100.2,3046574402759,1128,3046664875734.0,True,90.472975
502,100.4,3046805302380,1128,3046849064080.0,True,43.7617
503,100.6,3046968910871,1128,3047010530567.0,True,41.619696
504,100.8,3047171653241,1128,,False,
505,101.0,3047366938060,1128,3047434960996.0,True,68.022936
506,101.2,3047576737458,1128,3047595220351.0,True,18.482893
507,101.4,3047772594637,1128,3047782901662.0,True,10.307025
508,101.6,3047974479218,1128,3048055527154.0,True,81.047936
509,101.8,3048179550331,1128,3048227977015.0,True,48.426684
510,102.0,3048384238742,1128,3048428199853.0,True,43.961111
511,102.2,3048574964006,1128,3048629862255.0,True,54.898249
512,102.4,3048771787153,1128,3048815214635.0,True,43.427482
513,102.6,3048966481399,1128,3049029300016.0,True,62.818617
514,102.8,3049166566413,1128,3049225567775.0,True,59.001362
515,103.0,3049370764023,1128,3049453950840.0,True,83.186817
516,103.2,3049567252977,1128,3049642129432.0,True,74.876455
517,103.4,3049770693827,1128,3049852994456.0,True,82.300629
518,103.6,3049977277642,1128,3050020722125.0,True,43.444483
519,103.8,3050167178708,1128,3050210295339.0,True,43.116631
520,104.0,3050372025992,1128,3050444704178.0,True,72.678186
521,104.2,3050569663453,1128,3050621854850.0,True,52.191397
522,104.4,3050767366400,1128,3050861113392.0,True,93.746992
523,104.6,3050975687464,1128,3051027387421.0,True,51.699957
524,104.8,3051173532946,1128,3051237434193.0,True,63.901247
525,105.0,3051371016776,1128,3051379462840.0,True,8.446064
526,105.2,3051566445119,1128,3051606431648.0,True,39.986529
527,105.4,3051770616971,1128,3051814157680.0,True,43.540709
528,105.6,3051967441172,1128,3052011775286.0,True,44.334114
529,105.8,3052176722919,1128,3052234898878.0,True,58.175959
530,106.0,3052383243641,1128,3052445577541.0,True,62.3339
531,106.2,3052566921604,1128,3052630620889.0,True,63.699285
532,106.4,3052770520587,1128,3052849382998.0,True,78.862411
533,106.6,3052979572474,1128,3053044338973.0,True,64.766499
534,106.8,3053166784414,1128,3053245216572.0,True,78.432158
535,107.0,3053370205425,1128,3053421166877.0,True,50.961452
536,107.2,3053718297520,1128,3053785403898.0,True,67.106378
537,107.4,3053768212818,1128,3053928347535.0,True,160.134717
538,107.6,3053969679077,1128,3053997547746.0,True,27.868669
539,107.8,3054166459965,1128,3054231179601.0,True,64.719636
540,108.0,3054372691357,1128,3054448229900.0,True,75.538543
541,108.2,3054568246471,1128,3054609535243.0,True,41.288772
542,108.4,3054784179218,1128,3054864025596.0,True,79.846378
543,108.6,3054981474133,1128,3055033035575.0,True,51.561442
544,108.8,3055166962566,1128,3055213429010.0,True,46.466444
545,109.0,3055378305340,1128,3055447685777.0,True,69.380437
546,109.2,3055570531782,1128,3055636195748.0,True,65.663966
547,109.4,3055767364584,1128,3055849050676.0,True,81.686092
548,109.6,3055971261910,1128,3056068512411.0,True,97.250501
549,109.8,3056184023236,1128,3056229527745.0,True,45.504509
550,110.0,3056369371089,1128,3056433799703.0,True,64.428614
551,110.2,3056596153646,1128,3056695803927.0,True,99.650281
552,110.4,3056771591427,1128,3056813489725.0,True,41.898298
553,110.6,3056970990126,1128,3057031664814.0,True,60.674688
554,110.8,3057168695412,1128,3057215461107.0,True,46.765695
555,111.0,3057379728945,1128,3057451212260.0,True,71.483315
556,111.2,3057578093907,1128,3057615033590.0,True,36.939683
557,111.4,3057767603645,1128,3057797921402.0,True,30.317757
558,111.6,3058003878536,1128,3058083170806.0,True,79.29227
559,111.8,3058173347918,1128,3058212508686.0,True,39.160768
560,112.0,3058367530848,1128,3058437881042.0,True,70.350194
561,112.2,3058571262656,1128,3058654755019.0,True,83.492363
562,112.4,3058768101710,1128,3058778898837.0,True,10.797127
563,112.6,3058997655994,1128,3059065498680.0,True,67.842686
564,112.8,3059175204834,1128,3059213316917.0,True,38.112083
565,113.0,3059389473442,1128,3059465741382.0,True,76.26794
566,113.2,3059566440952,1128,3059650906115.0,True,84.465163
567,113.4,3059779280519,1128,3059882179215.0,True,102.898696
568,113.6,3059979217461,1128,3060047908469.0,True,68.691008
569,113.8,3060166517102,1128,3060238176090.0,True,71.658988
570,114.0,3060387518329,1128,3060439703948.0,True,52.185619
571,114.2,3060577023198,1128,3060652341829.0,True,75.318631
572,114.4,3060769792603,1128,3060859811272.0,True,90.018669
573,114.6,3060971828051,1128,3061054736704.0,True,82.908653
574,114.8,3061167695327,1128,3061181065804.0,True,13.370477
575,115.0,3061378474634,1128,3061420823212.0,True,42.348578
576,115.2,3061572363239,1128,3061642358980.0,True,69.995741
577,115.4,3061766804990,1128,3061799087315.0,True,32.282325
578,115.6,3061980039316,1128,3062030313564.0,True,50.274248
579,115.8,3062171600974,1128,3062226516178.0,True,54.915204
580,116.0,3062368761782,1128,3062382111990.0,True,13.350208
581,116.2,3062566884798,1128,3062615808752.0,True,48.923954
582,116.4,3062771928278,1128,3062844615960.0,True,72.687682
583,116.6,3062968700159,1128,3063014917529.0,True,46.21737
584,116.8,3063167326691,1128,3063239653523.0,True,72.326832
585,117.0,3063372944159,1128,3063428900405.0,True,55.956246
586,117.2,3063571260976,1128,3063630288645.0,True,59.027669
587,117.4,3063768628130,1128,3063816148768.0,True,47.520638
588,117.6,3063967142550,1128,3064022749787.0,True,55.607237
589,117.8,3064187217665,1128,3064214596523.0,True,27.378858
590,118.0,3064367930473,1128,3064432002013.0,True,64.07154
591,118.2,3064566758155,1128,3064638242523.0,True,71.484368
592,118.4,3064767380438,1128,3064820551743.0,True,53.171305
593,118.6,3064967168699,1128,3065014126613.0,True,46.957914
594,118.8,3065167155093,1128,3065229411510.0,True,62.256417
595,119.0,3065369468815,1128,3065435581140.0,True,66.112325
596,119.2,3065570764321,1128,3065632841145.0,True,62.076824
597,119.4,3065768358818,1128,3065768618567.0,True,0.259749
598,119.6,3066004836538,1128,3066078886662.0,True,74.050124
599,119.8,3066171937842,1128,3066244790680.0,True,72.852838
600,120.0,3066368291411,1128,3066430544423.0,True,62.253012
601,120.2,3066574276893,1128,3066634946421.0,True,60.669528
602,120.4,3066778727032,1128,3066834774097.0,True,56.047065
603,120.6,3066979399159,1128,3067050858109.0,True,71.45895
604,120.8,3067167808422,1128,3067218446280.0,True,50.637858
605,121.0,3067368132974,1128,3067461269944.0,True,93.13697
606,121.2,3067569720101,1128,3067646434147.0,True,76.714046
607,121.4,3067767366226,1128,3067859298964.0,True,91.932738
608,121.6,3068030274129,1128,3068090317863.0,True,60.043734
609,121.8,3068173534808,1128,3068245892131.0,True,72.357323
610,122.0,3068368938126,1128,3068431235670.0,True,62.297544
611,122.2,3068568038308,1128,3068630284323.0,True,62.246015
612,122.4,3068766676731,1128,3068796952106.0,True,30.275375
613,122.6,3068980434587,1128,3069046644254.0,True,66.209667
614,122.8,3069170812428,1128,3069197499387.0,True,26.686959
615,123.0,3069368642766,1128,3069439280572.0,True,70.637806
616,123.2,3069570004530,1128,3069646702771.0,True,76.698241
617,123.4,3069774660909,1128,3069837275174.0,True,62.614265
618,123.6,3069969965820,1128,3070021967518.0,True,52.001698
619,123.8,3070169639887,1128,3070243554951.0,True,73.915064
620,124.0,3070367242304,1128,3070450817119.0,True,83.574815
621,124.2,3070570239466,1128,3070649718435.0,True,79.478969
622,124.4,3070770832177,1128,3070820306696.0,True,49.474519
623,124.6,3070968940320,1128,3070996652768.0,True,27.712448
624,124.8,3071172785937,1128,3071231126343.0,True,58.340406
625,125.0,3071389844151,1128,3071446016675.0,True,56.172524
626,125.2,3071570781468,1128,3071632529451.0,True,61.747983
627,125.4,3071768504992,1128,3071798660038.0,True,30.155046
628,125.6,3071981785556,1128,3072027091232.0,True,45.305676
629,125.8,3072172273543,1128,3072254435099.0,True,82.161556
630,126.0,3072371034901,1128,3072452777823.0,True,81.742922
631,126.2,3072567431650,1128,3072639510126.0,True,72.078476
632,126.4,3072771228648,1128,3072826194833.0,True,54.966185
633,126.6,3072971827036,1128,3073037101854.0,True,65.274818
634,126.8,3073168127702,1128,3073204417877.0,True,36.290175
635,127.0,3073384439249,1128,3073447593452.0,True,63.154203
636,127.2,3073583186734,1128,3073624012179.0,True,40.825445
637,127.4,3073770055801,1128,3073832473767.0,True,62.417966
638,127.6,3073966637440,1128,3073988922837.0,True,22.285397
639,127.8,3074171178188,1128,3074232024588.0,True,60.8464
640,128.0,3074367139881,1128,3074431471374.0,True,64.331493
641,128.2,3074566701698,1128,3074641360421.0,True,74.658723
642,128.4,3074766410173,1128,3074818114025.0,True,51.703852
643,128.6,3074966581858,1128,3075014276642.0,True,47.694784
644,128.8,3075167024725,1128,3075212349138.0,True,45.324413
645,129.0,3075366426498,1128,3075414582306.0,True,48.155808
646,129.2,3075566632226,1128,3075607578223.0,True,40.945997
647,129.4,3075767314946,1128,3075799188841.0,True,31.873895
648,129.6,3075967132728,1128,3076034108588.0,True,66.97586
649,129.8,3076166343494,1128,3076200034156.0,True,33.690662
650,130.0,3076366690368,1128,3076429716146.0,True,63.025778
651,130.2,3076656024224,1128,3076714434182.0,True,58.409958
652,130.4,3076766542205,1128,3076865727582.0,True,99.185377
653,130.6,3076966455373,1128,3077016888803.0,True,50.43343
654,130.8,3077168144099,1128,3077203337592.0,True,35.193493
655,131.0,3077367364210,1128,3077415340735.0,True,47.976525
656,131.2,3077566858943,1128,3077600842017.0,True,33.983074
657,131.4,3077767286110,1128,3077863892826.0,True,96.606716
658,131.6,3077966958134,1128,3078018031767.0,True,51.073633
659,131.8,3078167626653,1128,3078224915093.0,True,57.28844
660,132.0,3078366481624,1128,3078424690725.0,True,58.209101
661,132.2,3078567541860,1128,3078573272186.0,True,5.730326
662,132.4,3078766463638,1128,3078814077344.0,True,47.613706
663,132.6,3078967066706,1128,3079013457630.0,True,46.390924
664,132.8,3079167021940,1128,3079208880042.0,True,41.858102
665,133.0,3079366550368,1128,3079424041790.0,True,57.491422
666,133.2,3079566468651,1128,3079632312641.0,True,65.84399
667,133.4,3079766447299,1128,3079773350339.0,True,6.90304
668,133.6,3079966612848,1128,3080047600386.0,True,80.987538
669,133.8,3080166443114,1128,3080201609096.0,True,35.165982
670,134.0,3080366429364,1128,3080409499860.0,True,43.070496
671,134.2,3080566522810,1128,3080608352758.0,True,41.829948
672,134.4,3080766737535,1128,3080849480867.0,True,82.743332
673,134.6,3080966892744,1128,3080995047608.0,True,28.154864
674,134.8,3081167266136,1128,3081225261703.0,True,57.995567
675,135.0,3081366300871,1128,3081424158645.0,True,57.857774
676,135.2,3081566711715,1128,3081617091529.0,True,50.379814
677,135.4,3081766440920,1128,3081818838112.0,True,52.397192
678,135.6,3081967525166,1128,3082028657316.0,True,61.13215
679,135.8,3082166444436,1128,3082235316630.0,True,68.872194
680,136.0,3082366439100,1128,3082387200005.0,True,20.760905
681,136.2,3082582293895,1128,3082647090329.0,True,64.796434
682,136.4,3082767560131,1128,3082850233273.0,True,82.673142
683,136.6,3082969249936,1128,3083001790839.0,True,32.540903
684,136.8,3083200485937,1128,3083246786783.0,True,46.300846
685,137.0,3083367865548,1128,3083399295617.0,True,31.430069
686,137.2,3083573933213,1128,3083602437190.0,True,28.503977
687,137.4,3083770770288,1128,3083864146721.0,True,93.376433
688,137.6,3083975720230,1128,3084018226754.0,True,42.506524
689,137.8,3084172705298,1128,3084194586176.0,True,21.880878
690,138.0,3084369204602,1128,3084409329272.0,True,40.12467
691,138.2,3084566599996,1128,3084639131865.0,True,72.531869
692,138.4,3084771784686,1128,3084845887996.0,True,74.10331
693,138.6,3084967306240,1128,3085016387404.0,True,49.081164
694,138.8,3085171924560,1128,3085245438904.0,True,73.514344
695,139.0,3085368570065,1128,3085423259645.0,True,54.68958
696,139.2,3085575211647,1128,3085626949774.0,True,51.738127
697,139.4,3085768731851,1128,3085800722362.0,True,31.990511
698,139.6,3085968043158,1128,3086041572050.0,True,73.528892
699,139.8,3086167335775,1128,3086222710971.0,True,55.375196
700,140.0,3086374164685,1128,3086423006579.0,True,48.841894
701,140.2,3086571253927,1128,,False,
702,140.4,3086766765695,1128,3086818128656.0,True,51.362961
703,140.6,3086973646613,1128,3087010657539.0,True,37.010926
704,140.8,3087167561546,1128,3087253530373.0,True,85.968827
705,141.0,3087370709628,1128,3087453822762.0,True,83.113134
706,141.2,3087568502103,1128,3087616553600.0,True,48.051497
707,141.4,3087773611578,1128,3087833569879.0,True,59.958301
708,141.6,3087969296902,1128,3088047853515.0,True,78.556613
709,141.8,3088168475230,1128,3088233579378.0,True,65.104148
710,142.0,3088388359753,1128,3088432663229.0,True,44.303476
711,142.2,3088566675878,1128,3088631031412.0,True,64.355534
712,142.4,3088766867842,1128,3088852388289.0,True,85.520447
713,142.6,3088966541070,1128,3089014232393.0,True,47.691323
714,142.8,3089167246524,1128,3089209460191.0,True,42.213667
715,143.0,3089371046095,1128,3089402571733.0,True,31.525638
716,143.2,3089567268168,1128,3089630723073.0,True,63.454905
717,143.4,3089775010561,1128,3089836575636.0,True,61.565075
718,143.6,3089971221966,1128,,False,
719,143.8,3090167210224,1128,3090188411223.0,True,21.200999
720,144.0,3090366542227,1128,3090436249766.0,True,69.707539
721,144.2,3090570451477,1128,3090613488364.0,True,43.036887
722,144.4,3090766521537,1128,3090800563995.0,True,34.042458
723,144.6,3090973336588,1128,3091054562782.0,True,81.226194
724,144.8,3091169777436,1128,3091234213201.0,True,64.435765
725,145.0,3091375666018,1128,3091395816669.0,True,20.150651
726,145.2,3091572107140,1128,3091604223585.0,True,32.116445
727,145.4,3091769946027,1128,3091814404557.0,True,44.45853
728,145.6,3091966501775,1128,3092023186291.0,True,56.684516
729,145.8,3092171021335,1128,3092223097186.0,True,52.075851
730,146.0,3092367082088,1128,3092397424959.0,True,30.342871
731,146.2,3092571817585,1128,3092646372395.0,True,74.55481
732,146.4,3092768080594,1128,3092857889604.0,True,89.80901
733,146.6,3092974796453,1128,3093027499401.0,True,52.702948
734,146.8,3093167255870,1128,3093234988864.0,True,67.732994
735,147.0,3093369539644,1128,3093431603929.0,True,62.064285
736,147.2,3093579932515,1128,3093607280894.0,True,27.348379
737,147.4,3093773568873,1128,3093796769193.0,True,23.20032
738,147.6,3093969314207,1128,3094072475750.0,True,103.161543
739,147.8,3094175497502,1128,3094247809975.0,True,72.312473
740,148.0,3094370391072,1128,3094408814313.0,True,38.423241
741,148.2,3094568330931,1128,3094589916835.0,True,21.585904
742,148.4,3094769304916,1128,3094865525810.0,True,96.220894
743,148.6,3094970870941,1128,3095033230569.0,True,62.359628
744,148.8,3095166657581,1128,3095284209523.0,True,117.551942
745,149.0,3095373188257,1128,3095399795373.0,True,26.607116
746,149.2,3095586538282,1128,3095653554073.0,True,67.015791
747,149.4,3095800818183,1128,3095845306620.0,True,44.488437
748,149.6,3095974151961,1128,3096015654278.0,True,41.502317
749,149.8,3096171299488,1128,3096202396298.0,True,31.09681
750,150.0,3096468597247,1128,3096547633745.0,True,79.036498
751,150.2,3096567071562,1128,3096618294220.0,True,51.222658
752,150.4,3096772286897,1128,3096835822295.0,True,63.535398
753,150.6,3096969026431,1128,3097032682210.0,True,63.655779
754,150.8,3097170634902,1128,3097203814713.0,True,33.179811
755,151.0,3097371432204,1128,3097465536256.0,True,94.104052
756,151.2,3097601661281,1128,3097707911856.0,True,106.250575
757,151.4,3097769724244,1128,3097864942101.0,True,95.217857
758,151.6,3097975188239,1128,3097975455761.0,True,0.267522
759,151.8,3098172476945,1128,3098224762698.0,True,52.285753
760,152.0,3098368605399,1128,3098508393099.0,True,139.7877
761,152.2,3098575445766,1128,3098637262384.0,True,61.816618
762,152.4,3098770667664,1128,3098848274635.0,True,77.606971
763,152.6,3098968610483,1128,3099074971385.0,True,106.360902
764,152.8,3099175080244,1128,3099197278888.0,True,22.198644
765,153.0,3099370709568,1128,3099412424917.0,True,41.715349
766,153.2,3099568015174,1128,3099570957580.0,True,2.942406
767,153.4,3099772698385,1128,3099866838658.0,True,94.140273
768,153.6,3099969462662,1128,3100016714106.0,True,47.251444
769,153.8,3100168480549,1128,3100183661012.0,True,15.180463
770,154.0,3100401997145,1128,3100434289486.0,True,32.292341
771,154.2,3100592740314,1128,3100630760323.0,True,38.020009
772,154.4,3100774791297,1128,3100828679198.0,True,53.887901
773,154.6,3100970505776,1128,3100998399746.0,True,27.89397
774,154.8,3101166322934,1128,3101198770797.0,True,32.447863
775,155.0,3101366687445,1128,3101447788957.0,True,81.101512
776,155.2,3101572260278,1128,3101643386903.0,True,71.126625
777,155.4,3101767511160,1128,3101798388562.0,True,30.877402
778,155.6,3101966440617,1128,3101985754191.0,True,19.313574
779,155.8,3102166918018,1128,3102222477743.0,True,55.559725
780,156.0,3102366522377,1128,3102395613219.0,True,29.090842
781,156.2,3102590831220,1128,3102648040450.0,True,57.20923
782,156.4,3102771609765,1128,3102851315108.0,True,79.705343
783,156.6,3102969224301,1128,3103034097796.0,True,64.873495
784,156.8,3103166655443,1128,3103228415187.0,True,61.759744
785,157.0,3103372819819,1128,3103414650334.0,True,41.830515
786,157.2,3103568493635,1128,3103589099404.0,True,20.605769
787,157.4,3103768665684,1128,3103817336859.0,True,48.671175
788,157.6,3103971456653,1128,3104014726755.0,True,43.270102
789,157.8,3104168318824,1128,3104263671373.0,True,95.352549
790,158.0,3104374511683,1128,3104413495436.0,True,38.983753
791,158.2,3104580184595,1128,3104642821079.0,True,62.636484
792,158.4,3104766713699,1128,3104800141179.0,True,33.42748
793,158.6,3104992681215,1128,3105025349121.0,True,32.667906
794,158.8,3105169404672,1128,3105236900242.0,True,67.49557
795,159.0,3105397633265,1128,3105440124611.0,True,42.491346
796,159.2,3105567279688,1128,3105616320209.0,True,49.040521
797,159.4,3105771454782,1128,3105813848152.0,True,42.39337
798,159.6,3105967546944,1128,3106030811203.0,True,63.264259
799,159.8,3106169935979,1128,3106226480853.0,True,56.544874
800,160.0,3106370936907,1128,3106453290067.0,True,82.35316
801,160.2,3106568401735,1128,3106618091193.0,True,49.689458
802,160.4,3106767533230,1128,3106851493375.0,True,83.960145
803,160.6,3106966870173,1128,3107033021192.0,True,66.151019
804,160.8,3107170496312,1128,3107218490828.0,True,47.994516
805,161.0,3107372266050,1128,3107412011312.0,True,39.745262
806,161.2,3107568914082,1128,3107664345727.0,True,95.431645
807,161.4,3107766489532,1128,3107797413636.0,True,30.924104
808,161.6,3107966878517,1128,3108014565246.0,True,47.686729
809,161.8,3108169623345,1128,3108246650383.0,True,77.027038
810,162.0,3108366857358,1128,3108395396802.0,True,28.539444
811,162.2,3108574529042,1128,3108648496234.0,True,73.967192
812,162.4,3108769506182,1128,3108780082507.0,True,10.576325
813,162.6,3108982755191,1128,3109036086574.0,True,53.331383
814,162.8,3109166472024,1128,3109196621632.0,True,30.149608
815,163.0,3109368315114,1128,3109414000893.0,True,45.685779
816,163.2,3109567582256,1128,3109626157458.0,True,58.575202
817,163.4,3109769095649,1128,3109835474628.0,True,66.378979
818,163.6,3109966723825,1128,3110020479236.0,True,53.755411
819,163.8,3110172953501,1128,3110224813814.0,True,51.860313
820,164.0,3110370039537,1128,3110408023742.0,True,37.984205
821,164.2,3110567732357,1128,3110619888649.0,True,52.156292
822,164.4,3110766551616,1128,3110823659025.0,True,57.107409
823,164.6,3110971519823,1128,3111042752721.0,True,71.232898
824,164.8,3111167727238,1128,3111240376081.0,True,72.648843
825,165.0,3111371895519,1128,3111400624055.0,True,28.728536
826,165.2,3111570485016,1128,3111625887702.0,True,55.402686
827,165.4,3111768276120,1128,3111827738695.0,True,59.462575
828,165.6,3111974270002,1128,3112004495756.0,True,30.225754
829,165.8,3112174406098,1128,3112192732846.0,True,18.326748
830,166.0,3112368036982,1128,3112420610063.0,True,52.573081
831,166.2,3112569098083,1128,3112626188827.0,True,57.090744
832,166.4,3112769915605,1128,3112842648968.0,True,72.733363
833,166.6,3112966779123,1128,3113028884376.0,True,62.105253
834,166.8,3113172785870,1128,3113224699454.0,True,51.913584
835,167.0,3113369745052,1128,3113384455741.0,True,14.710689
836,167.2,3113567401965,1128,3113618923940.0,True,51.521975
837,167.4,3113769925421,1128,3113851848572.0,True,81.923151
838,167.6,3113970903947,1128,3114064641966.0,True,93.738019
839,167.8,3114167281300,1128,3114219108380.0,True,51.82708
840,168.0,3114368343371,1128,3114420596445.0,True,52.253074
841,168.2,3114569758277,1128,3114603748948.0,True,33.990671
842,168.4,3114766778494,1128,3114838710543.0,True,71.932049
843,168.6,3114982530987,1128,3115057419997.0,True,74.88901
844,168.8,3115172342017,1128,3115222828486.0,True,50.486469
845,169.0,3115383398334,1128,3115472837899.0,True,89.439565
846,169.2,3115566510098,1128,3115642722596.0,True,76.212498
847,169.4,3115775153261,1128,3115827165483.0,True,52.012222
848,169.6,3115967026772,1128,3115999240815.0,True,32.214043
849,169.8,3116168775829,1128,3116232814049.0,True,64.03822
850,170.0,3116366476136,1128,3116416641226.0,True,50.16509
851,170.2,3116567422156,1128,3116617713316.0,True,50.29116
852,170.4,3116766603416,1128,3116804697305.0,True,38.093889
853,170.6,3116967682755,1128,3117009158525.0,True,41.47577
854,170.8,3117166445532,1128,3117238599176.0,True,72.153644
855,171.0,3117367174489,1128,3117418505875.0,True,51.331386
856,171.2,3117570170273,1128,3117599966098.0,True,29.795825
857,171.4,3117766739625,1128,3117825316728.0,True,58.577103
858,171.6,3117967277458,1128,3117980943509.0,True,13.666051
859,171.8,3118172684781,1128,3118217062178.0,True,44.377397
860,172.0,3118366409162,1128,3118403604669.0,True,37.195507
861,172.2,3118566467093,1128,3118615308155.0,True,48.841062
862,172.4,3118766582875,1128,3118812901790.0,True,46.318915
863,172.6,3118967406633,1128,3118998473288.0,True,31.066655
864,172.8,3119166728479,1128,3119210400328.0,True,43.671849
865,173.0,3119366735831,1128,3119433147923.0,True,66.412092
866,173.2,3119566461403,1128,3119623456611.0,True,56.995208
867,173.4,3119769638165,1128,3119820721017.0,True,51.082852
868,173.6,3119966676291,1128,3120046327640.0,True,79.651349
869,173.8,3120166406384,1128,3120192229621.0,True,25.823237
870,174.0,3120366633442,1128,3120434471390.0,True,67.837948
871,174.2,3120566447508,1128,3120589181612.0,True,22.734104
872,174.4,3120768732457,1128,3120817005865.0,True,48.273408
873,174.6,3120966661698,1128,3121065368790.0,True,98.707092
874,174.8,3121170955887,1128,3121387270894.0,True,216.315007
875,175.0,3121422716519,1128,3121517795620.0,True,95.079101
876,175.2,3121755919854,1128,3121805708231.0,True,49.788377
877,175.4,3121798434689,1128,3121854285763.0,True,55.851074
878,175.6,3122126474187,1128,3122140111254.0,True,13.637067
879,175.8,3122174277554,1128,3122237720994.0,True,63.44344
880,176.0,3122386031930,1128,3122435336613.0,True,49.304683
881,176.2,3122568875300,1128,3122635670783.0,True,66.795483
882,176.4,3122775609798,1128,3122822795152.0,True,47.185354
883,176.6,3122968694121,1128,3123051470072.0,True,82.775951
884,176.8,3123170638776,1128,3123234287283.0,True,63.648507
885,177.0,3123367148483,1128,3123423060890.0,True,55.912407
886,177.2,3123575166479,1128,3123652683297.0,True,77.516818
887,177.4,3123769209393,1128,3123825223421.0,True,56.014028
888,177.6,3123966831244,1128,3124035880529.0,True,69.049285
889,177.8,3124174002442,1128,3124250214318.0,True,76.211876
890,178.0,3124371131354,1128,3124426281195.0,True,55.149841
891,178.2,3124567733973,1128,3124586451344.0,True,18.717371
892,178.4,3124768094570,1128,3124799484186.0,True,31.389616
893,178.6,3124970259629,1128,3125034316664.0,True,64.057035
894,178.8,3125176958451,1128,3125203144879.0,True,26.186428
895,179.0,3125368655907,1128,3125415029987.0,True,46.37408
896,179.2,3125569231299,1128,3125621328639.0,True,52.09734
897,179.4,3125768449477,1128,3125809058467.0,True,40.60899
898,179.6,3125966692288,1128,3126015389404.0,True,48.697116
899,179.8,3126167425530,1128,3126204712353.0,True,37.286823
