epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
24,0.04400326690559194,0.1854447743516114,-7.072356433249417,0.10613825673226795,0.24519891272887884,-6.953166819465928
25,0.04345004428389758,0.1850767360092988,-7.081641248803472,0.10698658192929392,0.24629099006358424,-6.9654278204758935
26,0.04283880296894066,0.1845904434009365,-7.087943161184938,0.10529672961210737,0.24461305173025888,-6.966031191622697
27,0.04258516619847662,0.18446568991360718,-7.094405569788823,0.10482877825919028,0.24428899020926903,-6.973258378585634
28,0.042107003405782766,0.1840119947698418,-7.095645272673486,0.10406435826923091,0.24356943540153952,-6.975578187382352
29,0.0414745636691247,0.1835162731067943,-7.102556763737618,0.10358630593641084,0.24317420141357932,-6.979676469569779
30,0.04095696824771229,0.1831130612392433,-7.1082651111574044,0.10293998629540763,0.24260343358796288,-6.983478140274818
31,0.040439861900433936,0.18269840153757688,-7.113408661065868,0.10264025834369896,0.24239436453598237,-6.988047893511794
32,0.04022976719461692,0.18250109216535218,-7.114084791435699,0.10241577723572137,0.24221415686873304,-6.99036966251955
33,0.039669489069198705,0.18202702635186738,-7.118431176226885,0.10145601693977625,0.2413029006229552,-6.992790340253858
34,0.039476501532190705,0.1818766089861543,-7.12058608498551,0.10135612006480628,0.2412470391822155,-6.9949792393130865
35,0.03880198094088697,0.18126723908077072,-7.123812107404613,0.10132215259092844,0.24114376196324672,-6.991484577365181
36,0.03882267124333366,0.18132166575046743,-7.125530595534932,0.10149587638803931,0.24142875869036304,-6.997140410656209
37,0.03896969953327867,0.18151607704056336,-7.127892678953162,0.10082883586585936,0.2408124897780814,-6.999627439621776
38,0.0386338872696372,0.1812226046597153,-7.130009255536485,0.10063772031462728,0.24066953993765425,-7.002084453923983
39,0.03809441716735933,0.1807187258618358,-7.131818757474688,0.10065807242740091,0.240722443659285,-7.003720583621785
40,0.03813433135911932,0.18077276208092075,-7.132545364014881,0.10074698445731772,0.2408013499995687,-7.003213941673398
41,0.03755774677323108,0.18021926918138303,-7.133706921922465,0.10149641727555872,0.24156941491467357,-7.004204043770396
42,0.03702917337493699,0.17980150311799029,-7.139272638638984,0.10071634931080348,0.24072885384003906,-7.001163846205546
43,0.03753768983213342,0.18022132679637123,-7.1348093119141245,0.10125469748726698,0.24124678222133916,-7.000106045858359
44,0.0368803776871336,0.17965516830728726,-7.1393641210656025,0.09977570661718724,0.23993773278690358,-7.0086075676992134
45,0.03659637115502271,0.1793563815445951,-7.138640862696597,0.10082183361108717,0.24089810891674304,-7.004347720102716
46,0.03621114088570148,0.17902873283817133,-7.141501872443068,0.0997430303260493,0.23995341990629657,-7.01114224032127
47,0.036150392169123254,0.17900157585178367,-7.14320184817938,0.10037660753544637,0.24058152201550798,-7.010832333693673
48,0.0358100164446122,0.17862712971868083,-7.141522344284652,0.10065813922134374,0.2409544768297339,-7.015472959238209
49,0.035464957767042976,0.17833512750477146,-7.144130575846725,0.10090619676884408,0.24107823630545397,-7.009218898188584
50,0.035047855085716985,0.17795181926517153,-7.145796980381648,0.09994132432119197,0.240275303446759,-7.017317062497563
51,0.034239447978470894,0.17717110836315106,-7.147261660904593,0.09968591443256232,0.23987654402566316,-7.010018328376887
52,0.03409955257806729,0.17702498329860228,-7.146895876401171,0.09959708758581372,0.23991195231110085,-7.016366546503566
53,0.033030644294562386,0.17602109892921075,-7.1501617124645485,0.10101101990002449,0.24120624280364478,-7.010374394786168
54,0.033023185426025795,0.17594861537525538,-7.146873235004057,0.09979792883789154,0.24012738178184445,-7.017117828588369
55,0.03235155199032135,0.17538700107211286,-7.152402826029364,0.09978834343540342,0.2400380342158394,-7.013034118553337
56,0.032002766506287646,0.174967089558294,-7.148836662044579,0.0994962662467628,0.23976639941127253,-7.014038979161859
57,0.0310979877525258,0.17414977318476724,-7.153136238028918,0.09985063271555303,0.24008879097066066,-7.0123609317577404
58,0.030821699094593036,0.17383509543018225,-7.151253675552153,0.09855101873429724,0.238955087493285,-7.020712781302365
59,0.030249393455650128,0.1733847750066299,-7.157330974873807,0.09878406160658264,0.23923051980753277,-7.022842952734754
60,0.03004432642462723,0.1734155612766735,-7.169162078991222,0.10052411122630005,0.2408120040429007,-7.014851706278079
