epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
38,0.05687012863133491,0.19831784568764588,-7.072718290957849,0.08070946315648504,0.22156928177646576,-7.043869476986843
39,0.05682143696537668,0.19829221284535414,-7.073894992883951,0.08057977197777427,0.22143497507193438,-7.043657837513093
40,0.056277037570553655,0.19783995558914136,-7.0785069924651065,0.08128698673786008,0.22198231699836216,-7.035669877890516
41,0.056147052867180296,0.19773117773623522,-7.079626899229429,0.07993606429820067,0.22087745246938212,-7.04777055218592
42,0.056200485278761196,0.19779692185942604,-7.080233393510696,0.07933965477554919,0.22040776770238069,-7.054144309334284
43,0.05584044781066347,0.1974987987519492,-7.083298134149416,0.07912121075266972,0.22002425437210688,-7.045859776706548
44,0.05558374044531795,0.19724308876577143,-7.083382353057672,0.0786265422830432,0.21987503429516153,-7.063199547327915
45,0.05540903480990722,0.1971752359415528,-7.088784899563942,0.0797713446634761,0.220781768829268,-7.0511522326515
46,0.0554967784435504,0.19718717767593044,-7.084950829701867,0.07997934735928225,0.2211366013899737,-7.058669996326708
47,0.05502839035271108,0.19681869279828157,-7.089949361682075,0.07963808187922403,0.2209207412976268,-7.0649445850631025
48,0.05499614890944894,0.19675572813701495,-7.088401662503622,0.08029695687562051,0.22129179716964825,-7.05036615949899
49,0.05488395925940481,0.19665154224848225,-7.088810669149657,0.07945889988825111,0.22053565065536274,-7.0544670512147745
50,0.05443815918987943,0.19629844620800876,-7.093455699681049,0.07699990751027627,0.21844048942348118,-7.072905022000854
51,0.05426021587028502,0.19614372851932269,-7.094632416765041,0.08035953078600402,0.22158908700815483,-7.062157286607953
52,0.054276050244429365,0.19616535485800762,-7.094935026768358,0.07881331089875565,0.2200710823984107,-7.063582609087216
53,0.05403722713495525,0.19590287639218407,-7.09374023044292,0.07964374400644776,0.22073050638899025,-7.055202646650506
54,0.05353729587413784,0.19546202028601103,-7.096689715768766,0.0808513635775421,0.2220964742313204,-7.0631778532990985
55,0.05363796206388068,0.1955518746526456,-7.0961672392225,0.08167265236350586,0.22283882558020235,-7.058950766206167
56,0.05337839158345425,0.19533883436917882,-7.098443780859802,0.08019829765063934,0.2214562937685127,-7.063813998691592
57,0.053368033815762876,0.19530386026315305,-7.097242702747145,0.07872382510261856,0.22011562907117901,-7.0703830840536614
58,0.053102078165718845,0.19508770838129977,-7.099705621891761,0.07784902130168407,0.2192356603724554,-7.070063494854642
59,0.05243231036765825,0.19450928234059833,-7.1042764591756296,0.07793386350803393,0.21937688025809116,-7.072858154746582
60,0.05261908694538566,0.19464062787588743,-7.101488766480936,0.0782618321346108,0.2196253835714075,-7.068857216476906
