timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,linear.x,linear.y,linear.z,linear.__msgtype__,angular.x,angular.y,angular.z,angular.__msgtype__,__msgtype__
1655311892003217760,1655311892.003217697,1655311892003217760,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7698091268539429,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311892066255520,1655311892.066255569,1655311892066255520,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7698091268539429,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311892127816576,1655311892.127816677,1655311892127816576,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7698091268539429,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311892194423264,1655311892.194423199,1655311892194423264,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7499433755874634,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311892210597056,1655311892.210597038,1655311892210597056,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7499433755874634,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311892266088896,1655311892.266088963,1655311892266088896,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7499433755874634,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311892320208416,1655311892.320208311,1655311892320208416,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7499433755874634,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311892396343168,1655311892.396343231,1655311892396343168,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7499433755874634,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.3101884424686432,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311892412411136,1655311892.412411213,1655311892412411136,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7499433755874634,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.3101884424686432,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311892461712704,1655311892.461712599,1655311892461712704,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7549101114273071,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311892524104832,1655311892.524104595,1655311892524104832,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7549101114273071,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311892588516544,1655311892.588516712,1655311892588516544,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7549101114273071,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311892612164800,1655311892.612164974,1655311892612164800,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7598768472671509,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311892662372032,1655311892.662372112,1655311892662372032,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7698091268539429,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311892725655744,1655311892.725655794,1655311892725655744,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7698091268539429,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311892792855200,1655311892.792855263,1655311892792855200,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7698091268539429,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311892812918336,1655311892.812918186,1655311892812918336,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7698091268539429,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311892864256480,1655311892.864256620,1655311892864256480,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7698091268539429,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311892926625472,1655311892.926625490,1655311892926625472,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7698091268539429,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311892989370400,1655311892.989370346,1655311892989370400,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7698091268539429,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311893053200448,1655311893.053200483,1655311893053200448,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7698091268539429,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311893065086048,1655311893.065085888,1655311893065086048,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7698091268539429,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311893115277088,1655311893.115277052,1655311893115277088,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7698091268539429,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311893176389568,1655311893.176389694,1655311893176389568,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7698091268539429,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311893241677536,1655311893.241677523,1655311893241677536,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7698091268539429,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311893265293760,1655311893.265293837,1655311893265293760,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7797424793243408,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311893315196480,1655311893.315196514,1655311893315196480,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7797424793243408,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311893371902336,1655311893.371902466,1655311893371902336,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7797424793243408,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311893440235264,1655311893.440235376,1655311893440235264,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7797424793243408,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311893468260352,1655311893.468260288,1655311893468260352,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7797424793243408,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311893516543808,1655311893.516543627,1655311893516543808,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7797424793243408,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311893576316448,1655311893.576316357,1655311893576316448,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7797424793243408,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311893648263584,1655311893.648263693,1655311893648263584,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7797424793243408,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311893667448864,1655311893.667448759,1655311893667448864,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7797424793243408,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311893718571648,1655311893.718571424,1655311893718571648,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7797424793243408,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.19211462140083313,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311893778043520,1655311893.778043509,1655311893778043520,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7797424793243408,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,1.2790868282318115,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311893826201856,1655311893.826201916,1655311893826201856,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7797424793243408,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,1.2790868282318115,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311893869254720,1655311893.869254589,1655311893869254720,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7918142676353455,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311893921553280,1655311893.921553373,1655311893921553280,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7918142676353455,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311893987404512,1655311893.987404585,1655311893987404512,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7918142676353455,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311894048753952,1655311894.048753977,1655311894048753952,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7918142676353455,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311894072584608,1655311894.072584629,1655311894072584608,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7918142676353455,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311894121440960,1655311894.121441126,1655311894121440960,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7918142676353455,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311894183434176,1655311894.183434248,1655311894183434176,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7918142676353455,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311894252398816,1655311894.252398729,1655311894252398816,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7918142676353455,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311894272554944,1655311894.272555113,1655311894272554944,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7918142676353455,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311894322355488,1655311894.322355509,1655311894322355488,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7918142676353455,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311894378828288,1655311894.378828287,1655311894378828288,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7918142676353455,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311894443790368,1655311894.443790436,1655311894443790368,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.17506180703639984,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311894509901184,1655311894.509901285,1655311894509901184,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.17506180703639984,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311894523957088,1655311894.523957014,1655311894523957088,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311894579370464,1655311894.579370499,1655311894579370464,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311894645752032,1655311894.645751953,1655311894645752032,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311894712661472,1655311894.712661505,1655311894712661472,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311894727201056,1655311894.727200985,1655311894727201056,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311894784142560,1655311894.784142494,1655311894784142560,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311894847702816,1655311894.847702742,1655311894847702816,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311894916931648,1655311894.916931629,1655311894916931648,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311894926490496,1655311894.926490545,1655311894926490496,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.08156238496303558,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311894984543456,1655311894.984543562,1655311894984543456,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.08156238496303558,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311895050172352,1655311895.050172329,1655311895050172352,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,1.306657314300537,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311895076895840,1655311895.076895714,1655311895076895840,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,1.306657314300537,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311895131790400,1655311895.131790400,1655311895131790400,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311895196481280,1655311895.196481228,1655311895196481280,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311895259496736,1655311895.259496689,1655311895259496736,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311895281132512,1655311895.281132460,1655311895281132512,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311895331934304,1655311895.331934214,1655311895331934304,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311895394011712,1655311895.394011736,1655311895394011712,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311895466080096,1655311895.466079950,1655311895466080096,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311895483082976,1655311895.483083010,1655311895483082976,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311895532508256,1655311895.532508135,1655311895532508256,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.4185172319412231,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311895606421728,1655311895.606421709,1655311895606421728,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.4185172319412231,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311895671216864,1655311895.671216965,1655311895671216864,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.7067922353744507,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311895682851648,1655311895.682851553,1655311895682851648,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.7067922353744507,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311895737587232,1655311895.737587214,1655311895737587232,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.7067922353744507,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311895806770976,1655311895.806771040,1655311895806770976,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.7067922353744507,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311895883156768,1655311895.883156776,1655311895883156768,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.7067922353744507,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311895887080736,1655311895.887080669,1655311895887080736,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311895943001696,1655311895.943001509,1655311895943001696,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311896004430048,1655311896.004430056,1655311896004430048,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311896072341952,1655311896.072341919,1655311896072341952,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311896089223904,1655311896.089223862,1655311896089223904,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311896142529792,1655311896.142529726,1655311896142529792,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-2.5485668182373047,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311896206394976,1655311896.206394911,1655311896206394976,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-2.5485668182373047,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311896272456032,1655311896.272455931,1655311896272456032,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311896298822784,1655311896.298822641,1655311896298822784,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7896758317947388,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311896340773248,1655311896.340773344,1655311896340773248,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7946425676345825,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311896402182592,1655311896.402182579,1655311896402182592,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7946425676345825,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311896465851872,1655311896.465852022,1655311896465851872,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7946425676345825,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311896494108192,1655311896.494108200,1655311896494108192,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7946425676345825,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311896539934944,1655311896.539934874,1655311896539934944,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7946425676345825,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311896602619840,1655311896.602619886,1655311896602619840,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7946425676345825,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311896662678016,1655311896.662678003,1655311896662678016,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7946425676345825,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.049285124987363815,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311896725072576,1655311896.725072622,1655311896725072576,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7946425676345825,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.049285124987363815,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311896747463392,1655311896.747463465,1655311896747463392,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7946425676345825,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.049285124987363815,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311896799004256,1655311896.799004078,1655311896799004256,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7946425676345825,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.017430305480957,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311896860011520,1655311896.860011578,1655311896860011520,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7946425676345825,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.458974838256836,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311896921031360,1655311896.921031475,1655311896921031360,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7946425676345825,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.458974838256836,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311896948071264,1655311896.948071241,1655311896948071264,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7946425676345825,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.458974838256836,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311896998404416,1655311896.998404264,1655311896998404416,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7946425676345825,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.4770703315734863,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311897059364896,1655311897.059364796,1655311897059364896,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7946425676345825,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311897112871232,1655311897.112871170,1655311897112871232,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7946425676345825,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311897194178912,1655311897.194178820,1655311897194178912,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7946425676345825,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311897204091008,1655311897.204090834,1655311897204091008,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7946425676345825,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311897255501952,1655311897.255501747,1655311897255501952,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7946425676345825,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311897310799104,1655311897.310799122,1655311897310799104,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7946425676345825,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1655311897390969696,1655311897.390969515,1655311897390969696,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7946425676345825,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
