timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,front_left.status,front_left.current,front_left.linear_speed,front_left.__msgtype__,front_right.status,front_right.current,front_right.linear_speed,front_right.__msgtype__,back_left.status,back_left.current,back_left.linear_speed,back_left.__msgtype__,back_right.status,back_right.current,back_right.linear_speed,back_right.__msgtype__,read_timestamp,__msgtype__
1655311870878916025,1655311870.878916025,1655311870881096128,/terrasentia/motors,fpn_msgs/msg/FourWD,25425,1655311870,878916025,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.9909582138061523,fpn_msgs/msg/Motor,False,0.0,0.9751126170158386,fpn_msgs/msg/Motor,False,0.0,1.0409327745437622,fpn_msgs/msg/Motor,False,0.0,1.0494649410247803,fpn_msgs/msg/Motor,825.2647094726562,fpn_msgs/msg/FourWD
1655311870898660898,1655311870.898660898,1655311870902155744,/terrasentia/motors,fpn_msgs/msg/FourWD,25426,1655311870,898660898,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.040323257446289,fpn_msgs/msg/Motor,False,0.0,0.9751126170158386,fpn_msgs/msg/Motor,False,0.0,0.9994903802871704,fpn_msgs/msg/Motor,False,0.0,1.0494649410247803,fpn_msgs/msg/Motor,825.2847900390625,fpn_msgs/msg/FourWD
1655311870932904958,1655311870.932904959,1655311870937246912,/terrasentia/motors,fpn_msgs/msg/FourWD,25427,1655311870,932904958,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.040323257446289,fpn_msgs/msg/Motor,False,0.0,1.0488554239273071,fpn_msgs/msg/Motor,False,0.0,0.9994903802871704,fpn_msgs/msg/Motor,False,0.0,1.040323257446289,fpn_msgs/msg/Motor,825.3178100585938,fpn_msgs/msg/FourWD
1655311870951589107,1655311870.951589108,1655311870953913856,/terrasentia/motors,fpn_msgs/msg/FourWD,25428,1655311870,951589107,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.040323257446289,fpn_msgs/msg/Motor,False,0.0,1.0488554239273071,fpn_msgs/msg/Motor,False,0.0,0.9994903802871704,fpn_msgs/msg/Motor,False,0.0,1.040323257446289,fpn_msgs/msg/Motor,825.3377685546875,fpn_msgs/msg/FourWD
1655311870975574970,1655311870.975574970,1655311870977144480,/terrasentia/motors,fpn_msgs/msg/FourWD,25429,1655311870,975574970,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0470272302627563,fpn_msgs/msg/Motor,False,0.0,1.0488554239273071,fpn_msgs/msg/Motor,False,0.0,1.0421515703201294,fpn_msgs/msg/Motor,False,0.0,1.040323257446289,fpn_msgs/msg/Motor,825.3579711914062,fpn_msgs/msg/FourWD
1655311871007203102,1655311871.007203102,1655311871009280608,/terrasentia/motors,fpn_msgs/msg/FourWD,25430,1655311871,7203102,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0470272302627563,fpn_msgs/msg/Motor,False,0.0,1.0275249481201172,fpn_msgs/msg/Motor,False,0.0,1.0421515703201294,fpn_msgs/msg/Motor,False,0.0,1.0470272302627563,fpn_msgs/msg/Motor,825.3920288085938,fpn_msgs/msg/FourWD
1655311871026000022,1655311871.026000023,1655311871027473728,/terrasentia/motors,fpn_msgs/msg/FourWD,25431,1655311871,26000022,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0470272302627563,fpn_msgs/msg/Motor,False,0.0,1.0275249481201172,fpn_msgs/msg/Motor,False,0.0,1.0421515703201294,fpn_msgs/msg/Motor,False,0.0,1.0470272302627563,fpn_msgs/msg/Motor,825.412109375,fpn_msgs/msg/FourWD
1655311871046646118,1655311871.046646118,1655311871049852768,/terrasentia/motors,fpn_msgs/msg/FourWD,25432,1655311871,46646118,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0488554239273071,fpn_msgs/msg/Motor,False,0.0,1.0275249481201172,fpn_msgs/msg/Motor,False,0.0,1.078108787536621,fpn_msgs/msg/Motor,False,0.0,1.0470272302627563,fpn_msgs/msg/Motor,825.4321899414062,fpn_msgs/msg/FourWD
1655311871074615955,1655311871.074615955,1655311871075397344,/terrasentia/motors,fpn_msgs/msg/FourWD,25433,1655311871,74615955,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0488554239273071,fpn_msgs/msg/Motor,False,0.0,1.0391043424606323,fpn_msgs/msg/Motor,False,0.0,1.078108787536621,fpn_msgs/msg/Motor,False,0.0,1.0116794109344482,fpn_msgs/msg/Motor,825.4523315429688,fpn_msgs/msg/FourWD
1655311871088434934,1655311871.088434935,1655311871091124480,/terrasentia/motors,fpn_msgs/msg/FourWD,25434,1655311871,88434934,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0488554239273071,fpn_msgs/msg/Motor,False,0.0,1.0391043424606323,fpn_msgs/msg/Motor,False,0.0,1.078108787536621,fpn_msgs/msg/Motor,False,0.0,1.0116794109344482,fpn_msgs/msg/Motor,825.4724731445312,fpn_msgs/msg/FourWD
1655311871106451034,1655311871.106451035,1655311871108456416,/terrasentia/motors,fpn_msgs/msg/FourWD,25435,1655311871,106451034,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0488554239273071,fpn_msgs/msg/Motor,False,0.0,1.0391043424606323,fpn_msgs/msg/Motor,False,0.0,1.078108787536621,fpn_msgs/msg/Motor,False,0.0,1.0116794109344482,fpn_msgs/msg/Motor,825.4925537109375,fpn_msgs/msg/FourWD
1655311871127279043,1655311871.127279043,1655311871128381536,/terrasentia/motors,fpn_msgs/msg/FourWD,25436,1655311871,127279043,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.040323257446289,fpn_msgs/msg/Motor,False,0.0,1.0391043424606323,fpn_msgs/msg/Motor,False,0.0,1.0970016717910767,fpn_msgs/msg/Motor,False,0.0,1.0116794109344482,fpn_msgs/msg/Motor,825.5126342773438,fpn_msgs/msg/FourWD
1655311871155214071,1655311871.155214071,1655311871156378784,/terrasentia/motors,fpn_msgs/msg/FourWD,25437,1655311871,155214071,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.040323257446289,fpn_msgs/msg/Motor,False,0.0,1.0354477167129517,fpn_msgs/msg/Motor,False,0.0,1.0970016717910767,fpn_msgs/msg/Motor,False,0.0,1.0494649410247803,fpn_msgs/msg/Motor,825.539794921875,fpn_msgs/msg/FourWD
1655311871174011945,1655311871.174011946,1655311871175417376,/terrasentia/motors,fpn_msgs/msg/FourWD,25438,1655311871,174011945,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.040323257446289,fpn_msgs/msg/Motor,False,0.0,1.0354477167129517,fpn_msgs/msg/Motor,False,0.0,1.0970016717910767,fpn_msgs/msg/Motor,False,0.0,1.0494649410247803,fpn_msgs/msg/Motor,825.5598754882812,fpn_msgs/msg/FourWD
1655311871195149898,1655311871.195149899,1655311871202387040,/terrasentia/motors,fpn_msgs/msg/FourWD,25439,1655311871,195149898,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0494649410247803,fpn_msgs/msg/Motor,False,0.0,1.0354477167129517,fpn_msgs/msg/Motor,False,0.0,1.0970016717910767,fpn_msgs/msg/Motor,False,0.0,1.0494649410247803,fpn_msgs/msg/Motor,825.5800170898438,fpn_msgs/msg/FourWD
1655311871214982986,1655311871.214982986,1655311871216927808,/terrasentia/motors,fpn_msgs/msg/FourWD,25440,1655311871,214982986,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0494649410247803,fpn_msgs/msg/Motor,False,0.0,1.0415421724319458,fpn_msgs/msg/Motor,False,0.0,1.0409327745437622,fpn_msgs/msg/Motor,False,0.0,1.058606743812561,fpn_msgs/msg/Motor,825.6001586914062,fpn_msgs/msg/FourWD
1655311871234776973,1655311871.234776974,1655311871235869952,/terrasentia/motors,fpn_msgs/msg/FourWD,25441,1655311871,234776973,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0494649410247803,fpn_msgs/msg/Motor,False,0.0,1.0415421724319458,fpn_msgs/msg/Motor,False,0.0,1.0409327745437622,fpn_msgs/msg/Motor,False,0.0,1.058606743812561,fpn_msgs/msg/Motor,825.6203002929688,fpn_msgs/msg/FourWD
1655311871254566907,1655311871.254566908,1655311871258182080,/terrasentia/motors,fpn_msgs/msg/FourWD,25442,1655311871,254566907,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0494649410247803,fpn_msgs/msg/Motor,False,0.0,1.0415421724319458,fpn_msgs/msg/Motor,False,0.0,1.0409327745437622,fpn_msgs/msg/Motor,False,0.0,1.058606743812561,fpn_msgs/msg/Motor,825.6404418945312,fpn_msgs/msg/FourWD
1655311871274954080,1655311871.274954081,1655311871276826080,/terrasentia/motors,fpn_msgs/msg/FourWD,25443,1655311871,274954080,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0391043424606323,fpn_msgs/msg/Motor,False,0.0,1.0415421724319458,fpn_msgs/msg/Motor,False,0.0,1.0854222774505615,fpn_msgs/msg/Motor,False,0.0,1.058606743812561,fpn_msgs/msg/Motor,825.6604614257812,fpn_msgs/msg/FourWD
1655311871301671981,1655311871.301671982,1655311871306479840,/terrasentia/motors,fpn_msgs/msg/FourWD,25444,1655311871,301671981,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0391043424606323,fpn_msgs/msg/Motor,False,0.0,1.0774993896484375,fpn_msgs/msg/Motor,False,0.0,1.0854222774505615,fpn_msgs/msg/Motor,False,0.0,1.1134567260742188,fpn_msgs/msg/Motor,825.6840209960938,fpn_msgs/msg/FourWD
1655311871318872928,1655311871.318872929,1655311871320915520,/terrasentia/motors,fpn_msgs/msg/FourWD,25445,1655311871,318872928,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0391043424606323,fpn_msgs/msg/Motor,False,0.0,1.0774993896484375,fpn_msgs/msg/Motor,False,0.0,1.0854222774505615,fpn_msgs/msg/Motor,False,0.0,1.1134567260742188,fpn_msgs/msg/Motor,825.7047119140625,fpn_msgs/msg/FourWD
1655311871338684082,1655311871.338684082,1655311871339928000,/terrasentia/motors,fpn_msgs/msg/FourWD,25446,1655311871,338684082,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0269155502319336,fpn_msgs/msg/Motor,False,0.0,1.0774993896484375,fpn_msgs/msg/Motor,False,0.0,1.0189926624298096,fpn_msgs/msg/Motor,False,0.0,1.1134567260742188,fpn_msgs/msg/Motor,825.7247924804688,fpn_msgs/msg/FourWD
1655311871372148036,1655311871.372148037,1655311871374702784,/terrasentia/motors,fpn_msgs/msg/FourWD,25447,1655311871,372148036,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0269155502319336,fpn_msgs/msg/Motor,False,0.0,1.0275249481201172,fpn_msgs/msg/Motor,False,0.0,1.0189926624298096,fpn_msgs/msg/Motor,False,0.0,0.9836448431015015,fpn_msgs/msg/Motor,825.744873046875,fpn_msgs/msg/FourWD
1655311871379472970,1655311871.379472971,1655311871380776832,/terrasentia/motors,fpn_msgs/msg/FourWD,25448,1655311871,379472970,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0269155502319336,fpn_msgs/msg/Motor,False,0.0,1.0275249481201172,fpn_msgs/msg/Motor,False,0.0,1.0189926624298096,fpn_msgs/msg/Motor,False,0.0,0.9836448431015015,fpn_msgs/msg/Motor,825.7650146484375,fpn_msgs/msg/FourWD
1655311871399420976,1655311871.399420977,1655311871401804416,/terrasentia/motors,fpn_msgs/msg/FourWD,25449,1655311871,399420976,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0269155502319336,fpn_msgs/msg/Motor,False,0.0,1.0275249481201172,fpn_msgs/msg/Motor,False,0.0,1.0189926624298096,fpn_msgs/msg/Motor,False,0.0,0.9836448431015015,fpn_msgs/msg/Motor,825.7850952148438,fpn_msgs/msg/FourWD
1655311871420073032,1655311871.420073032,1655311871421659712,/terrasentia/motors,fpn_msgs/msg/FourWD,25450,1655311871,420073032,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0098509788513184,fpn_msgs/msg/Motor,False,0.0,1.0275249481201172,fpn_msgs/msg/Motor,False,0.0,0.9994903802871704,fpn_msgs/msg/Motor,False,0.0,0.9836448431015015,fpn_msgs/msg/Motor,825.80517578125,fpn_msgs/msg/FourWD
1655311871442501068,1655311871.442501068,1655311871443561952,/terrasentia/motors,fpn_msgs/msg/FourWD,25451,1655311871,442501068,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0098509788513184,fpn_msgs/msg/Motor,False,0.0,0.884914755821228,fpn_msgs/msg/Motor,False,0.0,0.9994903802871704,fpn_msgs/msg/Motor,False,0.0,0.918434202671051,fpn_msgs/msg/Motor,825.825439453125,fpn_msgs/msg/FourWD
1655311871459142923,1655311871.459142923,1655311871460680672,/terrasentia/motors,fpn_msgs/msg/FourWD,25452,1655311871,459142923,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0098509788513184,fpn_msgs/msg/Motor,False,0.0,0.884914755821228,fpn_msgs/msg/Motor,False,0.0,0.9994903802871704,fpn_msgs/msg/Motor,False,0.0,0.918434202671051,fpn_msgs/msg/Motor,825.845458984375,fpn_msgs/msg/FourWD
1655311871480201005,1655311871.480201006,1655311871481175648,/terrasentia/motors,fpn_msgs/msg/FourWD,25453,1655311871,480201005,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.9848637580871582,fpn_msgs/msg/Motor,False,0.0,0.884914755821228,fpn_msgs/msg/Motor,False,0.0,1.0098509788513184,fpn_msgs/msg/Motor,False,0.0,0.918434202671051,fpn_msgs/msg/Motor,825.8656005859375,fpn_msgs/msg/FourWD
1655311871509906053,1655311871.509906292,1655311871512989568,/terrasentia/motors,fpn_msgs/msg/FourWD,25454,1655311871,509906053,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.9848637580871582,fpn_msgs/msg/Motor,False,0.0,0.7874034643173218,fpn_msgs/msg/Motor,False,0.0,1.0098509788513184,fpn_msgs/msg/Motor,False,0.0,0.919653058052063,fpn_msgs/msg/Motor,825.8857421875,fpn_msgs/msg/FourWD
1655311871520819902,1655311871.520819902,1655311871523165856,/terrasentia/motors,fpn_msgs/msg/FourWD,25455,1655311871,520819902,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.9848637580871582,fpn_msgs/msg/Motor,False,0.0,0.7874034643173218,fpn_msgs/msg/Motor,False,0.0,1.0098509788513184,fpn_msgs/msg/Motor,False,0.0,0.919653058052063,fpn_msgs/msg/Motor,825.9058837890625,fpn_msgs/msg/FourWD
1655311871539921045,1655311871.539921045,1655311871541569024,/terrasentia/motors,fpn_msgs/msg/FourWD,25456,1655311871,539921045,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.9793787002563477,fpn_msgs/msg/Motor,False,0.0,0.7874034643173218,fpn_msgs/msg/Motor,False,0.0,1.0098509788513184,fpn_msgs/msg/Motor,False,0.0,0.919653058052063,fpn_msgs/msg/Motor,825.9259643554688,fpn_msgs/msg/FourWD
1655311871560465097,1655311871.560465097,1655311871562066048,/terrasentia/motors,fpn_msgs/msg/FourWD,25457,1655311871,560465097,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.9793787002563477,fpn_msgs/msg/Motor,False,0.0,0.8501763343811035,fpn_msgs/msg/Motor,False,0.0,0.9805976748466492,fpn_msgs/msg/Motor,False,0.0,0.919653058052063,fpn_msgs/msg/Motor,825.946044921875,fpn_msgs/msg/FourWD
1655311871582237005,1655311871.582237005,1655311871583862688,/terrasentia/motors,fpn_msgs/msg/FourWD,25458,1655311871,582237005,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.9793787002563477,fpn_msgs/msg/Motor,False,0.0,0.8501763343811035,fpn_msgs/msg/Motor,False,0.0,0.9805976748466492,fpn_msgs/msg/Motor,False,0.0,0.9610954523086548,fpn_msgs/msg/Motor,825.9662475585938,fpn_msgs/msg/FourWD
1655311871600925922,1655311871.600925922,1655311871602539488,/terrasentia/motors,fpn_msgs/msg/FourWD,25459,1655311871,600925922,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.9793787002563477,fpn_msgs/msg/Motor,False,0.0,0.8501763343811035,fpn_msgs/msg/Motor,False,0.0,0.9805976748466492,fpn_msgs/msg/Motor,False,0.0,0.9610954523086548,fpn_msgs/msg/Motor,825.9863891601562,fpn_msgs/msg/FourWD
1655311871620232105,1655311871.620232105,1655311871622092416,/terrasentia/motors,fpn_msgs/msg/FourWD,25460,1655311871,620232105,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0165549516677856,fpn_msgs/msg/Motor,False,0.0,0.8501763343811035,fpn_msgs/msg/Motor,False,0.0,0.9805976748466492,fpn_msgs/msg/Motor,False,0.0,0.9610954523086548,fpn_msgs/msg/Motor,826.0064697265625,fpn_msgs/msg/FourWD
1655311871647942066,1655311871.647942066,1655311871648784384,/terrasentia/motors,fpn_msgs/msg/FourWD,25461,1655311871,647942066,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0165549516677856,fpn_msgs/msg/Motor,False,0.0,0.9556103348731995,fpn_msgs/msg/Motor,False,0.0,1.0098509788513184,fpn_msgs/msg/Motor,False,0.0,0.9495158791542053,fpn_msgs/msg/Motor,826.0265502929688,fpn_msgs/msg/FourWD
1655311871661787986,1655311871.661787987,1655311871663776768,/terrasentia/motors,fpn_msgs/msg/FourWD,25462,1655311871,661787986,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0165549516677856,fpn_msgs/msg/Motor,False,0.0,0.9556103348731995,fpn_msgs/msg/Motor,False,0.0,1.0098509788513184,fpn_msgs/msg/Motor,False,0.0,0.9495158791542053,fpn_msgs/msg/Motor,826.0466918945312,fpn_msgs/msg/FourWD
1655311871681623935,1655311871.681623697,1655311871683462496,/terrasentia/motors,fpn_msgs/msg/FourWD,25463,1655311871,681623935,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0165549516677856,fpn_msgs/msg/Motor,False,0.0,0.9556103348731995,fpn_msgs/msg/Motor,False,0.0,1.0098509788513184,fpn_msgs/msg/Motor,False,0.0,0.9495158791542053,fpn_msgs/msg/Motor,826.0667724609375,fpn_msgs/msg/FourWD
1655311871701549053,1655311871.701549053,1655311871702692032,/terrasentia/motors,fpn_msgs/msg/FourWD,25464,1655311871,701549053,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.011069893836975,fpn_msgs/msg/Motor,False,0.0,0.9556103348731995,fpn_msgs/msg/Motor,False,0.0,1.0421515703201294,fpn_msgs/msg/Motor,False,0.0,0.9495158791542053,fpn_msgs/msg/Motor,826.0869140625,fpn_msgs/msg/FourWD
1655311871739669084,1655311871.739669085,1655311871742336064,/terrasentia/motors,fpn_msgs/msg/FourWD,25465,1655311871,739669084,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.011069893836975,fpn_msgs/msg/Motor,False,0.0,1.0384950637817383,fpn_msgs/msg/Motor,False,0.0,1.0421515703201294,fpn_msgs/msg/Motor,False,0.0,0.9610954523086548,fpn_msgs/msg/Motor,826.1129150390625,fpn_msgs/msg/FourWD
1655311871746942043,1655311871.746942043,1655311871747813888,/terrasentia/motors,fpn_msgs/msg/FourWD,25466,1655311871,746942043,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.011069893836975,fpn_msgs/msg/Motor,False,0.0,1.0384950637817383,fpn_msgs/msg/Motor,False,0.0,1.0421515703201294,fpn_msgs/msg/Motor,False,0.0,0.9610954523086548,fpn_msgs/msg/Motor,826.1329956054688,fpn_msgs/msg/FourWD
1655311871769093990,1655311871.769093990,1655311871772376608,/terrasentia/motors,fpn_msgs/msg/FourWD,25467,1655311871,769093990,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0750616788864136,fpn_msgs/msg/Motor,False,0.0,1.0384950637817383,fpn_msgs/msg/Motor,False,0.0,1.0665295124053955,fpn_msgs/msg/Motor,False,0.0,0.9610954523086548,fpn_msgs/msg/Motor,826.153076171875,fpn_msgs/msg/FourWD
1655311871793601989,1655311871.793601990,1655311871794843776,/terrasentia/motors,fpn_msgs/msg/FourWD,25468,1655311871,793601989,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0750616788864136,fpn_msgs/msg/Motor,False,0.0,1.0439798831939697,fpn_msgs/msg/Motor,False,0.0,1.0665295124053955,fpn_msgs/msg/Motor,False,0.0,1.0061943531036377,fpn_msgs/msg/Motor,826.1755981445312,fpn_msgs/msg/FourWD
1655311871809653997,1655311871.809653997,1655311871811801248,/terrasentia/motors,fpn_msgs/msg/FourWD,25469,1655311871,809653997,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0750616788864136,fpn_msgs/msg/Motor,False,0.0,1.0439798831939697,fpn_msgs/msg/Motor,False,0.0,1.0665295124053955,fpn_msgs/msg/Motor,False,0.0,1.0061943531036377,fpn_msgs/msg/Motor,826.1956787109375,fpn_msgs/msg/FourWD
1655311871829456090,1655311871.829456091,1655311871831846944,/terrasentia/motors,fpn_msgs/msg/FourWD,25470,1655311871,829456090,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.069576621055603,fpn_msgs/msg/Motor,False,0.0,1.0439798831939697,fpn_msgs/msg/Motor,False,0.0,0.9994903802871704,fpn_msgs/msg/Motor,False,0.0,1.0061943531036377,fpn_msgs/msg/Motor,826.2157592773438,fpn_msgs/msg/FourWD
1655311871859880924,1655311871.859880924,1655311871862034624,/terrasentia/motors,fpn_msgs/msg/FourWD,25471,1655311871,859880924,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.069576621055603,fpn_msgs/msg/Motor,False,0.0,1.0384950637817383,fpn_msgs/msg/Motor,False,0.0,0.9994903802871704,fpn_msgs/msg/Motor,False,0.0,1.037276029586792,fpn_msgs/msg/Motor,826.2359008789062,fpn_msgs/msg/FourWD
1655311871870208024,1655311871.870208025,1655311871872825888,/terrasentia/motors,fpn_msgs/msg/FourWD,25472,1655311871,870208024,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.069576621055603,fpn_msgs/msg/Motor,False,0.0,1.0384950637817383,fpn_msgs/msg/Motor,False,0.0,0.9994903802871704,fpn_msgs/msg/Motor,False,0.0,1.037276029586792,fpn_msgs/msg/Motor,826.2559814453125,fpn_msgs/msg/FourWD
1655311871890872955,1655311871.890872717,1655311871891816640,/terrasentia/motors,fpn_msgs/msg/FourWD,25473,1655311871,890872955,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0019282102584839,fpn_msgs/msg/Motor,False,0.0,1.0384950637817383,fpn_msgs/msg/Motor,False,0.0,0.9994903802871704,fpn_msgs/msg/Motor,False,0.0,1.037276029586792,fpn_msgs/msg/Motor,826.2760620117188,fpn_msgs/msg/FourWD
1655311871910773038,1655311871.910773039,1655311871911838400,/terrasentia/motors,fpn_msgs/msg/FourWD,25474,1655311871,910773038,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0019282102584839,fpn_msgs/msg/Motor,False,0.0,1.0762804746627808,fpn_msgs/msg/Motor,False,0.0,1.0086321830749512,fpn_msgs/msg/Motor,False,0.0,1.037276029586792,fpn_msgs/msg/Motor,826.296142578125,fpn_msgs/msg/FourWD
1655311871930834054,1655311871.930834293,1655311871933159520,/terrasentia/motors,fpn_msgs/msg/FourWD,25475,1655311871,930834054,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0019282102584839,fpn_msgs/msg/Motor,False,0.0,1.0762804746627808,fpn_msgs/msg/Motor,False,0.0,1.0086321830749512,fpn_msgs/msg/Motor,False,0.0,1.0397138595581055,fpn_msgs/msg/Motor,826.3163452148438,fpn_msgs/msg/FourWD
1655311871950596094,1655311871.950596094,1655311871953279424,/terrasentia/motors,fpn_msgs/msg/FourWD,25476,1655311871,950596094,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0019282102584839,fpn_msgs/msg/Motor,False,0.0,1.0762804746627808,fpn_msgs/msg/Motor,False,0.0,1.0086321830749512,fpn_msgs/msg/Motor,False,0.0,1.0397138595581055,fpn_msgs/msg/Motor,826.3364868164062,fpn_msgs/msg/FourWD
1655311871970555067,1655311871.970555067,1655311871976835616,/terrasentia/motors,fpn_msgs/msg/FourWD,25477,1655311871,970555067,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0141171216964722,fpn_msgs/msg/Motor,False,0.0,1.0762804746627808,fpn_msgs/msg/Motor,False,0.0,1.0634822845458984,fpn_msgs/msg/Motor,False,0.0,1.0397138595581055,fpn_msgs/msg/Motor,826.3565673828125,fpn_msgs/msg/FourWD
1655311871998541116,1655311871.998541117,1655311872000245088,/terrasentia/motors,fpn_msgs/msg/FourWD,25478,1655311871,998541116,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0141171216964722,fpn_msgs/msg/Motor,False,0.0,1.0512932538986206,fpn_msgs/msg/Motor,False,0.0,1.0634822845458984,fpn_msgs/msg/Motor,False,0.0,0.9763315320014954,fpn_msgs/msg/Motor,826.3805541992188,fpn_msgs/msg/FourWD
1655311872014235973,1655311872.014235973,1655311872017307552,/terrasentia/motors,fpn_msgs/msg/FourWD,25479,1655311872,14235973,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,1.0141171216964722,fpn_msgs/msg/Motor,False,0.0,1.0512932538986206,fpn_msgs/msg/Motor,False,0.0,1.0634822845458984,fpn_msgs/msg/Motor,False,0.0,0.9763315320014954,fpn_msgs/msg/Motor,826.400634765625,fpn_msgs/msg/FourWD
1655311872035324096,1655311872.035324097,1655311872042669280,/terrasentia/motors,fpn_msgs/msg/FourWD,25480,1655311872,35324096,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.9946148991584778,fpn_msgs/msg/Motor,False,0.0,1.0512932538986206,fpn_msgs/msg/Motor,False,0.0,1.0177738666534424,fpn_msgs/msg/Motor,False,0.0,0.9763315320014954,fpn_msgs/msg/Motor,826.4207153320312,fpn_msgs/msg/FourWD
1655311872069149017,1655311872.069149017,1655311872070619904,/terrasentia/motors,fpn_msgs/msg/FourWD,25481,1655311872,69149017,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.9946148991584778,fpn_msgs/msg/Motor,False,0.0,0.9897392392158508,fpn_msgs/msg/Motor,False,0.0,1.0177738666534424,fpn_msgs/msg/Motor,False,0.0,1.0171643495559692,fpn_msgs/msg/Motor,826.4407958984375,fpn_msgs/msg/FourWD
1655311872075067996,1655311872.075067997,1655311872076448000,/terrasentia/motors,fpn_msgs/msg/FourWD,25482,1655311872,75067996,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.0,0.9946148991584778,fpn_msgs/msg/Motor,False,0.0,0.9897392392158508,fpn_msgs/msg/Motor,False,0.0,1.0177738666534424,fpn_msgs/msg/Motor,False,0.0,1.0171643495559692,fpn_msgs/msg/Motor,826.4609375,fpn_msgs/msg/FourWD
