timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,mu,nu,delta_heading,heading,gps_accuracy,position.x,position.y,position.z,position.__msgtype__,__msgtype__
1655311790329754829,1655311790.329754829,1655311790330978208,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2194,1655311790,329754829,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9943611025810242,0.4200238585472107,1.5097259283065796,6.305443286895752,0.014000000432133675,-8.07600144758065,-0.7561930977958955,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311790528500795,1655311790.528500795,1655311790533250496,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2195,1655311790,528500795,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9793477058410645,0.40974727272987366,1.513793706893921,6.3209638595581055,0.014000000432133675,-7.9129664526498855,-0.7375842921389428,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311790732364892,1655311790.732364893,1655311790733291872,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2196,1655311790,732364892,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.981344997882843,0.3973728120326996,1.520278811454773,6.3154377937316895,0.014000000432133675,-7.737985478780831,-0.7184318960047514,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311790921647310,1655311790.921647310,1655311790924192416,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2197,1655311790,921647310,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9856880307197571,0.4071733057498932,1.523794412612915,6.118311882019043,0.014000000432133675,-7.5583714586105275,-0.7348625970348613,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311791117849111,1655311791.117849112,1655311791122516928,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2198,1655311791,117849111,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9771068096160889,0.3677077889442444,1.524464726448059,6.138879776000977,0.014000000432133675,-7.392298623613106,-0.7570648530328973,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311791322438478,1655311791.322438478,1655311791324126752,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2199,1655311791,322438478,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.960806131362915,0.34444519877433777,1.5322405099868774,6.166600704193115,0.014000000432133675,-7.23661904427663,-0.7559621298412177,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311791520602226,1655311791.520602226,1655311791522899776,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2200,1655311791,520602226,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9671899676322937,0.26654717326164246,1.536879539489746,6.20877742767334,0.014000000432133675,-7.0592279224163414,-0.7490517839275967,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311791718540430,1655311791.718540430,1655311791721762560,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2201,1655311791,718540430,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9789933562278748,0.2844924032688141,1.5411814451217651,6.202824592590332,0.014000000432133675,-6.874330562509975,-0.7669335319614171,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311791917852640,1655311791.917852640,1655311791919828384,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2202,1655311791,917852640,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9850868582725525,0.29408761858940125,1.544098138809204,6.279499053955078,0.014000000432133675,-6.693753110426557,-0.780065094789741,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311792122274875,1655311792.122274876,1655311792124379776,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2203,1655311792,122274875,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9923788905143738,0.29140275716781616,1.5471893548965454,6.3931074142456055,0.014000000432133675,-6.5101262893982605,-0.7692125598900984,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311792320247888,1655311792.320247889,1655311792322130976,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2204,1655311792,320247888,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9872850775718689,0.31348663568496704,1.5485039949417114,6.401035308837891,0.014000000432133675,-6.343346137855535,-0.7553854432981271,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311792526651859,1655311792.526651859,1655311792528061472,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2205,1655311792,526651859,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9727431535720825,0.27376028895378113,1.5310461521148682,6.345274448394775,0.014000000432133675,-6.189996938843367,-0.7834178379142425,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311792716495990,1655311792.716495991,1655311792719291648,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2206,1655311792,716495990,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9535924792289734,0.22782820463180542,1.5133718252182007,6.298079490661621,0.014000000432133675,-6.037911812428634,-0.8078328999065708,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311792919216871,1655311792.919216871,1655311792920656992,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2207,1655311792,919216871,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.924725353717804,0.26824405789375305,1.4944179058074951,6.244593620300293,0.014000000432133675,-5.888624012460993,-0.7997997651317726,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311793120520353,1655311793.120520353,1655311793122193920,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2208,1655311793,120520353,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9241054058074951,0.3205442726612091,1.4867595434188843,6.241404056549072,0.014000000432133675,-5.716897513416278,-0.8023661052195192,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311793317616224,1655311793.317616224,1655311793319233184,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2209,1655311793,317616224,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9314945936203003,0.35454005002975464,1.4837807416915894,6.2461700439453125,0.014000000432133675,-5.54376178140411,-0.7966413551951161,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311793522506713,1655311793.522506714,1655311793527091648,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2210,1655311793,522506713,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.943220853805542,0.36036261916160583,1.4889589548110962,6.261122226715088,0.014000000432133675,-5.367234617324682,-0.7823001239380323,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311793722399711,1655311793.722399712,1655311793723669472,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2211,1655311793,722399711,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9698154926300049,0.2513378858566284,1.5053670406341553,6.307431221008301,0.014000000432133675,-5.18115200753984,-0.747905421097504,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311793929934024,1655311793.929934025,1655311793934692064,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2212,1655311793,929934024,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.997800350189209,0.2727445065975189,1.5230880975723267,6.322693824768066,0.014000000432133675,-4.987218961033707,-0.7286682268393273,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311794128803014,1655311794.128803015,1655311794131524096,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2213,1655311794,128803014,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9997156858444214,0.2710738182067871,1.5341522693634033,6.3280181884765625,0.014000000432133675,-4.806670908979205,-0.7132556291736334,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311794327145576,1655311794.327145576,1655311794331586880,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2214,1655311794,327145576,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999033212661743,0.4334869086742401,1.5349781513214111,6.328683853149414,0.014000000432133675,-4.625635503420837,-0.7036632561613363,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311794531863451,1655311794.531863451,1655311794533681856,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2215,1655311794,531863451,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999718070030212,0.43351152539253235,1.5380983352661133,6.322961807250977,0.014000000432133675,-4.444108174696406,-0.7019500229925912,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311794718485593,1655311794.718485594,1655311794722318336,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2216,1655311794,718485593,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999845027923584,0.43353837728500366,1.53640878200531,6.312899112701416,0.014000000432133675,-4.264680112070928,-0.7049873650028199,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311794918437004,1655311794.918437004,1655311794919092256,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2217,1655311794,918437004,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999865889549255,0.433565229177475,1.534456729888916,6.311173915863037,0.014000000432133675,-4.083834903686388,-0.6997226324236556,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311795123280525,1655311795.123280525,1655311795125365760,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2218,1655311795,123280525,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999651312828064,0.4335920810699463,1.538979172706604,6.309067726135254,0.014000000432133675,-3.902979464733365,-0.6971517452209679,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311795319871664,1655311795.319871664,1655311795323275488,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2219,1655311795,319871664,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9998874664306641,0.4336189031600952,1.5442286729812622,6.314253807067871,0.014000000432133675,-3.718870880845125,-0.6850656499111905,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311795519153594,1655311795.519153595,1655311795521155040,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2220,1655311795,519153594,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999678134918213,0.4336434602737427,1.5494449138641357,6.321650505065918,0.014000000432133675,-3.5382011385765324,-0.6684835983771318,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311795727080345,1655311795.727080345,1655311795727655520,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2221,1655311795,727080345,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9998802542686462,0.4336702525615692,1.5560449361801147,6.328869342803955,0.014000000432133675,-3.3560055772470188,-0.6543527189839745,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311795921271800,1655311795.921271801,1655311795924542752,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2222,1655311795,921271800,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9998900890350342,0.43369707465171814,1.5637030601501465,6.337710857391357,0.014000000432133675,-3.1755986672228893,-0.6363470541303925,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311796123997688,1655311796.123997688,1655311796125082400,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2223,1655311796,123997688,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999426007270813,0.4337238371372223,1.576120138168335,6.334965705871582,0.014000000432133675,-2.994592847462305,-0.6298350998131764,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311796331355333,1655311796.331355333,1655311796333609536,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2224,1655311796,331355333,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999780058860779,0.43375062942504883,1.581876516342163,6.3300347328186035,0.014000000432133675,-2.8135063599687036,-0.6254615606487668,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311796522593975,1655311796.522593975,1655311796524209280,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2225,1655311796,522593975,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999828338623047,0.433777391910553,1.5835853815078735,6.324462413787842,0.014000000432133675,-2.6306915304532494,-0.624009628504782,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311796722662210,1655311796.722662210,1655311796723378368,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2226,1655311796,722662210,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999272227287292,0.43380412459373474,1.574194073677063,6.317445755004883,0.014000000432133675,-2.4478843019719565,-0.6240233067754969,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311796930369615,1655311796.930369616,1655311796931483264,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2227,1655311796,930369615,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.999971866607666,0.4338286221027374,1.5635665655136108,6.306662082672119,0.014000000432133675,-2.2684512110901265,-0.63006849052778,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311797123570203,1655311797.123570204,1655311797125308864,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2228,1655311797,123570203,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9996774196624756,0.4338530898094177,1.5517148971557617,6.2931413650512695,0.014000000432133675,-2.087669944902916,-0.6434367299998979,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311797323749065,1655311797.323749065,1655311797325078208,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2229,1655311797,323749065,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999718070030212,0.4338775873184204,1.5416309833526611,6.285266876220703,0.014000000432133675,-1.9065676354596381,-0.6489415317609156,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311797517159461,1655311797.517159462,1655311797523387360,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2230,1655311797,517159461,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9998920559883118,0.4339042901992798,1.535430669784546,6.284198760986328,0.014000000432133675,-1.7240646023503856,-0.6499519978986725,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311797732721567,1655311797.732721567,1655311797734046048,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2231,1655311797,732721567,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999829530715942,0.43393099308013916,1.5256125926971436,6.288747310638428,0.014000000432133675,-1.539665702362943,-0.6454200803753479,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311797920155286,1655311797.920155287,1655311797921837216,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2232,1655311797,920155286,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999827146530151,0.43395766615867615,1.526065707206726,6.284400939941406,0.014000000432133675,-1.3587914476863954,-0.6497608405986971,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311798137105464,1655311798.137105465,1655311798137826496,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2233,1655311798,137105464,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999414086341858,0.43398433923721313,1.5335187911987305,6.281576156616211,0.014000000432133675,-1.1815098331639786,-0.6525594038996985,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311798320936918,1655311798.320936918,1655311798322430976,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2234,1655311798,320936918,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.999961793422699,0.43400874733924866,1.5393580198287964,6.284703731536865,0.014000000432133675,-1.0024703673143636,-0.6494374644243563,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311798532502174,1655311798.532502174,1655311798538371680,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2235,1655311798,532502174,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9978832602500916,0.43403318524360657,1.5416685342788696,6.281630992889404,0.014000000432133675,-0.8233549869358658,-0.6547908036804343,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311798723300933,1655311798.723300934,1655311798724877120,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2236,1655311798,723300933,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9900867938995361,0.4340575635433197,1.538160800933838,6.263628005981445,0.014000000432133675,-0.6490128930538653,-0.6748633611047407,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311798930653333,1655311798.930653334,1655311798932948480,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2237,1655311798,930653333,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9794346690177917,0.4340842068195343,1.5387450456619263,6.266132831573486,0.014000000432133675,-0.4819640720206544,-0.672217712873715,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311799117041349,1655311799.117041349,1655311799123120736,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2238,1655311799,117041349,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9719731211662292,0.4341108202934265,1.5380735397338867,6.227351188659668,0.014000000432133675,-0.3131470989202764,-0.6876265579754303,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311799321866989,1655311799.321866989,1655311799325557024,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2239,1655311799,321866989,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9891373515129089,0.4149929881095886,1.539145588874817,6.194697380065918,0.014000000432133675,-0.12472358293028474,-0.6980695726354648,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311799526553630,1655311799.526553631,1655311799528109760,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2240,1655311799,526553630,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9990389943122864,0.3770008683204651,1.536725401878357,6.0765509605407715,0.014000000432133675,-0.11720556352300535,-0.6884748304293268,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311799722955465,1655311799.722955465,1655311799725215872,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2241,1655311799,722955465,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999830722808838,0.4077589809894562,1.5268070697784424,5.799642562866211,0.014000000432133675,-0.09436064750794132,-0.6920836791021988,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311799936156749,1655311799.936156750,1655311799938825952,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2242,1655311799,936156749,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999933242797852,0.3661953806877136,1.5202144384384155,5.5763373374938965,0.014000000432133675,-0.08110809277332892,-0.6960775743176068,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311800120682001,1655311800.120682001,1655311800124361056,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2243,1655311800,120682001,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999929666519165,0.32654306292533875,1.5176162719726562,5.402557373046875,0.014000000432133675,-0.07440780751572673,-0.697850300620877,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311800325717449,1655311800.325717449,1655311800326919968,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2244,1655311800,325717449,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999917149543762,0.2881760895252228,1.5168745517730713,5.495741844177246,0.014000000432133675,-0.04614415355913534,-0.7168678920146049,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311800515044689,1655311800.515044689,1655311800517035200,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2245,1655311800,515044689,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999839067459106,0.2809564769268036,1.5246751308441162,5.532032489776611,0.014000000432133675,0.019022512146311465,-0.7621432087704325,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311800713120698,1655311800.713120699,1655311800717745088,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2246,1655311800,713120698,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9160414934158325,0.27242419123649597,1.5364116430282593,5.564694881439209,0.014000000432133675,0.08638565884368062,-0.7984553928498364,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311800916810750,1655311800.916810751,1655311800918571008,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2247,1655311800,916810750,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.4510270953178406,0.24703581631183624,1.5455667972564697,5.612496852874756,0.014000000432133675,0.06881511990429952,-0.7606618350203856,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311801121890783,1655311801.121890783,1655311801123783200,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2248,1655311801,121890783,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.6034868359565735,0.23554857075214386,1.5547771453857422,5.5779709815979,0.014000000432133675,0.16630977149725876,-0.8312674322405154,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311801323760986,1655311801.323760986,1655311801325744864,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2249,1655311801,323760986,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.8044702410697937,0.2529374957084656,1.5588170289993286,5.4697346687316895,0.014000000432133675,0.2004975605710237,-0.8825546360056051,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311801528561353,1655311801.528561354,1655311801530757376,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2250,1655311801,528561353,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9937846064567566,0.26366353034973145,1.5554630756378174,5.3449883460998535,0.014000000432133675,0.23474733929206013,-0.9245501905084881,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311801719533681,1655311801.719533682,1655311801721986464,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2251,1655311801,719533681,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999852180480957,0.3126271963119507,1.5422439575195312,5.101254463195801,0.014000000432133675,0.2328364698038073,-0.9346220011594467,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311801930752754,1655311801.930752754,1655311801932944672,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2252,1655311801,930752754,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999899864196777,0.35014092922210693,1.5219299793243408,4.751019477844238,0.014000000432133675,0.22582306677909866,-0.9497661388264256,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311802127986669,1655311802.127986670,1655311802131041152,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2253,1655311802,127986669,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999890327453613,0.37767860293388367,1.4993830919265747,4.665958404541016,0.014000000432133675,0.21987724690122973,-0.9605231801229991,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311802325853109,1655311802.325853109,1655311802330693856,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2254,1655311802,325853109,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999770522117615,0.3901444673538208,1.4849066734313965,4.634614944458008,0.014000000432133675,0.2231642027318622,-0.980626778928042,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311802522347927,1655311802.522347927,1655311802528026464,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2255,1655311802,522347927,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9998898506164551,0.3432646691799164,1.4838240146636963,4.705109596252441,0.014000000432133675,0.23086583676577707,-1.0521338465838788,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311802734467506,1655311802.734467506,1655311802736895040,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2256,1655311802,734467506,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.593164324760437,0.32754257321357727,1.4871413707733154,4.726305961608887,0.014000000432133675,0.23556320271981582,-1.0669873745777185,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311802917152881,1655311802.917152882,1655311802918058688,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2257,1655311802,917152881,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.2561928927898407,0.34349003434181213,1.490556240081787,4.734717845916748,0.014000000432133675,0.24126634348914705,-1.0472627317689618,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311803115888595,1655311803.115888596,1655311803118514048,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2258,1655311803,115888595,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.4068353474140167,0.35200265049934387,1.4948136806488037,4.730712890625,0.014000000432133675,0.23890830613108258,-1.1141390964538593,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311803320450544,1655311803.320450544,1655311803322613376,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2259,1655311803,320450544,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.6264094114303589,0.34825801849365234,1.5001001358032227,4.7267842292785645,0.014000000432133675,0.23509939733099497,-1.2224062503726763,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311803515930175,1655311803.515930176,1655311803516994240,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2260,1655311803,515930175,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.7890136241912842,0.34833505749702454,1.5071582794189453,4.729860782623291,0.014000000432133675,0.24015790829368028,-1.3336275512299702,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311803718362808,1655311803.718362808,1655311803720182016,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2261,1655311803,718362808,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.8765495419502258,0.34840336441993713,1.5169399976730347,4.736936092376709,0.014000000432133675,0.24842116468762038,-1.443330739727447,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311803916879177,1655311803.916879177,1655311803918044736,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2262,1655311803,916879177,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9223710298538208,0.3484715521335602,1.531894564628601,4.752939701080322,0.014000000432133675,0.2582230947817075,-1.453270578855043,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311804118180036,1655311804.118180037,1655311804120172256,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2263,1655311804,118180036,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9997620582580566,0.3485398292541504,1.551171898841858,4.485438346862793,0.014000000432133675,0.2534011968894753,-1.4770542650223162,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311804315069198,1655311804.315069199,1655311804316980064,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,2264,1655311804,315069198,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999791979789734,0.437794953584671,1.557019829750061,4.061814308166504,0.014000000432133675,0.24209410661998582,-1.4885963619370692,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
