epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
23,0.05581680861780387,0.19650496569918857,-7.034529050149855,0.10489492184927203,0.24347862827038871,-6.929234026182485
24,0.05585999666786807,0.19663878637551518,-7.039073105428053,0.10554193903862172,0.24434150256091464,-6.940043819713418
25,0.05576068461714825,0.1965708731084953,-7.040656214942549,0.10474333391299334,0.24365419967637736,-6.945613663882458
26,0.05507134751642902,0.1960970617607473,-7.051426849393091,0.10469409013004502,0.24375265604518112,-6.953004699492744
27,0.05489974765111401,0.19600068679824476,-7.05521077561897,0.10342260935149242,0.24254738998131756,-6.956310439636804
28,0.05445230686434941,0.19566467741639548,-7.060802997044636,0.10336797235018791,0.24262759876901058,-6.963070317243488
29,0.054037803178047364,0.19539732968749052,-7.068176646867852,0.1031060372448768,0.24256145181857175,-6.972906500876732
30,0.05399243088341111,0.1954010204389194,-7.070655798633213,0.10427748595774719,0.2435974083272488,-6.966130045503601
31,0.053615702669411076,0.19517465662136738,-7.078182485387112,0.10259558818299488,0.24208265166554477,-6.974448590154205
32,0.05366967752543314,0.1952541466094095,-7.079490685434069,0.10252627242447551,0.2422544014301335,-6.986525678357275
33,0.05312864211286256,0.1948304639186509,-7.085360328917424,0.1029630528145976,0.2426599020010533,-6.985041519429411
34,0.05288179485571001,0.19460739311938502,-7.086588995374664,0.10280466084565874,0.24266646579688067,-6.993293512352919
35,0.052221164135833754,0.19412584747361927,-7.095584464369831,0.103731251513322,0.24362608738985295,-6.995041043286468
36,0.0522116307397667,0.19415806730363339,-7.0977017600624315,0.10278947646829482,0.24276580235402173,-6.9990583014048395
37,0.05171111135742704,0.19372434203933683,-7.1010618357597,0.10061163412131838,0.24086908320760894,-7.013134054181107
38,0.051203729195379896,0.19328289704853518,-7.104385785105187,0.10132645853922496,0.24160779745887437,-7.014387817424022
39,0.05100335224759669,0.1931222963711298,-7.106381694415976,0.10012455873113346,0.24056354043431033,-7.022341522228209
40,0.051084471873932544,0.19320566384757265,-7.106515543681134,0.09949106760242561,0.2398957659234552,-7.0205693461282
41,0.05081658964353706,0.19293593535943349,-7.106414007026035,0.09993423470799781,0.24014555057140805,-7.01089464472599
42,0.050338001141704496,0.1925166574618436,-7.109400365656218,0.10066742311091405,0.24106420881034568,-7.020213236483066
43,0.049540195892040145,0.19181568134854318,-7.114192074926175,0.09823657900753738,0.23879784105801594,-7.028383342716927
44,0.0496045663922545,0.19192947279911365,-7.116680066434139,0.09937544918563529,0.23992874146755974,-7.028042395938685
45,0.049091868828570265,0.19143180722741662,-7.117455270994966,0.09805912469805168,0.23865906926748343,-7.030390652616456
46,0.04913143166775987,0.19154579913316427,-7.121175734085819,0.09729379037002284,0.23802301795731873,-7.036824300238831
47,0.04874667172235128,0.19115144227466027,-7.120695393650735,0.09835976869665311,0.2389812271658796,-7.031463004450317
48,0.04822186135178722,0.19068613601126744,-7.123658996307656,0.09842995440809359,0.23916801735473983,-7.0373489161949925
49,0.04782330867088262,0.19031711256601097,-7.125153191696129,0.09942359894003923,0.2400651419798718,-7.032477232521112
50,0.047591273522826646,0.19015147590042153,-7.128484963790384,0.09842491852191074,0.23902377239865719,-7.030413581850681
51,0.047537397327761126,0.1900707199549237,-7.127131394604576,0.0988505389116047,0.23950951490089983,-7.033335778292021
52,0.04716827831925772,0.189711961940145,-7.127670783666839,0.09776495736917626,0.23854328941740188,-7.039407435805968
53,0.04674456025821168,0.18935897620791808,-7.131182022983975,0.09906785314723426,0.23974893885394238,-7.034445453692616
54,0.046195558317040475,0.18883172889393746,-7.132244409731989,0.09739766466879103,0.23820778040448476,-7.040842449013252
55,0.04619980159890225,0.18881899825582057,-7.131395216657687,0.09792116552081163,0.23859322503969402,-7.0339662798025175
56,0.045337421613221005,0.18799876358670425,-7.133485600140901,0.0982693459140872,0.2390021807116806,-7.037016272897516
