timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,front_left.status,front_left.current,front_left.linear_speed,front_left.__msgtype__,front_right.status,front_right.current,front_right.linear_speed,front_right.__msgtype__,back_left.status,back_left.current,back_left.linear_speed,back_left.__msgtype__,back_right.status,back_right.current,back_right.linear_speed,back_right.__msgtype__,read_timestamp,__msgtype__
1662053671028471168,1662053671.028471231,1662053671028801280,/terrasentia/motors,fpn_msgs/msg/FourWD,4964,1662053671,28471168,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-0.10000000149011612,0.8861335515975952,fpn_msgs/msg/Motor,False,0.0,0.9190436601638794,fpn_msgs/msg/Motor,False,0.0,0.8977130651473999,fpn_msgs/msg/Motor,False,0.0,0.8940563797950745,fpn_msgs/msg/Motor,1364.577392578125,fpn_msgs/msg/FourWD
1662053671048474976,1662053671.048474789,1662053671049053856,/terrasentia/motors,fpn_msgs/msg/FourWD,4965,1662053671,48474976,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-0.10000000149011612,0.9422025680541992,fpn_msgs/msg/Motor,False,0.0,0.9190436601638794,fpn_msgs/msg/Motor,False,0.0,0.8873525261878967,fpn_msgs/msg/Motor,False,0.0,0.8940563797950745,fpn_msgs/msg/Motor,1364.59765625,fpn_msgs/msg/FourWD
1662053671068474656,1662053671.068474531,1662053671068757376,/terrasentia/motors,fpn_msgs/msg/FourWD,4966,1662053671,68474656,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.200000047683716,0.9422025680541992,fpn_msgs/msg/Motor,False,0.0,0.8733352422714233,fpn_msgs/msg/Motor,False,0.0,0.8873525261878967,fpn_msgs/msg/Motor,False,0.0,0.8721163868904114,fpn_msgs/msg/Motor,1364.6177978515625,fpn_msgs/msg/FourWD
1662053671088458304,1662053671.088458300,1662053671088820896,/terrasentia/motors,fpn_msgs/msg/FourWD,4967,1662053671,88458304,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.200000047683716,0.9422025680541992,fpn_msgs/msg/Motor,False,0.0,0.8733352422714233,fpn_msgs/msg/Motor,False,0.0,0.8873525261878967,fpn_msgs/msg/Motor,False,0.0,0.8721163868904114,fpn_msgs/msg/Motor,1364.6378173828125,fpn_msgs/msg/FourWD
1662053671108471296,1662053671.108471394,1662053671109026208,/terrasentia/motors,fpn_msgs/msg/FourWD,4968,1662053671,108471296,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.200000047683716,0.9537820219993591,fpn_msgs/msg/Motor,False,0.0,0.8733352422714233,fpn_msgs/msg/Motor,False,0.0,0.8855241537094116,fpn_msgs/msg/Motor,False,0.0,0.8721163868904114,fpn_msgs/msg/Motor,1364.657958984375,fpn_msgs/msg/FourWD
1662053671128486880,1662053671.128486872,1662053671128893408,/terrasentia/motors,fpn_msgs/msg/FourWD,4969,1662053671,128486880,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-4.699999809265137,0.9537820219993591,fpn_msgs/msg/Motor,False,0.0,0.8916186094284058,fpn_msgs/msg/Motor,False,0.0,0.8855241537094116,fpn_msgs/msg/Motor,False,0.0,0.8958846926689148,fpn_msgs/msg/Motor,1364.6781005859375,fpn_msgs/msg/FourWD
1662053671148477312,1662053671.148477554,1662053671148915008,/terrasentia/motors,fpn_msgs/msg/FourWD,4970,1662053671,148477312,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-4.699999809265137,0.9537820219993591,fpn_msgs/msg/Motor,False,0.0,0.8916186094284058,fpn_msgs/msg/Motor,False,0.0,0.8855241537094116,fpn_msgs/msg/Motor,False,0.0,0.8958846926689148,fpn_msgs/msg/Motor,1364.6982421875,fpn_msgs/msg/FourWD
1662053671168474912,1662053671.168474913,1662053671168817120,/terrasentia/motors,fpn_msgs/msg/FourWD,4971,1662053671,168474912,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-4.699999809265137,0.9446403980255127,fpn_msgs/msg/Motor,False,0.0,0.8916186094284058,fpn_msgs/msg/Motor,False,0.0,0.8916186094284058,fpn_msgs/msg/Motor,False,0.0,0.8958846926689148,fpn_msgs/msg/Motor,1364.7183837890625,fpn_msgs/msg/FourWD
1662053671188443456,1662053671.188443422,1662053671189224864,/terrasentia/motors,fpn_msgs/msg/FourWD,4972,1662053671,188443456,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.10000000149011612,0.9446403980255127,fpn_msgs/msg/Motor,False,0.0,0.8672407865524292,fpn_msgs/msg/Motor,False,0.0,0.8916186094284058,fpn_msgs/msg/Motor,False,0.0,0.8830863237380981,fpn_msgs/msg/Motor,1364.738525390625,fpn_msgs/msg/FourWD
1662053671208459168,1662053671.208459377,1662053671208951968,/terrasentia/motors,fpn_msgs/msg/FourWD,4973,1662053671,208459168,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.10000000149011612,0.9446403980255127,fpn_msgs/msg/Motor,False,0.0,0.8672407865524292,fpn_msgs/msg/Motor,False,0.0,0.8916186094284058,fpn_msgs/msg/Motor,False,0.0,0.8830863237380981,fpn_msgs/msg/Motor,1364.758544921875,fpn_msgs/msg/FourWD
1662053671228448768,1662053671.228448868,1662053671228882208,/terrasentia/motors,fpn_msgs/msg/FourWD,4974,1662053671,228448768,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.10000000149011612,0.9452498555183411,fpn_msgs/msg/Motor,False,0.0,0.8672407865524292,fpn_msgs/msg/Motor,False,0.0,0.8824769258499146,fpn_msgs/msg/Motor,False,0.0,0.8830863237380981,fpn_msgs/msg/Motor,1364.7786865234375,fpn_msgs/msg/FourWD
1662053671248455072,1662053671.248455286,1662053671248773376,/terrasentia/motors,fpn_msgs/msg/FourWD,4975,1662053671,248455072,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-0.5,0.9452498555183411,fpn_msgs/msg/Motor,False,0.0,0.8629745841026306,fpn_msgs/msg/Motor,False,0.0,0.8824769258499146,fpn_msgs/msg/Motor,False,0.0,0.8520046472549438,fpn_msgs/msg/Motor,1364.8046875,fpn_msgs/msg/FourWD
1662053671268461024,1662053671.268460989,1662053671269590496,/terrasentia/motors,fpn_msgs/msg/FourWD,4976,1662053671,268461024,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-0.5,0.9452498555183411,fpn_msgs/msg/Motor,False,0.0,0.8629745841026306,fpn_msgs/msg/Motor,False,0.0,0.8824769258499146,fpn_msgs/msg/Motor,False,0.0,0.8520046472549438,fpn_msgs/msg/Motor,1364.82470703125,fpn_msgs/msg/FourWD
1662053671288445568,1662053671.288445473,1662053671288707584,/terrasentia/motors,fpn_msgs/msg/FourWD,4977,1662053671,288445568,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-0.5,0.8776013255119324,fpn_msgs/msg/Motor,False,0.0,0.8629745841026306,fpn_msgs/msg/Motor,False,0.0,0.8989319801330566,fpn_msgs/msg/Motor,False,0.0,0.8520046472549438,fpn_msgs/msg/Motor,1364.8448486328125,fpn_msgs/msg/FourWD
1662053671318457152,1662053671.318457127,1662053671318862880,/terrasentia/motors,fpn_msgs/msg/FourWD,4978,1662053671,318457152,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,1.7999999523162842,0.8776013255119324,fpn_msgs/msg/Motor,False,0.0,0.8843052983283997,fpn_msgs/msg/Motor,False,0.0,0.8989319801330566,fpn_msgs/msg/Motor,False,0.0,0.8593180179595947,fpn_msgs/msg/Motor,1364.8675537109375,fpn_msgs/msg/FourWD
1662053671338461216,1662053671.338461161,1662053671338856320,/terrasentia/motors,fpn_msgs/msg/FourWD,4979,1662053671,338461216,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,1.7999999523162842,0.8776013255119324,fpn_msgs/msg/Motor,False,0.0,0.8843052983283997,fpn_msgs/msg/Motor,False,0.0,0.8989319801330566,fpn_msgs/msg/Motor,False,0.0,0.8593180179595947,fpn_msgs/msg/Motor,1364.8875732421875,fpn_msgs/msg/FourWD
1662053671358454240,1662053671.358454227,1662053671358967072,/terrasentia/motors,fpn_msgs/msg/FourWD,4980,1662053671,358454240,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,1.7999999523162842,0.9233096837997437,fpn_msgs/msg/Motor,False,0.0,0.8843052983283997,fpn_msgs/msg/Motor,False,0.0,0.9056358337402344,fpn_msgs/msg/Motor,False,0.0,0.8593180179595947,fpn_msgs/msg/Motor,1364.907958984375,fpn_msgs/msg/FourWD
1662053671378465504,1662053671.378465652,1662053671379058304,/terrasentia/motors,fpn_msgs/msg/FourWD,4981,1662053671,378465504,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,1.5,0.9233096837997437,fpn_msgs/msg/Motor,False,0.0,0.9263569116592407,fpn_msgs/msg/Motor,False,0.0,0.9056358337402344,fpn_msgs/msg/Motor,False,0.0,0.8428629636764526,fpn_msgs/msg/Motor,1364.9327392578125,fpn_msgs/msg/FourWD
1662053671398446496,1662053671.398446560,1662053671398872096,/terrasentia/motors,fpn_msgs/msg/FourWD,4982,1662053671,398446496,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,1.5,0.9233096837997437,fpn_msgs/msg/Motor,False,0.0,0.9263569116592407,fpn_msgs/msg/Motor,False,0.0,0.9056358337402344,fpn_msgs/msg/Motor,False,0.0,0.8428629636764526,fpn_msgs/msg/Motor,1364.947998046875,fpn_msgs/msg/FourWD
1662053671418453248,1662053671.418453217,1662053671418901664,/terrasentia/motors,fpn_msgs/msg/FourWD,4983,1662053671,418453248,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,1.5,0.914168119430542,fpn_msgs/msg/Motor,False,0.0,0.9263569116592407,fpn_msgs/msg/Motor,False,0.0,0.9056358337402344,fpn_msgs/msg/Motor,False,0.0,0.8428629636764526,fpn_msgs/msg/Motor,1364.9681396484375,fpn_msgs/msg/FourWD
1662053671438449696,1662053671.438449621,1662053671438687232,/terrasentia/motors,fpn_msgs/msg/FourWD,4984,1662053671,438449696,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.4000000953674316,0.914168119430542,fpn_msgs/msg/Motor,False,0.0,0.9397647380828857,fpn_msgs/msg/Motor,False,0.0,0.9031980037689209,fpn_msgs/msg/Motor,False,0.0,0.8599274158477783,fpn_msgs/msg/Motor,1364.9931640625,fpn_msgs/msg/FourWD
1662053671458459424,1662053671.458459377,1662053671458918048,/terrasentia/motors,fpn_msgs/msg/FourWD,4985,1662053671,458459424,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.4000000953674316,0.914168119430542,fpn_msgs/msg/Motor,False,0.0,0.9397647380828857,fpn_msgs/msg/Motor,False,0.0,0.9031980037689209,fpn_msgs/msg/Motor,False,0.0,0.8599274158477783,fpn_msgs/msg/Motor,1365.01123046875,fpn_msgs/msg/FourWD
1662053671478466048,1662053671.478466034,1662053671479018464,/terrasentia/motors,fpn_msgs/msg/FourWD,4986,1662053671,478466048,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.4000000953674316,0.884914755821228,fpn_msgs/msg/Motor,False,0.0,0.9397647380828857,fpn_msgs/msg/Motor,False,0.0,0.9031980037689209,fpn_msgs/msg/Motor,False,0.0,0.8599274158477783,fpn_msgs/msg/Motor,1365.0313720703125,fpn_msgs/msg/FourWD
1662053671508460256,1662053671.508460283,1662053671508903200,/terrasentia/motors,fpn_msgs/msg/FourWD,4987,1662053671,508460256,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,3.0999999046325684,0.884914755821228,fpn_msgs/msg/Motor,False,0.0,0.9269664287567139,fpn_msgs/msg/Motor,False,0.0,0.892837405204773,fpn_msgs/msg/Motor,False,0.0,0.843472421169281,fpn_msgs/msg/Motor,1365.05908203125,fpn_msgs/msg/FourWD
1662053671528455808,1662053671.528455734,1662053671528896896,/terrasentia/motors,fpn_msgs/msg/FourWD,4988,1662053671,528455808,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,3.0999999046325684,0.884914755821228,fpn_msgs/msg/Motor,False,0.0,0.9269664287567139,fpn_msgs/msg/Motor,False,0.0,0.892837405204773,fpn_msgs/msg/Motor,False,0.0,0.843472421169281,fpn_msgs/msg/Motor,1365.078369140625,fpn_msgs/msg/FourWD
1662053671548463648,1662053671.548463583,1662053671548889056,/terrasentia/motors,fpn_msgs/msg/FourWD,4989,1662053671,548463648,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,3.0999999046325684,0.8800390958786011,fpn_msgs/msg/Motor,False,0.0,0.9269664287567139,fpn_msgs/msg/Motor,False,0.0,0.892837405204773,fpn_msgs/msg/Motor,False,0.0,0.843472421169281,fpn_msgs/msg/Motor,1365.0986328125,fpn_msgs/msg/FourWD
1662053671568463840,1662053671.568463802,1662053671568909600,/terrasentia/motors,fpn_msgs/msg/FourWD,4990,1662053671,568463840,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,1.100000023841858,0.8800390958786011,fpn_msgs/msg/Motor,False,0.0,0.8971036672592163,fpn_msgs/msg/Motor,False,0.0,0.8830863237380981,fpn_msgs/msg/Motor,False,0.0,0.8855241537094116,fpn_msgs/msg/Motor,1365.1212158203125,fpn_msgs/msg/FourWD
1662053671588476800,1662053671.588476896,1662053671588949888,/terrasentia/motors,fpn_msgs/msg/FourWD,4991,1662053671,588476800,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,1.100000023841858,0.8800390958786011,fpn_msgs/msg/Motor,False,0.0,0.8971036672592163,fpn_msgs/msg/Motor,False,0.0,0.8830863237380981,fpn_msgs/msg/Motor,False,0.0,0.8855241537094116,fpn_msgs/msg/Motor,1365.141357421875,fpn_msgs/msg/FourWD
1662053671608574784,1662053671.608574629,1662053671609693184,/terrasentia/motors,fpn_msgs/msg/FourWD,4992,1662053671,608574784,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,1.100000023841858,0.9056358337402344,fpn_msgs/msg/Motor,False,0.0,0.8971036672592163,fpn_msgs/msg/Motor,False,0.0,0.8830863237380981,fpn_msgs/msg/Motor,False,0.0,0.8855241537094116,fpn_msgs/msg/Motor,1365.1614990234375,fpn_msgs/msg/FourWD
1662053671638480768,1662053671.638480902,1662053671639278016,/terrasentia/motors,fpn_msgs/msg/FourWD,4993,1662053671,638480768,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,4.599999904632568,0.9056358337402344,fpn_msgs/msg/Motor,False,0.0,0.844691276550293,fpn_msgs/msg/Motor,False,0.0,0.8696785569190979,fpn_msgs/msg/Motor,False,0.0,0.8349401950836182,fpn_msgs/msg/Motor,1365.1851806640625,fpn_msgs/msg/FourWD
1662053671658475232,1662053671.658475161,1662053671659028000,/terrasentia/motors,fpn_msgs/msg/FourWD,4994,1662053671,658475232,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,4.599999904632568,0.9056358337402344,fpn_msgs/msg/Motor,False,0.0,0.844691276550293,fpn_msgs/msg/Motor,False,0.0,0.8696785569190979,fpn_msgs/msg/Motor,False,0.0,0.8349401950836182,fpn_msgs/msg/Motor,1365.2052001953125,fpn_msgs/msg/FourWD
1662053671678488448,1662053671.678488493,1662053671679013376,/terrasentia/motors,fpn_msgs/msg/FourWD,4995,1662053671,678488448,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,4.599999904632568,0.8782107830047607,fpn_msgs/msg/Motor,False,0.0,0.844691276550293,fpn_msgs/msg/Motor,False,0.0,0.8696785569190979,fpn_msgs/msg/Motor,False,0.0,0.8349401950836182,fpn_msgs/msg/Motor,1365.225341796875,fpn_msgs/msg/FourWD
1662053671698468384,1662053671.698468447,1662053671698875136,/terrasentia/motors,fpn_msgs/msg/FourWD,4996,1662053671,698468384,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,4.699999809265137,0.8782107830047607,fpn_msgs/msg/Motor,False,0.0,0.8337213397026062,fpn_msgs/msg/Motor,False,0.0,0.844691276550293,fpn_msgs/msg/Motor,False,0.0,0.8751635551452637,fpn_msgs/msg/Motor,1365.2479248046875,fpn_msgs/msg/FourWD
1662053671718474016,1662053671.718473911,1662053671719026848,/terrasentia/motors,fpn_msgs/msg/FourWD,4997,1662053671,718474016,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,4.699999809265137,0.8782107830047607,fpn_msgs/msg/Motor,False,0.0,0.8337213397026062,fpn_msgs/msg/Motor,False,0.0,0.844691276550293,fpn_msgs/msg/Motor,False,0.0,0.8751635551452637,fpn_msgs/msg/Motor,1365.2655029296875,fpn_msgs/msg/FourWD
1662053671738451680,1662053671.738451719,1662053671738771424,/terrasentia/motors,fpn_msgs/msg/FourWD,4998,1662053671,738451680,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,4.699999809265137,0.8946658372879028,fpn_msgs/msg/Motor,False,0.0,0.8337213397026062,fpn_msgs/msg/Motor,False,0.0,0.844691276550293,fpn_msgs/msg/Motor,False,0.0,0.8751635551452637,fpn_msgs/msg/Motor,1365.28564453125,fpn_msgs/msg/FourWD
1662053671758459488,1662053671.758459330,1662053671758916672,/terrasentia/motors,fpn_msgs/msg/FourWD,4999,1662053671,758459488,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.299999952316284,0.8946658372879028,fpn_msgs/msg/Motor,False,0.0,0.843472421169281,fpn_msgs/msg/Motor,False,0.0,0.8824769258499146,fpn_msgs/msg/Motor,False,0.0,0.8617557883262634,fpn_msgs/msg/Motor,1365.311279296875,fpn_msgs/msg/FourWD
1662053671778479680,1662053671.778479576,1662053671779030496,/terrasentia/motors,fpn_msgs/msg/FourWD,5000,1662053671,778479680,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.299999952316284,0.8946658372879028,fpn_msgs/msg/Motor,False,0.0,0.843472421169281,fpn_msgs/msg/Motor,False,0.0,0.8824769258499146,fpn_msgs/msg/Motor,False,0.0,0.8617557883262634,fpn_msgs/msg/Motor,1365.331298828125,fpn_msgs/msg/FourWD
1662053671798501248,1662053671.798501492,1662053671799007616,/terrasentia/motors,fpn_msgs/msg/FourWD,5001,1662053671,798501248,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.299999952316284,0.9434213638305664,fpn_msgs/msg/Motor,False,0.0,0.843472421169281,fpn_msgs/msg/Motor,False,0.0,0.8824769258499146,fpn_msgs/msg/Motor,False,0.0,0.8617557883262634,fpn_msgs/msg/Motor,1365.3514404296875,fpn_msgs/msg/FourWD
1662053671828476224,1662053671.828476191,1662053671828893984,/terrasentia/motors,fpn_msgs/msg/FourWD,5002,1662053671,828476224,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,3.200000047683716,0.9434213638305664,fpn_msgs/msg/Motor,False,0.0,0.9001508951187134,fpn_msgs/msg/Motor,False,0.0,0.871506929397583,fpn_msgs/msg/Motor,False,0.0,0.8824769258499146,fpn_msgs/msg/Motor,1365.3773193359375,fpn_msgs/msg/FourWD
1662053671848498432,1662053671.848498344,1662053671848903456,/terrasentia/motors,fpn_msgs/msg/FourWD,5003,1662053671,848498432,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,3.200000047683716,0.9434213638305664,fpn_msgs/msg/Motor,False,0.0,0.9001508951187134,fpn_msgs/msg/Motor,False,0.0,0.871506929397583,fpn_msgs/msg/Motor,False,0.0,0.8824769258499146,fpn_msgs/msg/Motor,1365.3973388671875,fpn_msgs/msg/FourWD
1662053671868477120,1662053671.868477106,1662053671868934432,/terrasentia/motors,fpn_msgs/msg/FourWD,5004,1662053671,868477120,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,3.200000047683716,0.9434213638305664,fpn_msgs/msg/Motor,False,0.0,0.9001508951187134,fpn_msgs/msg/Motor,False,0.0,0.871506929397583,fpn_msgs/msg/Motor,False,0.0,0.8824769258499146,fpn_msgs/msg/Motor,1365.4176025390625,fpn_msgs/msg/FourWD
1662053671898481792,1662053671.898481607,1662053671898758048,/terrasentia/motors,fpn_msgs/msg/FourWD,5005,1662053671,898481792,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.799999952316284,0.9105113744735718,fpn_msgs/msg/Motor,False,0.0,0.8971036672592163,fpn_msgs/msg/Motor,False,0.0,0.8964940905570984,fpn_msgs/msg/Motor,False,0.0,0.8794296383857727,fpn_msgs/msg/Motor,1365.44775390625,fpn_msgs/msg/FourWD
1662053671918483744,1662053671.918483734,1662053671919104160,/terrasentia/motors,fpn_msgs/msg/FourWD,5006,1662053671,918483744,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.799999952316284,0.9105113744735718,fpn_msgs/msg/Motor,False,0.0,0.8971036672592163,fpn_msgs/msg/Motor,False,0.0,0.8964940905570984,fpn_msgs/msg/Motor,False,0.0,0.8794296383857727,fpn_msgs/msg/Motor,1365.4677734375,fpn_msgs/msg/FourWD
1662053671938457216,1662053671.938457012,1662053671938790208,/terrasentia/motors,fpn_msgs/msg/FourWD,5007,1662053671,938457216,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.799999952316284,0.8989319801330566,fpn_msgs/msg/Motor,False,0.0,0.8971036672592163,fpn_msgs/msg/Motor,False,0.0,0.8971036672592163,fpn_msgs/msg/Motor,False,0.0,0.8794296383857727,fpn_msgs/msg/Motor,1365.488037109375,fpn_msgs/msg/FourWD
1662053671958461920,1662053671.958462000,1662053671958878144,/terrasentia/motors,fpn_msgs/msg/FourWD,5008,1662053671,958461920,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.200000047683716,0.8989319801330566,fpn_msgs/msg/Motor,False,0.0,0.9275758862495422,fpn_msgs/msg/Motor,False,0.0,0.8971036672592163,fpn_msgs/msg/Motor,False,0.0,0.8800390958786011,fpn_msgs/msg/Motor,1365.512451171875,fpn_msgs/msg/FourWD
1662053671978475808,1662053671.978475809,1662053671978992544,/terrasentia/motors,fpn_msgs/msg/FourWD,5009,1662053671,978475808,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.200000047683716,0.8989319801330566,fpn_msgs/msg/Motor,False,0.0,0.9275758862495422,fpn_msgs/msg/Motor,False,0.0,0.8971036672592163,fpn_msgs/msg/Motor,False,0.0,0.8800390958786011,fpn_msgs/msg/Motor,1365.5325927734375,fpn_msgs/msg/FourWD
1662053671998471584,1662053671.998471737,1662053671998777824,/terrasentia/motors,fpn_msgs/msg/FourWD,5010,1662053671,998471584,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,2.200000047683716,0.9397647380828857,fpn_msgs/msg/Motor,False,0.0,0.9275758862495422,fpn_msgs/msg/Motor,False,0.0,0.9239192008972168,fpn_msgs/msg/Motor,False,0.0,0.8800390958786011,fpn_msgs/msg/Motor,1365.5526123046875,fpn_msgs/msg/FourWD
1662053672018494784,1662053672.018494606,1662053672018860672,/terrasentia/motors,fpn_msgs/msg/FourWD,5011,1662053672,18494784,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.4000000059604645,0.9397647380828857,fpn_msgs/msg/Motor,False,0.0,0.9147775769233704,fpn_msgs/msg/Motor,False,0.0,0.9239192008972168,fpn_msgs/msg/Motor,False,0.0,0.9044169783592224,fpn_msgs/msg/Motor,1365.572998046875,fpn_msgs/msg/FourWD
1662053672038450400,1662053672.038450480,1662053672038763232,/terrasentia/motors,fpn_msgs/msg/FourWD,5012,1662053672,38450400,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.4000000059604645,0.9397647380828857,fpn_msgs/msg/Motor,False,0.0,0.9147775769233704,fpn_msgs/msg/Motor,False,0.0,0.9239192008972168,fpn_msgs/msg/Motor,False,0.0,0.9044169783592224,fpn_msgs/msg/Motor,1365.593017578125,fpn_msgs/msg/FourWD
1662053672058453984,1662053672.058454037,1662053672058856896,/terrasentia/motors,fpn_msgs/msg/FourWD,5013,1662053672,58453984,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.4000000059604645,0.9147775769233704,fpn_msgs/msg/Motor,False,0.0,0.9147775769233704,fpn_msgs/msg/Motor,False,0.0,0.9239192008972168,fpn_msgs/msg/Motor,False,0.0,0.9044169783592224,fpn_msgs/msg/Motor,1365.6131591796875,fpn_msgs/msg/FourWD
1662053672088454496,1662053672.088454485,1662053672088888928,/terrasentia/motors,fpn_msgs/msg/FourWD,5014,1662053672,88454496,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.20000000298023224,0.9147775769233704,fpn_msgs/msg/Motor,False,0.0,0.8843052983283997,fpn_msgs/msg/Motor,False,0.0,0.919653058052063,fpn_msgs/msg/Motor,False,0.0,0.8861335515975952,fpn_msgs/msg/Motor,1365.639404296875,fpn_msgs/msg/FourWD
1662053672118466880,1662053672.118466854,1662053672118879680,/terrasentia/motors,fpn_msgs/msg/FourWD,5015,1662053672,118466880,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.20000000298023224,0.9147775769233704,fpn_msgs/msg/Motor,False,0.0,0.8843052983283997,fpn_msgs/msg/Motor,False,0.0,0.919653058052063,fpn_msgs/msg/Motor,False,0.0,0.8861335515975952,fpn_msgs/msg/Motor,1365.668212890625,fpn_msgs/msg/FourWD
1662053672128468352,1662053672.128468513,1662053672128794880,/terrasentia/motors,fpn_msgs/msg/FourWD,5016,1662053672,128468352,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,0.20000000298023224,0.9147775769233704,fpn_msgs/msg/Motor,False,0.0,0.8843052983283997,fpn_msgs/msg/Motor,False,0.0,0.919653058052063,fpn_msgs/msg/Motor,False,0.0,0.8861335515975952,fpn_msgs/msg/Motor,1365.6795654296875,fpn_msgs/msg/FourWD
1662053672158458176,1662053672.158457994,1662053672158851456,/terrasentia/motors,fpn_msgs/msg/FourWD,5017,1662053672,158458176,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-4.800000190734863,0.9348892569541931,fpn_msgs/msg/Motor,False,0.0,0.9202625751495361,fpn_msgs/msg/Motor,False,0.0,0.9135586619377136,fpn_msgs/msg/Motor,False,0.0,0.8495668768882751,fpn_msgs/msg/Motor,1365.706298828125,fpn_msgs/msg/FourWD
1662053672178481824,1662053672.178481817,1662053672178992544,/terrasentia/motors,fpn_msgs/msg/FourWD,5018,1662053672,178481824,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-4.800000190734863,0.9348892569541931,fpn_msgs/msg/Motor,False,0.0,0.9202625751495361,fpn_msgs/msg/Motor,False,0.0,0.9135586619377136,fpn_msgs/msg/Motor,False,0.0,0.8495668768882751,fpn_msgs/msg/Motor,1365.726318359375,fpn_msgs/msg/FourWD
1662053672198468544,1662053672.198468685,1662053672198882816,/terrasentia/motors,fpn_msgs/msg/FourWD,5019,1662053672,198468544,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-4.800000190734863,0.9348892569541931,fpn_msgs/msg/Motor,False,0.0,0.9202625751495361,fpn_msgs/msg/Motor,False,0.0,0.9135586619377136,fpn_msgs/msg/Motor,False,0.0,0.8495668768882751,fpn_msgs/msg/Motor,1365.7464599609375,fpn_msgs/msg/FourWD
1662053672228433536,1662053672.228433371,1662053672229149952,/terrasentia/motors,fpn_msgs/msg/FourWD,5020,1662053672,228433536,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,-9.899999618530273,0.8891808390617371,fpn_msgs/msg/Motor,False,0.0,0.9117302894592285,fpn_msgs/msg/Motor,False,0.0,0.9257475137710571,fpn_msgs/msg/Motor,False,0.0,0.8062962293624878,fpn_msgs/msg/Motor,1365.7750244140625,fpn_msgs/msg/FourWD
