timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,linear.x,linear.y,linear.z,linear.__msgtype__,angular.x,angular.y,angular.z,angular.__msgtype__,__msgtype__
1662053739127729664,1662053739.127729654,1662053739127729664,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9462533593177795,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053739192957152,1662053739.192957163,1662053739192957152,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9462533593177795,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053739214774368,1662053739.214774370,1662053739214774368,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9462533593177795,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053739265035392,1662053739.265035152,1662053739265035392,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9462533593177795,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053739316605472,1662053739.316605330,1662053739316605472,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9462533593177795,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053739380374944,1662053739.380375147,1662053739380374944,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9462533593177795,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053739451209280,1662053739.451209307,1662053739451209280,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9462533593177795,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053739479764064,1662053739.479763985,1662053739479764064,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9462533593177795,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053739530552160,1662053739.530552149,1662053739530552160,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9462533593177795,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053739580545792,1662053739.580545902,1662053739580545792,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9462533593177795,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053739642196032,1662053739.642195940,1662053739642196032,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9462533593177795,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053739709690112,1662053739.709690094,1662053739709690112,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9436378479003906,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053739742523616,1662053739.742523670,1662053739742523616,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9436378479003906,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053739792970336,1662053739.792970181,1662053739792970336,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9436378479003906,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053739865585024,1662053739.865585089,1662053739865585024,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9436378479003906,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053739892088352,1662053739.892088413,1662053739892088352,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9436378479003906,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053739942753792,1662053739.942753792,1662053739942753792,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9436378479003906,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053739992726240,1662053739.992726326,1662053739992726240,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9436378479003906,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053740071779680,1662053740.071779490,1662053740071779680,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9436378479003906,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053740092775104,1662053740.092775106,1662053740092775104,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9436378479003906,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053740143542592,1662053740.143542528,1662053740143542592,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9436378479003906,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053740200606112,1662053740.200606108,1662053740200606112,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9436378479003906,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053740266248000,1662053740.266247988,1662053740266248000,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9436378479003906,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053740328558912,1662053740.328558922,1662053740328558912,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9436378479003906,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053740349901376,1662053740.349901199,1662053740349901376,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9436378479003906,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053740400443648,1662053740.400443554,1662053740400443648,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.961020290851593,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053740455563616,1662053740.455563545,1662053740455563616,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.961020290851593,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053740519803008,1662053740.519802809,1662053740519803008,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9684703946113586,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053740581949312,1662053740.581949472,1662053740581949312,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9684703946113586,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053740603691584,1662053740.603691578,1662053740603691584,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9720461368560791,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053740653946880,1662053740.653946877,1662053740653946880,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9720461368560791,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053740711683040,1662053740.711683035,1662053740711683040,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053740773883424,1662053740.773883343,1662053740773883424,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053740842371264,1662053740.842371225,1662053740842371264,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053740861329056,1662053740.861329079,1662053740861329056,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053740916441632,1662053740.916441679,1662053740916441632,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053740976139904,1662053740.976139784,1662053740976139904,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053741013373344,1662053741.013373375,1662053741013373344,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053741063704480,1662053741.063704491,1662053741063704480,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053741113869888,1662053741.113869905,1662053741113869888,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053741177341504,1662053741.177341461,1662053741177341504,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053741235966976,1662053741.235966921,1662053741235966976,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9860126376152039,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053741274843328,1662053741.274843454,1662053741274843328,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9860126376152039,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053741325538912,1662053741.325538874,1662053741325538912,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9860126376152039,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053741380502848,1662053741.380502701,1662053741380502848,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9860126376152039,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053741444662176,1662053741.444662333,1662053741444662176,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9860126376152039,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053741506201216,1662053741.506201029,1662053741506201216,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9860126376152039,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053741572305824,1662053741.572305918,1662053741572305824,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9860126376152039,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053741593929632,1662053741.593929768,1662053741593929632,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9860126376152039,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053741644251552,1662053741.644251585,1662053741644251552,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9860126376152039,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053741700531584,1662053741.700531721,1662053741700531584,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9860126376152039,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053741764866944,1662053741.764867067,1662053741764866944,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9860126376152039,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053741825440704,1662053741.825440884,1662053741825440704,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9860126376152039,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053741849680224,1662053741.849680185,1662053741849680224,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9860126376152039,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053741899916896,1662053741.899916887,1662053741899916896,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9860126376152039,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053741951905632,1662053741.951905489,1662053741951905632,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053742015298944,1662053742.015299082,1662053742015298944,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9833694100379944,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053742083435456,1662053742.083435535,1662053742083435456,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9833694100379944,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053742101616064,1662053742.101616144,1662053742101616064,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9833694100379944,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053742151400928,1662053742.151401043,1662053742151400928,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9833694100379944,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053742217496160,1662053742.217496157,1662053742217496160,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9833694100379944,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053742281937824,1662053742.281937838,1662053742281937824,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9833694100379944,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053742301978208,1662053742.301978111,1662053742301978208,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9833694100379944,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053742351778496,1662053742.351778507,1662053742351778496,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9833694100379944,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053742408542080,1662053742.408542156,1662053742408542080,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9833694100379944,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053742473494048,1662053742.473494053,1662053742473494048,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9833694100379944,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053742537638336,1662053742.537638426,1662053742537638336,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9833694100379944,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053742557633728,1662053742.557633877,1662053742557633728,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9833694100379944,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053742607597632,1662053742.607597589,1662053742607597632,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8572569489479065,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.9861230850219727,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053742666666720,1662053742.666666746,1662053742666666720,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8572569489479065,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.9861230850219727,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053742735638240,1662053742.735638380,1662053742735638240,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7438192963600159,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.803397297859192,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053742793236160,1662053742.793236256,1662053742793236160,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7438192963600159,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.803397297859192,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053742816581696,1662053742.816581726,1662053742816581696,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7071828842163086,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-2.067348003387451,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053742866785088,1662053742.866785049,1662053742866785088,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7071828842163086,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-2.067348003387451,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053742925118304,1662053742.925118208,1662053742925118304,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9833694100379944,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053742994173376,1662053742.994173527,1662053742994173376,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9833694100379944,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053743024224128,1662053743.024224281,1662053743024224128,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9833694100379944,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053743074272096,1662053743.074271917,1662053743074272096,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9833694100379944,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053743127241056,1662053743.127240896,1662053743127241056,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.978403627872467,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053743191833952,1662053743.191833973,1662053743191833952,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.978403627872467,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053743236306880,1662053743.236306906,1662053743236306880,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.978403627872467,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053743277147296,1662053743.277147293,1662053743277147296,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.978403627872467,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053743330871680,1662053743.330871820,1662053743330871680,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.978403627872467,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053743390544448,1662053743.390544415,1662053743390544448,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.978403627872467,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053743455637408,1662053743.455637455,1662053743455637408,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.978403627872467,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053743477808320,1662053743.477808475,1662053743477808320,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.978403627872467,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053743527671808,1662053743.527671814,1662053743527671808,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053743589837984,1662053743.589838028,1662053743589837984,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053743660886144,1662053743.660886049,1662053743660886144,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053743678294432,1662053743.678294420,1662053743678294432,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053743728824032,1662053743.728824139,1662053743728824032,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053743786030304,1662053743.786030293,1662053743786030304,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053743849618144,1662053743.849618196,1662053743849618144,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053743915236768,1662053743.915236950,1662053743915236768,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053743935318496,1662053743.935318470,1662053743935318496,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053743986149216,1662053743.986149073,1662053743986149216,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8847252726554871,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.7882245182991028,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053744043843904,1662053744.043843746,1662053744043843904,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7362476587295532,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.8579477071762085,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053744107613792,1662053744.107613802,1662053744107613792,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7362476587295532,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.8579477071762085,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053744170267648,1662053744.170267582,1662053744170267648,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7018473744392395,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-2.105788230895996,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053744193255904,1662053744.193255901,1662053744193255904,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7018473744392395,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-2.105788230895996,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053744243506816,1662053744.243506670,1662053744243506816,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053744301678976,1662053744.301679134,1662053744301678976,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053744365235744,1662053744.365235806,1662053744365235744,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053744394149728,1662053744.394149542,1662053744394149728,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053744444232128,1662053744.444232225,1662053744444232128,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9883360266685486,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053744494378272,1662053744.494378328,1662053744494378272,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9883360266685486,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053744557357344,1662053744.557357311,1662053744557357344,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9883360266685486,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662053744607718368,1662053744.607718468,1662053744607718368,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9883360266685486,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
