epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
39,0.0564071969564921,0.19806278086451778,-7.083193170094168,0.08117239077524212,0.22170000807719173,-7.027183485920992
40,0.0562565067495768,0.19800656148069182,-7.087944124202336,0.07965441416231783,0.2203698120553438,-7.036663426862394
41,0.05601797392447679,0.197786512095538,-7.088881119639906,0.08063912799291086,0.22136738618355098,-7.037344732662196
42,0.05572542840564609,0.1975000983688411,-7.089239677303722,0.0815822051182681,0.22229703945304027,-7.03655836572417
43,0.055541651942499215,0.19744327511022947,-7.09555520700162,0.07991238515798645,0.22078312966543595,-7.04452335173616
44,0.05535187113667076,0.19722732428655246,-7.094256294346506,0.08016578433293346,0.221170342601344,-7.051146445667196
45,0.05530550880850399,0.1972177372619736,-7.096109303990264,0.07892400780264551,0.22009437280212363,-7.059636845586514
46,0.054888294319764816,0.19687172950193677,-7.099694700987091,0.07920721540965978,0.22033508136888824,-7.057247495021829
47,0.054592428614408765,0.19658070903978092,-7.099925230849695,0.0798528410138246,0.22106051158039583,-7.061466588396672
48,0.054404492889358856,0.19642196263454254,-7.101389169194859,0.08035932232303189,0.2214016951529015,-7.053013677037082
49,0.054082326757439986,0.19622047215167784,-7.107402611883572,0.07916561184577309,0.22044265109284336,-7.064704302543394
50,0.05422368748029261,0.19629855831073362,-7.104233384391884,0.07838081529412315,0.2196133728794038,-7.062613883081435
51,0.05385797547007427,0.19597260165129388,-7.106236013014198,0.08236574018997228,0.2236108762055676,-7.063223308533715
52,0.05363389579772086,0.19577427386959792,-7.107515292879813,0.08126946344842789,0.2225684358482747,-7.0657455074065485
53,0.05322668674995806,0.1954410490722479,-7.111204375656533,0.07872943459761159,0.2200862095885837,-7.068656675480256
54,0.05308692603657872,0.19526050584363355,-7.109170637030902,0.07734872464312713,0.21900566818161232,-7.083689269489954
55,0.052752929648179334,0.19502505763318886,-7.114119910903835,0.0794899849394912,0.2207813184554055,-7.065333117883098
56,0.052514630193056105,0.1947590888445659,-7.112694135894127,0.07965681485943649,0.2211064263988366,-7.073525555089327
57,0.0520780303539934,0.1943748821383334,-7.115337570860841,0.07873755783642972,0.2202331291941496,-7.075477349850391
58,0.05164072866870217,0.19394117279301645,-7.115531463864655,0.07877207860642256,0.2202241469498488,-7.073374381084903
59,0.05133678077776433,0.19369532047730095,-7.118412694763386,0.07744585116396832,0.21910846050104663,-7.0840506925222595
60,0.05092397638024121,0.1933041700997206,-7.119527448591185,0.08128465607212954,0.22250940011993126,-7.061912995357106
