epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
20,0.20250251002138897,0.20250251002138897,-6.964310673446694,0.22599875647193146,0.22599875647193146,-6.800810815075825
21,0.20158144359081778,0.20158144359081778,-6.973080545870847,0.22583934939146366,0.22583934939146366,-6.796807718428906
22,0.2018739759707843,0.2018739759707843,-6.967536073510455,0.22505887799782268,0.22505887799782268,-6.800820699039784
23,0.20112574039564207,0.20112574039564207,-6.975435772477516,0.2243519867964099,0.2243519867964099,-6.805008182690585
24,0.2007719794300727,0.2007719794300727,-6.977375553010967,0.2254123982328635,0.2254123982328635,-6.800233980195328
25,0.20078307412364996,0.20078307412364996,-6.975747552357171,0.22475144688886137,0.22475144688886137,-6.811021580563711
26,0.20030134061604132,0.20030134061604132,-6.97711893848093,0.22367414237018277,0.22367414237018277,-6.814131792317643
27,0.20008588052447185,0.20008588052447185,-6.982032566954576,0.22434529686481453,0.22434529686481453,-6.810457909991647
28,0.1999160771881852,0.1999160771881852,-6.9817400691569675,0.22345214338941796,0.22345214338941796,-6.812106770561888
29,0.19920001485497135,0.19920001485497135,-6.987854287686352,0.22101557739740293,0.22101557739740293,-6.82101547165681
30,0.19908581262013408,0.19908581262013408,-6.987502928507375,0.22240568136810768,0.22240568136810768,-6.811271682890318
31,0.1990588596384995,0.1990588596384995,-6.983194297575125,0.22170220233523744,0.22170220233523744,-6.823627738362288
32,0.1987477625781461,0.1987477625781461,-6.988542949522077,0.22223638136060225,0.22223638136060225,-6.825160242939299
33,0.19845762239193684,0.19845762239193684,-6.9900254812615845,0.22119736776983515,0.22119736776983515,-6.823602044935057
34,0.19830970990742827,0.19830970990742827,-6.990879189396037,0.22205625627669737,0.22205625627669737,-6.821118646195437
35,0.1977555383794,0.1977555383794,-6.992810553712179,0.22112940470427342,0.22112940470427342,-6.828162325302145
36,0.19781136495967133,0.19781136495967133,-6.992377141231467,0.22038136137294184,0.22038136137294184,-6.8257893512397665
37,0.19753774915811123,0.19753774915811123,-6.993690899886567,0.22086501366098088,0.22086501366098088,-6.83209117108928
38,0.19737354222914238,0.19737354222914238,-6.998199997260998,0.2205628083214252,0.2205628083214252,-6.831736383972029
39,0.19712308606538678,0.19712308606538678,-6.996560884403288,0.22094465218107973,0.22094465218107973,-6.836039022689632
40,0.19705800032471438,0.19705800032471438,-6.998811996239884,0.2216890424679885,0.2216890424679885,-6.83413632331678
41,0.19704860330954177,0.19704860330954177,-7.000024100637405,0.22105019612777868,0.22105019612777868,-6.835076952566599
42,0.19655520922136807,0.19655520922136807,-7.002346602111821,0.22095944273319904,0.22095944273319904,-6.8375992744577765
43,0.19615538729480272,0.19615538729480272,-7.0053349967280205,0.2210144083894379,0.2210144083894379,-6.837258510606963
44,0.1962861736178762,0.1962861736178762,-7.0039335939928185,0.21994565640545238,0.21994565640545238,-6.8415163181671295
45,0.19618051403682474,0.19618051403682474,-7.005299317455598,0.22154470245690036,0.22154470245690036,-6.839031540745217
46,0.19594970268380846,0.19594970268380846,-7.009345306385134,0.22182450078132754,0.22182450078132754,-6.8299511086468705
47,0.19564933648889055,0.19564933648889055,-7.008985755858694,0.22176123965407807,0.22176123965407807,-6.831566848155852
48,0.19529651376997967,0.19529651376997967,-7.01108240261533,0.2215172043179565,0.2215172043179565,-6.841718888966453
49,0.19521547915642973,0.19521547915642973,-7.013824308672401,0.2204400973993917,0.2204400973993917,-6.840819914969304
50,0.19530397032867788,0.19530397032867788,-7.010273688145978,0.221346486731855,0.221346486731855,-6.841710481830331
51,0.19487325137975745,0.19487325137975745,-7.01424583485884,0.22065052702636354,0.22065052702636354,-6.84242043818568
52,0.1945973296909447,0.1945973296909447,-7.016914227744363,0.21924368149253742,0.21924368149253742,-6.844380190071867
53,0.19469248126398317,0.19469248126398317,-7.0128787965352135,0.2199050754166268,0.2199050754166268,-6.844061717934971
54,0.19413368730078753,0.19413368730078753,-7.0195069263601,0.22105528498284643,0.22105528498284643,-6.845902169982466
55,0.19402799184966124,0.19402799184966124,-7.019862966285957,0.22134642608406113,0.22134642608406113,-6.84514728818745
56,0.1937677819299217,0.1937677819299217,-7.022347787568941,0.22174670794943976,0.22174670794943976,-6.843238645691627
57,0.19377698396184262,0.19377698396184262,-7.021343636197445,0.2217537333023076,0.2217537333023076,-6.851035206134503
58,0.19354238610456356,0.19354238610456356,-7.025120840731212,0.2191193755541436,0.2191193755541436,-6.849123325747255
59,0.1930633677416812,0.1930633677416812,-7.02691924969064,0.22166496387084722,0.22166496387084722,-6.851028366896257
60,0.19272378208105406,0.19272378208105406,-7.027554179030235,0.22134428159670771,0.22134428159670771,-6.843121506270355
