timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,front_left.status,front_left.current,front_left.linear_speed,front_left.__msgtype__,front_right.status,front_right.current,front_right.linear_speed,front_right.__msgtype__,back_left.status,back_left.current,back_left.linear_speed,back_left.__msgtype__,back_right.status,back_right.current,back_right.linear_speed,back_right.__msgtype__,read_timestamp,__msgtype__
1662485890550259872,1662485890.550260067,1662485890550649472,/terrasentia/motors,fpn_msgs/msg/FourWD,3509,1662485890,550259872,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,10.5,0.8002017736434937,fpn_msgs/msg/Motor,False,0.0,0.7599784731864929,fpn_msgs/msg/Motor,False,0.0,0.8721163868904114,fpn_msgs/msg/Motor,False,0.0,0.7672917246818542,fpn_msgs/msg/Motor,569.4521484375,fpn_msgs/msg/FourWD
1662485890570262400,1662485890.570262432,1662485890570759264,/terrasentia/motors,fpn_msgs/msg/FourWD,3510,1662485890,570262400,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,7.699999809265137,0.8002017736434937,fpn_msgs/msg/Motor,False,0.0,0.7989828586578369,fpn_msgs/msg/Motor,False,0.0,0.8343307375907898,fpn_msgs/msg/Motor,False,0.0,0.7947167754173279,fpn_msgs/msg/Motor,569.4722290039062,fpn_msgs/msg/FourWD
1662485890590263360,1662485890.590263367,1662485890590711008,/terrasentia/motors,fpn_msgs/msg/FourWD,3511,1662485890,590263360,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,7.699999809265137,0.8002017736434937,fpn_msgs/msg/Motor,False,0.0,0.7989828586578369,fpn_msgs/msg/Motor,False,0.0,0.8343307375907898,fpn_msgs/msg/Motor,False,0.0,0.7947167754173279,fpn_msgs/msg/Motor,569.4923706054688,fpn_msgs/msg/FourWD
1662485890610234592,1662485890.610234737,1662485890610485440,/terrasentia/motors,fpn_msgs/msg/FourWD,3512,1662485890,610234592,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,7.699999809265137,0.8002017736434937,fpn_msgs/msg/Motor,False,0.0,0.7989828586578369,fpn_msgs/msg/Motor,False,0.0,0.8343307375907898,fpn_msgs/msg/Motor,False,0.0,0.7947167754173279,fpn_msgs/msg/Motor,569.512451171875,fpn_msgs/msg/FourWD
1662485890630244576,1662485890.630244493,1662485890630566272,/terrasentia/motors,fpn_msgs/msg/FourWD,3513,1662485890,630244576,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,7.699999809265137,0.7727767825126648,fpn_msgs/msg/Motor,False,0.0,0.7672917246818542,fpn_msgs/msg/Motor,False,0.0,0.8806485533714294,fpn_msgs/msg/Motor,False,0.0,0.7947167754173279,fpn_msgs/msg/Motor,569.5325927734375,fpn_msgs/msg/FourWD
1662485890650252256,1662485890.650252342,1662485890650601312,/terrasentia/motors,fpn_msgs/msg/FourWD,3514,1662485890,650252256,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,11.5,0.7727767825126648,fpn_msgs/msg/Motor,False,0.0,0.7672917246818542,fpn_msgs/msg/Motor,False,0.0,0.8806485533714294,fpn_msgs/msg/Motor,False,0.0,0.7782617807388306,fpn_msgs/msg/Motor,569.552734375,fpn_msgs/msg/FourWD
1662485890670235584,1662485890.670235634,1662485890670604832,/terrasentia/motors,fpn_msgs/msg/FourWD,3515,1662485890,670235584,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,11.5,0.7727767825126648,fpn_msgs/msg/Motor,False,0.0,0.7672917246818542,fpn_msgs/msg/Motor,False,0.0,0.8806485533714294,fpn_msgs/msg/Motor,False,0.0,0.7782617807388306,fpn_msgs/msg/Motor,569.5728149414062,fpn_msgs/msg/FourWD
1662485890690259424,1662485890.690259457,1662485890690734944,/terrasentia/motors,fpn_msgs/msg/FourWD,3516,1662485890,690259424,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,11.5,0.7703390121459961,fpn_msgs/msg/Motor,False,0.0,0.7672917246818542,fpn_msgs/msg/Motor,False,0.0,0.8160473704338074,fpn_msgs/msg/Motor,False,0.0,0.7782617807388306,fpn_msgs/msg/Motor,569.5928955078125,fpn_msgs/msg/FourWD
1662485890720260224,1662485890.720260143,1662485890720712160,/terrasentia/motors,fpn_msgs/msg/FourWD,3517,1662485890,720260224,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,11.100000381469727,0.7703390121459961,fpn_msgs/msg/Motor,False,0.0,0.7727767825126648,fpn_msgs/msg/Motor,False,0.0,0.8160473704338074,fpn_msgs/msg/Motor,False,0.0,0.7538838982582092,fpn_msgs/msg/Motor,569.6185302734375,fpn_msgs/msg/FourWD
1662485890730257536,1662485890.730257511,1662485890731010816,/terrasentia/motors,fpn_msgs/msg/FourWD,3518,1662485890,730257536,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,11.100000381469727,0.7703390121459961,fpn_msgs/msg/Motor,False,0.0,0.7727767825126648,fpn_msgs/msg/Motor,False,0.0,0.8160473704338074,fpn_msgs/msg/Motor,False,0.0,0.7538838982582092,fpn_msgs/msg/Motor,569.6331787109375,fpn_msgs/msg/FourWD
1662485890750255264,1662485890.750255346,1662485890750708768,/terrasentia/motors,fpn_msgs/msg/FourWD,3519,1662485890,750255264,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,11.100000381469727,0.7934979200363159,fpn_msgs/msg/Motor,False,0.0,0.7727767825126648,fpn_msgs/msg/Motor,False,0.0,0.8160473704338074,fpn_msgs/msg/Motor,False,0.0,0.7538838982582092,fpn_msgs/msg/Motor,569.6532592773438,fpn_msgs/msg/FourWD
1662485890780257248,1662485890.780257225,1662485890780705088,/terrasentia/motors,fpn_msgs/msg/FourWD,3520,1662485890,780257248,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,13.199999809265137,0.7934979200363159,fpn_msgs/msg/Motor,False,0.0,0.7453516721725464,fpn_msgs/msg/Motor,False,0.0,0.7800900936126709,fpn_msgs/msg/Motor,False,0.0,0.7770428657531738,fpn_msgs/msg/Motor,569.6734008789062,fpn_msgs/msg/FourWD
1662485890790255552,1662485890.790255547,1662485890790638144,/terrasentia/motors,fpn_msgs/msg/FourWD,3521,1662485890,790255552,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,13.199999809265137,0.7934979200363159,fpn_msgs/msg/Motor,False,0.0,0.7453516721725464,fpn_msgs/msg/Motor,False,0.0,0.7800900936126709,fpn_msgs/msg/Motor,False,0.0,0.7770428657531738,fpn_msgs/msg/Motor,569.6934814453125,fpn_msgs/msg/FourWD
1662485890810248192,1662485890.810248137,1662485890810685856,/terrasentia/motors,fpn_msgs/msg/FourWD,3522,1662485890,810248192,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,13.199999809265137,0.8184852004051208,fpn_msgs/msg/Motor,False,0.0,0.7453516721725464,fpn_msgs/msg/Motor,False,0.0,0.7800900936126709,fpn_msgs/msg/Motor,False,0.0,0.7770428657531738,fpn_msgs/msg/Motor,569.7135620117188,fpn_msgs/msg/FourWD
1662485890830260064,1662485890.830260038,1662485890830997216,/terrasentia/motors,fpn_msgs/msg/FourWD,3523,1662485890,830260064,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,13.199999809265137,0.8184852004051208,fpn_msgs/msg/Motor,False,0.0,0.7264589667320251,fpn_msgs/msg/Motor,False,0.0,0.7874034643173218,fpn_msgs/msg/Motor,False,0.0,0.7770428657531738,fpn_msgs/msg/Motor,569.733642578125,fpn_msgs/msg/FourWD
1662485890850238688,1662485890.850238800,1662485890850724736,/terrasentia/motors,fpn_msgs/msg/FourWD,3524,1662485890,850238688,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,19.899999618530273,0.8184852004051208,fpn_msgs/msg/Motor,False,0.0,0.7264589667320251,fpn_msgs/msg/Motor,False,0.0,0.7874034643173218,fpn_msgs/msg/Motor,False,0.0,0.7197550535202026,fpn_msgs/msg/Motor,569.7537841796875,fpn_msgs/msg/FourWD
1662485890870251744,1662485890.870251894,1662485890870622592,/terrasentia/motors,fpn_msgs/msg/FourWD,3525,1662485890,870251744,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,19.899999618530273,0.8056868314743042,fpn_msgs/msg/Motor,False,0.0,0.7264589667320251,fpn_msgs/msg/Motor,False,0.0,0.7874034643173218,fpn_msgs/msg/Motor,False,0.0,0.7197550535202026,fpn_msgs/msg/Motor,569.77392578125,fpn_msgs/msg/FourWD
1662485890890250240,1662485890.890250206,1662485890890675136,/terrasentia/motors,fpn_msgs/msg/FourWD,3526,1662485890,890250240,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,13.0,0.8056868314743042,fpn_msgs/msg/Motor,False,0.0,0.7672917246818542,fpn_msgs/msg/Motor,False,0.0,0.7715578675270081,fpn_msgs/msg/Motor,False,0.0,0.749617874622345,fpn_msgs/msg/Motor,569.7940063476562,fpn_msgs/msg/FourWD
1662485890910251904,1662485890.910252094,1662485890910631200,/terrasentia/motors,fpn_msgs/msg/FourWD,3527,1662485890,910251904,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,13.0,0.8056868314743042,fpn_msgs/msg/Motor,False,0.0,0.7672917246818542,fpn_msgs/msg/Motor,False,0.0,0.7715578675270081,fpn_msgs/msg/Motor,False,0.0,0.749617874622345,fpn_msgs/msg/Motor,569.8140869140625,fpn_msgs/msg/FourWD
1662485890930257184,1662485890.930257082,1662485890930744288,/terrasentia/motors,fpn_msgs/msg/FourWD,3528,1662485890,930257184,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,13.0,0.7703390121459961,fpn_msgs/msg/Motor,False,0.0,0.7672917246818542,fpn_msgs/msg/Motor,False,0.0,0.7715578675270081,fpn_msgs/msg/Motor,False,0.0,0.749617874622345,fpn_msgs/msg/Motor,569.834228515625,fpn_msgs/msg/FourWD
1662485890950254400,1662485890.950254440,1662485890950653888,/terrasentia/motors,fpn_msgs/msg/FourWD,3529,1662485890,950254400,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,13.0,0.7703390121459961,fpn_msgs/msg/Motor,False,0.0,0.7764334678649902,fpn_msgs/msg/Motor,False,0.0,0.7983734607696533,fpn_msgs/msg/Motor,False,0.0,0.749617874622345,fpn_msgs/msg/Motor,569.8543090820312,fpn_msgs/msg/FourWD
1662485890970223776,1662485890.970223904,1662485890970586176,/terrasentia/motors,fpn_msgs/msg/FourWD,3530,1662485890,970223776,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,19.0,0.7703390121459961,fpn_msgs/msg/Motor,False,0.0,0.7764334678649902,fpn_msgs/msg/Motor,False,0.0,0.7983734607696533,fpn_msgs/msg/Motor,False,0.0,0.7642444968223572,fpn_msgs/msg/Motor,569.87451171875,fpn_msgs/msg/FourWD
1662485890990201792,1662485890.990201950,1662485890990611840,/terrasentia/motors,fpn_msgs/msg/FourWD,3531,1662485890,990201792,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,19.0,0.7776523232460022,fpn_msgs/msg/Motor,False,0.0,0.7764334678649902,fpn_msgs/msg/Motor,False,0.0,0.7983734607696533,fpn_msgs/msg/Motor,False,0.0,0.7642444968223572,fpn_msgs/msg/Motor,569.8945922851562,fpn_msgs/msg/FourWD
1662485891010227360,1662485891.010227442,1662485891010553120,/terrasentia/motors,fpn_msgs/msg/FourWD,3532,1662485891,10227360,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,19.0,0.7776523232460022,fpn_msgs/msg/Motor,False,0.0,0.8002017736434937,fpn_msgs/msg/Motor,False,0.0,0.8032490611076355,fpn_msgs/msg/Motor,False,0.0,0.7642444968223572,fpn_msgs/msg/Motor,569.9146728515625,fpn_msgs/msg/FourWD
1662485891030249088,1662485891.030248880,1662485891030660256,/terrasentia/motors,fpn_msgs/msg/FourWD,3533,1662485891,30249088,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,13.300000190734863,0.7776523232460022,fpn_msgs/msg/Motor,False,0.0,0.8002017736434937,fpn_msgs/msg/Motor,False,0.0,0.8032490611076355,fpn_msgs/msg/Motor,False,0.0,0.81117182970047,fpn_msgs/msg/Motor,569.9348754882812,fpn_msgs/msg/FourWD
1662485891050245696,1662485891.050245523,1662485891050625056,/terrasentia/motors,fpn_msgs/msg/FourWD,3534,1662485891,50245696,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,13.300000190734863,0.7776523232460022,fpn_msgs/msg/Motor,False,0.0,0.8002017736434937,fpn_msgs/msg/Motor,False,0.0,0.8032490611076355,fpn_msgs/msg/Motor,False,0.0,0.81117182970047,fpn_msgs/msg/Motor,569.9548950195312,fpn_msgs/msg/FourWD
1662485891070255968,1662485891.070255756,1662485891070626752,/terrasentia/motors,fpn_msgs/msg/FourWD,3535,1662485891,70255968,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,13.300000190734863,0.8233607411384583,fpn_msgs/msg/Motor,False,0.0,0.8002017736434937,fpn_msgs/msg/Motor,False,0.0,0.7941073179244995,fpn_msgs/msg/Motor,False,0.0,0.81117182970047,fpn_msgs/msg/Motor,569.9749755859375,fpn_msgs/msg/FourWD
1662485891100254112,1662485891.100254297,1662485891100622816,/terrasentia/motors,fpn_msgs/msg/FourWD,3536,1662485891,100254112,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,10.0,0.8233607411384583,fpn_msgs/msg/Motor,False,0.0,0.8507857918739319,fpn_msgs/msg/Motor,False,0.0,0.7941073179244995,fpn_msgs/msg/Motor,False,0.0,0.862365186214447,fpn_msgs/msg/Motor,569.9974365234375,fpn_msgs/msg/FourWD
1662485891120262080,1662485891.120262146,1662485891120707808,/terrasentia/motors,fpn_msgs/msg/FourWD,3537,1662485891,120262080,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,10.0,0.8233607411384583,fpn_msgs/msg/Motor,False,0.0,0.8507857918739319,fpn_msgs/msg/Motor,False,0.0,0.7941073179244995,fpn_msgs/msg/Motor,False,0.0,0.862365186214447,fpn_msgs/msg/Motor,570.0173950195312,fpn_msgs/msg/FourWD
1662485891140240544,1662485891.140240669,1662485891140683200,/terrasentia/motors,fpn_msgs/msg/FourWD,3538,1662485891,140240544,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,10.0,0.8136096000671387,fpn_msgs/msg/Motor,False,0.0,0.8507857918739319,fpn_msgs/msg/Motor,False,0.0,0.815437912940979,fpn_msgs/msg/Motor,False,0.0,0.862365186214447,fpn_msgs/msg/Motor,570.0375366210938,fpn_msgs/msg/FourWD
1662485891160257600,1662485891.160257578,1662485891160696640,/terrasentia/motors,fpn_msgs/msg/FourWD,3539,1662485891,160257600,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,4.199999809265137,0.8136096000671387,fpn_msgs/msg/Motor,False,0.0,0.8190945982933044,fpn_msgs/msg/Motor,False,0.0,0.815437912940979,fpn_msgs/msg/Motor,False,0.0,0.8897902369499207,fpn_msgs/msg/Motor,570.062255859375,fpn_msgs/msg/FourWD
1662485891180255872,1662485891.180255651,1662485891180670880,/terrasentia/motors,fpn_msgs/msg/FourWD,3540,1662485891,180255872,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,4.199999809265137,0.8136096000671387,fpn_msgs/msg/Motor,False,0.0,0.8190945982933044,fpn_msgs/msg/Motor,False,0.0,0.815437912940979,fpn_msgs/msg/Motor,False,0.0,0.8897902369499207,fpn_msgs/msg/Motor,570.082275390625,fpn_msgs/msg/FourWD
1662485891200232256,1662485891.200232267,1662485891200452000,/terrasentia/motors,fpn_msgs/msg/FourWD,3541,1662485891,200232256,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,4.199999809265137,0.8361591100692749,fpn_msgs/msg/Motor,False,0.0,0.8190945982933044,fpn_msgs/msg/Motor,False,0.0,0.7709484100341797,fpn_msgs/msg/Motor,False,0.0,0.8897902369499207,fpn_msgs/msg/Motor,570.1024169921875,fpn_msgs/msg/FourWD
1662485891230266368,1662485891.230266333,1662485891230690944,/terrasentia/motors,fpn_msgs/msg/FourWD,3542,1662485891,230266368,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,8.5,0.8361591100692749,fpn_msgs/msg/Motor,False,0.0,0.8062962293624878,fpn_msgs/msg/Motor,False,0.0,0.7709484100341797,fpn_msgs/msg/Motor,False,0.0,0.8556613326072693,fpn_msgs/msg/Motor,570.126708984375,fpn_msgs/msg/FourWD
1662485891240263872,1662485891.240263939,1662485891240643456,/terrasentia/motors,fpn_msgs/msg/FourWD,3543,1662485891,240263872,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,8.5,0.8361591100692749,fpn_msgs/msg/Motor,False,0.0,0.8062962293624878,fpn_msgs/msg/Motor,False,0.0,0.7709484100341797,fpn_msgs/msg/Motor,False,0.0,0.8556613326072693,fpn_msgs/msg/Motor,570.142578125,fpn_msgs/msg/FourWD
1662485891260264192,1662485891.260264158,1662485891260664256,/terrasentia/motors,fpn_msgs/msg/FourWD,3544,1662485891,260264192,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,8.5,0.7136605978012085,fpn_msgs/msg/Motor,False,0.0,0.8062962293624878,fpn_msgs/msg/Motor,False,0.0,0.7709484100341797,fpn_msgs/msg/Motor,False,0.0,0.8556613326072693,fpn_msgs/msg/Motor,570.1627197265625,fpn_msgs/msg/FourWD
1662485891280247552,1662485891.280247450,1662485891280679168,/terrasentia/motors,fpn_msgs/msg/FourWD,3545,1662485891,280247552,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,10.600000381469727,0.7136605978012085,fpn_msgs/msg/Motor,False,0.0,0.7636350393295288,fpn_msgs/msg/Motor,False,0.0,0.7441328167915344,fpn_msgs/msg/Motor,False,0.0,0.7971545457839966,fpn_msgs/msg/Motor,570.1828002929688,fpn_msgs/msg/FourWD
1662485891300266560,1662485891.300266504,1662485891300736896,/terrasentia/motors,fpn_msgs/msg/FourWD,3546,1662485891,300266560,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,10.600000381469727,0.7136605978012085,fpn_msgs/msg/Motor,False,0.0,0.7636350393295288,fpn_msgs/msg/Motor,False,0.0,0.7441328167915344,fpn_msgs/msg/Motor,False,0.0,0.7971545457839966,fpn_msgs/msg/Motor,570.202880859375,fpn_msgs/msg/FourWD
1662485891320254400,1662485891.320254564,1662485891320642656,/terrasentia/motors,fpn_msgs/msg/FourWD,3547,1662485891,320254400,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,10.600000381469727,0.6447932124137878,fpn_msgs/msg/Motor,False,0.0,0.7636350393295288,fpn_msgs/msg/Motor,False,0.0,0.7441328167915344,fpn_msgs/msg/Motor,False,0.0,0.7971545457839966,fpn_msgs/msg/Motor,570.2230224609375,fpn_msgs/msg/FourWD
1662485891340240064,1662485891.340240240,1662485891340535936,/terrasentia/motors,fpn_msgs/msg/FourWD,3548,1662485891,340240064,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,10.600000381469727,0.6447932124137878,fpn_msgs/msg/Motor,False,0.0,0.7733862400054932,fpn_msgs/msg/Motor,False,0.0,0.7721673250198364,fpn_msgs/msg/Motor,False,0.0,0.7971545457839966,fpn_msgs/msg/Motor,570.2431640625,fpn_msgs/msg/FourWD
1662485891360250816,1662485891.360250950,1662485891360656288,/terrasentia/motors,fpn_msgs/msg/FourWD,3549,1662485891,360250816,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,13.100000381469727,0.6447932124137878,fpn_msgs/msg/Motor,False,0.0,0.7733862400054932,fpn_msgs/msg/Motor,False,0.0,0.7721673250198364,fpn_msgs/msg/Motor,False,0.0,0.7313344478607178,fpn_msgs/msg/Motor,570.263427734375,fpn_msgs/msg/FourWD
1662485891380252992,1662485891.380252838,1662485891380734624,/terrasentia/motors,fpn_msgs/msg/FourWD,3550,1662485891,380252992,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,13.100000381469727,0.6447932124137878,fpn_msgs/msg/Motor,False,0.0,0.7733862400054932,fpn_msgs/msg/Motor,False,0.0,0.7721673250198364,fpn_msgs/msg/Motor,False,0.0,0.7313344478607178,fpn_msgs/msg/Motor,570.2835083007812,fpn_msgs/msg/FourWD
1662485891400218784,1662485891.400218964,1662485891400442784,/terrasentia/motors,fpn_msgs/msg/FourWD,3551,1662485891,400218784,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,13.100000381469727,0.7343816757202148,fpn_msgs/msg/Motor,False,0.0,0.7800900936126709,fpn_msgs/msg/Motor,False,0.0,0.8014206290245056,fpn_msgs/msg/Motor,False,0.0,0.7313344478607178,fpn_msgs/msg/Motor,570.3037109375,fpn_msgs/msg/FourWD
1662485891420254688,1662485891.420254707,1662485891420714848,/terrasentia/motors,fpn_msgs/msg/FourWD,3552,1662485891,420254688,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,13.699999809265137,0.7343816757202148,fpn_msgs/msg/Motor,False,0.0,0.7800900936126709,fpn_msgs/msg/Motor,False,0.0,0.8014206290245056,fpn_msgs/msg/Motor,False,0.0,0.7593689560890198,fpn_msgs/msg/Motor,570.3237915039062,fpn_msgs/msg/FourWD
1662485891440254336,1662485891.440254450,1662485891440739200,/terrasentia/motors,fpn_msgs/msg/FourWD,3553,1662485891,440254336,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,13.699999809265137,0.7343816757202148,fpn_msgs/msg/Motor,False,0.0,0.7800900936126709,fpn_msgs/msg/Motor,False,0.0,0.8014206290245056,fpn_msgs/msg/Motor,False,0.0,0.7593689560890198,fpn_msgs/msg/Motor,570.3439331054688,fpn_msgs/msg/FourWD
1662485891460253696,1662485891.460253716,1662485891460664928,/terrasentia/motors,fpn_msgs/msg/FourWD,3554,1662485891,460253696,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,13.699999809265137,0.8050773739814758,fpn_msgs/msg/Motor,False,0.0,0.7800900936126709,fpn_msgs/msg/Motor,False,0.0,0.8922280669212341,fpn_msgs/msg/Motor,False,0.0,0.7593689560890198,fpn_msgs/msg/Motor,570.364013671875,fpn_msgs/msg/FourWD
1662485891490264160,1662485891.490264177,1662485891490724928,/terrasentia/motors,fpn_msgs/msg/FourWD,3555,1662485891,490264160,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,11.0,0.8050773739814758,fpn_msgs/msg/Motor,False,0.0,0.7770428657531738,fpn_msgs/msg/Motor,False,0.0,0.8922280669212341,fpn_msgs/msg/Motor,False,0.0,0.7855751514434814,fpn_msgs/msg/Motor,570.3851318359375,fpn_msgs/msg/FourWD
1662485891500259296,1662485891.500259399,1662485891500829760,/terrasentia/motors,fpn_msgs/msg/FourWD,3556,1662485891,500259296,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,11.0,0.8050773739814758,fpn_msgs/msg/Motor,False,0.0,0.7770428657531738,fpn_msgs/msg/Motor,False,0.0,0.8922280669212341,fpn_msgs/msg/Motor,False,0.0,0.7855751514434814,fpn_msgs/msg/Motor,570.4052124023438,fpn_msgs/msg/FourWD
1662485891520244608,1662485891.520244837,1662485891520688256,/terrasentia/motors,fpn_msgs/msg/FourWD,3557,1662485891,520244608,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,11.0,0.9275758862495422,fpn_msgs/msg/Motor,False,0.0,0.7770428657531738,fpn_msgs/msg/Motor,False,0.0,0.8331117630004883,fpn_msgs/msg/Motor,False,0.0,0.7855751514434814,fpn_msgs/msg/Motor,570.4252319335938,fpn_msgs/msg/FourWD
1662485891550270432,1662485891.550270557,1662485891550784864,/terrasentia/motors,fpn_msgs/msg/FourWD,3558,1662485891,550270432,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,7.5,0.9275758862495422,fpn_msgs/msg/Motor,False,0.0,0.7563217878341675,fpn_msgs/msg/Motor,False,0.0,0.8331117630004883,fpn_msgs/msg/Motor,False,0.0,0.8367685079574585,fpn_msgs/msg/Motor,570.4494018554688,fpn_msgs/msg/FourWD
1662485891570273792,1662485891.570273876,1662485891570763808,/terrasentia/motors,fpn_msgs/msg/FourWD,3559,1662485891,570273792,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,7.5,0.9275758862495422,fpn_msgs/msg/Motor,False,0.0,0.7563217878341675,fpn_msgs/msg/Motor,False,0.0,0.8331117630004883,fpn_msgs/msg/Motor,False,0.0,0.8367685079574585,fpn_msgs/msg/Motor,570.4695434570312,fpn_msgs/msg/FourWD
1662485891590233280,1662485891.590233326,1662485891590532864,/terrasentia/motors,fpn_msgs/msg/FourWD,3560,1662485891,590233280,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,7.5,0.8897902369499207,fpn_msgs/msg/Motor,False,0.0,0.7563217878341675,fpn_msgs/msg/Motor,False,0.0,0.7825278639793396,fpn_msgs/msg/Motor,False,0.0,0.8367685079574585,fpn_msgs/msg/Motor,570.4896850585938,fpn_msgs/msg/FourWD
1662485891610255360,1662485891.610255241,1662485891610646016,/terrasentia/motors,fpn_msgs/msg/FourWD,3561,1662485891,610255360,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,3.5999999046325684,0.8897902369499207,fpn_msgs/msg/Motor,False,0.0,0.7855751514434814,fpn_msgs/msg/Motor,False,0.0,0.7825278639793396,fpn_msgs/msg/Motor,False,0.0,0.8745541572570801,fpn_msgs/msg/Motor,570.5137939453125,fpn_msgs/msg/FourWD
1662485891630231328,1662485891.630231380,1662485891630491584,/terrasentia/motors,fpn_msgs/msg/FourWD,3562,1662485891,630231328,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,3.5999999046325684,0.8897902369499207,fpn_msgs/msg/Motor,False,0.0,0.7855751514434814,fpn_msgs/msg/Motor,False,0.0,0.7825278639793396,fpn_msgs/msg/Motor,False,0.0,0.8745541572570801,fpn_msgs/msg/Motor,570.5338134765625,fpn_msgs/msg/FourWD
1662485891650239680,1662485891.650239706,1662485891650634080,/terrasentia/motors,fpn_msgs/msg/FourWD,3563,1662485891,650239680,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,3.5999999046325684,0.8270173668861389,fpn_msgs/msg/Motor,False,0.0,0.7855751514434814,fpn_msgs/msg/Motor,False,0.0,0.7800900936126709,fpn_msgs/msg/Motor,False,0.0,0.8745541572570801,fpn_msgs/msg/Motor,570.5538940429688,fpn_msgs/msg/FourWD
1662485891680239584,1662485891.680239677,1662485891680582496,/terrasentia/motors,fpn_msgs/msg/FourWD,3564,1662485891,680239584,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,6.400000095367432,0.8270173668861389,fpn_msgs/msg/Motor,False,0.0,0.800811231136322,fpn_msgs/msg/Motor,False,0.0,0.7800900936126709,fpn_msgs/msg/Motor,False,0.0,0.853833019733429,fpn_msgs/msg/Motor,570.5806274414062,fpn_msgs/msg/FourWD
1662485891700225216,1662485891.700225353,1662485891700461376,/terrasentia/motors,fpn_msgs/msg/FourWD,3565,1662485891,700225216,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,6.400000095367432,0.8270173668861389,fpn_msgs/msg/Motor,False,0.0,0.800811231136322,fpn_msgs/msg/Motor,False,0.0,0.7800900936126709,fpn_msgs/msg/Motor,False,0.0,0.853833019733429,fpn_msgs/msg/Motor,570.6007080078125,fpn_msgs/msg/FourWD
1662485891720253376,1662485891.720253468,1662485891720624064,/terrasentia/motors,fpn_msgs/msg/FourWD,3566,1662485891,720253376,builtin_interfaces/msg/Time,,std_msgs/msg/Header,False,6.400000095367432,0.7721673250198364,fpn_msgs/msg/Motor,False,0.0,0.800811231136322,fpn_msgs/msg/Motor,False,0.0,0.8788202404975891,fpn_msgs/msg/Motor,False,0.0,0.853833019733429,fpn_msgs/msg/Motor,570.620849609375,fpn_msgs/msg/FourWD
