timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,linear.x,linear.y,linear.z,linear.__msgtype__,angular.x,angular.y,angular.z,angular.__msgtype__,__msgtype__
1662485999339259552,1662485999.339259624,1662485999339259552,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9074641466140747,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.624399721622467,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662485999389387040,1662485999.389386892,1662485999389387040,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8183372020721436,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.2665244340896606,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662485999442661952,1662485999.442662001,1662485999442661952,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8183372020721436,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.2665244340896606,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662485999506356512,1662485999.506356478,1662485999506356512,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662485999577942368,1662485999.577942371,1662485999577942368,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662485999591933568,1662485999.591933489,1662485999591933568,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662485999643605888,1662485999.643605947,1662485999643605888,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662485999711810272,1662485999.711810350,1662485999711810272,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662485999780171168,1662485999.780171156,1662485999780171168,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662485999793047008,1662485999.793046951,1662485999793047008,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662485999846528928,1662485999.846529007,1662485999846528928,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662485999915045440,1662485999.915045261,1662485999915045440,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662485999984320832,1662485999.984320879,1662485999984320832,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662485999995962528,1662485999.995962620,1662485999995962528,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486000050158368,1662486000.050158262,1662486000050158368,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486000121150752,1662486000.121150732,1662486000121150752,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486000184857504,1662486000.184857607,1662486000184857504,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486000198872704,1662486000.198872566,1662486000198872704,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486000250016096,1662486000.250015974,1662486000250016096,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486000315168416,1662486000.315168619,1662486000315168416,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486000371256288,1662486000.371256351,1662486000371256288,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486000399513824,1662486000.399513960,1662486000399513824,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486000450117888,1662486000.450117826,1662486000450117888,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486000505642816,1662486000.505642653,1662486000505642816,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486000573484480,1662486000.573484659,1662486000573484480,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486000599537760,1662486000.599537611,1662486000599537760,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486000652009216,1662486000.652009249,1662486000652009216,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486000725393856,1662486000.725394011,1662486000725393856,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486000792362880,1662486000.792362928,1662486000792362880,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486000801576896,1662486000.801576853,1662486000801576896,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486000858907104,1662486000.858907223,1662486000858907104,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486000922256512,1662486000.922256470,1662486000922256512,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486000988052320,1662486000.988052130,1662486000988052320,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486001008260992,1662486001.008261204,1662486001008260992,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486001058178304,1662486001.058178186,1662486001058178304,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486001124828640,1662486001.124828577,1662486001124828640,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486001191088768,1662486001.191088676,1662486001191088768,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486001208579936,1662486001.208579779,1662486001208579936,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486001259590880,1662486001.259590864,1662486001259590880,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.983070969581604,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486001312149632,1662486001.312149525,1662486001312149632,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9883360266685486,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486001385864480,1662486001.385864496,1662486001385864480,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9883360266685486,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486001408867424,1662486001.408867359,1662486001408867424,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486001459627392,1662486001.459627628,1662486001459627392,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486001512592768,1662486001.512592793,1662486001512592768,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486001587981312,1662486001.587981224,1662486001587981312,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486001611902176,1662486001.611902237,1662486001611902176,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486001661961152,1662486001.661961317,1662486001661961152,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486001712418624,1662486001.712418556,1662486001712418624,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7673791646957397,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,1.6336573362350464,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486001774805760,1662486001.774805784,1662486001774805760,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7673791646957397,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,1.6336573362350464,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486001842724992,1662486001.842724800,1662486001842724992,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6971219182014465,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.139833688735962,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486001863895680,1662486001.863895655,1662486001863895680,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.6971219182014465,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,2.139833688735962,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486001915118208,1662486001.915117979,1662486001915118208,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486001990120096,1662486001.990120173,1662486001990120096,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486002015450048,1662486002.015450001,1662486002015450048,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486002065240160,1662486002.065240145,1662486002065240160,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486002124701824,1662486002.124701738,1662486002124701824,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486002187828928,1662486002.187829018,1662486002187828928,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486002242958144,1662486002.242958069,1662486002242958144,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486002272961184,1662486002.272961378,1662486002272961184,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486002324177664,1662486002.324177742,1662486002324177664,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486002386899872,1662486002.386899948,1662486002386899872,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486002455315808,1662486002.455315828,1662486002455315808,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486002473907904,1662486002.473907948,1662486002473907904,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486002526227104,1662486002.526227236,1662486002526227104,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486002594403488,1662486002.594403505,1662486002594403488,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486002651816608,1662486002.651816607,1662486002651816608,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486002675459328,1662486002.675459385,1662486002675459328,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486002729135744,1662486002.729135513,1662486002729135744,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9384706616401672,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.4010099172592163,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486002795831360,1662486002.795831203,1662486002795831360,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9384706616401672,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.4010099172592163,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486002862055296,1662486002.862055540,1662486002862055296,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9384706616401672,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.4010099172592163,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486002878016224,1662486002.878016233,1662486002878016224,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.8289252519607544,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.1902416944503784,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486002930869760,1662486002.930869818,1662486002930869760,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486002996616448,1662486002.996616364,1662486002996616448,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486003035319808,1662486003.035319805,1662486003035319808,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486003079116224,1662486003.079116344,1662486003079116224,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486003129503968,1662486003.129503965,1662486003129503968,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486003193303136,1662486003.193303108,1662486003193303136,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486003259259712,1662486003.259259701,1662486003259259712,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486003278830784,1662486003.278830767,1662486003278830784,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486003332731040,1662486003.332731247,1662486003332731040,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486003405201344,1662486003.405201435,1662486003405201344,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486003471885248,1662486003.471885204,1662486003471885248,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9169176816940308,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.5562904477119446,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486003482398208,1662486003.482398272,1662486003482398208,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9169176816940308,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.5562904477119446,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486003539829344,1662486003.539829254,1662486003539829344,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7892515659332275,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.4760751724243164,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486003604947424,1662486003.604947567,1662486003604947424,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.7892515659332275,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-1.4760751724243164,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486003673371968,1662486003.673371792,1662486003673371968,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486003689069056,1662486003.689069033,1662486003689069056,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486003742625504,1662486003.742625475,1662486003742625504,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486003810742944,1662486003.810743093,1662486003810742944,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486003870625856,1662486003.870625734,1662486003870625856,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486003892343744,1662486003.892343760,1662486003892343744,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486003942262528,1662486003.942262411,1662486003942262528,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486004000128096,1662486004.000128031,1662486004000128096,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486004062613440,1662486004.062613487,1662486004062613440,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486004105877216,1662486004.105877161,1662486004105877216,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486004143159136,1662486004.143159151,1662486004143159136,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486004211024960,1662486004.211025000,1662486004211024960,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486004276922016,1662486004.276922226,1662486004276922016,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486004293111584,1662486004.293111563,1662486004293111584,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486004343789216,1662486004.343789339,1662486004343789216,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486004406581248,1662486004.406581163,1662486004406581248,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486004474005920,1662486004.474005938,1662486004474005920,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486004493917760,1662486004.493917704,1662486004493917760,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486004545262176,1662486004.545262098,1662486004545262176,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486004611617696,1662486004.611617804,1662486004611617696,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486004677285440,1662486004.677285433,1662486004677285440,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486004693895168,1662486004.693895102,1662486004693895168,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1662486004744452288,1662486004.744452238,1662486004744452288,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.9941307902336121,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
