timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,orientation.x,orientation.y,orientation.z,orientation.w,orientation.__msgtype__,orientation_covariance,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity.__msgtype__,angular_velocity_covariance,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration.__msgtype__,linear_acceleration_covariance,__msgtype__
1661982398378476096,1661982398.378476143,1662485833529504032,/terrasentia/imu,sensor_msgs/msg/Imu,973,1661982398,378476096,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005555555690079927,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.3334261178970337,-0.3040061593055725,-9.787036895751953,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398388792346,1661982398.388792276,1662485833539374720,/terrasentia/imu,sensor_msgs/msg/Imu,974,1661982398,388792346,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00027777778450399637,0.03583333268761635,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.3040061593055725,-0.3040061593055725,-9.81645679473877,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398397764065,1661982398.397764206,1662485833548004160,/terrasentia/imu,sensor_msgs/msg/Imu,975,1661982398,397764065,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00027777778450399637,0.03583333268761635,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.3334261178970337,-0.31381282210350037,-9.806650161743164,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398408350419,1661982398.408350468,1662485833559242496,/terrasentia/imu,sensor_msgs/msg/Imu,976,1661982398,408350419,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00027777778450399637,0.03583333268761635,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.31381282210350037,-0.29419949650764465,-9.826263427734375,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398419211356,1661982398.419211149,1662485833570020544,/terrasentia/imu,sensor_msgs/msg/Imu,977,1661982398,419211356,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,0.03555555490311235,0.0005555555690079927,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.32361945509910583,-0.3040061593055725,-9.81645679473877,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398429015106,1661982398.429014921,1662485833579331104,/terrasentia/imu,sensor_msgs/msg/Imu,978,1661982398,429015106,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,-0.00027777778450399637,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.31381282210350037,-0.2843928337097168,-9.777230262756348,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398438908804,1661982398.438908815,1662485833589423776,/terrasentia/imu,sensor_msgs/msg/Imu,979,1661982398,438908804,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,0.0,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.31381282210350037,-0.3040061593055725,-9.796843528747559,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398450889794,1661982398.450889826,1662485833601341504,/terrasentia/imu,sensor_msgs/msg/Imu,980,1661982398,450889794,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,0.0,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.31381282210350037,-0.32361945509910583,-9.865489959716797,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398461075887,1661982398.461076021,1662485833611406176,/terrasentia/imu,sensor_msgs/msg/Imu,981,1661982398,461075887,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,0.00027777778450399637,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.29419949650764465,-0.31381282210350037,-9.865489959716797,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398471135679,1661982398.471135855,1662485833622021664,/terrasentia/imu,sensor_msgs/msg/Imu,982,1661982398,471135679,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,0.00027777778450399637,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.32361945509910583,-0.3040061593055725,-9.81645679473877,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398486465679,1661982398.486465693,1662485833637052000,/terrasentia/imu,sensor_msgs/msg/Imu,983,1661982398,486465679,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.3334261178970337,-0.29419949650764465,-9.806650161743164,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398510212242,1661982398.510212421,1662485833660619584,/terrasentia/imu,sensor_msgs/msg/Imu,984,1661982398,510212242,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005555555690079927,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.31381282210350037,-0.3040061593055725,-9.83607006072998,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398517762919,1661982398.517762899,1662485833667891904,/terrasentia/imu,sensor_msgs/msg/Imu,985,1661982398,517762919,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005555555690079927,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.31381282210350037,-0.3040061593055725,-9.81645679473877,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398527790419,1661982398.527790308,1662485833678265856,/terrasentia/imu,sensor_msgs/msg/Imu,986,1661982398,527790419,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005555555690079927,0.00027777778450399637,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.31381282210350037,-0.31381282210350037,-9.826263427734375,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398542482085,1661982398.542482138,1662485833692581984,/terrasentia/imu,sensor_msgs/msg/Imu,987,1661982398,542482085,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005555555690079927,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.3040061593055725,-0.3040061593055725,-9.806650161743164,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398548137033,1661982398.548136950,1662485833698456992,/terrasentia/imu,sensor_msgs/msg/Imu,988,1661982398,548137033,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.0005555555690079927,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.34323275089263916,-0.3040061593055725,-9.796843528747559,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398557442658,1661982398.557442665,1662485833707386912,/terrasentia/imu,sensor_msgs/msg/Imu,989,1661982398,557442658,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.0005555555690079927,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.3334261178970337,-0.32361945509910583,-9.865489959716797,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398568924585,1661982398.568924665,1662485833719168224,/terrasentia/imu,sensor_msgs/msg/Imu,990,1661982398,568924585,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.0008333333535119891,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.31381282210350037,-0.3040061593055725,-9.81645679473877,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398579233283,1661982398.579233170,1662485833729772032,/terrasentia/imu,sensor_msgs/msg/Imu,991,1661982398,579233283,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.0005555555690079927,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.32361945509910583,-0.2843928337097168,-9.806650161743164,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398589372398,1661982398.589372396,1662485833739755936,/terrasentia/imu,sensor_msgs/msg/Imu,992,1661982398,589372398,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005555555690079927,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.3040061593055725,-0.26477956771850586,-9.718390464782715,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398607496096,1661982398.607496262,1662485833758066304,/terrasentia/imu,sensor_msgs/msg/Imu,993,1661982398,607496096,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0008333333535119891,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.31381282210350037,-0.3040061593055725,-9.83607006072998,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398611465887,1661982398.611465931,1662485833761620512,/terrasentia/imu,sensor_msgs/msg/Imu,994,1661982398,611465887,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0008333333535119891,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.29419949650764465,-0.31381282210350037,-9.81645679473877,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398621387814,1661982398.621387720,1662485833771673376,/terrasentia/imu,sensor_msgs/msg/Imu,995,1661982398,621387814,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0008333333535119891,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.3334261178970337,-0.2843928337097168,-9.81645679473877,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398634366356,1661982398.634366512,1662485833784795104,/terrasentia/imu,sensor_msgs/msg/Imu,996,1661982398,634366356,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0008333333535119891,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.31381282210350037,-0.3334261178970337,-9.81645679473877,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398641825054,1661982398.641824961,1662485833791908320,/terrasentia/imu,sensor_msgs/msg/Imu,997,1661982398,641825054,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0008333333535119891,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.29419949650764465,-0.3040061593055725,-9.826263427734375,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398653139689,1661982398.653139830,1662485833803549792,/terrasentia/imu,sensor_msgs/msg/Imu,998,1661982398,653139689,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0011111111380159855,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.31381282210350037,-0.31381282210350037,-9.83607006072998,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398668482137,1661982398.668482065,1662485833818802400,/terrasentia/imu,sensor_msgs/msg/Imu,999,1661982398,668482137,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0011111111380159855,0.0,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.32361945509910583,-0.29419949650764465,-9.796843528747559,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398673032294,1661982398.673032284,1662485833823374624,/terrasentia/imu,sensor_msgs/msg/Imu,1000,1661982398,673032294,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005555555690079927,0.0,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.34323275089263916,-0.26477956771850586,-9.777230262756348,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398683023023,1661982398.683023214,1662485833833574048,/terrasentia/imu,sensor_msgs/msg/Imu,1001,1661982398,683023023,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00027777778450399637,-0.0005555555690079927,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.29419949650764465,-0.3334261178970337,-9.81645679473877,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398693146304,1661982398.693146467,1662485833843446912,/terrasentia/imu,sensor_msgs/msg/Imu,1002,1661982398,693146304,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,-0.0005555555690079927,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.3334261178970337,-0.29419949650764465,-9.787036895751953,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398703696929,1661982398.703696966,1662485833854166112,/terrasentia/imu,sensor_msgs/msg/Imu,1003,1661982398,703696929,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,-0.0008333333535119891,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.34323275089263916,-0.29419949650764465,-9.796843528747559,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398715747814,1661982398.715747833,1662485833866111744,/terrasentia/imu,sensor_msgs/msg/Imu,1004,1661982398,715747814,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.0016666667070239782,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.31381282210350037,-0.3040061593055725,-9.806650161743164,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398733448544,1661982398.733448505,1662485833883610560,/terrasentia/imu,sensor_msgs/msg/Imu,1005,1661982398,733448544,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0005555555690079927,-0.0019444444915279746,0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.34323275089263916,-0.29419949650764465,-9.81645679473877,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398738560314,1661982398.738560200,1662485833888328224,/terrasentia/imu,sensor_msgs/msg/Imu,1006,1661982398,738560314,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.0019444444915279746,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.32361945509910583,-0.29419949650764465,-9.767423629760742,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398748505054,1661982398.748505116,1662485833899165504,/terrasentia/imu,sensor_msgs/msg/Imu,1007,1661982398,748505054,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.00027777778450399637,-0.0016666667070239782,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.32361945509910583,-0.29419949650764465,-9.796843528747559,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398758296929,1661982398.758296728,1662485833907980736,/terrasentia/imu,sensor_msgs/msg/Imu,1008,1661982398,758296929,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020047849598193782,-0.00612156192252279,-0.7544861955637026,-0.6559810903600248,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.0,-0.0008333333535119891,-0.0,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.32361945509910583,-0.2843928337097168,-9.81645679473877,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
1661982398769743023,1661982398.769743204,1662485833920245856,/terrasentia/imu,sensor_msgs/msg/Imu,1009,1661982398,769743023,builtin_interfaces/msg/Time,base_link,std_msgs/msg/Header,-0.020432126780903483,-0.004681665205048981,-0.7059710559529156,-0.7079304191534943,geometry_msgs/msg/Quaternion,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.00027777778450399637,0.0,-0.00027777778450399637,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.32361945509910583,-0.27458620071411133,-9.747810363769531,geometry_msgs/msg/Vector3,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",sensor_msgs/msg/Imu
