timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,latitude,longitude,altitude,heading,heading_accuracy,horizontal_accuracy,speed_east,speed_north,speed_accuracy,read_timestamp,__msgtype__
1662485919776697158,1662485919.776697159,1662485919777417888,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,492,1662485919,776697158,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072131666666664,-88.20957766666666,-1.0,2.554069995880127,11.598640441894531,0.014000000432133675,0.5580000281333923,0.02500000037252903,0.12200000137090683,598.681884765625,fpn_msgs/msg/FullGPS
1662485919968138694,1662485919.968138695,1662485919969062784,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,493,1662485919,968138694,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072132,-88.20957666666666,-1.0,11.4483003616333,18.473339080810547,0.014000000432133675,0.34299999475479126,0.07000000029802322,0.12099999934434891,598.873779296875,fpn_msgs/msg/FullGPS
1662485920170670032,1662485920.170670033,1662485920171196896,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,494,1662485920,170670032,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213183333333,-88.20957516666667,-1.0,-1.241819977760315,11.079110145568848,0.014000000432133675,0.6439999938011169,-0.014000000432133675,0.15600000321865082,599.0755004882812,fpn_msgs/msg/FullGPS
1662485920382872819,1662485920.382872820,1662485920383836160,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,495,1662485920,382872819,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072131666666664,-88.209574,-1.0,-3.3164401054382324,14.173299789428711,0.014000000432133675,0.5009999871253967,-0.028999999165534973,0.13899999856948853,599.2879638671875,fpn_msgs/msg/FullGPS
1662485920580219984,1662485920.580219984,1662485920581383424,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,496,1662485920,580219984,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072131666666664,-88.2095725,-1.0,-1.061560034751892,11.516429901123047,0.014000000432133675,0.5720000267028809,-0.010999999940395355,0.12600000202655792,599.4856567382812,fpn_msgs/msg/FullGPS
1662485920773056745,1662485920.773056746,1662485920773774208,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,497,1662485920,773056745,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213183333333,-88.20957083333333,-1.0,5.740660190582275,9.58335018157959,0.014000000432133675,0.7229999899864197,0.0729999989271164,0.13500000536441803,599.6782836914062,fpn_msgs/msg/FullGPS
1662485920971948146,1662485920.971948147,1662485920972408512,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,498,1662485920,971948146,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213183333333,-88.20956966666667,-1.0,0.09666000306606293,11.967530250549316,0.014000000432133675,0.531000018119812,0.0010000000474974513,0.12800000607967377,599.8779296875,fpn_msgs/msg/FullGPS
1662485921176345109,1662485921.176345110,1662485921177982240,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,499,1662485921,176345109,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072132333333336,-88.20956816666667,-1.0,22.075590133666992,13.579540252685547,0.014000000432133675,0.460999995470047,0.18700000643730164,0.12700000405311584,600.0810546875,fpn_msgs/msg/FullGPS
1662485921376763343,1662485921.376763344,1662485921377751136,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,500,1662485921,376763343,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213183333333,-88.209566,-1.0,-13.652350425720215,8.437299728393555,0.014000000432133675,0.9399999976158142,-0.2280000001192093,0.13600000739097595,600.2814331054688,fpn_msgs/msg/FullGPS
1662485921573004484,1662485921.573004484,1662485921573806624,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,501,1662485921,573004484,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072131666666664,-88.20956366666667,-1.0,-2.6974000930786133,8.575160026550293,0.014000000432133675,0.9419999718666077,-0.04399999976158142,0.1420000046491623,600.4786376953125,fpn_msgs/msg/FullGPS
1662485921772209882,1662485921.772209883,1662485921772839776,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,502,1662485921,772209882,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072131666666664,-88.209562,-1.0,-14.056489944458008,13.49015998840332,0.014000000432133675,0.593999981880188,-0.14900000393390656,0.12999999523162842,600.6768798828125,fpn_msgs/msg/FullGPS
1662485921975489854,1662485921.975489855,1662485921976492608,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,503,1662485921,975489854,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.0721315,-88.20956016666666,-1.0,-2.7256200313568115,8.011210441589355,0.014000000432133675,0.7749999761581421,-0.03700000047683716,0.13099999725818634,600.8796997070312,fpn_msgs/msg/FullGPS
1662485922172902107,1662485922.172902107,1662485922173660832,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,504,1662485922,172902107,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072131166666665,-88.2095585,-1.0,-5.934450149536133,9.939290046691895,0.014000000432133675,0.6930000185966492,-0.07199999690055847,0.13699999451637268,601.0783081054688,fpn_msgs/msg/FullGPS
1662485922388924121,1662485922.388924122,1662485922389551584,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,505,1662485922,388924121,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072131166666665,-88.20955616666667,-1.0,-0.9855700135231018,8.91217041015625,0.014000000432133675,0.9179999828338623,-0.01600000075995922,0.14000000059604645,601.2941284179688,fpn_msgs/msg/FullGPS
1662485922582281589,1662485922.582281590,1662485922583117696,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,506,1662485922,582281589,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072131166666665,-88.2095545,-1.0,4.319260120391846,10.30858039855957,0.014000000432133675,0.7129999995231628,0.05400000140070915,0.12600000202655792,601.488037109375,fpn_msgs/msg/FullGPS
1662485922775777578,1662485922.775777578,1662485922776588320,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,507,1662485922,775777578,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072131166666665,-88.20955283333333,-1.0,-9.776840209960938,9.963339805603027,0.014000000432133675,0.734000027179718,-0.12600000202655792,0.12800000607967377,601.6806640625,fpn_msgs/msg/FullGPS
1662485922972558259,1662485922.972558260,1662485922972983552,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,508,1662485922,972558259,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072131,-88.209551,-1.0,1.923069953918457,10.265080451965332,0.014000000432133675,0.6809999942779541,0.023000000044703484,0.12099999934434891,601.8782958984375,fpn_msgs/msg/FullGPS
1662485923172124147,1662485923.172124147,1662485923172748928,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,509,1662485923,172124147,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213083333333,-88.2095495,-1.0,-8.990050315856934,11.711020469665527,0.014000000432133675,0.6000000238418579,-0.0949999988079071,0.12300000339746475,602.0778198242188,fpn_msgs/msg/FullGPS
1662485923382540941,1662485923.382540941,1662485923383298208,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,510,1662485923,382540941,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072131,-88.209548,-1.0,7.061769962310791,10.75685977935791,0.014000000432133675,0.6399999856948853,0.07900000363588333,0.11999999731779099,602.2871704101562,fpn_msgs/msg/FullGPS
1662485923568976163,1662485923.568976164,1662485923570230464,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,511,1662485923,568976163,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072131166666665,-88.209546,-1.0,3.7374300956726074,8.085729598999023,0.014000000432133675,0.8379999995231628,0.054999999701976776,0.11500000208616257,602.4744873046875,fpn_msgs/msg/FullGPS
1662485923771600246,1662485923.771600246,1662485923772419904,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,512,1662485923,771600246,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072131166666665,-88.20954416666666,-1.0,0.07123000174760818,7.961269855499268,0.014000000432133675,0.8169999718666077,0.0010000000474974513,0.125,602.6774291992188,fpn_msgs/msg/FullGPS
1662485923977285623,1662485923.977285624,1662485923978624480,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,513,1662485923,977285623,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.0721315,-88.20954233333333,-1.0,12.189820289611816,10.398130416870117,0.014000000432133675,0.6470000147819519,0.14000000059604645,0.12200000137090683,602.8819580078125,fpn_msgs/msg/FullGPS
1662485924184185743,1662485924.184185743,1662485924184887168,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,514,1662485924,184185743,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213183333333,-88.2095405,-1.0,8.59570026397705,9.23213005065918,0.014000000432133675,0.75,0.11299999803304672,0.12800000607967377,603.088623046875,fpn_msgs/msg/FullGPS
1662485924379826068,1662485924.379826069,1662485924380764864,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,515,1662485924,379826068,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072132333333336,-88.20953933333334,-1.0,24.517539978027344,11.503669738769531,0.014000000432133675,0.5440000295639038,0.24799999594688416,0.11500000208616257,603.2852783203125,fpn_msgs/msg/FullGPS
1662485924577658891,1662485924.577658892,1662485924578424032,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,516,1662485924,577658891,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.0721325,-88.20953766666666,-1.0,14.896340370178223,10.960969924926758,0.014000000432133675,0.5910000205039978,0.15700000524520874,0.11500000208616257,603.4819946289062,fpn_msgs/msg/FullGPS
1662485924772724628,1662485924.772724628,1662485924773630240,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,517,1662485924,772724628,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213266666667,-88.20953583333333,-1.0,4.442080020904541,9.737509727478027,0.014000000432133675,0.6690000295639038,0.052000001072883606,0.1080000028014183,603.6784057617188,fpn_msgs/msg/FullGPS
1662485924972742080,1662485924.972742081,1662485924973564576,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,518,1662485924,972742080,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.0721325,-88.20953416666667,-1.0,1.4162299633026123,8.103890419006348,0.014000000432133675,0.7789999842643738,0.01899999938905239,0.12999999523162842,603.8776245117188,fpn_msgs/msg/FullGPS
1662485925174241781,1662485925.174241781,1662485925175229984,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,519,1662485925,174241781,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072132833333335,-88.20953216666666,-1.0,8.659250259399414,8.137590408325195,0.014000000432133675,0.7919999957084656,0.12099999934434891,0.11800000071525574,604.0789794921875,fpn_msgs/msg/FullGPS
1662485925375363588,1662485925.375363588,1662485925375965792,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,520,1662485925,375363588,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213266666667,-88.20953066666667,-1.0,-2.5909199714660645,9.24962043762207,0.014000000432133675,0.6679999828338623,-0.029999999329447746,0.1120000034570694,604.2803955078125,fpn_msgs/msg/FullGPS
1662485925581793785,1662485925.581793785,1662485925582320960,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,521,1662485925,581793785,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072132833333335,-88.209529,-1.0,2.3578600883483887,9.098600387573242,0.014000000432133675,0.7200000286102295,0.029999999329447746,0.12200000137090683,604.4869384765625,fpn_msgs/msg/FullGPS
1662485925779941320,1662485925.779941320,1662485925780713408,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,522,1662485925,779941320,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213266666667,-88.20952733333333,-1.0,-1.656149983406067,8.906840324401855,0.014000000432133675,0.7120000123977661,-0.020999999716877937,0.11599999666213989,604.6854858398438,fpn_msgs/msg/FullGPS
1662485925972450017,1662485925.972450018,1662485925973807424,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,523,1662485925,972450017,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072132833333335,-88.20952566666666,-1.0,7.335899829864502,9.722060203552246,0.014000000432133675,0.6349999904632568,0.0820000022649765,0.11900000274181366,604.8777465820312,fpn_msgs/msg/FullGPS
1662485926170131921,1662485926.170131922,1662485926170768352,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,524,1662485926,170131921,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213266666667,-88.209524,-1.0,-5.391170024871826,10.053319931030273,0.014000000432133675,0.703000009059906,-0.06599999964237213,0.1289999932050705,605.0757446289062,fpn_msgs/msg/FullGPS
1662485926379760980,1662485926.379760981,1662485926380378336,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,525,1662485926,379760980,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072133,-88.20952216666667,-1.0,12.454010009765625,10.334219932556152,0.014000000432133675,0.6899999976158142,0.15199999511241913,0.1420000046491623,605.28564453125,fpn_msgs/msg/FullGPS
1662485926581238508,1662485926.581238508,1662485926581682784,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,526,1662485926,581238508,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072132833333335,-88.2095205,-1.0,-9.557680130004883,11.116649627685547,0.014000000432133675,0.6909999847412109,-0.11599999666213989,0.1420000046491623,605.4862670898438,fpn_msgs/msg/FullGPS
1662485926770512342,1662485926.770512342,1662485926771064384,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,527,1662485926,770512342,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072132833333335,-88.20951866666667,-1.0,2.874350070953369,10.437190055847168,0.014000000432133675,0.7429999709129333,0.03700000047683716,0.15600000321865082,605.6766357421875,fpn_msgs/msg/FullGPS
1662485926977921962,1662485926.977921963,1662485926978485568,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,528,1662485926,977921962,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072133,-88.20951716666667,-1.0,4.5246901512146,10.654150009155273,0.014000000432133675,0.6439999938011169,0.050999999046325684,0.12999999523162842,605.8828735351562,fpn_msgs/msg/FullGPS
1662485927175947189,1662485927.175947189,1662485927177066176,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,529,1662485927,175947189,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072132833333335,-88.20951533333333,-1.0,-4.031970024108887,12.041580200195312,0.014000000432133675,0.625,-0.04399999976158142,0.12099999934434891,606.0814819335938,fpn_msgs/msg/FullGPS
1662485927380332946,1662485927.380332947,1662485927381136480,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,530,1662485927,380332946,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213316666667,-88.20951333333333,-1.0,6.556879997253418,10.674449920654297,0.014000000432133675,0.7059999704360962,0.08100000023841858,0.12099999934434891,606.285400390625,fpn_msgs/msg/FullGPS
1662485927576042175,1662485927.576042175,1662485927576692896,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,531,1662485927,576042175,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072133,-88.20951216666667,-1.0,-15.701729774475098,12.870050430297852,0.014000000432133675,0.578000009059906,-0.16300000250339508,0.13600000739097595,606.481689453125,fpn_msgs/msg/FullGPS
1662485927776597976,1662485927.776597977,1662485927777234112,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,532,1662485927,776597976,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213333333333,-88.20951016666666,-1.0,14.864109992980957,8.32964038848877,0.014000000432133675,0.7749999761581421,0.20600000023841858,0.13500000536441803,606.68017578125,fpn_msgs/msg/FullGPS
1662485927978158235,1662485927.978158236,1662485927978861472,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,533,1662485927,978158235,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213316666667,-88.209508,-1.0,-4.813650131225586,7.779339790344238,0.014000000432133675,0.9279999732971191,-0.07800000160932541,0.1340000033378601,606.880126953125,fpn_msgs/msg/FullGPS
1662485928180915117,1662485928.180915117,1662485928181405376,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,534,1662485928,180915117,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213316666667,-88.20950683333334,-1.0,11.210670471191406,14.692179679870605,0.014000000432133675,0.5099999904632568,0.10100000351667404,0.1379999965429306,607.0858764648438,fpn_msgs/msg/FullGPS
1662485928384201765,1662485928.384201765,1662485928385295872,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,535,1662485928,384201765,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072133,-88.209505,-1.0,-1.7011300325393677,9.461899757385254,0.014000000432133675,0.7730000019073486,-0.023000000044703484,0.1340000033378601,607.2891235351562,fpn_msgs/msg/FullGPS
1662485928573363542,1662485928.573363543,1662485928574113664,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,536,1662485928,573363542,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072132833333335,-88.20950266666667,-1.0,-9.871930122375488,7.241789817810059,0.014000000432133675,0.9879999756813049,-0.1720000058412552,0.1340000033378601,607.47900390625,fpn_msgs/msg/FullGPS
1662485928778863430,1662485928.778863430,1662485928779518112,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,537,1662485928,778863430,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213266666667,-88.20950033333334,-1.0,-2.971090078353882,7.685890197753906,0.014000000432133675,0.8259999752044678,-0.0430000014603138,0.12399999797344208,607.683837890625,fpn_msgs/msg/FullGPS
1662485928968106985,1662485928.968106985,1662485928968891584,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,538,1662485928,968106985,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.0721325,-88.20949833333333,-1.0,-2.49222993850708,7.488550186157227,0.014000000432133675,0.8619999885559082,-0.03799999877810478,0.12200000137090683,607.874267578125,fpn_msgs/msg/FullGPS
1662485929173050403,1662485929.173050404,1662485929173650048,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,539,1662485929,173050403,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072132333333336,-88.20949616666667,-1.0,-6.881149768829346,7.154469966888428,0.014000000432133675,0.8579999804496765,-0.10400000214576721,0.11500000208616257,608.0780029296875,fpn_msgs/msg/FullGPS
1662485929383838176,1662485929.383838177,1662485929385085312,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,540,1662485929,383838176,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.0721325,-88.20949416666667,-1.0,4.947380065917969,6.872350215911865,0.014000000432133675,0.8989999890327454,0.07800000160932541,0.11400000005960464,608.2886962890625,fpn_msgs/msg/FullGPS
1662485929574905157,1662485929.574905157,1662485929575461632,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,541,1662485929,574905157,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072132333333336,-88.20949266666666,-1.0,-8.12837028503418,9.853910446166992,0.014000000432133675,0.6340000033378601,-0.09099999815225601,0.11100000143051147,608.48046875,fpn_msgs/msg/FullGPS
1662485929775066375,1662485929.775066376,1662485929776364608,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,542,1662485929,775066375,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213216666667,-88.20949116666667,-1.0,-8.83335018157959,9.890959739685059,0.014000000432133675,0.656000018119812,-0.10199999809265137,0.12800000607967377,608.6798706054688,fpn_msgs/msg/FullGPS
1662485929984397172,1662485929.984397173,1662485929985337120,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,543,1662485929,984397172,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213216666667,-88.20948866666667,-1.0,-1.3882399797439575,7.470270156860352,0.014000000432133675,0.9010000228881836,-0.02199999988079071,0.1120000034570694,608.8892211914062,fpn_msgs/msg/FullGPS
1662485930181635379,1662485930.181635380,1662485930182532736,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,544,1662485930,181635379,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213216666667,-88.2094865,-1.0,1.8347100019454956,7.094319820404053,0.014000000432133675,0.8820000290870667,0.02800000086426735,0.10700000077486038,609.0872802734375,fpn_msgs/msg/FullGPS
1662485930387475490,1662485930.387475491,1662485930387899968,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,545,1662485930,387475490,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072132333333336,-88.20948466666667,-1.0,2.235029935836792,7.193600177764893,0.014000000432133675,0.765999972820282,0.029999999329447746,0.10700000077486038,609.2930908203125,fpn_msgs/msg/FullGPS
1662485930591082334,1662485930.591082335,1662485930591586432,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,546,1662485930,591082334,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072132333333336,-88.209483,-1.0,4.182610034942627,7.629389762878418,0.014000000432133675,0.7490000128746033,0.054999999701976776,0.11299999803304672,609.4966430664062,fpn_msgs/msg/FullGPS
1662485930771768093,1662485930.771768093,1662485930772393888,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,547,1662485930,771768093,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213216666667,-88.209482,-1.0,-15.117870330810547,11.930230140686035,0.014000000432133675,0.45100000500679016,-0.12200000137090683,0.10700000077486038,609.6780395507812,fpn_msgs/msg/FullGPS
1662485930977251768,1662485930.977251768,1662485930977886304,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,548,1662485930,977251768,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072132333333336,-88.209481,-1.0,12.949549674987793,13.624549865722656,0.014000000432133675,0.3919999897480011,0.09000000357627869,0.10199999809265137,609.8826904296875,fpn_msgs/msg/FullGPS
1662485931177935123,1662485931.177935123,1662485931178353216,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,549,1662485931,177935123,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072132333333336,-88.20948,-1.0,4.352819919586182,11.495869636535645,0.014000000432133675,0.4339999854564667,0.032999999821186066,0.10300000011920929,610.0840454101562,fpn_msgs/msg/FullGPS
1662485931388514995,1662485931.388514996,1662485931388975072,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,550,1662485931,388514995,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072132333333336,-88.209479,-1.0,5.806389808654785,14.076939582824707,0.014000000432133675,0.3799999952316284,0.039000000804662704,0.10400000214576721,610.2937622070312,fpn_msgs/msg/FullGPS
1662485931578706502,1662485931.578706503,1662485931579140480,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,551,1662485931,578706502,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213216666667,-88.20947816666667,-1.0,-10.482150077819824,18.00606918334961,0.014000000432133675,0.2939999997615814,-0.05400000140070915,0.11100000143051147,610.4849853515625,fpn_msgs/msg/FullGPS
1662485931780148267,1662485931.780148268,1662485931780994944,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,552,1662485931,780148267,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072132333333336,-88.20947766666667,-1.0,12.031399726867676,18.52490997314453,0.014000000432133675,0.3100000023841858,0.06599999964237213,0.10499999672174454,610.6847534179688,fpn_msgs/msg/FullGPS
1662485931979729413,1662485931.979729414,1662485931980665312,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,553,1662485931,979729413,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072132333333336,-88.209477,-1.0,1.840499997138977,26.613239288330078,0.014000000432133675,0.22699999809265137,0.007000000216066837,0.10400000214576721,610.8846435546875,fpn_msgs/msg/FullGPS
1662485932189963579,1662485932.189963579,1662485932191029088,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,554,1662485932,189963579,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213216666667,-88.20947666666666,-1.0,-22.37196922302246,28.774700164794922,0.014000000432133675,0.16899999976158142,-0.07000000029802322,0.10400000214576721,611.095703125,fpn_msgs/msg/FullGPS
1662485932388367891,1662485932.388367891,1662485932388766272,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,555,1662485932,388367891,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213216666667,-88.20947616666666,-1.0,-14.155980110168457,19.224870681762695,0.014000000432133675,0.2680000066757202,-0.06800000369548798,0.09099999815225601,611.2941284179688,fpn_msgs/msg/FullGPS
1662485932578721046,1662485932.578721046,1662485932579558624,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,556,1662485932,578721046,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072132,-88.2094755,-1.0,-23.19182014465332,17.46965980529785,0.014000000432133675,0.2879999876022339,-0.12399999797344208,0.09300000220537186,611.4830932617188,fpn_msgs/msg/FullGPS
1662485932781038999,1662485932.781039000,1662485932781737600,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,557,1662485932,781038999,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072131666666664,-88.20947483333333,-1.0,-35.88801956176758,17.05323028564453,0.014000000432133675,0.24799999594688416,-0.18000000715255737,0.09600000083446503,611.6854248046875,fpn_msgs/msg/FullGPS
1662485932992098808,1662485932.992098808,1662485932992632256,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,558,1662485932,992098808,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.0721315,-88.20947483333333,-1.0,-30.391250610351562,55.46128845214844,0.014000000432133675,0.0430000014603138,-0.0820000022649765,0.08799999952316284,611.8976440429688,fpn_msgs/msg/FullGPS
1662485933182102441,1662485933.182102442,1662485933183005344,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,559,1662485933,182102441,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.07213133333333,-88.20947466666667,-1.0,-30.391250610351562,79.89228820800781,0.014000000432133675,0.050999999046325684,-0.04100000113248825,0.0860000029206276,612.0877685546875,fpn_msgs/msg/FullGPS
1662485933388907432,1662485933.388907433,1662485933389999264,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,560,1662485933,388907432,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072131166666665,-88.2094745,-1.0,-53.017601013183594,47.46031188964844,0.014000000432133675,0.0560000017285347,-0.09399999678134918,0.08799999952316284,612.2947387695312,fpn_msgs/msg/FullGPS
1662485933586413383,1662485933.586413383,1662485933586884576,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,561,1662485933,586413383,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.0721305,-88.209474,-1.0,-54.6784782409668,13.198260307312012,0.014000000432133675,0.2290000021457672,-0.3230000138282776,0.09000000357627869,612.492431640625,fpn_msgs/msg/FullGPS
1662485933787022829,1662485933.787022829,1662485933787593632,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,562,1662485933,787022829,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072129833333335,-88.20947283333334,-1.0,-39.32920837402344,8.172189712524414,0.014000000432133675,0.47699999809265137,-0.39100000262260437,0.08799999952316284,612.6921997070312,fpn_msgs/msg/FullGPS
1662485933982161998,1662485933.982161999,1662485933982732288,/terrasentia/full_gps,fpn_msgs/msg/FullGPS,563,1662485933,982161998,builtin_interfaces/msg/Time,,std_msgs/msg/Header,40.072128666666664,-88.20947233333334,-1.0,-70.76717376708984,7.009809970855713,0.014000000432133675,0.22499999403953552,-0.6460000276565552,0.09099999815225601,612.88818359375,fpn_msgs/msg/FullGPS
