condition,time_s,Dp_m,signed_heading_error_rad,Dtheta_rad,Dtheta_deg,rv_mps,Dv_mps,romega_radps,Domega_radps,Iomega_deg,derived_Dv_mps,derived_Domega_radps,derived_Iomega_deg
carpet_low_speed,118.32943359792043,0.08540584957552957,0.13472318562245889,0.13472318562245889,7.719069938724466,,,,,,0.003068647682465885,0.23832506218808994,8.179845853359343
carpet_low_speed,118.42945847839202,0.08602276928325493,0.15624316933068982,0.15624316933068982,8.95207418039639,,,,,,0.0016297591306729273,0.2151463076663455,9.412850095031265
carpet_low_speed,118.52948335886366,0.08648175219686366,0.15595434734647462,0.15595434734647462,8.935525899670266,,,,,,0.00010006900201149537,0.0028875014181718103,9.396301814305192
carpet_low_speed,118.62950823933528,0.08737883525042496,0.2117064828778048,0.2117064828778048,12.129887964456842,,,,,,0.00010006900201182881,0.557382675874804,12.590663879091768
carpet_low_speed,118.72953311980689,0.08792566554959416,0.2592111624252791,0.2592111624252791,14.85170560964856,,,,,,0.00010006900201120458,0.4749286309915509,15.312481524283486
carpet_low_speed,118.82955800027851,0.08818776652710487,0.25980631776788954,0.25980631776788954,14.8858054989348,,,,,,0.00010006900201182881,0.0059500730198842125,15.346581413569778
carpet_low_speed,118.92958288075015,0.08943503156909963,0.2708876491335168,0.2708876491335168,15.520719017571185,,,,,,0.00010006900201117613,0.11078574963923889,15.98149493220606
carpet_low_speed,119.02960776122174,0.08944321007854565,0.3017685064351969,0.3017685064351969,17.290061808703207,,,,,,0.00010006900201185724,0.30873175909917755,17.750837723338083
carpet_low_speed,119.12963264169335,0.08945059881622652,0.29660641075766314,0.29660641075766314,16.994295512937796,,,,,,8.992207658786224e-05,0.05160811643258144,17.455071427572673
carpet_low_speed,119.22965752216494,0.08945241862129684,0.29349547526072506,0.29349547526072506,16.81605203862581,,,,,,1.992861215567206e-05,0.031101616740462523,17.276827953260685
carpet_low_speed,119.32968240263658,0.08959500797677317,0.3086866086771174,0.3086866086771174,17.68643986940524,,,,,,1.9928612156117314e-05,0.15187354730907082,18.147215784040167
carpet_low_speed,119.4297072831082,0.08959979884681982,0.3058175717360907,0.3058175717360907,17.52205616141729,,,,,,1.9928612154880307e-05,0.028683232886648244,17.982832076052215
carpet_low_speed,119.52973216357981,0.08961966009358079,0.30266028568496317,0.30266028568496317,17.341156995972156,,,,,,1.9928612156122975e-05,0.03156500698866453,17.801932910607132
carpet_low_speed,119.62975704405143,0.08962207404724563,0.2995448679171595,0.2995448679171595,17.16265670645694,,,,,,1.9928612155893267e-05,0.031146428299791064,17.623432621091865
carpet_low_speed,119.72978192452302,0.08962390073590411,0.29644972781608203,0.29644972781608203,16.985318241663503,,,,,,1.9928612156125808e-05,0.03094370207177074,17.44609415629843
carpet_low_speed,119.82980680499466,0.08962572760214645,0.2933248790078551,0.2933248790078551,16.806277593335615,,,,,,1.9928612154877474e-05,0.031240715244982783,17.26705350797049
carpet_low_speed,119.92983168546627,0.08962732693259766,0.2902151699258404,0.2902151699258404,16.62810438742267,,,,,,1.9928612155669227e-05,0.031089355641843324,17.088880302057547
carpet_low_speed,120.02985656593786,0.0896291538551866,0.2871110854292276,0.2871110854292276,16.45025344651477,,,,,,1.9928612156125808e-05,0.031033123778572872,16.911029361149694
carpet_low_speed,120.12988144640948,0.08963098058174962,0.2839922717490815,0.2839922717490815,16.27155858555473,,,,,,1.9928612155893267e-05,0.031180378976127084,16.732334500189605
carpet_low_speed,120.22990632688112,0.08963301998666004,0.28088133944019766,0.28088133944019766,16.093315293904798,,,,,,1.9928612155104347e-05,0.031101584867827794,16.554091208539724
carpet_low_speed,120.32993120735273,0.08963484668776008,0.27777021963270876,0.27777021963270876,15.915061259376131,,,,,,1.99286121558961e-05,0.031103459387507047,16.375837174011057
carpet_low_speed,120.42995608782435,0.08963669165426176,0.27465949730697226,0.27465949730697226,15.73682999887431,,,,,,1.9928612156120143e-05,0.031099485558694847,16.197605913509186
carpet_low_speed,120.52998096829594,0.08963851888204065,0.2715499192782058,0.2715499192782058,15.558664301759384,,,,,,1.992861215589893e-05,0.03108804543535076,16.01944021639426
carpet_low_speed,120.63000584876758,0.08964034683359125,0.26843770709013803,0.26843770709013803,15.380347678433925,,,,,,1.9928612155104347e-05,0.03111438047606868,15.841123593068799
carpet_low_speed,120.73003072923919,0.08964217358276352,0.2653269667360494,0.2653269667360494,15.202115384983614,,,,,,1.9928612155669227e-05,0.03109966579735872,15.66289129961854
carpet_low_speed,120.83005560971078,0.08964400033903566,0.26221359153869095,0.26221359153869095,15.023732126134265,,,,,,1.992861215589893e-05,0.03112600767607737,15.484508040769242
carpet_low_speed,120.9300804901824,0.08964585057347771,0.2591045954500455,0.2591045954500455,14.8455997717322,,,,,,1.9928612156120143e-05,0.031082227481675315,15.306375686367126
carpet_low_speed,121.03010537065404,0.08964767734379589,0.25599367003675155,0.25599367003675155,14.667356875170466,,,,,,1.9928612154877474e-05,0.03110151592909019,15.128132789805392
carpet_low_speed,121.13013025112566,0.08964946499195774,0.2528819185783284,0.2528819185783284,14.489066649709141,,,,,,1.9928612156120143e-05,0.03110977432566735,14.949842564344017
carpet_low_speed,121.23015513159726,0.08965130490670303,0.2497713869674456,0.2497713869674456,14.310846316363527,,,,,,1.992861215589893e-05,0.03109757888454745,14.771622230998402
carpet_low_speed,121.33018001206887,0.08965313191547958,0.24666077821744992,0.24666077821744992,14.13262156327231,,,,,,1.992861215511001e-05,0.031098350083776014,14.593397477907287
carpet_low_speed,121.4302048925405,0.0896549207946774,0.24355113150425645,0.24355113150425645,13.954451930829595,,,,,,1.9928612155663565e-05,0.03108873210876915,14.415227845464521
carpet_low_speed,121.53022977301211,0.08965673229475672,0.24044005280086722,0.24044005280086722,13.77620025139236,,,,,,1.9928612156349848e-05,0.03110304844875375,14.236976166027286
carpet_low_speed,121.6302546534837,0.08965857437816845,0.23732817188474797,0.23732817188474797,13.597902608551424,,,,,,1.992861215567206e-05,0.031111068580611762,14.05867852318635
carpet_low_speed,121.73027953395533,0.08966040119839085,0.2342183702531262,0.2342183702531262,13.419724099936598,,,,,,1.9928612154880307e-05,0.03109028090769929,13.880500014571524
carpet_low_speed,121.83030441442696,0.08966222802570889,0.23110682640552405,0.23110682640552405,13.241445769699098,,,,,,1.9928612156117314e-05,0.031107698733861287,13.702221684334024
carpet_low_speed,121.93032929489858,0.08966404702755913,0.22799556169567303,0.22799556169567303,13.06318343287664,,,,,,1.9928612155893267e-05,0.031104908050680606,13.523959347511617
carpet_low_speed,122.03035417537018,0.08966587386888504,0.22488463951146365,0.22488463951146365,12.884940721327823,,,,,,1.9928612156125808e-05,0.03110148364629001,13.345716635962798
carpet_low_speed,122.13037905584179,0.08966770068724167,0.22177357350106242,0.22177357350106242,12.706689769145228,,,,,,1.992861215511001e-05,0.03110292155045559,13.167465683780154
carpet_low_speed,122.23040393631342,0.08966952314934229,0.21866262747114718,0.21866262747114718,12.528445691338106,,,,,,1.9928612155890434e-05,0.031101722044020813,12.989221605973032
carpet_low_speed,122.33042881678503,0.08967135001187673,0.21555192389493705,0.21555192389493705,12.350215505105014,,,,,,1.9928612155669227e-05,0.03109929811006473,12.81099141973994
carpet_low_speed,122.43045369725662,0.08967318709849904,0.21244134195998754,0.21244134195998754,12.17199228840277,,,,,,1.992861215589893e-05,0.03109808200003686,12.632768203037696
carpet_low_speed,122.53047857772825,0.08967504781879462,0.20933077320528426,0.20933077320528426,11.993769826873008,,,,,,1.992861215510718e-05,0.031097950230359543,12.454545741507884
carpet_low_speed,122.63050345819988,0.08967685771105732,0.20621911282538186,0.20621911282538186,11.815484819826526,,,,,,1.9928612155890434e-05,0.03110886376698921,12.276260734461452
carpet_low_speed,122.73052833867149,0.08967868460213688,0.2031077179016414,0.2031077179016414,11.637215022297768,,,,,,1.9928612156122975e-05,0.03110620986569068,12.097990936932694
carpet_low_speed,122.8305532191431,0.08968052849668436,0.19999720039396784,0.19999720039396784,11.458995497006523,,,,,,1.99286121558961e-05,0.031097437887531085,11.919771411641449
carpet_low_speed,122.9305780996147,0.08968237966095595,0.1968824842650747,0.1968824842650747,11.28053540843962,,,,,,1.992861215511001e-05,0.031139413655957803,11.741311323074546
carpet_low_speed,123.03060298008634,0.08968416522444404,0.19377412300841712,0.19377412300841712,11.10243942723116,,,,,,1.9928612155663565e-05,0.03107588074088239,11.563215341866085
carpet_low_speed,123.13062786055795,0.08968603319913318,0.1906635158343004,0.1906635158343004,10.924214764431156,,,,,,1.9928612156349848e-05,0.031098334328923827,11.384990679066084
carpet_low_speed,123.23065274102954,0.08968786021922422,0.18755309567223044,0.18755309567223044,10.746000816632149,,,,,,1.992861215567206e-05,0.031096464673648804,11.206776731267025
carpet_low_speed,123.33067762150117,0.08968962984316058,0.18443709595328883,0.18443709595328883,10.567467183772845,,,,,,1.9928612154880307e-05,0.031152246363591048,11.02824309840777
