condition,time_s,Dp_m,signed_heading_error_rad,Dtheta_rad,Dtheta_deg,rv_mps,Dv_mps,romega_radps,Domega_radps,Iomega_deg,derived_Dv_mps,derived_Domega_radps,derived_Iomega_deg
smooth_floor_trapezoid,110.80815884286653,0.24519299822402235,-0.07822881987288888,0.07822881987288888,4.4821812150056735,,,,,,0.13536252327601864,0.5808068124424026,-4.276696239169446
smooth_floor_trapezoid,110.90816620644313,0.25078837220119976,-0.07900446733947852,0.07900446733947852,4.5266225412312755,,,,,,0.1353625232760559,0.00775590355400213,-4.321137565395072
smooth_floor_trapezoid,111.00817357001972,0.2568691846198857,-0.190414547789441,0.190414547789441,10.909949946227089,,,,,,0.13536252327605877,1.1140187728740087,-10.704464970390886
smooth_floor_trapezoid,111.10818093359632,0.2613489773988783,-0.2389159646431711,0.2389159646431711,13.688876432350504,,,,,,0.1353625232760559,0.48497845677717016,-13.483391456514301
smooth_floor_trapezoid,111.20818829717291,0.26718090103957,-0.23407456902853774,0.23407456902853774,13.411484896678866,,,,,,0.1353625232760571,0.04841039141007816,-13.20599992084269
smooth_floor_trapezoid,111.3081956607495,0.2723387735517205,-0.22975548187336692,0.22975548187336692,13.164019431338414,,,,,,0.1353625232760606,0.04318769139298203,-12.958534455502186
smooth_floor_trapezoid,111.40820302432607,0.2782183482040102,-0.24141697087010172,0.24141697087010172,13.832173533689566,,,,,,0.13536252327609616,0.11660630357289932,-13.626688557853312
smooth_floor_trapezoid,111.5082103879027,0.27956372204885227,-0.29584627642024053,0.29584627642024053,16.950743023540507,,,,,,0.07908536824566714,0.5442529790162653,-16.745258047704304
smooth_floor_trapezoid,111.60821775147929,0.27703880228178385,-0.16437484425031812,0.16437484425031812,9.417984833663475,,,,,,0.0568353724282591,1.3146175188312934,-9.212499857827323
smooth_floor_trapezoid,111.70822511505588,0.27527774512505976,-0.1666156429359944,0.1666156429359944,9.546373141091188,,,,,,0.05683537242825847,0.022406336948975154,-9.34088816525501
smooth_floor_trapezoid,111.80823247863248,0.2723347793764067,-0.19676736355930302,0.19676736355930302,11.273939477864335,,,,,,0.05683537242826016,0.30149500541742524,-11.068454502028107
smooth_floor_trapezoid,111.90823984220907,0.2718551955705248,-0.2124413206879865,0.2124413206879865,12.171991069606888,,,,,,0.05683537242825738,0.15672803049826417,-11.96650609377066
smooth_floor_trapezoid,112.00824720578566,0.27058899202037046,-0.23877667512986633,0.23877667512986633,13.680895731107709,,,,,,0.05683537242826188,0.26333415360671186,-13.475410755271557
smooth_floor_trapezoid,112.10825456936226,0.26928861568785695,-0.27511790387106494,0.27511790387106494,15.763094760297914,,,,,,0.05683537242825738,0.3633855292401988,-15.557609784461711
smooth_floor_trapezoid,112.20826193293885,0.26801031898778066,-0.26670294912342385,0.26670294912342385,15.280953368464505,,,,,,0.056835372428258445,0.08414335151628183,-15.07546839262825
smooth_floor_trapezoid,112.30826929651545,0.2693066760080052,-0.2846614308962412,0.2846614308962412,16.309898580509554,,,,,,0.028583957604677638,0.17957159483625923,-16.10441360467338
smooth_floor_trapezoid,112.40827666009204,0.2649865197175757,-0.23687721158042407,0.23687721158042407,13.57206448638573,,,,,,0.0,0.4778070094730643,-13.3665795105495
smooth_floor_trapezoid,112.50828402366864,0.26161984136579625,-0.2344848188179931,0.2344848188179931,13.43499047816079,,,,,,0.0,0.023922166097286125,-13.22950550232456
smooth_floor_trapezoid,112.60829138724523,0.25849816651565305,-0.2676120462846576,0.2676120462846576,15.333040798970524,,,,,,0.0,0.3312478829750652,-15.127555823134296
smooth_floor_trapezoid,112.70829875082183,0.25666531357224914,-0.26908053612095806,0.26908053612095806,15.417179068848396,,,,,,0.0,0.014683817108893446,-15.21169409301222
smooth_floor_trapezoid,112.80830611439842,0.25348718850948293,-0.27366791142980773,0.27366791142980773,15.680016313088005,,,,,,0.0,0.04587037538826646,-15.474531337251802
smooth_floor_trapezoid,112.90831347797501,0.2534317083856841,-0.27281462098298803,0.27281462098298803,15.631126371786404,,,,,,0.0,0.008532276187500241,-15.425641395950226
smooth_floor_trapezoid,113.00832084155161,0.2534299778352208,-0.2731036294370188,0.2731036294370188,15.647685336445969,,,,,,0.0,0.0028898717423798143,-15.44220036060974
smooth_floor_trapezoid,113.1083282051282,0.2534388437615015,-0.27298617019974003,0.27298617019974003,15.640955417885069,,,,,,0.0,0.001174505887151777,-15.435470442048816
smooth_floor_trapezoid,113.2083355687048,0.2534408388478571,-0.27291580508705415,0.27291580508705415,15.636923793903206,,,,,,0.0,0.0007035993167797238,-15.431438818066978
smooth_floor_trapezoid,113.30834293228139,0.2534429502653829,-0.2727755592839962,0.2727755592839962,15.628888301293562,,,,,,0.0,0.001402354767111967,-15.423403325457334
smooth_floor_trapezoid,113.40835029585799,0.2534463269447723,-0.27284516989501206,0.27284516989501206,15.632876695514097,,,,,,0.0,0.0006960548556304754,-15.427391719677894
smooth_floor_trapezoid,113.50835765943458,0.25345406207349,-0.2728009787804524,0.2728009787804524,15.63034473115785,,,,,,0.0,0.00044187860752250305,-15.424859755321672
smooth_floor_trapezoid,113.60836502301117,0.2534559266978938,-0.2727268675597827,0.2727268675597827,15.626098470998913,,,,,,0.0,0.0007410576383456768,-15.420613495162762
smooth_floor_trapezoid,113.70837238658777,0.2534554781108707,-0.2726716103337825,0.2726716103337825,15.622932465161503,,,,,,0.0,0.0005525315739207252,-15.417447489325324
smooth_floor_trapezoid,113.80837975016436,0.253457833313889,-0.2727273954175562,0.2727273954175562,15.626128715021519,,,,,,0.0,0.0005578097629877025,-15.42064373918534
smooth_floor_trapezoid,113.90838711374096,0.253457833313889,-0.2727054192656677,0.2727054192656677,15.62486957426837,,,,,,0.0,0.00021974533777299046,-15.419384598432167
smooth_floor_trapezoid,114.00839447731755,0.2534597788153677,-0.2723002245849564,0.2723002245849564,15.60165362918246,,,,,,0.0,0.004051648460879873,-15.396168653346232
smooth_floor_trapezoid,114.10840184089415,0.25346232656934026,-0.27242875867192495,0.27242875867192495,15.609018089889325,,,,,,0.0,0.0012852462295950273,-15.403533114053097
smooth_floor_trapezoid,114.20840920447074,0.25346232656934026,-0.27245933101993813,0.27245933101993813,15.610769756400286,,,,,,0.0,0.00030570096960675654,-15.405284780564058
smooth_floor_trapezoid,114.30841656804733,0.2534624461416932,-0.27246829669921624,0.27246829669921624,15.61128345198339,,,,,,0.0,8.965019133387337e-05,-15.405798476147238
smooth_floor_trapezoid,114.40842393162393,0.2534640692721837,-0.2725212154590917,0.2725212154590917,15.61431547358132,,,,,,0.0,0.0005291486344762122,-15.408830497745091
smooth_floor_trapezoid,114.50843129520052,0.25346421180754347,-0.2725784456140392,0.2725784456140392,15.617594519920692,,,,,,0.0,0.0005722594107240396,-15.412109544084514
smooth_floor_trapezoid,114.60843865877712,0.2534624151038415,-0.27252328941436943,0.27252328941436943,15.614434302465632,,,,,,0.0,0.0005515213850115167,-15.40894932662938
smooth_floor_trapezoid,114.70844602235371,0.2534597847214695,-0.2724464199179941,0.2724464199179941,15.610030004750032,,,,,,0.0,0.0007686383644606275,-15.404545028913878
smooth_floor_trapezoid,114.8084533859303,0.25345698652306475,-0.27247094593142407,0.27247094593142407,15.611435241807849,,,,,,0.0,0.00024524207569363653,-15.405950265971594
smooth_floor_trapezoid,114.9084607495069,0.25345698652306475,-0.272394712017455,0.272394712017455,15.60706736028166,,,,,,0.0,0.0007622830083839715,-15.401582384445481
smooth_floor_trapezoid,115.0084681130835,0.25345698652306475,-0.2723297869405261,0.2723297869405261,15.603347427389071,,,,,,0.0,0.0006492029647314507,-15.397862451552893
smooth_floor_trapezoid,115.10847547666009,0.25345794365056057,-0.2727334840869169,0.2727334840869169,15.626477570078736,,,,,,0.0,0.004036674220309614,-15.42099259424256
smooth_floor_trapezoid,115.20848284023668,0.2534676622320201,-0.2725340836289156,0.2725340836289156,15.615052765402288,,,,,,0.0,0.001993857760769246,-15.409567789566111
smooth_floor_trapezoid,115.30849020381328,0.25346898224036346,-0.27262357000912196,0.27262357000912196,15.620179957312015,,,,,,0.0,0.0008947979129292597,-15.414694981475812
smooth_floor_trapezoid,115.4084975673899,0.2534702249172519,-0.2725749011199401,0.2725749011199401,15.617391435368303,,,,,,0.0,0.0004866530567524073,-15.411906459532075
smooth_floor_trapezoid,115.50850493096647,0.2532692605895374,-0.3302113008145309,0.3302113008145309,18.919713884197463,,,,,,0.0,0.5763215590666488,-18.714228908361285
smooth_floor_trapezoid,115.60851229454306,0.25325292964789475,-0.3340738443234983,0.3340738443234983,19.141021325446946,,,,,,0.0,0.038622591085583566,-18.935536349610693
smooth_floor_trapezoid,115.70851965811966,0.25325592529702456,-0.33412306919762,0.33412306919762,19.143841702981184,,,,,,0.0,0.0004922124967908936,-18.93835672714503
smooth_floor_trapezoid,115.80852702169625,0.2532561925263467,-0.33410860405263776,0.33410860405263776,19.143012911223657,,,,,,0.0,0.0001446407991044096,-18.9375279353874
smooth_floor_trapezoid,115.90853438527284,0.25325604201378965,-0.3341330971449974,0.3341330971449974,19.144416262043087,,,,,,0.0,0.0002449128892570345,-18.938931286206884
smooth_floor_trapezoid,116.00854174884944,0.253256158413953,-0.33416638191978265,0.33416638191978265,19.146323339160325,,,,,,0.0,0.00033282324016281037,-18.940838363324147
smooth_floor_trapezoid,116.10854911242606,0.2532564475579276,-0.33417274701933053,0.33417274701933053,19.1466880325006,,,,,,0.0,6.364630882074092e-05,-18.941203056664346
smooth_floor_trapezoid,116.20855647600263,0.2532600427400937,-0.33410181267301375,0.33410181267301375,19.14262379383413,,,,,,0.0,0.0007092912339513453,-18.93713881799795
smooth_floor_trapezoid,116.3085638395792,0.25326024285267734,-0.33410695529546075,0.33410695529546075,19.14291844439597,,,,,,0.0,5.142243793049284e-05,-18.937433468559743
smooth_floor_trapezoid,116.40857120315582,0.2532589851829673,-0.33410417887047217,0.33410417887047217,19.14275936696199,,,,,,0.0,2.7762205598979376e-05,-18.937274391125737
smooth_floor_trapezoid,116.50857856673241,0.25325996417484786,-0.334086542992603,0.334086542992603,19.141748905592078,,,,,,0.0,0.00017634579332537662,-18.936263929755874
smooth_floor_trapezoid,116.608585930309,0.25325996417484786,-0.3341159154269526,0.3341159154269526,19.143431822114337,,,,,,0.0,0.000293702716463025,-18.937946846278084
smooth_floor_trapezoid,116.7085932938856,0.25326164095900155,-0.3342072544221608,0.3342072544221608,19.148665161044732,,,,,,0.0,0.0009133226988831777,-18.943180185208583
smooth_floor_trapezoid,116.8086006574622,0.2532614794937497,-0.33423208062570176,0.33423208062570176,19.150087597728962,,,,,,0.0,0.0002482437557814173,-18.94460262189276
smooth_floor_trapezoid,116.90860802103879,0.25326098450957635,-0.3342955664621279,0.3342955664621279,19.153725068215035,,,,,,0.0,0.0006348116194169818,-18.948240092378807
smooth_floor_trapezoid,117.00861538461538,0.25326092406256845,-0.33421627173249036,0.33421627173249036,19.149181814869177,,,,,,0.0,0.0007928889113796258,-18.943696839033024
smooth_floor_trapezoid,117.10862274819198,0.2532599611863257,-0.334273485333199,0.334273485333199,19.152459912720527,,,,,,0.0,0.000572093880502094,-18.9469749368843
smooth_floor_trapezoid,117.20863011176857,0.2532561396049282,-0.33416507041633814,0.33416507041633814,19.14624819554814,,,,,,0.0,0.0010840693423234218,-18.94076321971196
smooth_floor_trapezoid,117.30863747534517,0.2532545310879683,-0.33411904330344555,0.33411904330344555,19.143611036236223,,,,,,0.0,0.0004602372389998317,-18.93812606040007
smooth_floor_trapezoid,117.40864483892176,0.2532112030581748,-0.33413956933431876,0.33413956933431876,19.144787091175413,,,,,,0.00047003492082365006,0.0002052451953360893,-18.93930211533921
smooth_floor_trapezoid,117.50865220249835,0.25314221388415936,-0.334153339973005,0.334153339973005,19.145576090653332,,,,,,0.0007222210803646861,0.00013769624749373894,-18.94009111481713
smooth_floor_trapezoid,117.60865956607495,0.2530721712070989,-0.33412265925937845,0.33412265925937845,19.143818215250082,,,,,,0.0007222210803606719,0.00030678454594605767,-18.938333239413904
smooth_floor_trapezoid,117.70866692965154,0.2530027636351888,-0.33415213481998407,0.33415213481998407,19.145507040471564,,,,,,0.0007222210803663903,0.00029473390308615917,-18.94002206463531
smooth_floor_trapezoid,117.80867429322814,0.25293297840015827,-0.3341390936902844,0.3341390936902844,19.14475983877969,,,,,,0.0007222210803629934,0.00013040169476375335,-18.939274862943464
smooth_floor_trapezoid,117.90868165680473,0.2528635125195418,-0.33413955482131996,0.33413955482131996,19.144786259641833,,,,,,0.0007222210803646974,4.610970823416001e-06,-18.9393012838056
smooth_floor_trapezoid,118.00868902038133,0.250627178228094,-0.334105443738979,0.334105443738979,19.14283183858907,,,,,,0.02325934179627846,0.0003410857073023975,-18.937346862752843
smooth_floor_trapezoid,118.10869638395792,0.24516481724127193,-0.33394435027999947,0.33394435027999947,19.13360186328238,,,,,,0.05688546886636864,0.0016108159761225845,-18.928116887446176
smooth_floor_trapezoid,118.20870374753451,0.23971299802537913,-0.33381015263545954,0.33381015263545954,19.125912904629647,,,,,,0.056885468866365904,0.0013418776352073284,-18.92042792879347
smooth_floor_trapezoid,118.30871111111111,0.23427244564988595,-0.33367912670530586,0.33367912670530586,19.118405671825066,,,,,,0.056885468866370324,0.0013101628266935772,-18.912920695988888
smooth_floor_trapezoid,118.4087184746877,0.22884412428444462,-0.3335324994639297,0.3335324994639297,19.110004549732565,,,,,,0.056885468866365904,0.0014661644516235624,-18.904519573896362
smooth_floor_trapezoid,118.5087258382643,0.2234390256494506,-0.3334798703057942,0.3334798703057942,19.106989121092074,,,,,,0.056885468866370324,0.0005262528303339495,-18.901504145255817
smooth_floor_trapezoid,118.60873320184089,0.21450741590158803,-0.33140716062020736,0.33140716062020736,18.98823160395206,,,,,,0.09456841751621321,0.020725570712580795,-18.78274662811588
smooth_floor_trapezoid,118.70874056541749,0.20507502745175113,-0.32999958570807664,0.32999958570807664,18.907583502138472,,,,,,0.11058914212146402,0.014074712719051327,-18.70209852630232
smooth_floor_trapezoid,118.80874792899408,0.19823395219046014,-0.32212326642573785,0.32212326642573785,18.45630364916295,,,,,,0.1105891421214647,0.07875739346240984,-18.25081867332672
smooth_floor_trapezoid,118.90875529257067,0.18954762930625482,-0.3258023580426208,0.3258023580426208,18.667100071252307,,,,,,0.11058914212146402,0.036788207241011686,-18.461615095416075
smooth_floor_trapezoid,119.00876265614727,0.18299164997482628,-0.14150982474417972,0.14150982474417972,8.107915717477443,,,,,,0.11058914212146473,1.842789637757953,-7.9024307416412665
smooth_floor_trapezoid,119.10877001972386,0.17460331549863128,-0.13738483113136013,0.13738483113136013,7.871570992944458,,,,,,0.11058914212146402,0.04124689888120847,-7.666086017108257
smooth_floor_trapezoid,119.20877738330046,0.16964189859673828,-0.13737313463477108,0.13737313463477108,7.870900833054816,,,,,,0.11058914212146465,0.00011695635372872479,-7.665415857218564
smooth_floor_trapezoid,119.30878474687705,0.1669551113083339,-0.27666294379310585,0.27666294379310585,15.85161902701008,,,,,,0.11058914212146402,1.3927955320175496,-15.646134051173853
smooth_floor_trapezoid,119.40879211045365,0.16063850184083617,-0.19873968231458505,0.19873968231458505,11.386945018396492,,,,,,0.12409549254842948,0.7791752396196255,-11.181460042560314
smooth_floor_trapezoid,119.50879947403024,0.15184203707838761,-0.22925227923506242,0.22925227923506242,13.135188043923717,,,,,,0.12607382710037232,0.3051035026746622,-12.929703068087539
smooth_floor_trapezoid,119.60880683760683,0.14573147106122458,-0.2360542617816339,0.2360542617816339,13.524912936163911,,,,,,0.1260738271003722,0.06801481714255027,-13.319427960327683
smooth_floor_trapezoid,119.70881420118343,0.13959399872728673,-0.24900453380475085,0.24900453380475085,14.266908866634859,,,,,,0.12607382710037054,0.12949318490132802,-14.061423890798705
smooth_floor_trapezoid,119.80882156476002,0.1344207793840008,-0.24050445095573636,0.24050445095573636,13.779889993874791,,,,,,0.12607382710037054,0.08499456984991073,-13.574405018038538
smooth_floor_trapezoid,119.90882892833662,0.12693189040840877,-0.353760529001228,0.353760529001228,20.268985270085725,,,,,,0.12649735677565427,1.1324773896149274,-20.063500294249522
smooth_floor_trapezoid,120.00883629191321,0.1204584575961646,-0.34475140505569435,0.34475140505569435,19.752800490896398,,,,,,0.13599515535695392,0.09008460600637805,-19.54731551506017
smooth_floor_trapezoid,120.1088436554898,0.11417965506064577,-0.3520576417878356,0.3520576417878356,20.171417019771546,,,,,,0.135995155356955,0.07305698771417361,-19.965932043935368
smooth_floor_trapezoid,120.2088510190664,0.10743304972032267,-0.3090422217809401,0.3090422217809401,17.70681499939383,,,,,,0.1359951553569532,0.4301225276671808,-17.501330023557653
smooth_floor_trapezoid,120.308858382643,0.10196039204492381,-0.33227066830306917,0.33227066830306917,19.037706949757162,,,,,,0.1359951553569548,0.23226736203617912,-18.83222197392096
smooth_floor_trapezoid,120.40886574621959,0.09589869074184061,-0.33797617595103446,0.33797617595103446,19.364608457965186,,,,,,0.1359951553569548,0.05705087549473367,-19.159123482128958
smooth_floor_trapezoid,120.50887310979618,0.08930483760100315,-0.33840397529719546,0.33840397529719546,19.389119554978667,,,,,,0.13599515535695392,0.004277678471488126,-19.183634579142492
smooth_floor_trapezoid,120.60888047337278,0.08316035333256866,-0.34199276538272905,0.34199276538272905,19.594742080438138,,,,,,0.1359951553569542,0.03588525841684628,-19.38925710460196
smooth_floor_trapezoid,120.70888783694937,0.07639210214160234,-0.312316769653993,0.312316769653993,17.894432772333303,,,,,,0.1351628066465309,0.29673810674959844,-17.68894779649705
smooth_floor_trapezoid,120.80889520052597,0.07030907414042999,-0.352862174823656,0.352862174823656,20.2175133672029,,,,,,0.13490496455094061,0.4054241979752932,-20.012028391366727
smooth_floor_trapezoid,120.90890256410256,0.06544150169408214,-0.3030184073066522,0.3030184073066522,17.361675853447316,,,,,,0.13490496455094061,0.4984009750324902,-17.156190877611166
smooth_floor_trapezoid,121.00890992767916,0.059733032550720364,-0.3028527031518031,0.3028527031518031,17.352181704726682,,,,,,0.13490496455093715,0.001656919539968998,-17.14669672889043
smooth_floor_trapezoid,121.10891729125575,0.05268953599135432,-0.350223497119984,0.350223497119984,20.066328271287226,,,,,,0.1349049645509399,0.4736730604032038,-19.860843295450998
smooth_floor_trapezoid,121.20892465483234,0.04694945213738438,-0.36473854430150254,0.36473854430150254,20.897979214221497,,,,,,0.13490496455094061,0.1451397843359924,-20.692494238385244
smooth_floor_trapezoid,121.30893201840894,0.04202108673432286,-0.3656479575307561,0.3656479575307561,20.95008475409109,,,,,,0.13490496455093715,0.009093462688449605,-20.74459977825486
smooth_floor_trapezoid,121.40893938198553,0.036048018643492996,-0.36728612800737537,0.36728612800737537,21.043945008524307,,,,,,0.1385610796911619,0.016380498575629347,-20.838460032688054
smooth_floor_trapezoid,121.50894674556213,0.030512991797579547,-0.3491278592156899,0.3491278592156899,20.003552843496614,,,,,,0.14010027844521228,0.18156931792105335,-19.798067867660386
smooth_floor_trapezoid,121.60895410913872,0.024767524429841134,-0.36321155977058694,0.36321155977058694,20.81048944521827,,,,,,0.14010027844521228,0.14082663567180087,-20.60500446938212
smooth_floor_trapezoid,121.70896147271532,0.0208063460206765,-0.3859195366878243,0.3859195366878243,22.111560683856467,,,,,,0.1401002784452119,0.2270630492108142,-21.906075708020236
smooth_floor_trapezoid,121.80896883629191,0.01910985951295586,-0.36683343833239235,0.36683343833239235,21.01800780071863,,,,,,0.14010027844521145,0.1908469303944265,-20.81252282488238
smooth_floor_trapezoid,121.9089761998685,0.016828065703487233,-0.33013752948869524,0.33013752948869524,18.915487098577994,,,,,,0.14010027844521228,0.36693206911299947,-18.71000212274182
smooth_floor_trapezoid,122.0089835634451,0.019308339573893153,-0.38558384459533457,0.38558384459533457,22.09232694374089,,,,,,0.14010027844521228,0.5544223257537847,-21.886841967904736
smooth_floor_trapezoid,122.1089909270217,0.020412443470154,-0.39662973437798144,0.39662973437798144,22.725209809253233,,,,,,0.1398288073668942,0.11045076469980208,-22.51972483341703
smooth_floor_trapezoid,122.20899829059829,0.026143531361466306,-0.3932953115583988,0.3932953115583988,22.534161454579035,,,,,,0.13948928650082407,0.03334177304882547,-22.328676478742857
smooth_floor_trapezoid,122.30900565417488,0.03083776023518737,-0.4153995201510199,0.4153995201510199,23.800639316413033,,,,,,0.13948928650082526,0.22102581052135534,-23.59515434057683
smooth_floor_trapezoid,122.40901301775148,0.03676838846533171,-0.39817479682420576,0.39817479682420576,22.813735366506044,,,,,,0.13948928650082482,0.17223455064508705,-22.608250390669816
smooth_floor_trapezoid,122.50902038132807,0.0418857281677728,-0.45944536322675766,0.45944536322675766,26.32428022974833,,,,,,0.13948928650082446,0.6126605502966347,-26.1187952539121
smooth_floor_trapezoid,122.60902774490467,0.048991361503145446,-0.40711307682656006,0.40711307682656006,23.32586108674713,,,,,,0.13948928650082482,0.5232843315594154,-23.1203761109109
smooth_floor_trapezoid,122.70903510848126,0.05405678667077277,-0.45597620862150734,0.45597620862150734,26.125512312389112,,,,,,0.13948928650082526,0.48859533985739045,-25.92002733655291
smooth_floor_trapezoid,122.80904247205785,0.059080837231435125,-0.39449566502112,0.39449566502112,22.602936641916873,,,,,,0.13683290517151558,0.6147601676680557,-22.39745166608067
smooth_floor_trapezoid,122.90904983563445,0.06444538739127935,-0.4237034691663535,0.4237034691663535,24.276420548283465,,,,,,0.13105206903635325,0.2920565356456383,-24.070935572447286
smooth_floor_trapezoid,123.00905719921104,0.06830853537326957,-0.4423466145752588,0.4423466145752588,25.344594097062437,,,,,,0.1310520690363525,0.18641772707693005,-25.139109121226234
smooth_floor_trapezoid,123.10906456278764,0.07605045926751167,-0.4335011418934087,0.4335011418934087,24.83778584459416,,,,,,0.13105206903635325,0.08844821386653547,-24.632300868757905
smooth_floor_trapezoid,123.20907192636423,0.08002764423938355,-0.45983830328356134,0.45983830328356134,26.34679403660481,,,,,,0.13105206903635325,0.26335222175898193,-26.14130906076866
smooth_floor_trapezoid,123.30907928994083,0.0855641827551767,-0.4304233832611466,0.4304233832611466,24.661443264605584,,,,,,0.1310520690363529,0.29412754191731777,-24.455958288769406
smooth_floor_trapezoid,123.40908665351742,0.09049816522566272,-0.42356573996314495,0.42356573996314495,24.268529246223913,,,,,,0.12132155053704229,0.06857138367366675,-24.063044270387685
smooth_floor_trapezoid,123.50909401709401,0.08469622824143626,-0.4452740293995632,0.4452740293995632,25.51232261137911,,,,,,0.0017929207591962963,0.2170669104759773,-25.30683763554293
smooth_floor_trapezoid,123.60910138067061,0.07798530669269407,-0.47237178752715003,0.47237178752715003,27.064909786356157,,,,,,0.001792920759197126,0.27095762910330246,-26.85942481051993
smooth_floor_trapezoid,123.7091087442472,0.0735327265524696,-0.4564181989012752,0.4564181989012752,26.150836490005616,,,,,,0.0017929207591970337,0.15952413957653952,-25.945351514169413
smooth_floor_trapezoid,123.8091161078238,0.0704563620482043,-0.46931987580316736,0.46931987580316736,26.890048125125457,,,,,,0.001792920759197126,0.1290072694698262,-26.68456314928928
smooth_floor_trapezoid,123.90912347140039,0.0658542596983232,-0.47221294540279146,0.47221294540279146,27.05580880302152,,,,,,0.0017929207591962963,0.028928565819134805,-26.850323827185317
smooth_floor_trapezoid,124.00913083497699,0.06461982176126523,-0.43433285523234666,0.43433285523234666,24.885439508680037,,,,,,0.001792920759197126,0.3787730104637038,-24.679954532843833
smooth_floor_trapezoid,124.10913819855358,0.06408689610745749,-0.5112401883716569,0.5112401883716569,29.291905111169125,,,,,,0.0017929207591959276,0.769016704259065,-29.086420135332947
smooth_floor_trapezoid,124.20914556213017,0.06425543627652168,-0.4112662097228359,0.4112662097228359,23.56381807346068,,,,,,0.001792920759197126,0.999666175303699,-23.358333097624527
smooth_floor_trapezoid,124.30915292570677,0.06464530020641665,-0.41827518836480415,0.41827518836480415,23.965402968342794,,,,,,0.0017929207591962963,0.07008462568458053,-23.75991799250659
smooth_floor_trapezoid,124.40916028928336,0.0648017532564074,-0.4528539497359638,0.4528539497359638,25.946620055700247,,,,,,0.0017929207591978636,0.3457621532506167,-25.741135079864097
smooth_floor_trapezoid,124.50916765285996,0.06510459236151038,-0.4724132476293619,0.4724132476293619,27.06728527523108,,,,,,0.0017929207591962963,0.19557857735562595,-26.861800299394876
smooth_floor_trapezoid,124.60917501643655,0.06520077950024605,-0.5107409345660336,0.5107409345660336,29.26329997520107,,,,,,0.001792920759197126,0.38324864855893426,-29.057814999364865
smooth_floor_trapezoid,124.70918238001315,0.06527820817246283,-0.5113000438332307,0.5113000438332307,29.295334576498114,,,,,,0.0017929207591962963,0.0055906809979019,-29.08984960066196
smooth_floor_trapezoid,124.80918974358974,0.0653590518544655,-0.5113587078465258,0.5113587078465258,29.298695776869224,,,,,,0.0017929207591967575,0.0005865969384231047,-29.093210801032996
smooth_floor_trapezoid,124.90919710716634,0.06543724526978076,-0.5113684900493407,0.5113684900493407,29.299256255804856,,,,,,0.0017929207591962963,9.781482547930249e-05,-29.093771279968628
smooth_floor_trapezoid,125.00920447074293,0.06551620412343356,-0.5114048401283,0.5114048401283,29.301338961914194,,,,,,0.001792920759197126,0.0003634740249003537,-29.095853986077937
smooth_floor_trapezoid,125.10921183431952,0.06559519128794336,-0.5114216463604091,0.5114216463604091,29.30230188808356,,,,,,0.0017929207591962963,0.00016804994661768718,-29.096816912247384
smooth_floor_trapezoid,125.20921919789612,0.06567483867149675,-0.5114303557644462,0.5114303557644462,29.30280090017696,,,,,,0.0017929207591978636,8.708762759328736e-05,-29.097315924340705
smooth_floor_trapezoid,125.30922656147274,0.06575461376635147,-0.5114677111527204,0.5114677111527204,29.304941206267145,,,,,,0.0017929207591957867,0.00037352637784991515,-29.099456230430942
smooth_floor_trapezoid,125.4092339250493,0.06583478054465293,-0.5114729964238833,0.5114729964238833,29.305244029998363,,,,,,0.001792920759197267,5.2848820070580514e-05,-29.099759054162185
smooth_floor_trapezoid,125.5092412886259,0.06591542764842795,-0.5115071067059507,0.5115071067059507,29.30719840519882,,,,,,0.0017929207591962963,0.0003410777051465092,-29.101713429362594
smooth_floor_trapezoid,125.6092486522025,0.06598338552772436,-0.5109162421914206,0.5109162421914206,29.273344362252203,,,,,,0.001792920759197126,0.005908210089716346,-29.067859386416025
smooth_floor_trapezoid,125.70925601577909,0.06606457578843436,-0.5025851133143657,0.5025851133143657,28.796005839017393,,,,,,0.0017929207591962963,0.08330515453169685,-28.590520863181165
smooth_floor_trapezoid,125.80926337935568,0.06614615244499777,-0.5026063378974897,0.5026063378974897,28.79722191805232,,,,,,0.001792920759197126,0.00021223020350565243,-28.59173694221609
smooth_floor_trapezoid,125.90927074293228,0.0662387368611009,-0.5114345622053289,0.5114345622053289,29.30304191148631,,,,,,0.0017929207591962963,0.08827574282645524,-29.097556935650083
smooth_floor_trapezoid,126.0092781065089,0.06632513214445548,-0.5114978748344328,0.5114978748344328,29.30666945792384,,,,,,0.001792920759197354,0.0006330796737273226,-29.101184482087586
smooth_floor_trapezoid,126.10928547008547,0.06640743168503552,-0.5116250766415824,0.5116250766415824,29.31395758461995,,,,,,0.0017929207591964372,0.001271924412368496,-29.108472608783696
smooth_floor_trapezoid,126.20929283366203,0.06649070758515549,-0.5116378405108488,0.5116378405108488,29.314688900459174,,,,,,0.0017929207591976357,0.00012762929459657276,-29.109203924622996
smooth_floor_trapezoid,126.30930019723866,0.06657431004235188,-0.5116622963323074,0.5116622963323074,29.316090115813275,,,,,,0.0017929207591957867,0.000244540207684896,-29.110605139977125
smooth_floor_trapezoid,126.40930756081525,0.0666583285093224,-0.5116888181243162,0.5116888181243162,29.317609702560503,,,,,,0.001792920759197126,0.00026519839199233146,-29.1121247267243
smooth_floor_trapezoid,126.50931492439184,0.06674264641933536,-0.5117006214407027,0.5117006214407027,29.31828598277371,,,,,,0.0017929207591962963,0.00011802447303813691,-29.11280100693748
