epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
20,0.04583109295464708,0.18656571548858583,-7.036869841525214,0.10780403226287108,0.24642444083096784,-6.931089719141467
21,0.045492005069599696,0.18639317866709618,-7.045215850622313,0.10720999728264993,0.24590496025191355,-6.934833474382447
22,0.04528675581114836,0.1863564599892634,-7.0536524074632325,0.10751209120541953,0.24626351438397126,-6.937672351166507
23,0.04461738579887765,0.1857780930537378,-7.058220451768771,0.10671903195943601,0.24563851124615227,-6.946063262668953
24,0.044588971483933953,0.18584772836250626,-7.063144722696039,0.10626481372478036,0.24525217139046301,-6.9494815134843755
25,0.04360472882520426,0.18506211138510015,-7.073089550027051,0.10656155796861715,0.24547162547409154,-6.945658527193345
26,0.043315069374161054,0.18487272989383421,-7.07814442199756,0.10457579572989364,0.2438704778440009,-6.964883592282346
27,0.042262528663751915,0.18403614680128147,-7.088953243619009,0.10485872745228463,0.24414911131103614,-6.964723177205166
28,0.04230732017607018,0.18410894776575012,-7.0904059573974525,0.10384110332677156,0.24329777803935573,-6.9730354903121095
29,0.041416322038839506,0.1833922215350391,-7.099144806618858,0.1037069967420875,0.2432432057263602,-6.977043583005248
30,0.04104669254434499,0.18318121524702985,-7.107108502720271,0.1026505319422628,0.2423653035223652,-6.986024055248174
31,0.0407543635706654,0.18290933344887247,-7.108178686502905,0.10261711205947018,0.24232800422466816,-6.985830612291642
32,0.04088817146882901,0.18305919217994324,-7.109028462993927,0.10318447228342124,0.2427347733805216,-6.977806730136314
33,0.040076557255377135,0.18243917475069896,-7.118607689176104,0.10146938639603902,0.24145026424339724,-6.9994480690410255
34,0.04008390617258227,0.1824209098463863,-7.117354721938054,0.10221215219765087,0.24202936121607774,-6.991195853136246
35,0.03990794644491817,0.1822888193958437,-7.119595429370258,0.10219739844906593,0.24209651689954584,-6.995349377936085
36,0.039176436323815934,0.18168241579346703,-7.125864189206261,0.10218336049581853,0.24212950590935203,-6.9979093141613244
37,0.03943210888239922,0.1819024973187246,-7.124111451925139,0.10165631308698146,0.2415574454325045,-6.995485758151593
38,0.039134170589255474,0.1816884428452952,-7.128310803383138,0.10169664819743705,0.24163343010481206,-6.9972936287114855
39,0.03887955019442898,0.18147527618514575,-7.130379749382324,0.10334798650424447,0.2432494072617942,-6.9955427429397234
40,0.03897260400452215,0.18154739780447468,-7.1293461475439495,0.10226468448198396,0.2422208421659165,-6.998214009009612
41,0.03832900656149047,0.18096831562714016,-7.132547952003483,0.1013070354865173,0.24134913054223664,-7.00263537301285
42,0.03809534062674625,0.18082079704218318,-7.136871280823663,0.10190290639016684,0.24194517281734026,-7.002715854462084
43,0.037568124739532666,0.1803136847037051,-7.137908489632085,0.10129240319770472,0.2413718595046469,-7.004496197897187
44,0.037474900586339795,0.1802536868814124,-7.139576609676291,0.10083240829275801,0.24096807845514662,-7.007423459870285
45,0.03708242087209653,0.17984683958252315,-7.138835528875075,0.10203423489839938,0.24213135263597843,-7.005427003595572
46,0.03696576882589988,0.17976177230105173,-7.140449419999665,0.10167223415795755,0.24188468128096882,-7.011254006207091
47,0.03670110610394959,0.17949000003552507,-7.1401062290014625,0.10077394970957286,0.24114696514989423,-7.019235871207598
48,0.03614801771982369,0.1789732639437866,-7.14185718490632,0.10109180463634797,0.24132618892583382,-7.0122227694397825
49,0.035737269009953984,0.17857227994276986,-7.142364835652712,0.1004674098751524,0.24072312567510815,-7.013292491894573
50,0.03504024052109136,0.1779363459893788,-7.1454285659115175,0.10043475113897737,0.24067055093860876,-7.0122952010262125
51,0.03472472902902518,0.17762356469618748,-7.145538281957942,0.10096561707476827,0.2413574910763966,-7.020205117848415
52,0.034243758197289136,0.17720333657715365,-7.148594700845917,0.1009195086794144,0.24120552682684826,-7.014816930653893
53,0.03335126995154024,0.17629729867968724,-7.147887561314382,0.10053054058356575,0.2408981600838614,-7.01890241144688
54,0.03347213677738806,0.17640805451842814,-7.147358434996882,0.10100559420514177,0.2413969815451011,-7.020115093114515
55,0.03270066172589109,0.1757089554917348,-7.150947137952852,0.10092996372913957,0.24111605009097745,-7.009695790551756
56,0.03228643018267837,0.17531390547003645,-7.1519026962943055,0.10056376548467566,0.2409705267981283,-7.020845379027189
57,0.03194093282936771,0.1749737803933518,-7.152167033204486,0.10011686255901284,0.2406418586878554,-7.026745106885519
58,0.03129779049517496,0.17441365433364064,-7.156238405378398,0.1018067485095912,0.24227228316757699,-7.023816992336717
59,0.03125307379517201,0.17426888381278993,-7.151309976042148,0.10158206724078177,0.241875063489116,-7.015034753256376
60,0.03043983997557244,0.17357064340820444,-7.1570137511748015,0.10009092598826627,0.24073269765599054,-7.0326555349903055
