epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
18,0.07732378929442275,0.2171166615049713,-6.989730416099655,0.05360076225459756,0.19162449821527006,-6.901192262726226
19,0.07698432095705472,0.21686009629812167,-6.993867486163637,0.056200081258496834,0.19410226796026928,-6.895114693639601
20,0.07688406253564338,0.2167568159924865,-6.993716193487893,0.05485849401785139,0.1928591615971785,-6.900038419798551
21,0.07649494525019879,0.21643972991571292,-6.997315686278031,0.05285123096423854,0.19069678169331714,-6.892282656658485
22,0.07649231510635612,0.2164212489470362,-6.996523278442975,0.0538697726563927,0.19203085716905607,-6.90806286618455
23,0.07633179178991156,0.21629590220487133,-6.998290091735289,0.054134434943159476,0.1923250689439015,-6.909539426852241
24,0.07594409702910734,0.21595226793938152,-7.000484482554506,0.052532932652547874,0.19070928368251971,-6.908825349086196
25,0.0760145642251141,0.21601401533790138,-7.000052637842851,0.05162627149197739,0.1898251581967676,-6.9099529933063595
26,0.0759625430971574,0.21598750077905413,-7.001325330225755,0.05300237073354065,0.19130239432965115,-6.91501096440145
27,0.07579979190590641,0.21586078356504954,-7.00311639005365,0.05190437076878249,0.1903385338242622,-6.921719099111594
28,0.07552913582428109,0.2156644672074736,-7.006834291458247,0.05286747206194134,0.19110454529510965,-6.911866034051323
29,0.0753292498830177,0.21544295685449305,-7.005760138140538,0.05074232400294717,0.1895554496427145,-6.940674516931015
30,0.07535806791438199,0.21548024832711166,-7.006190888768928,0.05166925717381961,0.19056609514158523,-6.944870467418929
31,0.07474486561687702,0.2149407204982625,-7.0098794672933495,0.05100074563927585,0.18999256347610072,-6.949620954700738
32,0.07451106357962654,0.21479868076242098,-7.014456065597796,0.05113323643107823,0.19042729575732958,-6.964738464396699
33,0.07430137931354831,0.21454784087183798,-7.012407738648131,0.051247653630238,0.19065189952593678,-6.970258731528685
34,0.07413590993060255,0.21444984338998144,-7.015788127163851,0.04870572848538628,0.18846886914321678,-6.9882086684577045
35,0.07370424160217535,0.2140475137722096,-7.01725435506222,0.04865446074850055,0.18832030058731725,-6.983342285378898
36,0.07293354515868705,0.21331214626562536,-7.0190278765474945,0.04766338515851181,0.1876167789198236,-6.9977509503131605
37,0.07260171180573308,0.21305791528026854,-7.022898256078578,0.04926431308022527,0.18940468072066613,-7.00710200570746
38,0.07229272647554254,0.21283196116953434,-7.02705798125942,0.04837486782033517,0.1887045792104669,-7.016575336250144
39,0.07223682127748941,0.21271290894777156,-7.023905614716563,0.04668948213890729,0.1871159684075662,-7.02140360191896
40,0.0716492863303352,0.21223326646918259,-7.02930164954942,0.0480011343962436,0.18863519307498133,-7.031805703220458
41,0.07171421033576911,0.21229514010067743,-7.029144465885431,0.045401466425252175,0.1863159668146662,-7.045858191619226
42,0.07131637384789434,0.21198404735060275,-7.033490685264537,0.04699601546715876,0.1881030566394458,-7.055535916791455
43,0.07140165873617071,0.2120154867943909,-7.030814996399794,0.047006503255837315,0.18808778566660636,-7.054200464381421
44,0.07112263606858599,0.21180182953328167,-7.034059738179825,0.046490806136626574,0.18758435763170644,-7.0548060549939295
45,0.070969703243923,0.21170433905594307,-7.036860684925641,0.04487593761845373,0.18626038938619024,-7.069420923776457
46,0.07083293817831529,0.2115423639078563,-7.035611428080766,0.0470954141908531,0.18851297364263786,-7.07112807600827
47,0.07028138926059703,0.21107492416217946,-7.039820177665884,0.04473344437581504,0.18645387816186906,-7.086253999849444
48,0.07033083152955867,0.2111874373172209,-7.042986053086273,0.046012289022927776,0.18778582750539785,-7.089044509900889
49,0.07005636870527479,0.210945304219936,-7.044600546480982,0.045448584851703756,0.18733713206691346,-7.094767876718656
50,0.06990597013433208,0.21086737396149824,-7.048239349661536,0.04418926365734745,0.18632956539662018,-7.1074202674011415
51,0.06934329238704487,0.210343044068303,-7.050175712360858,0.04555605776604769,0.18767191924757118,-7.106329407013705
52,0.06968751494216757,0.2106740097646351,-7.049509227091344,0.04350759014229572,0.18581353905677178,-7.1157412251919006
53,0.06930928111497293,0.21035658283521616,-7.05255906742825,0.0440444068235079,0.1865216535056663,-7.124435881521091
54,0.06886100837147638,0.21000709969823997,-7.057502265795749,0.044503277322455397,0.18703409970657062,-7.1270813669830595
55,0.06952001167756551,0.21053538168326597,-7.051020197419574,0.04289875090592515,0.18549643153114542,-7.130412633832378
56,0.06895022292607057,0.21009735268332788,-7.057589515167879,0.04356597923370496,0.18637562509589106,-7.141047747744351
57,0.06881681175556197,0.20997016446909725,-7.057901936379339,0.044306784611351555,0.18727804213130933,-7.149320156997899
58,0.06842870702526598,0.2096760166764555,-7.0626601493484955,0.044044637626582187,0.1871796288404741,-7.157460546060604
59,0.06835931858966125,0.20961299215729945,-7.062977946920664,0.044373403474450165,0.18739381413335054,-7.151729948470153
60,0.06824947257721395,0.2095263294362584,-7.064166891768162,0.04288555225297016,0.1861632194281449,-7.1646412972707125
