epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
42,0.04424908860433156,0.1861718050304445,-7.096680982539939,0.13131682541590134,0.26957407838324504,-6.913385009691293
43,0.044317117152411364,0.1862169051144099,-7.095534513884084,0.131274706064865,0.2696482471093849,-6.919258195946947
44,0.04403271232762101,0.185990081079582,-7.0984389246911395,0.13198500028749693,0.27033552459716237,-6.918071415976259
45,0.04365592366785949,0.18573041384030092,-7.104292388314506,0.13083304543213647,0.2693904673748897,-6.9285202055356505
46,0.043466831355690586,0.18551365526497243,-7.102942124031973,0.1316021765598959,0.2698661972339601,-6.913755193801012
47,0.04310970637267824,0.18514232881168882,-7.1022303115363945,0.13139133714865356,0.26987746440030963,-6.92481722151592
48,0.042658659466445294,0.18477740992270064,-7.106490588610748,0.13106688262251606,0.2695764689476157,-6.92605354951307
49,0.04221995605439278,0.18438977680744736,-7.109077171264248,0.13217218888579452,0.27063383906615124,-6.923668074663598
50,0.04212432180765094,0.18429098014061177,-7.108909409511625,0.13111072378414548,0.2696140745272882,-6.925732577302357
51,0.0414358737869112,0.18364095131851293,-7.110828112831197,0.1322696741499059,0.27085251904333,-6.9296706847817475
52,0.04115790441619081,0.18336395176951048,-7.110839897876849,0.13125597877734263,0.26968697965238025,-6.922075382583511
53,0.04103344494588663,0.18329466855980717,-7.113585066783511,0.13027632269465356,0.26877299048012343,-6.925315870461944
54,0.04021868360294201,0.1824423215221894,-7.111694589483391,0.13136940323402896,0.26996471694759905,-6.9302926372013705
55,0.03959628778138501,0.1818724445753699,-7.114316749628342,0.13027110990494,0.26900404760104457,-6.937137915134802
56,0.03921383520162558,0.18152757423674384,-7.116190693801077,0.1311251148029825,0.26979163145517243,-6.9338710916479025
57,0.03880704142619236,0.18112015506942558,-7.116174829548957,0.1304092248307943,0.2691945469446788,-6.9398504625886845
58,0.037853687256992834,0.1802305203939755,-7.119347256099449,0.13065886568519072,0.2693224478295234,-6.933630272901718
59,0.03738456639767411,0.17973708362078894,-7.118041849057088,0.130866222278689,0.26934955214859446,-6.924503266207426
60,0.0371336447305945,0.17955469806814892,-7.121476874383722,0.1308504849428417,0.26962242376172535,-6.939066419430477
