epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
36,0.045360993162037955,0.18537719562045832,-7.001582678958052,-0.030602941753160133,0.11470927470383062,-7.265845938544402
37,0.044627957419264584,0.18480817328081703,-7.009749883301059,-0.030211248375073895,0.11506537996326129,-7.264158985455698
38,0.04463579894532662,0.18488789232899358,-7.013346266328378,-0.030984762632190757,0.11435078260681347,-7.267073104786134
39,0.043950124811030306,0.1842415127995898,-7.015291824457129,-0.03134453738693684,0.11412214292072109,-7.273554660654485
40,0.043425109922402616,0.18376186634704136,-7.017580561972135,-0.030339757843958304,0.11479351327568207,-7.256971821921379
41,0.04306070080373724,0.1834623905176687,-7.020818065960121,-0.03127199376078571,0.1141992036247665,-7.2738009114519135
42,0.04220390007315765,0.18271224989423246,-7.026153385040281,-0.030130591540726247,0.11518599583751668,-7.2660380932835205
43,0.04171647541078204,0.18225953503956677,-7.027862330941,-0.031051465548651472,0.11437570069345047,-7.271669863743956
44,0.04082441369215239,0.1814345409270145,-7.031209007361171,-0.029660529383296604,0.11548449741609934,-7.2576930588207675
45,0.04092647956144365,0.1814771043101837,-7.028234736629019,-0.030997278311147604,0.11438124847563835,-7.269244039741169
46,0.04012793714302111,0.18073455829855423,-7.030986636983526,-0.030065704587115254,0.11510774043430957,-7.25899103114627
47,0.039592885361425204,0.1802596177153744,-7.033996960135249,-0.030477366680205745,0.1147873419583224,-7.263516218090506
48,0.03896974555982805,0.17969389077842696,-7.036848539655333,-0.030858538161304613,0.114703404823821,-7.27834531061927
49,0.0382807541866782,0.17904119205824806,-7.038625321123979,-0.03058449374510771,0.11487309480469339,-7.273109734634326
