epoch,train_loss,train_mean_loss,train_nll,validation_loss,validation_mean_loss,validation_nll
49,0.0331284917682482,0.1761484973137961,-7.151483048873831,0.1007575928105944,0.24111877027522066,-7.0185959071367545
50,0.03236916014382564,0.17541553234007554,-7.1528236982506535,0.10131237726343778,0.24154728079168938,-7.012117753985785
51,0.03218119251730283,0.1752590105992883,-7.154340422923815,0.10031453450376572,0.2407066552533896,-7.020039947983583
52,0.03187226671225916,0.1749295562423171,-7.153338498477944,0.10116327996188036,0.24159913882957051,-7.0222321964978764
53,0.031437270277950694,0.17454991072740056,-7.156046148448646,0.10140404429591164,0.24172657657507907,-7.016468562016104
54,0.03069222488658937,0.17383004190588128,-7.1573264377052235,0.10064124223365678,0.24111039162041248,-7.02386328004601
55,0.030616542025727927,0.1737928845699458,-7.1592428766663465,0.1013669839569982,0.2416529850317483,-7.0146910717659345
56,0.030341879766704632,0.1735171756082807,-7.159183962374719,0.10077867412767877,0.24118242129990242,-7.020550354197794
57,0.03009398680993975,0.1732717287579911,-7.159338790992871,0.1012130995410387,0.24155840667100759,-7.017629238790473
58,0.029107273980056726,0.17233078124212609,-7.16162243184224,0.10128207575606357,0.24156378114686078,-7.014404911393086
